Simulation Iteration 11
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 2
221, 0, 2
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 4
249, 0, 4
250, 0, 4
251, 0, 4
252, 0, 4
253, 0, 4
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 5
261, 0, 5
262, 0, 5
263, 0, 5
264, 0, 5
265, 0, 5
266, 0, 5
267, 0, 5
268, 0, 5
269, 0, 5
270, 0, 5
271, 0, 5
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 8
293, 0, 8
294, 0, 9
295, 0, 9
296, 0, 12
297, 0, 12
298, 0, 12
299, 0, 12
300, 0, 12
301, 0, 12
302, 0, 12
303, 0, 12
304, 0, 12
305, 0, 12
306, 0, 13
307, 0, 13
308, 0, 13
309, 0, 13
310, 0, 13
311, 0, 13
312, 0, 13
313, 0, 13
314, 0, 13
315, 0, 13
316, 0, 13
317, 0, 13
318, 0, 13
319, 0, 13
320, 0, 13
321, 0, 13
322, 0, 13
323, 0, 13
324, 0, 13
325, 0, 13
326, 0, 13
327, 0, 13
328, 0, 14
329, 0, 14
330, 0, 14
331, 0, 14
332, 0, 14
333, 0, 14
334, 0, 14
335, 0, 14
336, 0, 14
337, 0, 14
338, 0, 14
339, 0, 14
340, 0, 14
341, 0, 14
342, 0, 14
343, 0, 14
344, 0, 14
345, 0, 14
346, 0, 15
347, 0, 15
348, 0, 15
349, 0, 15
350, 0, 16
351, 0, 16
352, 0, 17
353, 1, 16
354, 1, 16
355, 1, 16
356, 1, 16
357, 1, 16
358, 1, 17
359, 1, 17
360, 1, 17
361, 1, 17
362, 1, 17
363, 1, 17
364, 1, 17
365, 1, 17
366, 1, 18
367, 1, 18
368, 1, 18
369, 1, 18
370, 1, 18
371, 1, 18
372, 1, 18
373, 1, 18
374, 1, 18
375, 2, 17
376, 2, 17
377, 2, 17
378, 2, 18
379, 2, 18
380, 2, 20
381, 2, 20
382, 2, 21
383, 2, 21
384, 2, 22
385, 2, 22
386, 2, 22
387, 2, 22
388, 2, 22
389, 2, 22
390, 2, 23
391, 2, 23
392, 2, 23
393, 2, 23
394, 2, 23
395, 2, 23
396, 2, 23
397, 2, 23
398, 2, 23
399, 3, 22
400, 3, 22
401, 3, 22
402, 3, 24
403, 3, 24
404, 3, 26
405, 3, 26
406, 3, 26
407, 3, 26
408, 3, 26
409, 4, 25
410, 4, 25
411, 4, 25
412, 4, 26
413, 4, 26
414, 4, 26
415, 5, 25
416, 5, 26
417, 5, 26
418, 5, 27
419, 5, 27
420, 5, 27
421, 5, 27
422, 5, 28
423, 5, 28
424, 5, 28
425, 5, 28
426, 5, 28
427, 5, 28
428, 5, 29
429, 5, 29
430, 5, 29
431, 5, 29
432, 5, 29
433, 5, 29
434, 5, 30
435, 5, 30
436, 5, 30
437, 5, 30
438, 5, 30
439, 5, 30
440, 5, 31
441, 5, 31
442, 5, 31
443, 5, 31
444, 5, 33
445, 5, 33
446, 5, 33
447, 5, 33
448, 5, 33
449, 6, 32
450, 6, 33
451, 6, 33
452, 6, 33
453, 6, 33
454, 6, 34
455, 6, 34
456, 6, 34
457, 7, 33
458, 7, 34
459, 7, 34
460, 7, 34
461, 7, 34
462, 7, 34
463, 8, 33
464, 8, 33
465, 8, 33
466, 8, 33
467, 8, 33
468, 8, 33
469, 9, 32
470, 9, 33
471, 9, 33
472, 9, 33
473, 11, 31
474, 11, 31
475, 11, 31
476, 11, 32
477, 12, 31
478, 12, 33
479, 12, 33
480, 12, 35
481, 12, 35
482, 12, 37
483, 12, 37
484, 12, 38
485, 12, 38
486, 12, 42
487, 12, 42
488, 12, 43
489, 12, 43
490, 12, 44
491, 12, 44
492, 12, 44
493, 12, 44
494, 12, 47
495, 12, 47
496, 12, 47
497, 12, 47
498, 12, 48
499, 12, 48
500, 12, 48
501, 12, 48
502, 12, 48
503, 12, 48
504, 12, 48
505, 12, 48
506, 12, 49
507, 12, 49
508, 12, 49
509, 12, 49
510, 12, 49
511, 12, 49
512, 12, 49
513, 12, 49
514, 12, 51
515, 12, 51
516, 12, 51
517, 12, 51
518, 12, 51
519, 12, 51
520, 12, 51
521, 13, 50
522, 13, 50
523, 13, 50
524, 13, 53
525, 14, 52
526, 14, 52
527, 15, 51
528, 15, 51
529, 16, 50
530, 16, 50
531, 16, 50
532, 16, 53
533, 17, 52
534, 17, 53
535, 17, 53
536, 17, 53
537, 18, 52
538, 18, 52
539, 18, 52
540, 18, 53
541, 18, 53
542, 18, 53
543, 18, 53
544, 18, 56
545, 18, 56
546, 18, 56
547, 18, 56
548, 18, 56
549, 18, 56
550, 18, 56
551, 19, 55
552, 19, 55
553, 19, 55
554, 19, 55
555, 19, 55
556, 19, 55
557, 19, 55
558, 19, 55
559, 19, 55
560, 19, 55
561, 19, 55
562, 19, 57
563, 20, 56
564, 20, 56
565, 20, 56
566, 20, 57
567, 20, 57
568, 20, 60
569, 20, 60
570, 20, 62
571, 20, 62
572, 20, 62
573, 20, 62
574, 20, 63
575, 21, 62
576, 21, 62
577, 21, 62
578, 21, 63
579, 21, 63
580, 21, 64
581, 21, 64
582, 21, 65
583, 21, 65
584, 21, 66
585, 21, 66
586, 21, 66
587, 21, 66
588, 21, 66
589, 22, 65
590, 22, 66
591, 23, 65
592, 23, 67
593, 23, 67
594, 23, 67
595, 23, 67
596, 23, 67
597, 23, 67
598, 23, 69
599, 23, 69
600, 23, 70
601, 24, 69
602, 24, 70
603, 24, 70
604, 24, 71
605, 24, 71
606, 24, 72
607, 25, 71
608, 25, 72
609, 25, 72
610, 25, 72
611, 26, 71
612, 26, 73
613, 26, 73
614, 26, 74
615, 26, 74
616, 26, 76
617, 26, 76
618, 26, 76
619, 26, 76
620, 26, 78
621, 26, 78
622, 26, 78
623, 26, 78
624, 26, 79
625, 26, 79
626, 26, 80
627, 27, 79
628, 27, 79
629, 27, 79
630, 27, 80
631, 27, 80
632, 27, 81
633, 28, 80
634, 28, 80
635, 29, 79
636, 29, 81
637, 29, 81
638, 29, 82
639, 29, 82
640, 29, 84
641, 29, 84
642, 29, 85
643, 29, 85
644, 29, 86
645, 29, 86
646, 29, 87
647, 29, 87
648, 29, 89
649, 30, 88
650, 30, 89
651, 30, 89
652, 30, 90
653, 32, 88
654, 32, 91
655, 32, 91
656, 32, 92
657, 32, 92
658, 32, 93
659, 33, 92
660, 33, 94
661, 33, 94
662, 33, 95
663, 34, 94
664, 34, 94
665, 36, 92
666, 36, 93
667, 36, 93
668, 36, 94
669, 36, 94
670, 36, 97
671, 36, 97
672, 36, 98
673, 38, 96
674, 38, 97
675, 38, 97
676, 38, 97
677, 38, 97
678, 38, 98
679, 39, 97
680, 39, 97
681, 40, 96
682, 40, 96
683, 40, 96
684, 40, 97
685, 41, 96
686, 41, 96
687, 41, 96
688, 41, 96
689, 41, 96
690, 41, 97
691, 41, 97
692, 41, 98
693, 41, 98
694, 41, 98
695, 41, 98
696, 41, 100
697, 42, 99
698, 42, 100
699, 42, 100
700, 42, 103
701, 42, 103
702, 42, 103
703, 42, 103
704, 42, 103
705, 42, 103
706, 42, 103
707, 42, 103
708, 42, 104
709, 42, 104
710, 42, 104
711, 46, 100
712, 46, 101
713, 46, 101
714, 46, 103
715, 46, 103
716, 46, 103
717, 47, 102
718, 47, 103
719, 47, 103
720, 47, 105
721, 48, 104
722, 48, 105
723, 48, 105
724, 48, 106
725, 48, 106
726, 48, 107
727, 48, 107
728, 48, 110
729, 48, 110
730, 48, 110
731, 49, 109
732, 49, 110
733, 49, 110
734, 49, 111
735, 52, 108
736, 52, 110
737, 54, 108
738, 54, 108
739, 54, 108
740, 54, 109
741, 55, 108
742, 55, 110
743, 56, 109
744, 56, 110
745, 56, 110
746, 56, 113
747, 56, 113
748, 56, 114
749, 57, 113
750, 57, 116
751, 57, 116
752, 57, 116
753, 58, 115
754, 58, 117
755, 58, 117
756, 58, 119
757, 59, 118
758, 59, 119
759, 59, 119
760, 59, 119
761, 61, 117
762, 61, 117
763, 61, 117
764, 61, 117
765, 61, 117
766, 61, 117
767, 63, 115
768, 63, 115
769, 64, 114
770, 64, 116
771, 65, 115
772, 65, 115
773, 67, 113
774, 67, 113
775, 67, 113
776, 67, 115
777, 67, 115
778, 67, 117
779, 68, 116
780, 68, 117
781, 69, 116
782, 69, 116
783, 69, 116
784, 69, 117
785, 71, 115
786, 71, 115
787, 71, 115
788, 71, 116
789, 71, 116
790, 71, 117
791, 72, 116
792, 72, 117
793, 73, 116
794, 73, 118
795, 74, 117
796, 74, 117
797, 75, 116
798, 75, 120
799, 75, 120
800, 75, 122
801, 75, 122
802, 75, 124
803, 75, 124
804, 75, 125
805, 77, 123
806, 77, 127
807, 77, 127
808, 77, 127
809, 78, 126
810, 78, 126
811, 78, 126
812, 78, 128
813, 79, 127
814, 79, 129
815, 79, 129
816, 79, 129
817, 81, 127
818, 81, 127
819, 82, 126
820, 82, 127
821, 83, 126
822, 83, 127
823, 83, 127
824, 83, 129
825, 84, 128
826, 84, 128
827, 85, 127
828, 85, 128
829, 86, 127
830, 86, 128
831, 87, 127
832, 87, 128
833, 89, 126
834, 89, 127
835, 91, 125
836, 91, 127
837, 92, 126
838, 92, 127
839, 93, 126
840, 93, 126
841, 93, 126
842, 93, 126
843, 93, 126
844, 93, 127
845, 94, 126
846, 94, 129
847, 94, 129
848, 94, 130
849, 94, 130
850, 94, 130
851, 96, 128
852, 96, 129
853, 96, 129
854, 96, 131
855, 96, 131
856, 96, 131
857, 96, 131
858, 96, 132
859, 98, 130
860, 98, 130
861, 100, 128
862, 100, 131
863, 101, 130
864, 101, 134
865, 102, 133
866, 102, 134
867, 103, 133
868, 103, 133
869, 103, 133
870, 103, 135
871, 103, 135
872, 103, 137
873, 104, 136
874, 104, 136
875, 106, 134
876, 106, 134
877, 106, 134
878, 106, 137
879, 109, 134
880, 109, 134
881, 110, 133
882, 110, 136
883, 112, 134
884, 112, 135
885, 112, 135
886, 112, 137
887, 113, 136
888, 113, 138
889, 114, 137
890, 114, 137
891, 115, 136
892, 115, 136
893, 116, 135
894, 116, 136
895, 116, 136
896, 116, 137
897, 118, 135
898, 118, 135
899, 118, 135
900, 118, 137
901, 118, 137
902, 118, 138
903, 119, 137
904, 119, 139
905, 120, 138
906, 120, 138
907, 122, 136
908, 122, 137
909, 123, 136
910, 123, 138
911, 124, 137
912, 124, 139
913, 125, 138
914, 125, 139
915, 128, 136
916, 128, 136
917, 129, 135
918, 129, 137
919, 129, 137
920, 129, 139
921, 134, 134
922, 134, 135
923, 134, 135
924, 134, 137
925, 136, 135
926, 136, 137
927, 138, 135
928, 138, 139
929, 138, 139
930, 138, 140
931, 138, 140
932, 138, 141
933, 138, 141
934, 138, 141
935, 141, 138
936, 141, 138
937, 142, 137
938, 142, 139
939, 143, 138
940, 143, 140
941, 145, 138
942, 145, 141
943, 147, 139
944, 147, 139
945, 148, 138
946, 148, 138
947, 149, 137
948, 149, 137
949, 151, 135
950, 151, 137
951, 151, 137
952, 151, 138
953, 152, 137
954, 152, 138
955, 154, 136
956, 154, 136
957, 157, 133
958, 157, 135
959, 158, 134
960, 158, 136
961, 160, 134
962, 160, 135
963, 160, 135
964, 160, 136
965, 163, 133
966, 163, 134
967, 163, 134
968, 163, 135
969, 164, 134
970, 164, 137
971, 164, 137
972, 164, 139
973, 165, 138
974, 165, 138
975, 165, 138
976, 165, 138
977, 166, 137
978, 166, 139
979, 166, 139
980, 166, 140
981, 166, 140
982, 166, 143
983, 166, 143
984, 166, 143
985, 167, 142
986, 167, 142
987, 167, 142
988, 167, 147
989, 167, 147
990, 167, 147
991, 168, 146
992, 168, 146
993, 168, 146
994, 168, 148
995, 168, 148
996, 168, 148
997, 168, 148
998, 168, 154
999, 169, 153
1000, 169, 155
1001, 169, 155
1002, 169, 155
1003, 169, 155
1004, 169, 158
1005, 169, 158
1006, 169, 159
1007, 171, 157
1008, 171, 157
1009, 172, 156
1010, 172, 158
1011, 176, 154
1012, 176, 155
1013, 176, 155
1014, 176, 156
1015, 176, 156
1016, 176, 157
1017, 177, 156
1018, 177, 156
1019, 177, 156
1020, 177, 160
1021, 177, 160
1022, 177, 161
1023, 177, 161
1024, 177, 161
1025, 178, 160
1026, 178, 162
1027, 178, 162
1028, 178, 162
1029, 180, 160
1030, 180, 162
1031, 180, 162
1032, 180, 163
1033, 180, 163
1034, 180, 166
1035, 184, 162
1036, 184, 167
1037, 184, 167
1038, 184, 169
1039, 184, 169
1040, 184, 171
1041, 188, 167
1042, 188, 169
1043, 189, 168
1044, 189, 169
1045, 189, 169
1046, 189, 172
1047, 189, 172
1048, 189, 173
1049, 190, 172
1050, 190, 173
1051, 191, 172
1052, 191, 174
1053, 192, 173
1054, 192, 176
1055, 195, 173
1056, 195, 176
1057, 197, 174
1058, 197, 178
1059, 199, 176
1060, 199, 178
1061, 199, 178
1062, 199, 179
1063, 201, 177
