Simulation Iteration 19
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 0
213, 0, 0
214, 0, 0
215, 0, 0
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 0, 1
226, 0, 1
227, 0, 1
228, 0, 1
229, 0, 1
230, 0, 2
231, 0, 2
232, 0, 2
233, 0, 2
234, 0, 2
235, 0, 2
236, 0, 2
237, 0, 2
238, 0, 2
239, 0, 2
240, 0, 2
241, 0, 2
242, 0, 2
243, 0, 2
244, 0, 2
245, 0, 2
246, 0, 2
247, 0, 2
248, 0, 2
249, 0, 2
250, 0, 2
251, 0, 2
252, 0, 2
253, 0, 2
254, 0, 2
255, 0, 2
256, 0, 2
257, 0, 2
258, 0, 2
259, 0, 2
260, 0, 2
261, 0, 2
262, 0, 2
263, 0, 2
264, 0, 2
265, 0, 2
266, 0, 2
267, 0, 2
268, 0, 2
269, 0, 2
270, 0, 2
271, 0, 2
272, 0, 2
273, 0, 2
274, 0, 3
275, 0, 3
276, 0, 3
277, 0, 3
278, 0, 3
279, 0, 3
280, 0, 3
281, 0, 3
282, 0, 3
283, 0, 3
284, 0, 3
285, 0, 3
286, 0, 4
287, 0, 4
288, 0, 4
289, 0, 4
290, 0, 4
291, 0, 4
292, 0, 4
293, 0, 4
294, 0, 4
295, 0, 4
296, 0, 4
297, 0, 4
298, 0, 4
299, 0, 4
300, 0, 4
301, 0, 4
302, 0, 4
303, 0, 4
304, 0, 4
305, 0, 4
306, 0, 4
307, 0, 4
308, 0, 4
309, 0, 4
310, 0, 4
311, 0, 4
312, 0, 4
313, 0, 4
314, 0, 5
315, 0, 5
316, 0, 6
317, 0, 6
318, 0, 6
319, 0, 6
320, 0, 6
321, 0, 6
322, 0, 6
323, 0, 6
324, 0, 6
325, 0, 6
326, 0, 6
327, 0, 6
328, 0, 6
329, 0, 6
330, 0, 7
331, 0, 7
332, 0, 7
333, 0, 7
334, 0, 9
335, 0, 9
336, 0, 9
337, 0, 9
338, 0, 9
339, 0, 9
340, 0, 9
341, 0, 9
342, 0, 9
343, 0, 9
344, 0, 9
345, 0, 9
346, 0, 10
347, 0, 10
348, 0, 12
349, 0, 12
350, 0, 12
351, 0, 12
352, 0, 13
353, 0, 13
354, 0, 13
355, 0, 13
356, 0, 13
357, 0, 13
358, 0, 13
359, 1, 12
360, 1, 12
361, 1, 12
362, 1, 12
363, 1, 12
364, 1, 12
365, 1, 12
366, 1, 12
367, 1, 12
368, 1, 13
369, 1, 13
370, 1, 13
371, 1, 13
372, 1, 15
373, 1, 15
374, 1, 16
375, 1, 16
376, 1, 16
377, 1, 16
378, 1, 16
379, 1, 16
380, 1, 17
381, 1, 17
382, 1, 17
383, 1, 17
384, 1, 17
385, 1, 17
386, 1, 17
387, 1, 17
388, 1, 18
389, 1, 18
390, 1, 19
391, 2, 18
392, 2, 18
393, 2, 18
394, 2, 19
395, 2, 19
396, 2, 19
397, 2, 19
398, 2, 19
399, 2, 19
400, 2, 19
401, 2, 19
402, 2, 19
403, 2, 19
404, 2, 19
405, 2, 19
406, 2, 19
407, 2, 19
408, 2, 21
409, 2, 21
410, 2, 21
411, 2, 21
412, 2, 21
413, 2, 21
414, 2, 22
415, 2, 22
416, 2, 23
417, 2, 23
418, 2, 23
419, 2, 23
420, 2, 23
421, 2, 23
422, 2, 23
423, 2, 23
424, 2, 23
425, 2, 23
426, 2, 24
427, 2, 24
428, 2, 24
429, 2, 24
430, 2, 24
431, 2, 24
432, 2, 25
433, 2, 25
434, 2, 25
435, 2, 25
436, 2, 25
437, 2, 25
438, 2, 27
439, 2, 27
440, 2, 28
441, 2, 28
442, 2, 29
443, 2, 29
444, 2, 30
445, 2, 30
446, 2, 30
447, 3, 29
448, 3, 30
449, 3, 30
450, 3, 30
451, 3, 30
452, 3, 31
453, 3, 31
454, 3, 32
455, 3, 32
456, 3, 33
457, 3, 33
458, 3, 34
459, 3, 34
460, 3, 34
461, 3, 34
462, 3, 34
463, 3, 34
464, 3, 35
465, 3, 35
466, 3, 35
467, 3, 35
468, 3, 36
469, 3, 36
470, 3, 36
471, 3, 36
472, 3, 38
473, 3, 38
474, 3, 39
475, 3, 39
476, 3, 39
477, 3, 39
478, 3, 41
479, 3, 41
480, 3, 41
481, 5, 39
482, 5, 40
483, 6, 39
484, 6, 40
485, 6, 40
486, 6, 40
487, 6, 40
488, 6, 41
489, 6, 41
490, 6, 41
491, 6, 41
492, 6, 43
493, 6, 43
494, 6, 43
495, 6, 43
496, 6, 45
497, 6, 45
498, 6, 47
499, 6, 47
500, 6, 47
501, 7, 46
502, 7, 46
503, 7, 46
504, 7, 47
505, 7, 47
506, 7, 48
507, 7, 48
508, 7, 49
509, 7, 49
510, 7, 50
511, 8, 49
512, 8, 49
513, 8, 49
514, 8, 50
515, 8, 50
516, 8, 50
517, 8, 50
518, 8, 52
519, 8, 52
520, 8, 52
521, 8, 52
522, 8, 52
523, 8, 52
524, 8, 52
525, 8, 52
526, 8, 53
527, 8, 53
528, 8, 53
529, 8, 53
530, 8, 53
531, 8, 53
532, 8, 54
533, 8, 54
534, 8, 55
535, 8, 55
536, 8, 57
537, 8, 57
538, 8, 59
539, 8, 59
540, 8, 59
541, 9, 58
542, 9, 59
543, 9, 59
544, 9, 59
545, 10, 58
546, 10, 59
547, 10, 59
548, 10, 59
549, 10, 59
550, 10, 60
551, 10, 60
552, 10, 63
553, 10, 63
554, 10, 64
555, 11, 63
556, 11, 64
557, 12, 63
558, 12, 64
559, 12, 64
560, 12, 65
561, 12, 65
562, 12, 66
563, 12, 66
564, 12, 66
565, 12, 66
566, 12, 67
567, 13, 66
568, 13, 66
569, 14, 65
570, 14, 65
571, 14, 65
572, 14, 65
573, 14, 65
574, 14, 69
575, 14, 69
576, 14, 69
577, 15, 68
578, 15, 69
579, 15, 69
580, 15, 69
581, 15, 69
582, 15, 69
583, 15, 69
584, 15, 69
585, 16, 68
586, 16, 71
587, 16, 71
588, 16, 75
589, 17, 74
590, 17, 75
591, 17, 75
592, 17, 76
593, 17, 76
594, 17, 79
595, 17, 79
596, 17, 79
597, 17, 79
598, 17, 80
599, 17, 80
600, 17, 81
601, 18, 80
602, 18, 83
603, 20, 81
604, 20, 81
605, 20, 81
606, 20, 81
607, 20, 81
608, 20, 84
609, 20, 84
610, 20, 86
611, 20, 86
612, 20, 87
613, 20, 87
614, 20, 88
615, 21, 87
616, 21, 88
617, 21, 88
618, 21, 88
619, 23, 86
620, 23, 87
621, 26, 84
622, 26, 84
623, 26, 84
624, 26, 84
625, 27, 83
626, 27, 83
627, 27, 83
628, 27, 84
629, 27, 84
630, 27, 85
631, 27, 85
632, 27, 87
633, 28, 86
634, 28, 87
635, 28, 87
636, 28, 87
637, 29, 86
638, 29, 87
639, 29, 87
640, 29, 87
641, 30, 86
642, 30, 92
643, 30, 92
644, 30, 93
645, 30, 93
646, 30, 94
647, 30, 94
648, 30, 96
649, 31, 95
650, 31, 96
651, 31, 96
652, 31, 98
653, 31, 98
654, 31, 99
655, 32, 98
656, 32, 99
657, 32, 99
658, 32, 101
659, 32, 101
660, 32, 101
661, 32, 101
662, 32, 101
663, 32, 101
664, 32, 101
665, 32, 101
666, 32, 101
667, 32, 101
668, 32, 103
669, 34, 101
670, 34, 103
671, 34, 103
672, 34, 104
673, 35, 103
674, 35, 103
675, 36, 102
676, 36, 102
677, 38, 100
678, 38, 101
679, 38, 101
680, 38, 104
681, 38, 104
682, 38, 105
683, 39, 104
684, 39, 106
685, 39, 106
686, 39, 109
687, 39, 109
688, 39, 111
689, 39, 111
690, 39, 112
691, 40, 111
692, 40, 111
693, 40, 111
694, 40, 111
695, 41, 110
696, 41, 110
697, 41, 110
698, 41, 110
699, 42, 109
700, 42, 112
701, 42, 112
702, 42, 113
703, 43, 112
704, 43, 112
705, 43, 112
706, 43, 113
707, 43, 113
708, 43, 113
709, 44, 112
710, 44, 113
711, 45, 112
712, 45, 112
713, 45, 112
714, 45, 114
715, 46, 113
716, 46, 115
717, 46, 115
718, 46, 116
719, 46, 116
720, 46, 119
721, 48, 117
722, 48, 118
723, 48, 118
724, 48, 119
725, 49, 118
726, 49, 118
727, 49, 118
728, 49, 119
729, 49, 119
730, 49, 120
731, 51, 118
732, 51, 118
733, 52, 117
734, 52, 119
735, 53, 118
736, 53, 118
737, 53, 118
738, 53, 121
739, 53, 121
740, 53, 122
741, 53, 122
742, 53, 122
743, 53, 122
744, 53, 123
745, 54, 122
746, 54, 123
747, 54, 123
748, 54, 124
749, 54, 124
750, 54, 126
751, 55, 125
752, 55, 127
753, 56, 126
754, 56, 127
755, 56, 127
756, 56, 129
757, 57, 128
758, 57, 130
759, 58, 129
760, 58, 129
761, 59, 128
762, 59, 128
763, 60, 127
764, 60, 127
765, 62, 125
766, 62, 127
767, 62, 127
768, 62, 128
769, 63, 127
770, 63, 127
771, 64, 126
772, 64, 127
773, 64, 127
774, 64, 127
775, 64, 127
776, 64, 127
777, 64, 127
778, 64, 127
779, 64, 127
780, 64, 131
781, 64, 131
782, 64, 131
783, 65, 130
784, 65, 131
785, 65, 131
786, 65, 131
787, 66, 130
788, 66, 131
789, 66, 131
790, 66, 135
791, 66, 135
792, 66, 135
793, 67, 134
794, 67, 138
795, 68, 137
796, 68, 138
797, 70, 136
798, 70, 137
799, 71, 136
800, 71, 137
801, 72, 136
802, 72, 137
803, 73, 136
804, 73, 138
805, 75, 136
806, 75, 138
807, 75, 138
808, 75, 140
809, 75, 140
810, 75, 140
811, 77, 138
812, 77, 138
813, 78, 137
814, 78, 137
815, 78, 137
816, 78, 137
817, 78, 137
818, 78, 138
819, 78, 138
820, 78, 139
821, 79, 138
822, 79, 138
823, 84, 133
824, 84, 133
825, 86, 131
826, 86, 132
827, 87, 131
828, 87, 131
829, 88, 130
830, 88, 134
831, 90, 132
832, 90, 134
833, 90, 134
834, 90, 134
835, 92, 132
836, 92, 133
837, 92, 133
838, 92, 135
839, 93, 134
840, 93, 134
841, 93, 134
842, 93, 134
843, 94, 133
844, 94, 133
845, 97, 130
846, 97, 131
847, 99, 129
848, 99, 131
849, 100, 130
850, 100, 131
851, 102, 129
852, 102, 131
853, 102, 131
854, 102, 132
855, 103, 131
856, 103, 133
857, 106, 130
858, 106, 132
859, 106, 132
860, 106, 132
861, 106, 132
862, 106, 133
863, 107, 132
864, 107, 134
865, 109, 132
866, 109, 133
867, 110, 132
868, 110, 134
869, 112, 132
870, 112, 133
871, 112, 133
872, 112, 134
873, 112, 134
874, 112, 135
875, 112, 135
876, 112, 136
877, 112, 136
878, 112, 137
879, 112, 137
880, 112, 138
881, 112, 138
882, 112, 141
883, 113, 140
884, 113, 141
885, 114, 140
886, 114, 141
887, 114, 141
888, 114, 142
889, 115, 141
890, 115, 144
891, 115, 144
892, 115, 146
893, 117, 144
894, 117, 145
895, 117, 145
896, 117, 147
897, 118, 146
898, 118, 150
899, 118, 150
900, 118, 152
901, 118, 152
902, 118, 154
903, 118, 154
904, 118, 154
905, 119, 153
906, 119, 154
907, 120, 153
908, 120, 154
909, 125, 149
910, 125, 151
911, 125, 151
912, 125, 152
913, 126, 151
914, 126, 152
915, 128, 150
916, 128, 151
917, 129, 150
918, 129, 151
919, 132, 148
920, 132, 149
921, 134, 147
922, 134, 149
923, 136, 147
924, 136, 148
925, 136, 148
926, 136, 150
927, 136, 150
928, 136, 152
929, 138, 150
930, 138, 154
931, 138, 154
932, 138, 156
933, 141, 153
934, 141, 155
935, 142, 154
936, 142, 155
937, 143, 154
938, 143, 158
939, 143, 158
940, 143, 160
941, 143, 160
942, 143, 161
943, 144, 160
944, 144, 163
945, 144, 163
946, 144, 164
947, 145, 163
948, 145, 164
949, 146, 163
950, 146, 167
951, 146, 167
952, 146, 170
953, 147, 169
954, 147, 170
955, 148, 169
956, 148, 169
957, 150, 167
958, 150, 167
959, 150, 167
960, 150, 168
961, 152, 166
962, 152, 167
963, 154, 165
964, 154, 165
965, 154, 165
966, 154, 167
967, 154, 167
968, 154, 167
969, 156, 165
970, 156, 165
971, 156, 165
972, 156, 167
973, 158, 165
974, 158, 167
975, 162, 163
976, 162, 164
977, 164, 162
978, 164, 163
979, 164, 163
980, 164, 165
981, 165, 164
982, 165, 165
983, 167, 163
984, 167, 164
985, 168, 163
986, 168, 166
987, 169, 165
988, 169, 168
989, 172, 165
990, 172, 166
991, 172, 166
992, 172, 166
993, 174, 164
994, 174, 164
995, 176, 162
996, 176, 164
997, 177, 163
998, 177, 164
999, 180, 161
1000, 180, 163
1001, 181, 162
1002, 181, 162
1003, 182, 161
1004, 182, 163
1005, 183, 162
1006, 183, 162
1007, 185, 160
1008, 185, 161
1009, 186, 160
1010, 186, 160
1011, 186, 160
1012, 186, 162
1013, 187, 161
1014, 187, 166
1015, 187, 166
1016, 187, 169
1017, 188, 168
1018, 188, 168
1019, 189, 167
1020, 189, 168
1021, 189, 168
1022, 189, 171
1023, 191, 169
1024, 191, 173
1025, 191, 173
1026, 191, 175
1027, 191, 175
1028, 191, 176
1029, 193, 174
1030, 193, 176
1031, 196, 173
1032, 196, 174
1033, 196, 174
1034, 196, 175
1035, 196, 175
1036, 196, 176
1037, 197, 175
1038, 197, 176
1039, 197, 176
1040, 197, 177
1041, 197, 177
1042, 197, 179
1043, 198, 178
1044, 198, 179
1045, 200, 177
