Simulation Iteration 6
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 1
165, 0, 1
166, 0, 1
167, 0, 1
168, 0, 1
169, 0, 1
170, 0, 1
171, 0, 1
172, 0, 1
173, 0, 1
174, 0, 1
175, 0, 1
176, 0, 1
177, 0, 1
178, 0, 1
179, 0, 1
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 4
219, 0, 4
220, 0, 4
221, 0, 4
222, 0, 4
223, 0, 4
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 5
231, 0, 5
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 7
255, 0, 7
256, 0, 7
257, 0, 7
258, 0, 7
259, 0, 7
260, 0, 7
261, 0, 7
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 7
273, 0, 7
274, 0, 7
275, 0, 7
276, 0, 7
277, 0, 7
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 9
303, 0, 9
304, 0, 9
305, 0, 9
306, 0, 9
307, 0, 9
308, 0, 10
309, 0, 10
310, 0, 10
311, 0, 10
312, 0, 10
313, 0, 10
314, 0, 10
315, 0, 10
316, 0, 10
317, 1, 9
318, 1, 10
319, 1, 10
320, 1, 10
321, 1, 10
322, 1, 10
323, 1, 10
324, 1, 10
325, 1, 10
326, 1, 10
327, 1, 10
328, 1, 10
329, 1, 10
330, 1, 12
331, 1, 12
332, 1, 12
333, 1, 12
334, 1, 12
335, 1, 12
336, 1, 12
337, 1, 12
338, 1, 13
339, 1, 13
340, 1, 13
341, 2, 12
342, 2, 12
343, 2, 12
344, 2, 12
345, 2, 12
346, 2, 12
347, 2, 12
348, 2, 12
349, 2, 12
350, 2, 12
351, 2, 12
352, 2, 12
353, 2, 12
354, 2, 12
355, 2, 12
356, 2, 12
357, 2, 12
358, 2, 12
359, 2, 12
360, 2, 12
361, 2, 12
362, 2, 12
363, 2, 12
364, 2, 13
365, 2, 13
366, 2, 13
367, 3, 12
368, 3, 12
369, 3, 12
370, 3, 12
371, 3, 12
372, 3, 12
373, 3, 12
374, 3, 12
375, 3, 12
376, 3, 12
377, 3, 12
378, 3, 12
379, 3, 12
380, 3, 12
381, 3, 12
382, 3, 12
383, 3, 12
384, 3, 12
385, 3, 12
386, 3, 13
387, 3, 13
388, 3, 14
389, 4, 13
390, 4, 14
391, 4, 14
392, 4, 15
393, 4, 15
394, 4, 16
395, 4, 16
396, 4, 17
397, 5, 16
398, 5, 16
399, 5, 16
400, 5, 16
401, 5, 16
402, 5, 16
403, 5, 16
404, 5, 17
405, 5, 17
406, 5, 17
407, 5, 17
408, 5, 17
409, 5, 17
410, 5, 17
411, 5, 17
412, 5, 17
413, 5, 17
414, 5, 17
415, 5, 17
416, 5, 19
417, 5, 19
418, 5, 20
419, 5, 20
420, 5, 22
421, 5, 22
422, 5, 22
423, 5, 22
424, 5, 23
425, 5, 23
426, 5, 23
427, 5, 23
428, 5, 25
429, 5, 25
430, 5, 25
431, 5, 25
432, 5, 25
433, 5, 25
434, 5, 25
435, 5, 25
436, 5, 25
437, 5, 25
438, 5, 27
439, 5, 27
440, 5, 28
441, 5, 28
442, 5, 28
443, 5, 28
444, 5, 29
445, 6, 28
446, 6, 28
447, 7, 27
448, 7, 27
449, 7, 27
450, 7, 27
451, 7, 27
452, 7, 27
453, 7, 27
454, 7, 27
455, 8, 26
456, 8, 27
457, 8, 27
458, 8, 27
459, 8, 27
460, 8, 28
461, 8, 28
462, 8, 28
463, 8, 28
464, 8, 28
465, 8, 28
466, 8, 29
467, 8, 29
468, 8, 29
469, 8, 29
470, 8, 31
471, 8, 31
472, 8, 31
473, 8, 31
474, 8, 32
475, 9, 31
476, 9, 32
477, 9, 32
478, 9, 32
479, 10, 31
480, 10, 31
481, 10, 31
482, 10, 32
483, 10, 32
484, 10, 32
485, 10, 32
486, 10, 33
487, 10, 33
488, 10, 33
489, 11, 32
490, 11, 35
491, 11, 35
492, 11, 36
493, 12, 35
494, 12, 35
495, 12, 35
496, 12, 35
497, 12, 35
498, 12, 35
499, 12, 35
500, 12, 35
501, 12, 35
502, 12, 35
503, 12, 35
504, 12, 37
505, 12, 37
506, 12, 38
507, 12, 38
508, 12, 40
509, 12, 40
510, 12, 42
511, 12, 42
512, 12, 43
513, 12, 43
514, 12, 44
515, 13, 43
516, 13, 44
517, 13, 44
518, 13, 44
519, 13, 44
520, 13, 45
521, 13, 45
522, 13, 47
523, 13, 47
524, 13, 48
525, 13, 48
526, 13, 50
527, 14, 49
528, 14, 51
529, 14, 51
530, 14, 53
531, 14, 53
532, 14, 55
533, 14, 55
534, 14, 56
535, 14, 56
536, 14, 56
537, 15, 55
538, 15, 56
539, 15, 56
540, 15, 58
541, 15, 58
542, 15, 59
543, 15, 59
544, 15, 59
545, 15, 59
546, 15, 62
547, 15, 62
548, 15, 64
549, 15, 64
550, 15, 64
551, 15, 64
552, 15, 64
553, 16, 63
554, 16, 63
555, 16, 63
556, 16, 63
557, 16, 63
558, 16, 63
559, 16, 63
560, 16, 63
561, 16, 63
562, 16, 63
563, 16, 63
564, 16, 64
565, 16, 64
566, 16, 65
567, 16, 65
568, 16, 65
569, 16, 65
570, 16, 67
571, 16, 67
572, 16, 67
573, 16, 67
574, 16, 67
575, 16, 67
576, 16, 68
577, 17, 67
578, 17, 69
579, 17, 69
580, 17, 69
581, 18, 68
582, 18, 69
583, 18, 69
584, 18, 69
585, 19, 68
586, 19, 71
587, 19, 71
588, 19, 71
589, 19, 71
590, 19, 73
591, 19, 73
592, 19, 73
593, 19, 73
594, 19, 74
595, 20, 73
596, 20, 73
597, 21, 72
598, 21, 73
599, 21, 73
600, 21, 73
601, 21, 73
602, 21, 76
603, 22, 75
604, 22, 77
605, 22, 77
606, 22, 78
607, 22, 78
608, 22, 80
609, 22, 80
610, 22, 83
611, 22, 83
612, 22, 85
613, 22, 85
614, 22, 86
615, 22, 86
616, 22, 87
617, 23, 86
618, 23, 87
619, 23, 87
620, 23, 87
621, 23, 87
622, 23, 90
623, 23, 90
624, 23, 91
625, 24, 90
626, 24, 90
627, 24, 90
628, 24, 91
629, 24, 91
630, 24, 91
631, 25, 90
632, 25, 92
633, 25, 92
634, 25, 94
635, 25, 94
636, 25, 96
637, 25, 96
638, 25, 96
639, 25, 96
640, 25, 98
641, 25, 98
642, 25, 98
643, 25, 98
644, 25, 99
645, 26, 98
646, 26, 98
647, 26, 98
648, 26, 98
649, 26, 98
650, 26, 98
651, 26, 98
652, 26, 99
653, 27, 98
654, 27, 98
655, 28, 97
656, 28, 97
657, 28, 97
658, 28, 99
659, 28, 99
660, 28, 100
661, 28, 100
662, 28, 104
663, 28, 104
664, 28, 105
665, 28, 105
666, 28, 106
667, 28, 106
668, 28, 112
669, 28, 112
670, 28, 112
671, 30, 110
672, 30, 112
673, 30, 112
674, 30, 113
675, 30, 113
676, 30, 114
677, 33, 111
678, 33, 111
679, 33, 111
680, 33, 111
681, 35, 109
682, 35, 109
683, 35, 109
684, 35, 109
685, 35, 109
686, 35, 110
687, 35, 110
688, 35, 112
689, 36, 111
690, 36, 112
691, 38, 110
692, 38, 112
693, 38, 112
694, 38, 112
695, 40, 110
696, 40, 111
697, 41, 110
698, 41, 111
699, 42, 110
700, 42, 111
701, 42, 111
702, 42, 112
703, 42, 112
704, 42, 114
705, 42, 114
706, 42, 114
707, 43, 113
708, 43, 114
709, 45, 112
710, 45, 113
711, 45, 113
712, 45, 114
713, 45, 114
714, 45, 115
715, 47, 113
716, 47, 114
717, 47, 114
718, 47, 114
719, 47, 114
720, 47, 114
721, 47, 114
722, 47, 115
723, 48, 114
724, 48, 114
725, 48, 114
726, 48, 116
727, 50, 114
728, 50, 114
729, 51, 113
730, 51, 114
731, 52, 113
732, 52, 114
733, 53, 113
734, 53, 114
735, 53, 114
736, 53, 117
737, 54, 116
738, 54, 117
739, 56, 115
740, 56, 115
741, 56, 115
742, 56, 115
743, 57, 114
744, 57, 115
745, 57, 115
746, 57, 117
747, 57, 117
748, 57, 119
749, 57, 119
750, 57, 121
751, 57, 121
752, 57, 123
753, 59, 121
754, 59, 121
755, 59, 121
756, 59, 123
757, 59, 123
758, 59, 123
759, 60, 122
760, 60, 124
761, 63, 121
762, 63, 123
763, 64, 122
764, 64, 123
765, 65, 122
766, 65, 123
767, 67, 121
768, 67, 121
769, 68, 120
770, 68, 123
771, 69, 122
772, 69, 124
773, 70, 123
774, 70, 124
775, 70, 124
776, 70, 125
777, 71, 124
778, 71, 125
779, 71, 125
780, 71, 127
781, 71, 127
782, 71, 128
783, 72, 127
784, 72, 128
785, 72, 128
786, 72, 129
787, 72, 129
788, 72, 129
789, 72, 129
790, 72, 129
791, 72, 129
792, 72, 131
793, 73, 130
794, 73, 130
795, 73, 130
796, 73, 130
797, 74, 129
798, 74, 130
799, 77, 127
800, 77, 127
801, 77, 127
802, 77, 127
803, 79, 125
804, 79, 126
805, 79, 126
806, 79, 130
807, 79, 130
808, 79, 131
809, 80, 130
810, 80, 130
811, 80, 130
812, 80, 130
813, 83, 127
814, 83, 127
815, 84, 126
816, 84, 126
817, 84, 126
818, 84, 129
819, 84, 129
820, 84, 130
821, 84, 130
822, 84, 131
823, 84, 131
824, 84, 132
825, 85, 131
826, 85, 132
827, 85, 132
828, 85, 134
829, 87, 132
830, 87, 132
831, 87, 132
832, 87, 135
833, 89, 133
834, 89, 133
835, 90, 132
836, 90, 132
837, 91, 131
838, 91, 131
839, 91, 131
840, 91, 131
841, 92, 130
842, 92, 131
843, 93, 130
844, 93, 131
845, 93, 131
846, 93, 133
847, 93, 133
848, 93, 134
849, 96, 131
850, 96, 131
851, 97, 130
852, 97, 133
853, 99, 131
854, 99, 134
855, 102, 131
856, 102, 134
857, 104, 132
858, 104, 137
859, 104, 137
860, 104, 137
861, 108, 133
862, 108, 133
863, 109, 132
864, 109, 133
865, 110, 132
866, 110, 132
867, 113, 129
868, 113, 129
869, 114, 128
870, 114, 129
871, 114, 129
872, 114, 131
873, 114, 131
874, 114, 134
875, 116, 132
876, 116, 132
877, 116, 132
878, 116, 133
879, 118, 131
880, 118, 132
881, 121, 129
882, 121, 130
883, 121, 130
884, 121, 132
885, 122, 131
886, 122, 134
887, 123, 133
888, 123, 134
889, 125, 132
890, 125, 135
891, 126, 134
892, 126, 136
893, 128, 134
894, 128, 137
895, 129, 136
896, 129, 137
897, 129, 137
898, 129, 137
899, 129, 137
900, 129, 138
901, 129, 138
902, 129, 140
903, 130, 139
904, 130, 139
905, 132, 137
906, 132, 137
907, 132, 137
908, 132, 142
909, 133, 141
910, 133, 144
911, 134, 143
912, 134, 144
913, 136, 142
914, 136, 144
915, 138, 142
916, 138, 142
917, 140, 140
918, 140, 141
919, 141, 140
920, 141, 143
921, 144, 140
922, 144, 143
923, 145, 142
924, 145, 144
925, 145, 144
926, 145, 145
927, 145, 145
928, 145, 145
929, 146, 144
930, 146, 145
931, 147, 144
932, 147, 144
933, 147, 144
934, 147, 145
935, 149, 143
936, 149, 143
937, 149, 143
938, 149, 143
939, 149, 143
940, 149, 144
941, 150, 143
942, 150, 146
943, 151, 145
944, 151, 146
945, 154, 143
946, 154, 143
947, 155, 142
948, 155, 144
949, 157, 142
950, 157, 142
951, 157, 142
952, 157, 146
953, 160, 143
954, 160, 144
955, 160, 144
956, 160, 148
957, 162, 146
958, 162, 147
959, 163, 146
960, 163, 149
961, 163, 149
962, 163, 150
963, 163, 150
964, 163, 150
965, 163, 150
966, 163, 150
967, 163, 150
968, 163, 151
969, 164, 150
970, 164, 152
971, 166, 150
972, 166, 153
973, 166, 153
974, 166, 155
975, 166, 155
976, 166, 156
977, 167, 155
978, 167, 156
979, 168, 155
980, 168, 155
981, 169, 154
982, 169, 156
983, 169, 156
984, 169, 160
985, 171, 158
986, 171, 158
987, 171, 158
988, 171, 159
989, 171, 159
990, 171, 159
991, 171, 159
992, 171, 164
993, 172, 163
994, 172, 164
995, 174, 162
996, 174, 164
997, 174, 164
998, 174, 164
999, 175, 163
1000, 175, 164
1001, 177, 162
1002, 177, 165
1003, 179, 163
1004, 179, 164
1005, 179, 164
1006, 179, 168
1007, 183, 164
1008, 183, 166
1009, 185, 164
1010, 185, 165
1011, 185, 165
1012, 185, 165
1013, 188, 162
1014, 188, 163
1015, 189, 162
1016, 189, 164
1017, 190, 163
1018, 190, 165
1019, 192, 163
1020, 192, 163
1021, 192, 163
1022, 192, 165
1023, 194, 163
1024, 194, 165
1025, 197, 162
1026, 197, 162
1027, 197, 162
1028, 197, 163
1029, 198, 162
1030, 198, 162
1031, 198, 162
1032, 198, 163
1033, 198, 163
1034, 198, 166
1035, 199, 165
1036, 199, 165
1037, 202, 162
