Simulation Iteration 3
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 2
205, 0, 2
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 4
217, 0, 4
218, 0, 4
219, 0, 4
220, 0, 4
221, 0, 4
222, 0, 4
223, 0, 4
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 5
229, 0, 5
230, 0, 5
231, 0, 5
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 7
267, 0, 7
268, 0, 9
269, 0, 9
270, 0, 9
271, 0, 9
272, 0, 9
273, 0, 9
274, 0, 9
275, 0, 9
276, 0, 9
277, 0, 9
278, 0, 9
279, 0, 9
280, 0, 9
281, 0, 9
282, 0, 9
283, 0, 9
284, 0, 9
285, 0, 9
286, 0, 9
287, 0, 9
288, 0, 9
289, 0, 9
290, 0, 9
291, 0, 9
292, 0, 9
293, 0, 9
294, 0, 9
295, 0, 9
296, 0, 10
297, 0, 10
298, 0, 10
299, 0, 10
300, 0, 10
301, 0, 10
302, 0, 10
303, 0, 10
304, 0, 10
305, 0, 10
306, 0, 11
307, 0, 11
308, 0, 11
309, 0, 11
310, 0, 11
311, 0, 11
312, 0, 12
313, 0, 12
314, 0, 13
315, 0, 13
316, 0, 13
317, 0, 13
318, 0, 13
319, 0, 13
320, 0, 13
321, 0, 13
322, 0, 13
323, 0, 13
324, 0, 13
325, 0, 13
326, 0, 13
327, 0, 13
328, 0, 13
329, 0, 13
330, 0, 13
331, 0, 13
332, 0, 14
333, 0, 14
334, 0, 14
335, 0, 14
336, 0, 14
337, 0, 14
338, 0, 15
339, 0, 15
340, 0, 15
341, 0, 15
342, 0, 15
343, 1, 14
344, 1, 14
345, 1, 14
346, 1, 15
347, 1, 15
348, 1, 17
349, 1, 17
350, 1, 17
351, 1, 17
352, 1, 17
353, 1, 17
354, 1, 18
355, 1, 18
356, 1, 19
357, 1, 19
358, 1, 20
359, 1, 20
360, 1, 20
361, 1, 20
362, 1, 20
363, 2, 19
364, 2, 19
365, 2, 19
366, 2, 19
367, 2, 19
368, 2, 19
369, 2, 19
370, 2, 20
371, 2, 20
372, 2, 21
373, 2, 21
374, 2, 21
375, 2, 21
376, 2, 22
377, 3, 21
378, 3, 22
379, 3, 22
380, 3, 22
381, 3, 22
382, 3, 22
383, 4, 21
384, 4, 21
385, 4, 21
386, 4, 21
387, 4, 21
388, 4, 21
389, 4, 21
390, 4, 22
391, 4, 22
392, 4, 22
393, 4, 22
394, 4, 23
395, 4, 23
396, 4, 23
397, 5, 22
398, 5, 22
399, 5, 22
400, 5, 22
401, 5, 22
402, 5, 22
403, 5, 22
404, 5, 23
405, 5, 23
406, 5, 23
407, 5, 23
408, 5, 23
409, 5, 23
410, 5, 23
411, 6, 22
412, 6, 22
413, 6, 22
414, 6, 22
415, 6, 22
416, 6, 22
417, 6, 22
418, 6, 22
419, 6, 22
420, 6, 23
421, 6, 23
422, 6, 24
423, 6, 24
424, 6, 25
425, 6, 25
426, 6, 26
427, 6, 26
428, 6, 27
429, 6, 27
430, 6, 27
431, 6, 27
432, 6, 27
433, 6, 27
434, 6, 27
435, 6, 27
436, 6, 28
437, 8, 26
438, 8, 26
439, 8, 26
440, 8, 27
441, 8, 27
442, 8, 27
443, 8, 27
444, 8, 27
445, 8, 27
446, 8, 27
447, 8, 27
448, 8, 28
449, 8, 28
450, 8, 29
451, 8, 29
452, 8, 29
453, 8, 29
454, 8, 31
455, 8, 31
456, 8, 33
457, 9, 32
458, 9, 32
459, 9, 32
460, 9, 32
461, 9, 32
462, 9, 33
463, 9, 33
464, 9, 33
465, 9, 33
466, 9, 34
467, 9, 34
468, 9, 34
469, 9, 34
470, 9, 35
471, 10, 34
472, 10, 34
473, 11, 33
474, 11, 33
475, 11, 33
476, 11, 33
477, 11, 33
478, 11, 33
479, 11, 33
480, 11, 33
481, 11, 33
482, 11, 34
483, 11, 34
484, 11, 34
485, 11, 34
486, 11, 34
487, 11, 34
488, 11, 34
489, 11, 34
490, 11, 35
491, 11, 35
492, 11, 36
493, 12, 35
494, 12, 36
495, 12, 36
496, 12, 36
497, 12, 36
498, 12, 36
499, 13, 35
500, 13, 35
501, 13, 35
502, 13, 35
503, 14, 34
504, 14, 34
505, 14, 34
506, 14, 34
507, 14, 34
508, 14, 35
509, 14, 35
510, 14, 36
511, 14, 36
512, 14, 36
513, 14, 36
514, 14, 38
515, 14, 38
516, 14, 39
517, 16, 37
518, 16, 38
519, 17, 37
520, 17, 38
521, 18, 37
522, 18, 37
523, 18, 37
524, 18, 37
525, 18, 37
526, 18, 38
527, 18, 38
528, 18, 39
529, 18, 39
530, 18, 41
531, 18, 41
532, 18, 43
533, 18, 43
534, 18, 43
535, 18, 43
536, 18, 44
537, 18, 44
538, 18, 45
539, 18, 45
540, 18, 46
541, 18, 46
542, 18, 46
543, 18, 46
544, 18, 47
545, 18, 47
546, 18, 47
547, 18, 47
548, 18, 49
549, 18, 49
550, 18, 50
551, 18, 50
552, 18, 50
553, 18, 50
554, 18, 50
555, 18, 50
556, 18, 50
557, 18, 50
558, 18, 51
559, 18, 51
560, 18, 52
561, 19, 51
562, 19, 51
563, 19, 51
564, 19, 53
565, 19, 53
566, 19, 53
567, 19, 53
568, 19, 54
569, 19, 54
570, 19, 57
571, 19, 57
572, 19, 57
573, 21, 55
574, 21, 58
575, 21, 58
576, 21, 58
577, 21, 58
578, 21, 59
579, 21, 59
580, 21, 59
581, 23, 57
582, 23, 57
583, 23, 57
584, 23, 57
585, 23, 57
586, 23, 57
587, 23, 57
588, 23, 58
589, 23, 58
590, 23, 58
591, 23, 58
592, 23, 58
593, 23, 58
594, 23, 58
595, 23, 58
596, 23, 61
597, 23, 61
598, 23, 61
599, 23, 61
600, 23, 62
601, 24, 61
602, 24, 63
603, 24, 63
604, 24, 65
605, 24, 65
606, 24, 66
607, 24, 66
608, 24, 66
609, 24, 66
610, 24, 67
611, 24, 67
612, 24, 68
613, 25, 67
614, 25, 67
615, 26, 66
616, 26, 67
617, 26, 67
618, 26, 69
619, 26, 69
620, 26, 69
621, 26, 69
622, 26, 70
623, 26, 70
624, 26, 70
625, 27, 69
626, 27, 69
627, 28, 68
628, 28, 69
629, 28, 69
630, 28, 69
631, 28, 69
632, 28, 69
633, 29, 68
634, 29, 69
635, 29, 69
636, 29, 70
637, 30, 69
638, 30, 69
639, 30, 69
640, 30, 71
641, 30, 71
642, 30, 71
643, 31, 70
644, 31, 70
645, 31, 70
646, 31, 72
647, 31, 72
648, 31, 73
649, 31, 73
650, 31, 73
651, 31, 73
652, 31, 74
653, 31, 74
654, 31, 74
655, 31, 74
656, 31, 74
657, 31, 74
658, 31, 75
659, 32, 74
660, 32, 79
661, 32, 79
662, 32, 79
663, 32, 79
664, 32, 80
665, 32, 80
666, 32, 82
667, 33, 81
668, 33, 82
669, 33, 82
670, 33, 82
671, 33, 82
672, 33, 83
673, 33, 83
674, 33, 85
675, 34, 84
676, 34, 84
677, 34, 84
678, 34, 85
679, 35, 84
680, 35, 84
681, 37, 82
682, 37, 84
683, 37, 84
684, 37, 85
685, 38, 84
686, 38, 85
687, 38, 85
688, 38, 88
689, 38, 88
690, 38, 88
691, 38, 88
692, 38, 89
693, 39, 88
694, 39, 92
695, 40, 91
696, 40, 91
697, 41, 90
698, 41, 90
699, 41, 90
700, 41, 90
701, 42, 89
702, 42, 90
703, 44, 88
704, 44, 88
705, 44, 88
706, 44, 88
707, 46, 86
708, 46, 87
709, 47, 86
710, 47, 87
711, 47, 87
712, 47, 89
713, 48, 88
714, 48, 89
715, 48, 89
716, 48, 89
717, 48, 89
718, 48, 89
719, 48, 89
720, 48, 91
721, 48, 91
722, 48, 91
723, 49, 90
724, 49, 92
725, 50, 91
726, 50, 93
727, 50, 93
728, 50, 93
729, 50, 93
730, 50, 94
731, 50, 94
732, 50, 95
733, 50, 95
734, 50, 98
735, 50, 98
736, 50, 98
737, 50, 98
738, 50, 101
739, 50, 101
740, 50, 102
741, 51, 101
742, 51, 103
743, 51, 103
744, 51, 105
745, 51, 105
746, 51, 107
747, 51, 107
748, 51, 108
749, 52, 107
750, 52, 109
751, 52, 109
752, 52, 110
753, 52, 110
754, 52, 110
755, 52, 110
756, 52, 111
757, 52, 111
758, 52, 114
759, 52, 114
760, 52, 114
761, 52, 114
762, 52, 115
763, 54, 113
764, 54, 115
765, 55, 114
766, 55, 115
767, 56, 114
768, 56, 114
769, 56, 114
770, 56, 115
771, 56, 115
772, 56, 117
773, 57, 116
774, 57, 117
775, 58, 116
776, 58, 116
777, 58, 116
778, 58, 119
779, 59, 118
780, 59, 119
781, 60, 118
782, 60, 120
783, 60, 120
784, 60, 122
785, 60, 122
786, 60, 123
787, 60, 123
788, 60, 124
789, 60, 124
790, 60, 126
791, 60, 126
792, 60, 126
793, 61, 125
794, 61, 126
795, 61, 126
796, 61, 128
797, 63, 126
798, 63, 126
799, 63, 126
800, 63, 127
801, 64, 126
802, 64, 126
803, 64, 126
804, 64, 128
805, 65, 127
806, 65, 129
807, 65, 129
808, 65, 130
809, 66, 129
810, 66, 131
811, 67, 130
812, 67, 130
813, 68, 129
814, 68, 130
815, 68, 130
816, 68, 130
817, 70, 128
818, 70, 129
819, 70, 129
820, 70, 130
821, 71, 129
822, 71, 133
823, 72, 132
824, 72, 134
825, 73, 133
826, 73, 134
827, 74, 133
828, 74, 133
829, 74, 133
830, 74, 133
831, 74, 133
832, 74, 134
833, 75, 133
834, 75, 133
835, 77, 131
836, 77, 133
837, 77, 133
838, 77, 133
839, 78, 132
840, 78, 133
841, 78, 133
842, 78, 134
843, 80, 132
844, 80, 133
845, 81, 132
846, 81, 133
847, 81, 133
848, 81, 134
849, 83, 132
850, 83, 134
851, 83, 134
852, 83, 135
853, 84, 134
854, 84, 136
855, 84, 136
856, 84, 138
857, 86, 136
858, 86, 137
859, 87, 136
860, 87, 137
861, 87, 137
862, 87, 137
863, 87, 137
864, 87, 138
865, 87, 138
866, 87, 142
867, 91, 138
868, 91, 140
869, 91, 140
870, 91, 141
871, 92, 140
872, 92, 140
873, 94, 138
874, 94, 138
875, 96, 136
876, 96, 138
877, 97, 137
878, 97, 139
879, 98, 138
880, 98, 139
881, 98, 139
882, 98, 143
883, 98, 143
884, 98, 145
885, 99, 144
886, 99, 144
887, 100, 143
888, 100, 145
889, 100, 145
890, 100, 146
891, 100, 146
892, 100, 151
893, 100, 151
894, 100, 152
895, 101, 151
896, 101, 156
897, 102, 155
898, 102, 155
899, 105, 152
900, 105, 153
901, 106, 152
902, 106, 153
903, 108, 151
904, 108, 153
905, 110, 151
906, 110, 153
907, 110, 153
908, 110, 154
909, 111, 153
910, 111, 154
911, 111, 154
912, 111, 158
913, 111, 158
914, 111, 159
915, 111, 159
916, 111, 161
917, 112, 160
918, 112, 163
919, 112, 163
920, 112, 164
921, 113, 163
922, 113, 165
923, 115, 163
924, 115, 164
925, 119, 160
926, 119, 161
927, 122, 158
928, 122, 160
929, 122, 160
930, 122, 161
931, 124, 159
932, 124, 159
933, 126, 157
934, 126, 159
935, 126, 159
936, 126, 159
937, 128, 157
938, 128, 160
939, 130, 158
940, 130, 161
941, 133, 158
942, 133, 160
943, 133, 160
944, 133, 164
945, 133, 164
946, 133, 165
947, 133, 165
948, 133, 167
949, 135, 165
950, 135, 165
951, 137, 163
952, 137, 164
953, 139, 162
954, 139, 162
955, 139, 162
956, 139, 163
957, 139, 163
958, 139, 165
959, 139, 165
960, 139, 165
961, 141, 163
962, 141, 165
963, 141, 165
964, 141, 166
965, 141, 166
966, 141, 167
967, 142, 166
968, 142, 170
969, 142, 170
970, 142, 172
971, 143, 171
972, 143, 172
973, 145, 170
974, 145, 173
975, 146, 172
976, 146, 174
977, 146, 174
978, 146, 175
979, 146, 175
980, 146, 177
981, 146, 177
982, 146, 181
983, 146, 181
984, 146, 181
985, 149, 178
986, 149, 179
987, 151, 177
988, 151, 180
989, 153, 178
990, 153, 179
991, 154, 178
992, 154, 179
993, 154, 179
994, 154, 182
995, 154, 182
996, 154, 182
997, 154, 182
998, 154, 184
999, 154, 184
1000, 154, 184
1001, 155, 183
1002, 155, 183
1003, 158, 180
1004, 158, 180
1005, 158, 180
1006, 158, 180
1007, 161, 177
1008, 161, 177
1009, 161, 177
1010, 161, 178
1011, 163, 176
1012, 163, 180
1013, 164, 179
1014, 164, 181
1015, 164, 181
1016, 164, 183
1017, 165, 182
1018, 165, 185
1019, 165, 185
1020, 165, 185
1021, 168, 182
1022, 168, 184
1023, 168, 184
1024, 168, 187
1025, 168, 187
1026, 168, 189
1027, 170, 187
1028, 170, 188
1029, 170, 188
1030, 170, 188
1031, 172, 186
1032, 172, 188
1033, 174, 186
1034, 174, 188
1035, 174, 188
1036, 174, 188
1037, 177, 185
1038, 177, 187
1039, 178, 186
1040, 178, 187
1041, 180, 185
1042, 180, 186
1043, 182, 184
1044, 182, 187
1045, 182, 187
1046, 182, 189
1047, 184, 187
1048, 184, 189
1049, 185, 188
1050, 185, 191
1051, 185, 191
1052, 185, 192
1053, 185, 192
1054, 185, 196
1055, 189, 192
1056, 189, 195
1057, 191, 193
1058, 191, 193
1059, 191, 193
1060, 191, 193
1061, 191, 193
1062, 191, 193
1063, 192, 192
1064, 192, 192
1065, 193, 191
1066, 193, 194
1067, 193, 194
1068, 193, 195
1069, 195, 193
1070, 195, 196
1071, 196, 195
1072, 196, 196
1073, 196, 196
1074, 196, 199
1075, 199, 196
1076, 199, 198
1077, 202, 195
