Simulation Iteration 20
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 1
193, 0, 1
194, 0, 2
195, 0, 2
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 3
203, 0, 3
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 4
213, 0, 4
214, 0, 4
215, 0, 4
216, 0, 5
217, 0, 5
218, 0, 6
219, 0, 6
220, 0, 6
221, 0, 6
222, 0, 6
223, 0, 6
224, 0, 6
225, 0, 6
226, 0, 6
227, 0, 6
228, 0, 7
229, 0, 7
230, 0, 7
231, 0, 7
232, 0, 7
233, 0, 7
234, 0, 7
235, 0, 7
236, 0, 7
237, 0, 7
238, 0, 7
239, 0, 7
240, 0, 7
241, 0, 7
242, 0, 7
243, 0, 7
244, 0, 7
245, 0, 7
246, 0, 8
247, 0, 8
248, 0, 8
249, 0, 8
250, 0, 8
251, 0, 8
252, 0, 8
253, 0, 8
254, 0, 9
255, 0, 9
256, 0, 9
257, 0, 9
258, 0, 10
259, 0, 10
260, 0, 10
261, 0, 10
262, 0, 10
263, 0, 10
264, 0, 10
265, 0, 10
266, 0, 10
267, 0, 10
268, 0, 11
269, 0, 11
270, 0, 11
271, 0, 11
272, 0, 11
273, 0, 11
274, 0, 11
275, 0, 11
276, 0, 11
277, 0, 11
278, 0, 11
279, 0, 11
280, 0, 11
281, 0, 11
282, 0, 11
283, 0, 11
284, 0, 11
285, 0, 11
286, 0, 12
287, 0, 12
288, 0, 12
289, 0, 12
290, 0, 12
291, 0, 12
292, 0, 12
293, 0, 12
294, 0, 13
295, 0, 13
296, 0, 13
297, 0, 13
298, 0, 13
299, 0, 13
300, 0, 13
301, 0, 13
302, 0, 13
303, 0, 13
304, 0, 13
305, 0, 13
306, 0, 14
307, 0, 14
308, 0, 15
309, 0, 15
310, 0, 15
311, 0, 15
312, 0, 15
313, 0, 15
314, 0, 15
315, 0, 15
316, 0, 15
317, 0, 15
318, 0, 15
319, 0, 15
320, 0, 15
321, 0, 15
322, 0, 15
323, 0, 15
324, 0, 15
325, 0, 15
326, 0, 16
327, 0, 16
328, 0, 16
329, 0, 16
330, 0, 16
331, 1, 15
332, 1, 15
333, 1, 15
334, 1, 16
335, 1, 16
336, 1, 16
337, 1, 16
338, 1, 17
339, 1, 17
340, 1, 17
341, 1, 17
342, 1, 17
343, 1, 17
344, 1, 17
345, 1, 17
346, 1, 18
347, 1, 18
348, 1, 18
349, 1, 18
350, 1, 18
351, 1, 18
352, 1, 18
353, 2, 17
354, 2, 17
355, 2, 17
356, 2, 17
357, 2, 17
358, 2, 17
359, 3, 16
360, 3, 17
361, 3, 17
362, 3, 17
363, 3, 17
364, 3, 17
365, 3, 17
366, 3, 17
367, 3, 17
368, 3, 17
369, 3, 17
370, 3, 17
371, 4, 16
372, 4, 17
373, 4, 17
374, 4, 17
375, 4, 17
376, 4, 17
377, 5, 16
378, 5, 16
379, 5, 16
380, 5, 16
381, 5, 16
382, 5, 17
383, 5, 17
384, 5, 17
385, 5, 17
386, 5, 17
387, 5, 17
388, 5, 17
389, 6, 16
390, 6, 17
391, 7, 16
392, 7, 17
393, 7, 17
394, 7, 17
395, 7, 17
396, 7, 17
397, 7, 17
398, 7, 17
399, 7, 17
400, 7, 19
401, 7, 19
402, 7, 21
403, 7, 21
404, 7, 22
405, 7, 22
406, 7, 23
407, 7, 23
408, 7, 25
409, 7, 25
410, 7, 25
411, 7, 25
412, 7, 25
413, 7, 25
414, 7, 25
415, 7, 25
416, 7, 25
417, 7, 25
418, 7, 26
419, 7, 26
420, 7, 26
421, 7, 26
422, 7, 27
423, 7, 27
424, 7, 27
425, 7, 27
426, 7, 29
427, 7, 29
428, 7, 29
429, 8, 28
430, 8, 28
431, 9, 27
432, 9, 27
433, 9, 27
434, 9, 28
435, 9, 28
436, 9, 30
437, 9, 30
438, 9, 30
439, 9, 30
440, 9, 32
441, 9, 32
442, 9, 32
443, 9, 32
444, 9, 32
445, 9, 32
446, 9, 32
447, 10, 31
448, 10, 34
449, 11, 33
450, 11, 33
451, 11, 33
452, 11, 34
453, 11, 34
454, 11, 34
455, 11, 34
456, 11, 35
457, 11, 35
458, 11, 36
459, 11, 36
460, 11, 36
461, 11, 36
462, 11, 36
463, 12, 35
464, 12, 36
465, 12, 36
466, 12, 36
467, 12, 36
468, 12, 36
469, 12, 36
470, 12, 36
471, 12, 36
472, 12, 37
473, 12, 37
474, 12, 37
475, 12, 37
476, 12, 39
477, 12, 39
478, 12, 39
479, 12, 39
480, 12, 42
481, 12, 42
482, 12, 43
483, 13, 42
484, 13, 42
485, 13, 42
486, 13, 42
487, 13, 42
488, 13, 43
489, 14, 42
490, 14, 43
491, 14, 43
492, 14, 43
493, 15, 42
494, 15, 43
495, 15, 43
496, 15, 43
497, 15, 43
498, 15, 43
499, 15, 43
500, 15, 43
501, 15, 43
502, 15, 43
503, 16, 42
504, 16, 42
505, 16, 42
506, 16, 43
507, 17, 42
508, 17, 42
509, 17, 42
510, 17, 43
511, 17, 43
512, 17, 43
513, 17, 43
514, 17, 43
515, 17, 43
516, 17, 44
517, 17, 44
518, 17, 48
519, 17, 48
520, 17, 49
521, 17, 49
522, 17, 49
523, 17, 49
524, 17, 49
525, 17, 49
526, 17, 49
527, 17, 49
528, 17, 49
529, 18, 48
530, 18, 48
531, 18, 48
532, 18, 48
533, 18, 48
534, 18, 49
535, 18, 49
536, 18, 50
537, 18, 50
538, 18, 52
539, 18, 52
540, 18, 53
541, 18, 53
542, 18, 55
543, 18, 55
544, 18, 55
545, 18, 55
546, 18, 57
547, 18, 57
548, 18, 57
549, 18, 57
550, 18, 59
551, 19, 58
552, 19, 58
553, 20, 57
554, 20, 57
555, 20, 57
556, 20, 59
557, 21, 58
558, 21, 59
559, 21, 59
560, 21, 59
561, 21, 59
562, 21, 60
563, 21, 60
564, 21, 62
565, 21, 62
566, 21, 62
567, 21, 62
568, 21, 63
569, 21, 63
570, 21, 65
571, 22, 64
572, 22, 67
573, 22, 67
574, 22, 68
575, 22, 68
576, 22, 68
577, 22, 68
578, 22, 70
579, 22, 70
580, 22, 70
581, 22, 70
582, 22, 71
583, 22, 71
584, 22, 71
585, 22, 71
586, 22, 71
587, 22, 71
588, 22, 72
589, 23, 71
590, 23, 71
591, 23, 71
592, 23, 76
593, 23, 76
594, 23, 76
595, 23, 76
596, 23, 76
597, 23, 76
598, 23, 79
599, 23, 79
600, 23, 80
601, 23, 80
602, 23, 80
603, 23, 80
604, 23, 81
605, 23, 81
606, 23, 82
607, 23, 82
608, 23, 82
609, 25, 80
610, 25, 81
611, 25, 81
612, 25, 83
613, 26, 82
614, 26, 83
615, 26, 83
616, 26, 83
617, 26, 83
618, 26, 84
619, 27, 83
620, 27, 86
621, 28, 85
622, 28, 86
623, 28, 86
624, 28, 87
625, 28, 87
626, 28, 89
627, 28, 89
628, 28, 91
629, 29, 90
630, 29, 92
631, 30, 91
632, 30, 91
633, 32, 89
634, 32, 89
635, 32, 89
636, 32, 91
637, 32, 91
638, 32, 91
639, 33, 90
640, 33, 90
641, 34, 89
642, 34, 91
643, 34, 91
644, 34, 91
645, 34, 91
646, 34, 93
647, 34, 93
648, 34, 95
649, 34, 95
650, 34, 96
651, 36, 94
652, 36, 96
653, 36, 96
654, 36, 96
655, 36, 96
656, 36, 96
657, 36, 96
658, 36, 98
659, 37, 97
660, 37, 98
661, 38, 97
662, 38, 99
663, 38, 99
664, 38, 100
665, 40, 98
666, 40, 99
667, 40, 99
668, 40, 99
669, 40, 99
670, 40, 99
671, 40, 99
672, 40, 101
673, 40, 101
674, 40, 102
675, 40, 102
676, 40, 103
677, 40, 103
678, 40, 105
679, 42, 103
680, 42, 104
681, 42, 104
682, 42, 107
683, 43, 106
684, 43, 109
685, 44, 108
686, 44, 109
687, 44, 109
688, 44, 110
689, 44, 110
690, 44, 112
691, 44, 112
692, 44, 112
693, 45, 111
694, 45, 111
695, 45, 111
696, 45, 111
697, 46, 110
698, 46, 110
699, 47, 109
700, 47, 109
701, 48, 108
702, 48, 109
703, 48, 109
704, 48, 112
705, 49, 111
706, 49, 111
707, 50, 110
708, 50, 113
709, 51, 112
710, 51, 114
711, 51, 114
712, 51, 114
713, 51, 114
714, 51, 115
715, 51, 115
716, 51, 117
717, 52, 116
718, 52, 116
719, 52, 116
720, 52, 117
721, 52, 117
722, 52, 117
723, 52, 117
724, 52, 119
725, 53, 118
726, 53, 118
727, 55, 116
728, 55, 116
729, 55, 116
730, 55, 118
731, 55, 118
732, 55, 122
733, 56, 121
734, 56, 123
735, 57, 122
736, 57, 123
737, 59, 121
738, 59, 122
739, 59, 122
740, 59, 124
741, 60, 123
742, 60, 128
743, 60, 128
744, 60, 128
745, 61, 127
746, 61, 128
747, 63, 126
748, 63, 126
749, 64, 125
750, 64, 126
751, 64, 126
752, 64, 127
753, 64, 127
754, 64, 128
755, 64, 128
756, 64, 131
757, 64, 131
758, 64, 131
759, 65, 130
760, 65, 131
761, 66, 130
762, 66, 132
763, 67, 131
764, 67, 133
765, 68, 132
766, 68, 132
767, 68, 132
768, 68, 132
769, 68, 132
770, 68, 133
771, 69, 132
772, 69, 132
773, 70, 131
774, 70, 131
775, 72, 129
776, 72, 130
777, 72, 130
778, 72, 130
779, 72, 130
780, 72, 130
781, 72, 130
782, 72, 132
783, 72, 132
784, 72, 132
785, 72, 132
786, 72, 132
787, 72, 132
788, 72, 133
789, 74, 131
790, 74, 131
791, 76, 129
792, 76, 130
793, 76, 130
794, 76, 131
795, 77, 130
796, 77, 130
797, 77, 130
798, 77, 132
799, 79, 130
800, 79, 130
801, 81, 128
802, 81, 129
803, 82, 128
804, 82, 128
805, 83, 127
806, 83, 129
807, 83, 129
808, 83, 131
809, 84, 130
810, 84, 133
811, 84, 133
812, 84, 133
813, 86, 131
814, 86, 132
815, 87, 131
816, 87, 131
817, 87, 131
818, 87, 134
819, 89, 132
820, 89, 133
821, 90, 132
822, 90, 133
823, 90, 133
824, 90, 134
825, 90, 134
826, 90, 140
827, 90, 140
828, 90, 141
829, 91, 140
830, 91, 140
831, 91, 140
832, 91, 141
833, 93, 139
834, 93, 141
835, 95, 139
836, 95, 140
837, 96, 139
838, 96, 140
839, 97, 139
840, 97, 140
841, 98, 139
842, 98, 139
843, 98, 139
844, 98, 139
845, 98, 139
846, 98, 144
847, 98, 144
848, 98, 145
849, 100, 143
850, 100, 145
851, 101, 144
852, 101, 145
853, 105, 141
854, 105, 143
855, 105, 143
856, 105, 143
857, 106, 142
858, 106, 143
859, 106, 143
860, 106, 143
861, 106, 143
862, 106, 145
863, 107, 144
864, 107, 146
865, 109, 144
866, 109, 146
867, 109, 146
868, 109, 147
869, 110, 146
870, 110, 146
871, 111, 145
872, 111, 146
873, 112, 145
874, 112, 147
875, 114, 145
876, 114, 146
877, 116, 144
878, 116, 146
879, 117, 145
880, 117, 145
881, 118, 144
882, 118, 146
883, 119, 145
884, 119, 145
885, 119, 145
886, 119, 145
887, 120, 144
888, 120, 145
889, 120, 145
890, 120, 146
891, 122, 144
892, 122, 146
893, 122, 146
894, 122, 149
895, 123, 148
896, 123, 149
897, 125, 147
898, 125, 147
899, 127, 145
900, 127, 147
901, 127, 147
902, 127, 147
903, 127, 147
904, 127, 147
905, 128, 146
906, 128, 147
907, 131, 144
908, 131, 145
909, 132, 144
910, 132, 148
911, 136, 144
912, 136, 145
913, 139, 142
914, 139, 143
915, 140, 142
916, 140, 142
917, 140, 142
918, 140, 144
919, 140, 144
920, 140, 144
921, 143, 141
922, 143, 141
923, 145, 139
924, 145, 140
925, 147, 138
926, 147, 140
927, 149, 138
928, 149, 140
929, 150, 139
930, 150, 143
931, 150, 143
932, 150, 144
933, 151, 143
934, 151, 144
935, 153, 142
936, 153, 142
937, 153, 142
938, 153, 145
939, 155, 143
940, 155, 143
941, 156, 142
942, 156, 143
943, 158, 141
944, 158, 142
945, 159, 141
946, 159, 142
947, 161, 140
948, 161, 140
949, 162, 139
950, 162, 143
951, 163, 142
952, 163, 142
953, 163, 142
954, 163, 145
955, 165, 143
956, 165, 145
957, 167, 143
958, 167, 144
959, 168, 143
960, 168, 145
961, 168, 145
962, 168, 147
963, 169, 146
964, 169, 148
965, 169, 148
966, 169, 148
967, 171, 146
968, 171, 147
969, 171, 147
970, 171, 148
971, 171, 148
972, 171, 150
973, 171, 150
974, 171, 151
975, 171, 151
976, 171, 151
977, 176, 146
978, 176, 146
979, 176, 146
980, 176, 146
981, 177, 145
982, 177, 145
983, 178, 144
984, 178, 145
985, 179, 144
986, 179, 146
987, 179, 146
988, 179, 150
989, 180, 149
990, 180, 150
991, 182, 148
992, 182, 149
993, 182, 149
994, 182, 151
995, 183, 150
996, 183, 152
997, 183, 152
998, 183, 152
999, 183, 152
1000, 183, 153
1001, 185, 151
1002, 185, 152
1003, 185, 152
1004, 185, 156
1005, 186, 155
1006, 186, 156
1007, 189, 153
1008, 189, 156
1009, 189, 156
1010, 189, 157
1011, 189, 157
1012, 189, 160
1013, 189, 160
1014, 189, 161
1015, 191, 159
1016, 191, 160
1017, 193, 158
1018, 193, 159
1019, 194, 158
1020, 194, 158
1021, 197, 155
1022, 197, 155
1023, 197, 155
1024, 197, 158
1025, 199, 156
1026, 199, 158
1027, 203, 154
