Simulation Iteration 15
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 2
223, 0, 2
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 6
245, 0, 6
246, 0, 6
247, 0, 6
248, 0, 6
249, 0, 6
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 6
267, 0, 6
268, 0, 6
269, 0, 6
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 6
281, 0, 6
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 8
305, 0, 8
306, 0, 9
307, 0, 9
308, 0, 9
309, 0, 9
310, 0, 9
311, 0, 9
312, 0, 9
313, 0, 9
314, 0, 10
315, 0, 10
316, 0, 10
317, 0, 10
318, 0, 10
319, 0, 10
320, 0, 10
321, 0, 10
322, 0, 10
323, 0, 10
324, 0, 11
325, 0, 11
326, 0, 12
327, 0, 12
328, 0, 12
329, 0, 12
330, 0, 12
331, 0, 12
332, 0, 13
333, 0, 13
334, 0, 13
335, 0, 13
336, 0, 14
337, 0, 14
338, 0, 14
339, 0, 14
340, 0, 14
341, 0, 14
342, 0, 15
343, 0, 15
344, 0, 16
345, 0, 16
346, 0, 16
347, 0, 16
348, 0, 16
349, 0, 16
350, 0, 16
351, 0, 16
352, 0, 17
353, 0, 17
354, 0, 17
355, 0, 17
356, 0, 17
357, 0, 17
358, 0, 19
359, 0, 19
360, 0, 19
361, 0, 19
362, 0, 19
363, 0, 19
364, 0, 19
365, 0, 19
366, 0, 19
367, 0, 19
368, 0, 19
369, 0, 19
370, 0, 19
371, 0, 19
372, 0, 19
373, 0, 19
374, 0, 19
375, 1, 18
376, 1, 18
377, 2, 17
378, 2, 17
379, 2, 17
380, 2, 18
381, 2, 18
382, 2, 18
383, 2, 18
384, 2, 18
385, 2, 18
386, 2, 18
387, 2, 18
388, 2, 18
389, 3, 17
390, 3, 17
391, 3, 17
392, 3, 17
393, 3, 17
394, 3, 17
395, 3, 17
396, 3, 18
397, 3, 18
398, 3, 19
399, 3, 19
400, 3, 19
401, 3, 19
402, 3, 19
403, 3, 19
404, 3, 20
405, 3, 20
406, 3, 20
407, 4, 19
408, 4, 19
409, 6, 17
410, 6, 17
411, 6, 17
412, 6, 17
413, 6, 17
414, 6, 18
415, 6, 18
416, 6, 20
417, 6, 20
418, 6, 20
419, 6, 20
420, 6, 21
421, 6, 21
422, 6, 21
423, 6, 21
424, 6, 21
425, 6, 21
426, 6, 21
427, 6, 21
428, 6, 21
429, 6, 21
430, 6, 22
431, 6, 22
432, 6, 22
433, 6, 22
434, 6, 22
435, 7, 21
436, 7, 21
437, 7, 21
438, 7, 22
439, 7, 22
440, 7, 22
441, 7, 22
442, 7, 23
443, 7, 23
444, 7, 23
445, 7, 23
446, 7, 23
447, 7, 23
448, 7, 24
449, 7, 24
450, 7, 24
451, 7, 24
452, 7, 25
453, 7, 25
454, 7, 25
455, 8, 24
456, 8, 25
457, 8, 25
458, 8, 26
459, 8, 26
460, 8, 27
461, 8, 27
462, 8, 28
463, 8, 28
464, 8, 28
465, 8, 28
466, 8, 28
467, 8, 28
468, 8, 28
469, 8, 28
470, 8, 28
471, 8, 28
472, 8, 29
473, 8, 29
474, 8, 29
475, 8, 29
476, 8, 31
477, 8, 31
478, 8, 32
479, 8, 32
480, 8, 32
481, 9, 31
482, 9, 32
483, 10, 31
484, 10, 33
485, 10, 33
486, 10, 34
487, 11, 33
488, 11, 33
489, 11, 33
490, 11, 33
491, 11, 33
492, 11, 33
493, 11, 33
494, 11, 33
495, 12, 32
496, 12, 32
497, 12, 32
498, 12, 33
499, 12, 33
500, 12, 34
501, 13, 33
502, 13, 33
503, 13, 33
504, 13, 33
505, 13, 33
506, 13, 33
507, 13, 33
508, 13, 33
509, 13, 33
510, 13, 34
511, 13, 34
512, 13, 34
513, 13, 34
514, 13, 36
515, 13, 36
516, 13, 37
517, 13, 37
518, 13, 39
519, 14, 38
520, 14, 38
521, 14, 38
522, 14, 40
523, 14, 40
524, 14, 41
525, 15, 40
526, 15, 40
527, 15, 40
528, 15, 41
529, 15, 41
530, 15, 42
531, 16, 41
532, 16, 42
533, 16, 42
534, 16, 43
535, 16, 43
536, 16, 44
537, 17, 43
538, 17, 43
539, 17, 43
540, 17, 44
541, 17, 44
542, 17, 44
543, 17, 44
544, 17, 44
545, 17, 44
546, 17, 45
547, 17, 45
548, 17, 47
549, 18, 46
550, 18, 46
551, 18, 46
552, 18, 46
553, 19, 45
554, 19, 45
555, 19, 45
556, 19, 45
557, 19, 45
558, 19, 45
559, 19, 45
560, 19, 46
561, 19, 46
562, 19, 47
563, 19, 47
564, 19, 47
565, 19, 47
566, 19, 47
567, 19, 47
568, 19, 47
569, 19, 47
570, 19, 47
571, 19, 47
572, 19, 48
573, 19, 48
574, 19, 49
575, 19, 49
576, 19, 53
577, 19, 53
578, 19, 53
579, 19, 53
580, 19, 53
581, 19, 53
582, 19, 53
583, 20, 52
584, 20, 53
585, 20, 53
586, 20, 53
587, 20, 53
588, 20, 53
589, 20, 53
590, 20, 54
591, 20, 54
592, 20, 54
593, 21, 53
594, 21, 54
595, 21, 54
596, 21, 55
597, 21, 55
598, 21, 56
599, 21, 56
600, 21, 57
601, 21, 57
602, 21, 58
603, 21, 58
604, 21, 58
605, 21, 58
606, 21, 62
607, 21, 62
608, 21, 62
609, 21, 62
610, 21, 64
611, 21, 64
612, 21, 65
613, 21, 65
614, 21, 67
615, 21, 67
616, 21, 68
617, 21, 68
618, 21, 71
619, 21, 71
620, 21, 71
621, 21, 71
622, 21, 71
623, 21, 71
624, 21, 71
625, 21, 71
626, 21, 74
627, 21, 74
628, 21, 74
629, 21, 74
630, 21, 75
631, 21, 75
632, 21, 75
633, 21, 75
634, 21, 75
635, 21, 75
636, 21, 76
637, 22, 75
638, 22, 76
639, 22, 76
640, 22, 77
641, 23, 76
642, 23, 77
643, 24, 76
644, 24, 79
645, 24, 79
646, 24, 80
647, 24, 80
648, 24, 84
649, 24, 84
650, 24, 85
651, 25, 84
652, 25, 84
653, 25, 84
654, 25, 85
655, 25, 85
656, 25, 86
657, 25, 86
658, 25, 88
659, 25, 88
660, 25, 89
661, 25, 89
662, 25, 91
663, 26, 90
664, 26, 91
665, 27, 90
666, 27, 92
667, 27, 92
668, 27, 94
669, 27, 94
670, 27, 95
671, 27, 95
672, 27, 95
673, 28, 94
674, 28, 98
675, 28, 98
676, 28, 99
677, 28, 99
678, 28, 99
679, 28, 99
680, 28, 101
681, 28, 101
682, 28, 101
683, 28, 101
684, 28, 101
685, 28, 101
686, 28, 103
687, 29, 102
688, 29, 102
689, 30, 101
690, 30, 103
691, 30, 103
692, 30, 104
693, 30, 104
694, 30, 105
695, 30, 105
696, 30, 108
697, 30, 108
698, 30, 109
699, 30, 109
700, 30, 110
701, 30, 110
702, 30, 110
703, 30, 110
704, 30, 111
705, 30, 111
706, 30, 111
707, 31, 110
708, 31, 110
709, 31, 110
710, 31, 111
711, 32, 110
712, 32, 111
713, 33, 110
714, 33, 111
715, 34, 110
716, 34, 111
717, 34, 111
718, 34, 111
719, 36, 109
720, 36, 110
721, 36, 110
722, 36, 110
723, 38, 108
724, 38, 109
725, 39, 108
726, 39, 109
727, 41, 107
728, 41, 109
729, 41, 109
730, 41, 111
731, 41, 111
732, 41, 113
733, 42, 112
734, 42, 113
735, 42, 113
736, 42, 115
737, 43, 114
738, 43, 115
739, 44, 114
740, 44, 115
741, 45, 114
742, 45, 114
743, 45, 114
744, 45, 114
745, 45, 114
746, 45, 116
747, 45, 116
748, 45, 116
749, 45, 116
750, 45, 119
751, 46, 118
752, 46, 119
753, 46, 119
754, 46, 120
755, 46, 120
756, 46, 120
757, 46, 120
758, 46, 121
759, 47, 120
760, 47, 121
761, 47, 121
762, 47, 123
763, 48, 122
764, 48, 123
765, 48, 123
766, 48, 125
767, 49, 124
768, 49, 125
769, 49, 125
770, 49, 125
771, 50, 124
772, 50, 125
773, 50, 125
774, 50, 127
775, 51, 126
776, 51, 126
777, 52, 125
778, 52, 125
779, 52, 125
780, 52, 126
781, 53, 125
782, 53, 126
783, 54, 125
784, 54, 125
785, 55, 124
786, 55, 124
787, 55, 124
788, 55, 125
789, 55, 125
790, 55, 127
791, 58, 124
792, 58, 124
793, 59, 123
794, 59, 123
795, 60, 122
796, 60, 122
797, 60, 122
798, 60, 124
799, 61, 123
800, 61, 124
801, 61, 124
802, 61, 124
803, 63, 122
804, 63, 125
805, 63, 125
806, 63, 125
807, 63, 125
808, 63, 126
809, 64, 125
810, 64, 125
811, 66, 123
812, 66, 126
813, 66, 126
814, 66, 127
815, 66, 127
816, 66, 128
817, 66, 128
818, 66, 129
819, 68, 127
820, 68, 129
821, 69, 128
822, 69, 129
823, 70, 128
824, 70, 128
825, 72, 126
826, 72, 127
827, 73, 126
828, 73, 126
829, 77, 122
830, 77, 122
831, 78, 121
832, 78, 123
833, 78, 123
834, 78, 123
835, 79, 122
836, 79, 123
837, 81, 121
838, 81, 123
839, 81, 123
840, 81, 123
841, 82, 122
842, 82, 125
843, 82, 125
844, 82, 126
845, 82, 126
846, 82, 128
847, 83, 127
848, 83, 130
849, 84, 129
850, 84, 129
851, 86, 127
852, 86, 128
853, 89, 125
854, 89, 125
855, 90, 124
856, 90, 125
857, 90, 125
858, 90, 128
859, 91, 127
860, 91, 128
861, 91, 128
862, 91, 130
863, 91, 130
864, 91, 130
865, 94, 127
866, 94, 128
867, 94, 128
868, 94, 128
869, 95, 127
870, 95, 127
871, 96, 126
872, 96, 127
873, 97, 126
874, 97, 126
875, 100, 123
876, 100, 125
877, 101, 124
878, 101, 125
879, 102, 124
880, 102, 125
881, 103, 124
882, 103, 125
883, 105, 123
884, 105, 124
885, 107, 122
886, 107, 123
887, 108, 122
888, 108, 123
889, 110, 121
890, 110, 121
891, 110, 121
892, 110, 124
893, 111, 123
894, 111, 126
895, 111, 126
896, 111, 127
897, 111, 127
898, 111, 131
899, 113, 129
900, 113, 131
901, 114, 130
902, 114, 130
903, 115, 129
904, 115, 130
905, 115, 130
906, 115, 131
907, 115, 131
908, 115, 134
909, 119, 130
910, 119, 132
911, 120, 131
912, 120, 131
913, 122, 129
914, 122, 131
915, 126, 127
916, 126, 128
917, 127, 127
918, 127, 130
919, 128, 129
920, 128, 130
921, 128, 130
922, 128, 133
923, 128, 133
924, 128, 134
925, 130, 132
926, 130, 134
927, 130, 134
928, 130, 136
929, 133, 133
930, 133, 133
931, 133, 133
932, 133, 134
933, 135, 132
934, 135, 132
935, 136, 131
936, 136, 132
937, 137, 131
938, 137, 132
939, 137, 132
940, 137, 133
941, 137, 133
942, 137, 135
943, 138, 134
944, 138, 136
945, 140, 134
946, 140, 135
947, 141, 134
948, 141, 135
949, 143, 133
950, 143, 133
951, 145, 131
952, 145, 131
953, 146, 130
954, 146, 132
955, 147, 131
956, 147, 132
957, 147, 132
958, 147, 133
959, 148, 132
960, 148, 133
961, 148, 133
962, 148, 136
963, 150, 134
964, 150, 136
965, 150, 136
966, 150, 137
967, 153, 134
968, 153, 136
969, 153, 136
970, 153, 138
971, 153, 138
972, 153, 139
973, 154, 138
974, 154, 138
975, 155, 137
976, 155, 137
977, 155, 137
978, 155, 138
979, 157, 136
980, 157, 137
981, 158, 136
982, 158, 138
983, 158, 138
984, 158, 141
985, 159, 140
986, 159, 142
987, 159, 142
988, 159, 142
989, 160, 141
990, 160, 141
991, 160, 141
992, 160, 141
993, 161, 140
994, 161, 142
995, 161, 142
996, 161, 146
997, 163, 144
998, 163, 145
999, 164, 144
1000, 164, 147
1001, 164, 147
1002, 164, 148
1003, 166, 146
1004, 166, 146
1005, 167, 145
1006, 167, 147
1007, 167, 147
1008, 167, 148
1009, 169, 146
1010, 169, 146
1011, 170, 145
1012, 170, 148
1013, 171, 147
1014, 171, 149
1015, 173, 147
1016, 173, 149
1017, 175, 147
1018, 175, 148
1019, 176, 147
1020, 176, 150
1021, 178, 148
1022, 178, 149
1023, 178, 149
1024, 178, 149
1025, 180, 147
1026, 180, 147
1027, 183, 144
1028, 183, 144
1029, 184, 143
1030, 184, 146
1031, 185, 145
1032, 185, 148
1033, 185, 148
1034, 185, 151
1035, 187, 149
1036, 187, 150
1037, 188, 149
1038, 188, 150
1039, 189, 149
1040, 189, 150
1041, 191, 148
1042, 191, 148
1043, 191, 148
1044, 191, 148
1045, 191, 148
1046, 191, 148
1047, 192, 147
1048, 192, 147
1049, 192, 147
1050, 192, 150
1051, 192, 150
1052, 192, 151
1053, 193, 150
1054, 193, 151
1055, 195, 149
1056, 195, 151
1057, 195, 151
1058, 195, 151
1059, 195, 151
1060, 195, 152
1061, 195, 152
1062, 195, 157
1063, 197, 155
1064, 197, 156
1065, 198, 155
1066, 198, 157
1067, 198, 157
1068, 198, 157
1069, 198, 157
1070, 198, 160
1071, 198, 160
1072, 198, 161
1073, 199, 160
1074, 199, 164
1075, 199, 164
1076, 199, 166
1077, 200, 165
