Simulation Iteration 2
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 0
213, 0, 0
214, 0, 0
215, 0, 0
216, 0, 0
217, 0, 0
218, 0, 0
219, 0, 0
220, 0, 0
221, 0, 0
222, 0, 0
223, 0, 0
224, 0, 0
225, 0, 0
226, 0, 0
227, 0, 0
228, 0, 0
229, 0, 0
230, 0, 0
231, 0, 0
232, 0, 0
233, 0, 0
234, 0, 0
235, 0, 0
236, 0, 0
237, 0, 0
238, 0, 0
239, 0, 0
240, 0, 0
241, 0, 0
242, 0, 0
243, 0, 0
244, 0, 0
245, 0, 0
246, 0, 1
247, 0, 1
248, 0, 1
249, 0, 1
250, 0, 1
251, 0, 1
252, 0, 1
253, 0, 1
254, 0, 1
255, 0, 1
256, 0, 1
257, 0, 1
258, 0, 1
259, 0, 1
260, 0, 1
261, 0, 1
262, 0, 1
263, 0, 1
264, 0, 1
265, 0, 1
266, 0, 1
267, 0, 1
268, 0, 1
269, 0, 1
270, 0, 1
271, 0, 1
272, 0, 1
273, 0, 1
274, 0, 1
275, 0, 1
276, 0, 1
277, 0, 1
278, 0, 2
279, 0, 2
280, 0, 2
281, 0, 2
282, 0, 2
283, 0, 2
284, 0, 2
285, 0, 2
286, 0, 2
287, 0, 2
288, 0, 2
289, 0, 2
290, 0, 2
291, 0, 2
292, 0, 2
293, 0, 2
294, 0, 2
295, 0, 2
296, 0, 2
297, 0, 2
298, 0, 3
299, 0, 3
300, 0, 3
301, 0, 3
302, 0, 3
303, 0, 3
304, 0, 3
305, 0, 3
306, 0, 3
307, 0, 3
308, 0, 3
309, 0, 3
310, 0, 3
311, 0, 3
312, 0, 3
313, 0, 3
314, 0, 3
315, 0, 3
316, 0, 3
317, 0, 3
318, 0, 3
319, 0, 3
320, 0, 3
321, 0, 3
322, 0, 3
323, 0, 3
324, 0, 3
325, 0, 3
326, 0, 3
327, 0, 3
328, 0, 4
329, 0, 4
330, 0, 6
331, 0, 6
332, 0, 6
333, 0, 6
334, 0, 6
335, 0, 6
336, 0, 6
337, 0, 6
338, 0, 6
339, 0, 6
340, 0, 6
341, 0, 6
342, 0, 6
343, 0, 6
344, 0, 6
345, 0, 6
346, 0, 6
347, 0, 6
348, 0, 6
349, 0, 6
350, 0, 7
351, 0, 7
352, 0, 7
353, 0, 7
354, 0, 8
355, 0, 8
356, 0, 8
357, 0, 8
358, 0, 9
359, 0, 9
360, 0, 9
361, 0, 9
362, 0, 9
363, 0, 9
364, 0, 9
365, 0, 9
366, 0, 10
367, 0, 10
368, 0, 10
369, 0, 10
370, 0, 10
371, 0, 10
372, 0, 10
373, 0, 10
374, 0, 10
375, 0, 10
376, 0, 10
377, 0, 10
378, 0, 10
379, 0, 10
380, 0, 10
381, 0, 10
382, 0, 10
383, 0, 10
384, 0, 11
385, 0, 11
386, 0, 12
387, 0, 12
388, 0, 12
389, 0, 12
390, 0, 12
391, 0, 12
392, 0, 12
393, 0, 12
394, 0, 12
395, 0, 12
396, 0, 12
397, 0, 12
398, 0, 12
399, 0, 12
400, 0, 12
401, 0, 12
402, 0, 12
403, 0, 12
404, 0, 13
405, 0, 13
406, 0, 13
407, 0, 13
408, 0, 13
409, 0, 13
410, 0, 13
411, 0, 13
412, 0, 13
413, 0, 13
414, 0, 13
415, 0, 13
416, 0, 14
417, 0, 14
418, 0, 14
419, 0, 14
420, 0, 14
421, 0, 14
422, 0, 15
423, 0, 15
424, 0, 15
425, 1, 14
426, 1, 15
427, 1, 15
428, 1, 16
429, 1, 16
430, 1, 16
431, 1, 16
432, 1, 16
433, 1, 16
434, 1, 16
435, 1, 16
436, 1, 16
437, 1, 16
438, 1, 16
439, 1, 16
440, 1, 17
441, 1, 17
442, 1, 18
443, 1, 18
444, 1, 19
445, 1, 19
446, 1, 19
447, 1, 19
448, 1, 21
449, 2, 20
450, 2, 21
451, 2, 21
452, 2, 21
453, 2, 21
454, 2, 21
455, 2, 21
456, 2, 22
457, 2, 22
458, 2, 22
459, 2, 22
460, 2, 22
461, 2, 22
462, 2, 23
463, 2, 23
464, 2, 24
465, 2, 24
466, 2, 24
467, 2, 24
468, 2, 25
469, 3, 24
470, 3, 25
471, 3, 25
472, 3, 26
473, 3, 26
474, 3, 26
475, 3, 26
476, 3, 27
477, 3, 27
478, 3, 27
479, 3, 27
480, 3, 27
481, 3, 27
482, 3, 28
483, 3, 28
484, 3, 29
485, 3, 29
486, 3, 29
487, 3, 29
488, 3, 32
489, 3, 32
490, 3, 32
491, 3, 32
492, 3, 33
493, 4, 32
494, 4, 33
495, 4, 33
496, 4, 35
497, 4, 35
498, 4, 35
499, 4, 35
500, 4, 37
501, 4, 37
502, 4, 37
503, 4, 37
504, 4, 37
505, 5, 36
506, 5, 36
507, 5, 36
508, 5, 37
509, 5, 37
510, 5, 37
511, 5, 37
512, 5, 37
513, 5, 37
514, 5, 39
515, 5, 39
516, 5, 39
517, 5, 39
518, 5, 39
519, 5, 39
520, 5, 39
521, 5, 39
522, 5, 39
523, 5, 39
524, 5, 42
525, 6, 41
526, 6, 41
527, 6, 41
528, 6, 41
529, 6, 41
530, 6, 43
531, 6, 43
532, 6, 44
533, 6, 44
534, 6, 46
535, 6, 46
536, 6, 48
537, 6, 48
538, 6, 48
539, 7, 47
540, 7, 47
541, 7, 47
542, 7, 48
543, 7, 48
544, 7, 48
545, 8, 47
546, 8, 48
547, 8, 48
548, 8, 48
549, 8, 48
550, 8, 48
551, 8, 48
552, 8, 48
553, 9, 47
554, 9, 47
555, 9, 47
556, 9, 49
557, 9, 49
558, 9, 50
559, 9, 50
560, 9, 52
561, 9, 52
562, 9, 54
563, 9, 54
564, 9, 54
565, 9, 54
566, 9, 54
567, 9, 54
568, 9, 57
569, 10, 56
570, 10, 56
571, 11, 55
572, 11, 55
573, 11, 55
574, 11, 57
575, 11, 57
576, 11, 58
577, 11, 58
578, 11, 60
579, 11, 60
580, 11, 60
581, 11, 60
582, 11, 62
583, 11, 62
584, 11, 64
585, 11, 64
586, 11, 65
587, 11, 65
588, 11, 65
589, 11, 65
590, 11, 65
591, 11, 65
592, 11, 65
593, 11, 65
594, 11, 66
595, 11, 66
596, 11, 66
597, 11, 66
598, 11, 66
599, 11, 66
600, 11, 66
601, 11, 66
602, 11, 68
603, 11, 68
604, 11, 68
605, 11, 68
606, 11, 71
607, 11, 71
608, 11, 71
609, 11, 71
610, 11, 71
611, 11, 71
612, 11, 71
613, 11, 71
614, 11, 72
615, 11, 72
616, 11, 73
617, 11, 73
618, 11, 74
619, 11, 74
620, 11, 76
621, 11, 76
622, 11, 78
623, 11, 78
624, 11, 81
625, 12, 80
626, 12, 82
627, 12, 82
628, 12, 82
629, 12, 82
630, 12, 83
631, 14, 81
632, 14, 83
633, 14, 83
634, 14, 84
635, 14, 84
636, 14, 84
637, 14, 84
638, 14, 87
639, 14, 87
640, 14, 88
641, 15, 87
642, 15, 90
643, 15, 90
644, 15, 90
645, 16, 89
646, 16, 90
647, 16, 90
648, 16, 90
649, 16, 90
650, 16, 90
651, 16, 90
652, 16, 91
653, 16, 91
654, 16, 92
655, 16, 92
656, 16, 92
657, 16, 92
658, 16, 94
659, 16, 94
660, 16, 94
661, 17, 93
662, 17, 94
663, 18, 93
664, 18, 94
665, 18, 94
666, 18, 94
667, 19, 93
668, 19, 94
669, 19, 94
670, 19, 95
671, 20, 94
672, 20, 95
673, 20, 95
674, 20, 96
675, 22, 94
676, 22, 95
677, 23, 94
678, 23, 96
679, 23, 96
680, 23, 100
681, 23, 100
682, 23, 106
683, 25, 104
684, 25, 104
685, 26, 103
686, 26, 104
687, 26, 104
688, 26, 105
689, 26, 105
690, 26, 105
691, 27, 104
692, 27, 106
693, 28, 105
694, 28, 105
695, 28, 105
696, 28, 107
697, 28, 107
698, 28, 108
699, 29, 107
700, 29, 109
701, 29, 109
702, 29, 110
703, 29, 110
704, 29, 111
705, 30, 110
706, 30, 112
707, 30, 112
708, 30, 113
709, 33, 110
710, 33, 110
711, 34, 109
712, 34, 111
713, 35, 110
714, 35, 111
715, 35, 111
716, 35, 111
717, 36, 110
718, 36, 110
719, 37, 109
720, 37, 112
721, 37, 112
722, 37, 112
723, 38, 111
724, 38, 112
725, 38, 112
726, 38, 112
727, 39, 111
728, 39, 111
729, 40, 110
730, 40, 111
731, 40, 111
732, 40, 112
733, 40, 112
734, 40, 113
735, 40, 113
736, 40, 113
737, 40, 113
738, 40, 114
739, 42, 112
740, 42, 112
741, 42, 112
742, 42, 114
743, 42, 114
744, 42, 118
745, 42, 118
746, 42, 119
747, 43, 118
748, 43, 119
749, 43, 119
750, 43, 119
751, 43, 119
752, 43, 120
753, 43, 120
754, 43, 120
755, 44, 119
756, 44, 119
757, 44, 119
758, 44, 121
759, 45, 120
760, 45, 121
761, 45, 121
762, 45, 123
763, 48, 120
764, 48, 120
765, 48, 120
766, 48, 121
767, 48, 121
768, 48, 121
769, 48, 121
770, 48, 124
771, 49, 123
772, 49, 125
773, 50, 124
774, 50, 125
775, 51, 124
776, 51, 125
777, 51, 125
778, 51, 126
779, 52, 125
780, 52, 125
781, 53, 124
782, 53, 126
783, 54, 125
784, 54, 126
785, 56, 124
786, 56, 124
787, 57, 123
788, 57, 123
789, 57, 123
790, 57, 125
791, 59, 123
792, 59, 125
793, 60, 124
794, 60, 125
795, 61, 124
796, 61, 124
797, 61, 124
798, 61, 124
799, 62, 123
800, 62, 124
801, 62, 124
802, 62, 125
803, 62, 125
804, 62, 127
805, 62, 127
806, 62, 129
807, 63, 128
808, 63, 130
809, 63, 130
810, 63, 132
811, 63, 132
812, 63, 134
813, 63, 134
814, 63, 136
815, 64, 135
816, 64, 135
817, 67, 132
818, 67, 134
819, 68, 133
820, 68, 134
821, 69, 133
822, 69, 135
823, 70, 134
824, 70, 136
825, 74, 132
826, 74, 133
827, 75, 132
828, 75, 133
829, 76, 132
830, 76, 132
831, 78, 130
832, 78, 132
833, 79, 131
834, 79, 132
835, 79, 132
836, 79, 134
837, 81, 132
838, 81, 134
839, 83, 132
840, 83, 134
841, 84, 133
842, 84, 136
843, 86, 134
844, 86, 135
845, 87, 134
846, 87, 135
847, 87, 135
848, 87, 136
849, 88, 135
850, 88, 137
851, 89, 136
852, 89, 136
853, 90, 135
854, 90, 136
855, 92, 134
856, 92, 136
857, 93, 135
858, 93, 135
859, 94, 134
860, 94, 135
861, 97, 132
862, 97, 133
863, 97, 133
864, 97, 134
865, 98, 133
866, 98, 135
867, 99, 134
868, 99, 135
869, 99, 135
870, 99, 135
871, 99, 135
872, 99, 137
873, 100, 136
874, 100, 137
875, 100, 137
876, 100, 137
877, 100, 137
878, 100, 138
879, 101, 137
880, 101, 137
881, 102, 136
882, 102, 137
883, 104, 135
884, 104, 135
885, 106, 133
886, 106, 134
887, 108, 132
888, 108, 134
889, 110, 132
890, 110, 136
891, 110, 136
892, 110, 138
893, 111, 137
894, 111, 137
895, 112, 136
896, 112, 136
897, 112, 136
898, 112, 136
899, 112, 136
900, 112, 138
901, 112, 138
902, 112, 139
903, 113, 138
904, 113, 138
905, 115, 136
906, 115, 136
907, 118, 133
908, 118, 135
909, 119, 134
910, 119, 134
911, 119, 134
912, 119, 135
913, 121, 133
914, 121, 135
915, 121, 135
916, 121, 137
917, 122, 136
918, 122, 136
919, 122, 136
920, 122, 136
921, 122, 136
922, 122, 138
923, 123, 137
924, 123, 139
925, 123, 139
926, 123, 139
927, 124, 138
928, 124, 138
929, 124, 138
930, 124, 142
931, 124, 142
932, 124, 144
933, 126, 142
934, 126, 143
935, 127, 142
936, 127, 143
937, 127, 143
938, 127, 146
939, 130, 143
940, 130, 146
941, 131, 145
942, 131, 149
943, 131, 149
944, 131, 150
945, 132, 149
946, 132, 150
947, 133, 149
948, 133, 151
949, 133, 151
950, 133, 151
951, 133, 151
952, 133, 151
953, 135, 149
954, 135, 150
955, 137, 148
956, 137, 148
957, 138, 147
958, 138, 147
959, 138, 147
960, 138, 148
961, 138, 148
962, 138, 148
963, 140, 146
964, 140, 147
965, 142, 145
966, 142, 145
967, 144, 143
968, 144, 143
969, 146, 141
970, 146, 142
971, 147, 141
972, 147, 143
973, 149, 141
974, 149, 143
975, 149, 143
976, 149, 146
977, 150, 145
978, 150, 145
979, 152, 143
980, 152, 144
981, 153, 143
982, 153, 144
983, 155, 142
984, 155, 144
985, 155, 144
986, 155, 144
987, 155, 144
988, 155, 144
989, 158, 141
990, 158, 141
991, 159, 140
992, 159, 142
993, 159, 142
994, 159, 143
995, 160, 142
996, 160, 142
997, 160, 142
998, 160, 145
999, 161, 144
1000, 161, 144
1001, 162, 143
1002, 162, 143
1003, 162, 143
1004, 162, 144
1005, 165, 141
1006, 165, 142
1007, 165, 142
1008, 165, 145
1009, 166, 144
1010, 166, 150
1011, 168, 148
1012, 168, 151
1013, 173, 146
1014, 173, 147
1015, 175, 145
1016, 175, 149
1017, 175, 149
1018, 175, 151
1019, 177, 149
1020, 177, 150
1021, 178, 149
1022, 178, 149
1023, 180, 147
1024, 180, 148
1025, 181, 147
1026, 181, 148
1027, 181, 148
1028, 181, 150
1029, 181, 150
1030, 181, 151
1031, 181, 151
1032, 181, 151
1033, 181, 151
1034, 181, 151
1035, 181, 151
1036, 181, 153
1037, 181, 153
1038, 181, 153
1039, 182, 152
1040, 182, 155
1041, 185, 152
1042, 185, 155
1043, 185, 155
1044, 185, 156
1045, 191, 150
1046, 191, 151
1047, 192, 150
1048, 192, 152
1049, 193, 151
1050, 193, 154
1051, 194, 153
1052, 194, 154
1053, 195, 153
1054, 195, 155
1055, 196, 154
1056, 196, 155
1057, 197, 154
1058, 197, 155
1059, 198, 154
1060, 198, 156
1061, 199, 155
1062, 199, 156
1063, 199, 156
1064, 199, 156
1065, 202, 153
