Simulation Iteration 9
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 5
223, 0, 5
224, 0, 5
225, 0, 5
226, 0, 5
227, 0, 5
228, 0, 5
229, 0, 5
230, 0, 5
231, 0, 5
232, 0, 6
233, 0, 6
234, 0, 6
235, 0, 6
236, 0, 6
237, 0, 6
238, 0, 6
239, 0, 6
240, 0, 6
241, 0, 6
242, 0, 6
243, 0, 6
244, 0, 6
245, 0, 6
246, 0, 7
247, 0, 7
248, 0, 9
249, 0, 9
250, 0, 9
251, 0, 9
252, 0, 9
253, 0, 9
254, 0, 9
255, 0, 9
256, 0, 9
257, 0, 9
258, 0, 10
259, 0, 10
260, 0, 10
261, 0, 10
262, 0, 10
263, 0, 10
264, 0, 10
265, 0, 10
266, 0, 10
267, 0, 10
268, 0, 10
269, 0, 10
270, 0, 10
271, 0, 10
272, 0, 11
273, 0, 11
274, 0, 11
275, 0, 11
276, 0, 11
277, 0, 11
278, 0, 11
279, 0, 11
280, 0, 11
281, 0, 11
282, 0, 11
283, 0, 11
284, 0, 11
285, 0, 11
286, 0, 11
287, 0, 11
288, 0, 11
289, 0, 11
290, 0, 11
291, 0, 11
292, 0, 12
293, 0, 12
294, 0, 12
295, 0, 12
296, 0, 13
297, 0, 13
298, 0, 13
299, 0, 13
300, 0, 13
301, 0, 13
302, 0, 14
303, 0, 14
304, 0, 14
305, 0, 14
306, 0, 14
307, 0, 14
308, 0, 14
309, 0, 14
310, 0, 15
311, 0, 15
312, 0, 15
313, 0, 15
314, 0, 15
315, 0, 15
316, 0, 15
317, 0, 15
318, 0, 15
319, 0, 15
320, 0, 15
321, 0, 15
322, 0, 15
323, 0, 15
324, 0, 15
325, 0, 15
326, 0, 15
327, 0, 15
328, 0, 17
329, 0, 17
330, 0, 17
331, 0, 17
332, 0, 17
333, 0, 17
334, 0, 17
335, 0, 17
336, 0, 17
337, 0, 17
338, 0, 17
339, 0, 17
340, 0, 17
341, 0, 17
342, 0, 18
343, 0, 18
344, 0, 18
345, 0, 18
346, 0, 18
347, 0, 18
348, 0, 18
349, 0, 18
350, 0, 18
351, 0, 18
352, 0, 18
353, 0, 18
354, 0, 19
355, 0, 19
356, 0, 19
357, 0, 19
358, 0, 19
359, 0, 19
360, 0, 19
361, 0, 19
362, 0, 19
363, 0, 19
364, 0, 20
365, 0, 20
366, 0, 20
367, 1, 19
368, 1, 20
369, 1, 20
370, 1, 20
371, 1, 20
372, 1, 20
373, 1, 20
374, 1, 20
375, 1, 20
376, 1, 20
377, 1, 20
378, 1, 21
379, 2, 20
380, 2, 20
381, 2, 20
382, 2, 20
383, 3, 19
384, 3, 19
385, 3, 19
386, 3, 19
387, 4, 18
388, 4, 18
389, 4, 18
390, 4, 18
391, 4, 18
392, 4, 18
393, 5, 17
394, 5, 17
395, 5, 17
396, 5, 17
397, 5, 17
398, 5, 17
399, 5, 17
400, 5, 17
401, 5, 17
402, 5, 17
403, 5, 17
404, 5, 17
405, 5, 17
406, 5, 17
407, 5, 17
408, 5, 17
409, 5, 17
410, 5, 17
411, 5, 17
412, 5, 18
413, 6, 17
414, 6, 18
415, 6, 18
416, 6, 18
417, 6, 18
418, 6, 19
419, 7, 18
420, 7, 18
421, 8, 17
422, 8, 18
423, 8, 18
424, 8, 18
425, 8, 18
426, 8, 19
427, 8, 19
428, 8, 19
429, 8, 19
430, 8, 20
431, 8, 20
432, 8, 21
433, 8, 21
434, 8, 22
435, 8, 22
436, 8, 22
437, 9, 21
438, 9, 21
439, 10, 20
440, 10, 21
441, 11, 20
442, 11, 20
443, 11, 20
444, 11, 21
445, 12, 20
446, 12, 20
447, 12, 20
448, 12, 21
449, 12, 21
450, 12, 23
451, 12, 23
452, 12, 24
453, 12, 24
454, 12, 25
455, 12, 25
456, 12, 27
457, 12, 27
458, 12, 28
459, 12, 28
460, 12, 28
461, 12, 28
462, 12, 28
463, 12, 28
464, 12, 28
465, 12, 28
466, 12, 28
467, 12, 28
468, 12, 29
469, 12, 29
470, 12, 31
471, 13, 30
472, 13, 30
473, 13, 30
474, 13, 30
475, 13, 30
476, 13, 30
477, 13, 30
478, 13, 30
479, 14, 29
480, 14, 30
481, 14, 30
482, 14, 31
483, 14, 31
484, 14, 31
485, 14, 31
486, 14, 31
487, 14, 31
488, 14, 32
489, 14, 32
490, 14, 36
491, 15, 35
492, 15, 35
493, 15, 35
494, 15, 37
495, 16, 36
496, 16, 36
497, 16, 36
498, 16, 37
499, 16, 37
500, 16, 38
501, 16, 38
502, 16, 39
503, 16, 39
504, 16, 39
505, 17, 38
506, 17, 39
507, 17, 39
508, 17, 40
509, 17, 40
510, 17, 41
511, 17, 41
512, 17, 41
513, 17, 41
514, 17, 42
515, 17, 42
516, 17, 43
517, 17, 43
518, 17, 43
519, 17, 43
520, 17, 44
521, 18, 43
522, 18, 43
523, 18, 43
524, 18, 44
525, 19, 43
526, 19, 44
527, 19, 44
528, 19, 44
529, 19, 44
530, 19, 44
531, 19, 44
532, 19, 44
533, 19, 44
534, 19, 45
535, 19, 45
536, 19, 47
537, 19, 47
538, 19, 49
539, 19, 49
540, 19, 50
541, 19, 50
542, 19, 52
543, 19, 52
544, 19, 53
545, 19, 53
546, 19, 55
547, 19, 55
548, 19, 56
549, 19, 56
550, 19, 57
551, 19, 57
552, 19, 58
553, 19, 58
554, 19, 58
555, 19, 58
556, 19, 58
557, 19, 58
558, 19, 60
559, 19, 60
560, 19, 60
561, 19, 60
562, 19, 61
563, 19, 61
564, 19, 62
565, 19, 62
566, 19, 62
567, 19, 62
568, 19, 63
569, 20, 62
570, 20, 62
571, 20, 62
572, 20, 62
573, 21, 61
574, 21, 63
575, 21, 63
576, 21, 64
577, 21, 64
578, 21, 66
579, 21, 66
580, 21, 66
581, 21, 66
582, 21, 66
583, 21, 66
584, 21, 66
585, 21, 66
586, 21, 67
587, 21, 67
588, 21, 70
589, 21, 70
590, 21, 71
591, 21, 71
592, 21, 73
593, 21, 73
594, 21, 75
595, 22, 74
596, 22, 76
597, 22, 76
598, 22, 77
599, 22, 77
600, 22, 78
601, 22, 78
602, 22, 78
603, 22, 78
604, 22, 78
605, 22, 78
606, 22, 79
607, 23, 78
608, 23, 80
609, 23, 80
610, 23, 80
611, 23, 80
612, 23, 80
613, 24, 79
614, 24, 79
615, 24, 79
616, 24, 82
617, 24, 82
618, 24, 82
619, 24, 82
620, 24, 83
621, 24, 83
622, 24, 84
623, 25, 83
624, 25, 83
625, 25, 83
626, 25, 85
627, 25, 85
628, 25, 85
629, 25, 85
630, 25, 86
631, 25, 86
632, 25, 86
633, 25, 86
634, 25, 87
635, 25, 87
636, 25, 88
637, 25, 88
638, 25, 90
639, 25, 90
640, 25, 93
641, 25, 93
642, 25, 96
643, 28, 93
644, 28, 94
645, 30, 92
646, 30, 93
647, 30, 93
648, 30, 96
649, 30, 96
650, 30, 97
651, 31, 96
652, 31, 96
653, 31, 96
654, 31, 97
655, 31, 97
656, 31, 97
657, 31, 97
658, 31, 99
659, 31, 99
660, 31, 99
661, 33, 97
662, 33, 97
663, 33, 97
664, 33, 97
665, 33, 97
666, 33, 99
667, 33, 99
668, 33, 102
669, 34, 101
670, 34, 102
671, 35, 101
672, 35, 102
673, 35, 102
674, 35, 105
675, 35, 105
676, 35, 106
677, 35, 106
678, 35, 106
679, 35, 106
680, 35, 107
681, 37, 105
682, 37, 106
683, 37, 106
684, 37, 107
685, 37, 107
686, 37, 108
687, 37, 108
688, 37, 111
689, 37, 111
690, 37, 111
691, 38, 110
692, 38, 111
693, 39, 110
694, 39, 111
695, 39, 111
696, 39, 112
697, 39, 112
698, 39, 113
699, 39, 113
700, 39, 113
701, 39, 113
702, 39, 113
703, 39, 113
704, 39, 113
705, 41, 111
706, 41, 114
707, 42, 113
708, 42, 114
709, 42, 114
710, 42, 115
711, 42, 115
712, 42, 118
713, 44, 116
714, 44, 117
715, 44, 117
716, 44, 117
717, 44, 117
718, 44, 119
719, 45, 118
720, 45, 119
721, 45, 119
722, 45, 119
723, 46, 118
724, 46, 120
725, 47, 119
726, 47, 120
727, 48, 119
728, 48, 121
729, 49, 120
730, 49, 120
731, 49, 120
732, 49, 120
733, 50, 119
734, 50, 121
735, 51, 120
736, 51, 121
737, 51, 121
738, 51, 121
739, 51, 121
740, 51, 122
741, 52, 121
742, 52, 122
743, 53, 121
744, 53, 122
745, 53, 122
746, 53, 123
747, 53, 123
748, 53, 126
749, 54, 125
750, 54, 126
751, 55, 125
752, 55, 126
753, 57, 124
754, 57, 124
755, 57, 124
756, 57, 124
757, 58, 123
758, 58, 124
759, 59, 123
760, 59, 124
761, 59, 124
762, 59, 125
763, 60, 124
764, 60, 125
765, 60, 125
766, 60, 126
767, 60, 126
768, 60, 129
769, 60, 129
770, 60, 132
771, 61, 131
772, 61, 133
773, 61, 133
774, 61, 134
775, 61, 134
776, 61, 134
777, 63, 132
778, 63, 132
779, 65, 130
780, 65, 130
781, 65, 130
782, 65, 130
783, 67, 128
784, 67, 129
785, 69, 127
786, 69, 127
787, 69, 127
788, 69, 128
789, 70, 127
790, 70, 128
791, 70, 128
792, 70, 131
793, 73, 128
794, 73, 129
795, 74, 128
796, 74, 129
797, 75, 128
798, 75, 129
799, 75, 129
800, 75, 131
801, 78, 128
802, 78, 129
803, 78, 129
804, 78, 129
805, 80, 127
806, 80, 128
807, 80, 128
808, 80, 130
809, 80, 130
810, 80, 132
811, 82, 130
812, 82, 132
813, 83, 131
814, 83, 133
815, 84, 132
816, 84, 132
817, 84, 132
818, 84, 133
819, 85, 132
820, 85, 132
821, 85, 132
822, 85, 132
823, 86, 131
824, 86, 131
825, 86, 131
826, 86, 131
827, 86, 131
828, 86, 134
829, 89, 131
830, 89, 132
831, 90, 131
832, 90, 134
833, 93, 131
834, 93, 132
835, 93, 132
836, 93, 132
837, 93, 132
838, 93, 134
839, 94, 133
840, 94, 133
841, 94, 133
842, 94, 135
843, 94, 135
844, 94, 136
845, 95, 135
846, 95, 137
847, 97, 135
848, 97, 136
849, 97, 136
850, 97, 137
851, 98, 136
852, 98, 138
853, 98, 138
854, 98, 140
855, 99, 139
856, 99, 139
857, 100, 138
858, 100, 138
859, 100, 138
860, 100, 139
861, 100, 139
862, 100, 141
863, 100, 141
864, 100, 142
865, 104, 138
866, 104, 140
867, 108, 136
868, 108, 136
869, 110, 134
870, 110, 135
871, 110, 135
872, 110, 135
873, 111, 134
874, 111, 134
875, 114, 131
876, 114, 131
877, 114, 131
878, 114, 132
879, 114, 132
880, 114, 132
881, 115, 131
882, 115, 132
883, 116, 131
884, 116, 131
885, 118, 129
886, 118, 130
887, 120, 128
888, 120, 132
889, 120, 132
890, 120, 134
891, 120, 134
892, 120, 134
893, 120, 134
894, 120, 134
895, 121, 133
896, 121, 136
897, 123, 134
898, 123, 134
899, 123, 134
900, 123, 136
901, 124, 135
902, 124, 136
903, 126, 134
904, 126, 137
905, 126, 137
906, 126, 138
907, 126, 138
908, 126, 138
909, 127, 137
910, 127, 139
911, 128, 138
912, 128, 140
913, 130, 138
914, 130, 140
915, 132, 138
916, 132, 138
917, 134, 136
918, 134, 138
919, 134, 138
920, 134, 139
921, 134, 139
922, 134, 144
923, 136, 142
924, 136, 142
925, 137, 141
926, 137, 143
927, 138, 142
928, 138, 144
929, 140, 142
930, 140, 146
931, 140, 146
932, 140, 149
933, 142, 147
934, 142, 147
935, 144, 145
936, 144, 146
937, 147, 143
938, 147, 144
939, 148, 143
940, 148, 143
941, 149, 142
942, 149, 142
943, 151, 140
944, 151, 141
945, 151, 141
946, 151, 141
947, 154, 138
948, 154, 139
949, 154, 139
950, 154, 139
951, 155, 138
952, 155, 140
953, 161, 134
954, 161, 134
955, 161, 134
956, 161, 137
957, 163, 135
958, 163, 137
959, 163, 137
960, 163, 139
961, 164, 138
962, 164, 140
963, 164, 140
964, 164, 147
965, 165, 146
966, 165, 148
967, 168, 145
968, 168, 145
969, 169, 144
970, 169, 144
971, 169, 144
972, 169, 144
973, 170, 143
974, 170, 143
975, 170, 143
976, 170, 143
977, 171, 142
978, 171, 144
979, 172, 143
980, 172, 144
981, 174, 142
982, 174, 145
983, 175, 144
984, 175, 146
985, 176, 145
986, 176, 148
987, 176, 148
988, 176, 150
989, 177, 149
990, 177, 150
991, 178, 149
992, 178, 152
993, 179, 151
994, 179, 153
995, 180, 152
996, 180, 154
997, 182, 152
998, 182, 154
999, 183, 153
1000, 183, 153
1001, 184, 152
1002, 184, 154
1003, 184, 154
1004, 184, 155
1005, 185, 154
1006, 185, 158
1007, 187, 156
1008, 187, 157
1009, 188, 156
1010, 188, 156
1011, 189, 155
1012, 189, 155
1013, 189, 155
1014, 189, 159
1015, 191, 157
1016, 191, 163
1017, 191, 163
1018, 191, 163
1019, 192, 162
1020, 192, 163
1021, 194, 161
1022, 194, 164
1023, 196, 162
1024, 196, 162
1025, 196, 162
1026, 196, 164
1027, 199, 161
1028, 199, 163
1029, 199, 163
1030, 199, 164
1031, 199, 164
1032, 199, 164
1033, 202, 161
