Simulation Iteration 17
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 0
213, 0, 0
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 0, 1
226, 0, 1
227, 0, 1
228, 0, 1
229, 0, 1
230, 0, 1
231, 0, 1
232, 0, 1
233, 0, 1
234, 0, 1
235, 0, 1
236, 0, 2
237, 0, 2
238, 0, 2
239, 0, 2
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 3
253, 0, 3
254, 0, 3
255, 0, 3
256, 0, 3
257, 0, 3
258, 0, 3
259, 0, 3
260, 0, 3
261, 0, 3
262, 0, 3
263, 0, 3
264, 0, 3
265, 0, 3
266, 0, 3
267, 0, 3
268, 0, 3
269, 0, 3
270, 0, 3
271, 0, 3
272, 0, 3
273, 0, 3
274, 0, 3
275, 0, 3
276, 0, 3
277, 0, 3
278, 0, 3
279, 0, 3
280, 0, 3
281, 0, 3
282, 0, 3
283, 0, 3
284, 0, 3
285, 0, 3
286, 0, 3
287, 0, 3
288, 0, 4
289, 0, 4
290, 0, 4
291, 0, 4
292, 0, 4
293, 0, 4
294, 0, 4
295, 0, 4
296, 0, 4
297, 0, 4
298, 0, 4
299, 0, 4
300, 0, 4
301, 0, 4
302, 0, 5
303, 0, 5
304, 0, 5
305, 0, 5
306, 0, 5
307, 0, 5
308, 0, 6
309, 0, 6
310, 0, 6
311, 0, 6
312, 0, 6
313, 0, 6
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 8
319, 0, 8
320, 0, 8
321, 0, 8
322, 0, 8
323, 0, 8
324, 0, 8
325, 0, 8
326, 0, 8
327, 0, 8
328, 0, 8
329, 0, 8
330, 0, 8
331, 0, 8
332, 0, 8
333, 0, 8
334, 0, 8
335, 0, 8
336, 0, 9
337, 0, 9
338, 0, 9
339, 0, 9
340, 0, 11
341, 0, 11
342, 0, 12
343, 0, 12
344, 0, 12
345, 0, 12
346, 0, 12
347, 0, 12
348, 0, 12
349, 0, 12
350, 0, 12
351, 0, 12
352, 0, 14
353, 0, 14
354, 0, 14
355, 0, 14
356, 0, 14
357, 0, 14
358, 0, 15
359, 0, 15
360, 0, 16
361, 0, 16
362, 0, 16
363, 0, 16
364, 0, 16
365, 0, 16
366, 0, 16
367, 0, 16
368, 0, 16
369, 0, 16
370, 0, 16
371, 0, 16
372, 0, 16
373, 0, 16
374, 0, 16
375, 0, 16
376, 0, 16
377, 0, 16
378, 0, 16
379, 0, 16
380, 0, 16
381, 0, 16
382, 0, 17
383, 0, 17
384, 0, 17
385, 0, 17
386, 0, 17
387, 0, 17
388, 0, 18
389, 0, 18
390, 0, 19
391, 0, 19
392, 0, 19
393, 1, 18
394, 1, 18
395, 1, 18
396, 1, 18
397, 1, 18
398, 1, 18
399, 1, 18
400, 1, 19
401, 1, 19
402, 1, 19
403, 1, 19
404, 1, 20
405, 1, 20
406, 1, 20
407, 2, 19
408, 2, 19
409, 2, 19
410, 2, 19
411, 3, 18
412, 3, 20
413, 3, 20
414, 3, 21
415, 3, 21
416, 3, 21
417, 3, 21
418, 3, 21
419, 3, 21
420, 3, 22
421, 3, 22
422, 3, 23
423, 3, 23
424, 3, 23
425, 3, 23
426, 3, 23
427, 3, 23
428, 3, 25
429, 3, 25
430, 3, 25
431, 3, 25
432, 3, 25
433, 3, 25
434, 3, 26
435, 3, 26
436, 3, 27
437, 3, 27
438, 3, 30
439, 3, 30
440, 3, 31
441, 3, 31
442, 3, 31
443, 3, 31
444, 3, 31
445, 3, 31
446, 3, 31
447, 3, 31
448, 3, 31
449, 3, 31
450, 3, 31
451, 3, 31
452, 3, 31
453, 3, 31
454, 3, 31
455, 3, 31
456, 3, 31
457, 3, 31
458, 3, 31
459, 3, 31
460, 3, 31
461, 4, 30
462, 4, 31
463, 4, 31
464, 4, 31
465, 4, 31
466, 4, 31
467, 5, 30
468, 5, 30
469, 5, 30
470, 5, 30
471, 5, 30
472, 5, 30
473, 6, 29
474, 6, 29
475, 6, 29
476, 6, 31
477, 7, 30
478, 7, 32
479, 7, 32
480, 7, 33
481, 7, 33
482, 7, 34
483, 8, 33
484, 8, 33
485, 8, 33
486, 8, 35
487, 8, 35
488, 8, 36
489, 8, 36
490, 8, 39
491, 8, 39
492, 8, 40
493, 8, 40
494, 8, 40
495, 8, 40
496, 8, 41
497, 8, 41
498, 8, 41
499, 8, 41
500, 8, 42
501, 8, 42
502, 8, 43
503, 9, 42
504, 9, 42
505, 9, 42
506, 9, 42
507, 9, 42
508, 9, 42
509, 9, 42
510, 9, 43
511, 9, 43
512, 9, 45
513, 11, 43
514, 11, 45
515, 11, 45
516, 11, 45
517, 11, 45
518, 11, 45
519, 11, 45
520, 11, 48
521, 11, 48
522, 11, 48
523, 11, 48
524, 11, 48
525, 11, 48
526, 11, 50
527, 11, 50
528, 11, 52
529, 11, 52
530, 11, 53
531, 13, 51
532, 13, 53
533, 13, 53
534, 13, 54
535, 13, 54
536, 13, 54
537, 13, 54
538, 13, 54
539, 14, 53
540, 14, 55
541, 14, 55
542, 14, 57
543, 15, 56
544, 15, 56
545, 15, 56
546, 15, 56
547, 15, 56
548, 15, 57
549, 16, 56
550, 16, 57
551, 16, 57
552, 16, 58
553, 16, 58
554, 16, 58
555, 16, 58
556, 16, 59
557, 16, 59
558, 16, 62
559, 16, 62
560, 16, 62
561, 16, 62
562, 16, 63
563, 16, 63
564, 16, 63
565, 17, 62
566, 17, 63
567, 17, 63
568, 17, 63
569, 17, 63
570, 17, 65
571, 17, 65
572, 17, 65
573, 17, 65
574, 17, 65
575, 18, 64
576, 18, 64
577, 18, 64
578, 18, 64
579, 18, 64
580, 18, 65
581, 18, 65
582, 18, 66
583, 19, 65
584, 19, 67
585, 19, 67
586, 19, 67
587, 20, 66
588, 20, 69
589, 20, 69
590, 20, 69
591, 20, 69
592, 20, 69
593, 20, 69
594, 20, 70
595, 20, 70
596, 20, 70
597, 20, 70
598, 20, 71
599, 20, 71
600, 20, 72
601, 20, 72
602, 20, 73
603, 20, 73
604, 20, 73
605, 21, 72
606, 21, 73
607, 21, 73
608, 21, 73
609, 21, 73
610, 21, 73
611, 21, 73
612, 21, 73
613, 21, 73
614, 21, 74
615, 21, 74
616, 21, 74
617, 21, 74
618, 21, 74
619, 21, 74
620, 21, 74
621, 21, 74
622, 21, 75
623, 21, 75
624, 21, 76
625, 21, 76
626, 21, 77
627, 21, 77
628, 21, 78
629, 21, 78
630, 21, 80
631, 22, 79
632, 22, 80
633, 22, 80
634, 22, 80
635, 23, 79
636, 23, 79
637, 23, 79
638, 23, 79
639, 23, 79
640, 23, 81
641, 24, 80
642, 24, 82
643, 24, 82
644, 24, 83
645, 24, 83
646, 24, 83
647, 25, 82
648, 25, 82
649, 25, 82
650, 25, 83
651, 25, 83
652, 25, 84
653, 25, 84
654, 25, 85
655, 25, 85
656, 25, 87
657, 26, 86
658, 26, 87
659, 26, 87
660, 26, 89
661, 26, 89
662, 26, 91
663, 26, 91
664, 26, 91
665, 27, 90
666, 27, 91
667, 28, 90
668, 28, 90
669, 28, 90
670, 28, 90
671, 28, 90
672, 28, 92
673, 29, 91
674, 29, 91
675, 29, 91
676, 29, 91
677, 30, 90
678, 30, 91
679, 30, 91
680, 30, 91
681, 33, 88
682, 33, 88
683, 35, 86
684, 35, 86
685, 36, 85
686, 36, 85
687, 36, 85
688, 36, 85
689, 36, 85
690, 36, 85
691, 36, 85
692, 36, 86
693, 37, 85
694, 37, 87
695, 37, 87
696, 37, 88
697, 37, 88
698, 37, 89
699, 37, 89
700, 37, 90
701, 38, 89
702, 38, 90
703, 39, 89
704, 39, 92
705, 40, 91
706, 40, 91
707, 40, 91
708, 40, 92
709, 40, 92
710, 40, 92
711, 40, 92
712, 40, 92
713, 40, 92
714, 40, 93
715, 40, 93
716, 40, 94
717, 40, 94
718, 40, 94
719, 40, 94
720, 40, 96
721, 40, 96
722, 40, 98
723, 41, 97
724, 41, 97
725, 43, 95
726, 43, 95
727, 45, 93
728, 45, 93
729, 45, 93
730, 45, 93
731, 46, 92
732, 46, 93
733, 47, 92
734, 47, 94
735, 48, 93
736, 48, 97
737, 48, 97
738, 48, 97
739, 48, 97
740, 48, 98
741, 49, 97
742, 49, 98
743, 50, 97
744, 50, 98
745, 51, 97
746, 51, 98
747, 51, 98
748, 51, 100
749, 51, 100
750, 51, 101
751, 51, 101
752, 51, 103
753, 52, 102
754, 52, 104
755, 53, 103
756, 53, 106
757, 53, 106
758, 53, 107
759, 54, 106
760, 54, 106
761, 54, 106
762, 54, 109
763, 54, 109
764, 54, 109
765, 54, 109
766, 54, 110
767, 54, 110
768, 54, 110
769, 54, 110
770, 54, 112
771, 54, 112
772, 54, 112
773, 54, 112
774, 54, 113
775, 57, 110
776, 57, 110
777, 58, 109
778, 58, 110
779, 59, 109
780, 59, 109
781, 60, 108
782, 60, 109
783, 60, 109
784, 60, 110
785, 61, 109
786, 61, 111
787, 61, 111
788, 61, 112
789, 62, 111
790, 62, 114
791, 63, 113
792, 63, 113
793, 64, 112
794, 64, 113
795, 64, 113
796, 64, 117
797, 64, 117
798, 64, 119
799, 65, 118
800, 65, 119
801, 66, 118
802, 66, 119
803, 68, 117
804, 68, 119
805, 68, 119
806, 68, 120
807, 69, 119
808, 69, 120
809, 69, 120
810, 69, 121
811, 70, 120
812, 70, 120
813, 71, 119
814, 71, 121
815, 72, 120
816, 72, 121
817, 72, 121
818, 72, 121
819, 74, 119
820, 74, 119
821, 76, 117
822, 76, 117
823, 77, 116
824, 77, 116
825, 78, 115
826, 78, 115
827, 78, 115
828, 78, 115
829, 79, 114
830, 79, 116
831, 79, 116
832, 79, 117
833, 81, 115
834, 81, 117
835, 81, 117
836, 81, 117
837, 84, 114
838, 84, 115
839, 85, 114
840, 85, 115
841, 86, 114
842, 86, 115
843, 86, 115
844, 86, 116
845, 86, 116
846, 86, 117
847, 86, 117
848, 86, 119
849, 88, 117
850, 88, 119
851, 88, 119
852, 88, 120
853, 89, 119
854, 89, 119
855, 89, 119
856, 89, 121
857, 92, 118
858, 92, 119
859, 92, 119
860, 92, 120
861, 93, 119
862, 93, 121
863, 95, 119
864, 95, 120
865, 95, 120
866, 95, 121
867, 96, 120
868, 96, 121
869, 97, 120
870, 97, 120
871, 98, 119
872, 98, 120
873, 100, 118
874, 100, 121
875, 101, 120
876, 101, 122
877, 101, 122
878, 101, 123
879, 101, 123
880, 101, 124
881, 101, 124
882, 101, 124
883, 102, 123
884, 102, 124
885, 103, 123
886, 103, 123
887, 104, 122
888, 104, 122
889, 104, 122
890, 104, 122
891, 106, 120
892, 106, 120
893, 106, 120
894, 106, 120
895, 107, 119
896, 107, 119
897, 107, 119
898, 107, 120
899, 108, 119
900, 108, 119
901, 109, 118
902, 109, 118
903, 109, 118
904, 109, 119
905, 110, 118
906, 110, 119
907, 110, 119
908, 110, 120
909, 112, 118
910, 112, 122
911, 112, 122
912, 112, 124
913, 112, 124
914, 112, 124
915, 115, 121
916, 115, 122
917, 115, 122
918, 115, 125
919, 115, 125
920, 115, 125
921, 115, 125
922, 115, 129
923, 115, 129
924, 115, 131
925, 117, 129
926, 117, 131
927, 118, 130
928, 118, 131
929, 119, 130
930, 119, 130
931, 119, 130
932, 119, 130
933, 119, 130
934, 119, 132
935, 122, 129
936, 122, 129
937, 122, 129
938, 122, 133
939, 122, 133
940, 122, 134
941, 123, 133
942, 123, 135
943, 125, 133
944, 125, 135
945, 127, 133
946, 127, 133
947, 127, 133
948, 127, 137
949, 127, 137
950, 127, 139
951, 127, 139
952, 127, 140
953, 128, 139
954, 128, 141
955, 130, 139
956, 130, 140
957, 132, 138
958, 132, 142
959, 132, 142
960, 132, 142
961, 133, 141
962, 133, 141
963, 134, 140
964, 134, 142
965, 134, 142
966, 134, 144
967, 134, 144
968, 134, 144
969, 134, 144
970, 134, 144
971, 135, 143
972, 135, 144
973, 137, 142
974, 137, 142
975, 138, 141
976, 138, 143
977, 139, 142
978, 139, 144
979, 141, 142
980, 141, 143
981, 142, 142
982, 142, 144
983, 142, 144
984, 142, 144
985, 145, 141
986, 145, 143
987, 145, 143
988, 145, 143
989, 145, 143
990, 145, 143
991, 145, 143
992, 145, 146
993, 145, 146
994, 145, 148
995, 146, 147
996, 146, 149
997, 148, 147
998, 148, 149
999, 151, 146
1000, 151, 149
1001, 151, 149
1002, 151, 150
1003, 151, 150
1004, 151, 153
1005, 152, 152
1006, 152, 153
1007, 153, 152
1008, 153, 155
1009, 156, 152
1010, 156, 153
1011, 157, 152
1012, 157, 154
1013, 158, 153
1014, 158, 155
1015, 159, 154
1016, 159, 156
1017, 160, 155
1018, 160, 156
1019, 162, 154
1020, 162, 156
1021, 162, 156
1022, 162, 156
1023, 166, 152
1024, 166, 152
1025, 166, 152
1026, 166, 155
1027, 168, 153
1028, 168, 154
1029, 168, 154
1030, 168, 154
1031, 168, 154
1032, 168, 159
1033, 169, 158
1034, 169, 160
1035, 169, 160
1036, 169, 160
1037, 171, 158
1038, 171, 160
1039, 171, 160
1040, 171, 161
1041, 171, 161
1042, 171, 161
1043, 171, 161
1044, 171, 164
1045, 173, 162
1046, 173, 163
1047, 177, 159
1048, 177, 161
1049, 178, 160
1050, 178, 160
1051, 178, 160
1052, 178, 160
1053, 180, 158
1054, 180, 159
1055, 180, 159
1056, 180, 161
1057, 181, 160
1058, 181, 163
1059, 183, 161
1060, 183, 164
1061, 183, 164
1062, 183, 165
1063, 183, 165
1064, 183, 168
1065, 184, 167
1066, 184, 169
1067, 185, 168
1068, 185, 170
1069, 185, 170
1070, 185, 172
1071, 186, 171
1072, 186, 175
1073, 186, 175
1074, 186, 177
1075, 187, 176
1076, 187, 178
1077, 188, 177
1078, 188, 179
1079, 188, 179
1080, 188, 180
1081, 189, 179
1082, 189, 180
1083, 190, 179
1084, 190, 179
1085, 193, 176
1086, 193, 177
1087, 193, 177
1088, 193, 177
1089, 193, 177
1090, 193, 179
1091, 193, 179
1092, 193, 180
1093, 195, 178
1094, 195, 179
1095, 196, 178
1096, 196, 180
1097, 199, 177
1098, 199, 179
1099, 200, 178
