Simulation Iteration 12
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 1
193, 0, 1
194, 0, 2
195, 0, 2
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 2
205, 0, 2
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 4
249, 0, 4
250, 0, 4
251, 0, 4
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 6
267, 0, 6
268, 0, 6
269, 0, 6
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 6
281, 0, 6
282, 0, 6
283, 0, 6
284, 0, 6
285, 0, 6
286, 0, 6
287, 0, 6
288, 0, 6
289, 0, 6
290, 0, 6
291, 0, 6
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 9
299, 0, 9
300, 0, 9
301, 0, 9
302, 0, 9
303, 0, 9
304, 0, 9
305, 0, 9
306, 0, 9
307, 0, 9
308, 0, 10
309, 0, 10
310, 0, 10
311, 0, 10
312, 0, 11
313, 0, 11
314, 0, 11
315, 0, 11
316, 0, 11
317, 0, 11
318, 0, 12
319, 0, 12
320, 0, 13
321, 0, 13
322, 0, 14
323, 0, 14
324, 0, 14
325, 0, 14
326, 0, 14
327, 0, 14
328, 0, 14
329, 0, 14
330, 0, 14
331, 0, 14
332, 0, 14
333, 0, 14
334, 0, 14
335, 0, 14
336, 0, 14
337, 1, 13
338, 1, 14
339, 1, 14
340, 1, 14
341, 2, 13
342, 2, 13
343, 2, 13
344, 2, 13
345, 2, 13
346, 2, 13
347, 2, 13
348, 2, 14
349, 2, 14
350, 2, 14
351, 2, 14
352, 2, 14
353, 2, 14
354, 2, 14
355, 2, 14
356, 2, 14
357, 2, 14
358, 2, 14
359, 3, 13
360, 3, 13
361, 3, 13
362, 3, 14
363, 3, 14
364, 3, 15
365, 3, 15
366, 3, 15
367, 3, 15
368, 3, 15
369, 3, 15
370, 3, 16
371, 3, 16
372, 3, 16
373, 3, 16
374, 3, 16
375, 3, 16
376, 3, 18
377, 3, 18
378, 3, 18
379, 3, 18
380, 3, 18
381, 3, 18
382, 3, 19
383, 4, 18
384, 4, 19
385, 4, 19
386, 4, 19
387, 4, 19
388, 4, 19
389, 4, 19
390, 4, 19
391, 4, 19
392, 4, 20
393, 4, 20
394, 4, 20
395, 4, 20
396, 4, 20
397, 4, 20
398, 4, 21
399, 4, 21
400, 4, 21
401, 4, 21
402, 4, 21
403, 4, 21
404, 4, 23
405, 4, 23
406, 4, 23
407, 4, 23
408, 4, 24
409, 4, 24
410, 4, 24
411, 4, 24
412, 4, 27
413, 4, 27
414, 4, 27
415, 5, 26
416, 5, 26
417, 5, 26
418, 5, 27
419, 5, 27
420, 5, 27
421, 5, 27
422, 5, 27
423, 5, 27
424, 5, 27
425, 5, 27
426, 5, 27
427, 5, 27
428, 5, 28
429, 5, 28
430, 5, 28
431, 5, 28
432, 5, 30
433, 6, 29
434, 6, 31
435, 6, 31
436, 6, 31
437, 6, 31
438, 6, 31
439, 7, 30
440, 7, 31
441, 7, 31
442, 7, 32
443, 7, 32
444, 7, 32
445, 7, 32
446, 7, 32
447, 7, 32
448, 7, 32
449, 7, 32
450, 7, 32
451, 8, 31
452, 8, 31
453, 8, 31
454, 8, 32
455, 8, 32
456, 8, 33
457, 8, 33
458, 8, 33
459, 8, 33
460, 8, 34
461, 8, 34
462, 8, 35
463, 9, 34
464, 9, 34
465, 10, 33
466, 10, 33
467, 10, 33
468, 10, 33
469, 11, 32
470, 11, 32
471, 11, 32
472, 11, 32
473, 11, 32
474, 11, 36
475, 11, 36
476, 11, 36
477, 11, 36
478, 11, 36
479, 11, 36
480, 11, 36
481, 11, 36
482, 11, 37
483, 12, 36
484, 12, 36
485, 12, 36
486, 12, 37
487, 12, 37
488, 12, 37
489, 12, 37
490, 12, 37
491, 13, 36
492, 13, 38
493, 13, 38
494, 13, 38
495, 13, 38
496, 13, 38
497, 13, 38
498, 13, 38
499, 13, 38
500, 13, 40
501, 14, 39
502, 14, 39
503, 14, 39
504, 14, 39
505, 14, 39
506, 14, 39
507, 14, 39
508, 14, 40
509, 14, 40
510, 14, 41
511, 14, 41
512, 14, 42
513, 14, 42
514, 14, 42
515, 15, 41
516, 15, 41
517, 15, 41
518, 15, 42
519, 15, 42
520, 15, 45
521, 15, 45
522, 15, 45
523, 17, 43
524, 17, 43
525, 17, 43
526, 17, 43
527, 17, 43
528, 17, 43
529, 17, 43
530, 17, 44
531, 18, 43
532, 18, 43
533, 18, 43
534, 18, 43
535, 18, 43
536, 18, 45
537, 18, 45
538, 18, 49
539, 18, 49
540, 18, 51
541, 19, 50
542, 19, 51
543, 19, 51
544, 19, 52
545, 19, 52
546, 19, 52
547, 19, 52
548, 19, 52
549, 19, 52
550, 19, 52
551, 19, 52
552, 19, 52
553, 19, 52
554, 19, 53
555, 19, 53
556, 19, 53
557, 19, 53
558, 19, 53
559, 19, 53
560, 19, 53
561, 19, 53
562, 19, 53
563, 19, 53
564, 19, 53
565, 19, 53
566, 19, 53
567, 20, 52
568, 20, 52
569, 20, 52
570, 20, 53
571, 20, 53
572, 20, 53
573, 20, 53
574, 20, 55
575, 21, 54
576, 21, 55
577, 22, 54
578, 22, 54
579, 22, 54
580, 22, 54
581, 22, 54
582, 22, 54
583, 22, 54
584, 22, 54
585, 24, 52
586, 24, 53
587, 24, 53
588, 24, 53
589, 25, 52
590, 25, 52
591, 25, 52
592, 25, 52
593, 25, 52
594, 25, 52
595, 25, 52
596, 25, 53
597, 26, 52
598, 26, 53
599, 26, 53
600, 26, 53
601, 27, 52
602, 27, 55
603, 27, 55
604, 27, 56
605, 27, 56
606, 27, 56
607, 28, 55
608, 28, 57
609, 28, 57
610, 28, 58
611, 28, 58
612, 28, 60
613, 28, 60
614, 28, 63
615, 28, 63
616, 28, 63
617, 29, 62
618, 29, 63
619, 29, 63
620, 29, 63
621, 30, 62
622, 30, 62
623, 30, 62
624, 30, 62
625, 30, 62
626, 30, 63
627, 30, 63
628, 30, 64
629, 30, 64
630, 30, 64
631, 31, 63
632, 31, 64
633, 31, 64
634, 31, 66
635, 31, 66
636, 31, 67
637, 31, 67
638, 31, 68
639, 31, 68
640, 31, 68
641, 31, 68
642, 31, 69
643, 32, 68
644, 32, 68
645, 33, 67
646, 33, 68
647, 34, 67
648, 34, 67
649, 35, 66
650, 35, 67
651, 36, 66
652, 36, 68
653, 36, 68
654, 36, 68
655, 36, 68
656, 36, 69
657, 36, 69
658, 36, 70
659, 37, 69
660, 37, 72
661, 37, 72
662, 37, 72
663, 37, 72
664, 37, 72
665, 38, 71
666, 38, 71
667, 38, 71
668, 38, 71
669, 38, 71
670, 38, 72
671, 39, 71
672, 39, 71
673, 39, 71
674, 39, 72
675, 40, 71
676, 40, 72
677, 42, 70
678, 42, 70
679, 42, 70
680, 42, 71
681, 42, 71
682, 42, 72
683, 42, 72
684, 42, 75
685, 43, 74
686, 43, 74
687, 43, 74
688, 43, 74
689, 43, 74
690, 43, 74
691, 43, 74
692, 43, 74
693, 43, 74
694, 43, 75
695, 43, 75
696, 43, 76
697, 43, 76
698, 43, 78
699, 45, 76
700, 45, 77
701, 45, 77
702, 45, 79
703, 45, 79
704, 45, 79
705, 45, 79
706, 45, 79
707, 45, 79
708, 45, 81
709, 46, 80
710, 46, 84
711, 48, 82
712, 48, 84
713, 48, 84
714, 48, 85
715, 49, 84
716, 49, 84
717, 50, 83
718, 50, 84
719, 50, 84
720, 50, 84
721, 50, 84
722, 50, 85
723, 50, 85
724, 50, 86
725, 50, 86
726, 50, 86
727, 50, 86
728, 50, 87
729, 50, 87
730, 50, 88
731, 50, 88
732, 50, 88
733, 52, 86
734, 52, 87
735, 52, 87
736, 52, 88
737, 52, 88
738, 52, 92
739, 53, 91
740, 53, 92
741, 53, 92
742, 53, 94
743, 53, 94
744, 53, 98
745, 54, 97
746, 54, 97
747, 55, 96
748, 55, 96
749, 55, 96
750, 55, 96
751, 56, 95
752, 56, 96
753, 56, 96
754, 56, 97
755, 56, 97
756, 56, 97
757, 56, 97
758, 56, 97
759, 57, 96
760, 57, 96
761, 58, 95
762, 58, 96
763, 59, 95
764, 59, 96
765, 60, 95
766, 60, 97
767, 61, 96
768, 61, 97
769, 62, 96
770, 62, 98
771, 62, 98
772, 62, 99
773, 62, 99
774, 62, 99
775, 63, 98
776, 63, 100
777, 64, 99
778, 64, 99
779, 64, 99
780, 64, 99
781, 64, 99
782, 64, 99
783, 67, 96
784, 67, 97
785, 67, 97
786, 67, 99
787, 68, 98
788, 68, 98
789, 68, 98
790, 68, 102
791, 68, 102
792, 68, 102
793, 68, 102
794, 68, 103
795, 69, 102
796, 69, 105
797, 69, 105
798, 69, 105
799, 70, 104
800, 70, 104
801, 70, 104
802, 70, 105
803, 71, 104
804, 71, 105
805, 72, 104
806, 72, 104
807, 72, 104
808, 72, 104
809, 72, 104
810, 72, 106
811, 72, 106
812, 72, 107
813, 73, 106
814, 73, 106
815, 73, 106
816, 73, 107
817, 73, 107
818, 73, 107
819, 73, 107
820, 73, 108
821, 75, 106
822, 75, 107
823, 76, 106
824, 76, 106
825, 77, 105
826, 77, 107
827, 78, 106
828, 78, 107
829, 78, 107
830, 78, 108
831, 78, 108
832, 78, 108
833, 80, 106
834, 80, 107
835, 80, 107
836, 80, 109
837, 81, 108
838, 81, 109
839, 83, 107
840, 83, 109
841, 84, 108
842, 84, 110
843, 84, 110
844, 84, 110
845, 84, 110
846, 84, 112
847, 85, 111
848, 85, 113
849, 87, 111
850, 87, 113
851, 88, 112
852, 88, 114
853, 89, 113
854, 89, 114
855, 90, 113
856, 90, 116
857, 92, 114
858, 92, 114
859, 92, 114
860, 92, 115
861, 93, 114
862, 93, 116
863, 94, 115
864, 94, 116
865, 96, 114
866, 96, 115
867, 96, 115
868, 96, 118
869, 96, 118
870, 96, 118
871, 96, 118
872, 96, 120
873, 97, 119
874, 97, 119
875, 97, 119
876, 97, 119
877, 99, 117
878, 99, 118
879, 99, 118
880, 99, 118
881, 100, 117
882, 100, 119
883, 100, 119
884, 100, 121
885, 100, 121
886, 100, 122
887, 101, 121
888, 101, 122
889, 101, 122
890, 101, 122
891, 101, 122
892, 101, 124
893, 101, 124
894, 101, 126
895, 101, 126
896, 101, 126
897, 101, 126
898, 101, 129
899, 105, 125
900, 105, 127
901, 105, 127
902, 105, 130
903, 107, 128
904, 107, 128
905, 107, 128
906, 107, 130
907, 109, 128
908, 109, 129
909, 111, 127
910, 111, 129
911, 111, 129
912, 111, 130
913, 112, 129
914, 112, 129
915, 113, 128
916, 113, 129
917, 115, 127
918, 115, 129
919, 115, 129
920, 115, 130
921, 117, 128
922, 117, 129
923, 117, 129
924, 117, 132
925, 118, 131
926, 118, 131
927, 119, 130
928, 119, 132
929, 120, 131
930, 120, 132
931, 121, 131
932, 121, 133
933, 124, 130
934, 124, 132
935, 127, 129
936, 127, 129
937, 128, 128
938, 128, 130
939, 128, 130
940, 128, 131
941, 129, 130
942, 129, 132
943, 129, 132
944, 129, 134
945, 129, 134
946, 129, 135
947, 130, 134
948, 130, 135
949, 130, 135
950, 130, 136
951, 130, 136
952, 130, 138
953, 131, 137
954, 131, 138
955, 133, 136
956, 133, 137
957, 135, 135
958, 135, 137
959, 135, 137
960, 135, 141
961, 136, 140
962, 136, 141
963, 137, 140
964, 137, 141
965, 138, 140
966, 138, 142
967, 140, 140
968, 140, 144
969, 140, 144
970, 140, 144
971, 141, 143
972, 141, 146
973, 141, 146
974, 141, 151
975, 141, 151
976, 141, 151
977, 143, 149
978, 143, 150
979, 145, 148
980, 145, 150
981, 146, 149
982, 146, 152
983, 147, 151
984, 147, 153
985, 148, 152
986, 148, 153
987, 150, 151
988, 150, 153
989, 150, 153
990, 150, 155
991, 151, 154
992, 151, 156
993, 152, 155
994, 152, 155
995, 153, 154
996, 153, 155
997, 153, 155
998, 153, 155
999, 153, 155
1000, 153, 156
1001, 155, 154
1002, 155, 154
1003, 158, 151
1004, 158, 153
1005, 160, 151
1006, 160, 151
1007, 161, 150
1008, 161, 150
1009, 163, 148
1010, 163, 148
1011, 164, 147
1012, 164, 148
1013, 165, 147
1014, 165, 148
1015, 165, 148
1016, 165, 149
1017, 165, 149
1018, 165, 151
1019, 167, 149
1020, 167, 151
1021, 168, 150
1022, 168, 152
1023, 170, 150
1024, 170, 152
1025, 172, 150
1026, 172, 153
1027, 172, 153
1028, 172, 154
1029, 172, 154
1030, 172, 155
1031, 172, 155
1032, 172, 156
1033, 173, 155
1034, 173, 156
1035, 176, 153
1036, 176, 155
1037, 176, 155
1038, 176, 155
1039, 177, 154
1040, 177, 155
1041, 178, 154
1042, 178, 155
1043, 180, 153
1044, 180, 155
1045, 181, 154
1046, 181, 156
1047, 181, 156
1048, 181, 158
1049, 181, 158
1050, 181, 158
1051, 182, 157
1052, 182, 159
1053, 183, 158
1054, 183, 160
1055, 184, 159
1056, 184, 159
1057, 186, 157
1058, 186, 159
1059, 186, 159
1060, 186, 162
1061, 190, 158
1062, 190, 159
1063, 191, 158
1064, 191, 160
1065, 192, 159
1066, 192, 160
1067, 192, 160
1068, 192, 162
1069, 192, 162
1070, 192, 169
1071, 194, 167
1072, 194, 169
1073, 195, 168
1074, 195, 169
1075, 195, 169
1076, 195, 171
1077, 196, 170
1078, 196, 173
1079, 197, 172
1080, 197, 176
1081, 197, 176
1082, 197, 178
1083, 197, 178
1084, 197, 179
1085, 198, 178
1086, 198, 181
1087, 199, 180
1088, 199, 180
1089, 199, 180
1090, 199, 180
1091, 202, 177
