Simulation Iteration 9
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 2
199, 0, 2
200, 0, 3
201, 0, 3
202, 0, 3
203, 0, 3
204, 0, 4
205, 0, 4
206, 0, 4
207, 0, 4
208, 0, 4
209, 0, 4
210, 0, 4
211, 0, 4
212, 0, 4
213, 0, 4
214, 0, 4
215, 0, 4
216, 0, 4
217, 0, 4
218, 0, 4
219, 0, 4
220, 0, 4
221, 0, 4
222, 0, 4
223, 0, 4
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 5
231, 0, 5
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 6
267, 0, 6
268, 0, 6
269, 0, 6
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 7
277, 0, 7
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 8
299, 0, 8
300, 0, 9
301, 0, 9
302, 0, 9
303, 0, 9
304, 0, 9
305, 0, 9
306, 0, 9
307, 0, 9
308, 0, 9
309, 0, 9
310, 0, 11
311, 0, 11
312, 0, 11
313, 0, 11
314, 0, 11
315, 0, 11
316, 0, 11
317, 0, 11
318, 0, 11
319, 0, 11
320, 0, 12
321, 0, 12
322, 0, 12
323, 0, 12
324, 0, 13
325, 0, 13
326, 0, 13
327, 0, 13
328, 0, 13
329, 0, 13
330, 0, 13
331, 0, 13
332, 0, 13
333, 0, 13
334, 0, 13
335, 0, 13
336, 0, 13
337, 0, 13
338, 0, 13
339, 1, 12
340, 1, 13
341, 1, 13
342, 1, 13
343, 1, 13
344, 1, 13
345, 2, 12
346, 2, 13
347, 2, 13
348, 2, 13
349, 2, 13
350, 2, 13
351, 3, 12
352, 3, 12
353, 3, 12
354, 3, 12
355, 3, 12
356, 3, 12
357, 3, 12
358, 3, 12
359, 3, 12
360, 3, 12
361, 3, 12
362, 3, 12
363, 3, 12
364, 3, 13
365, 3, 13
366, 3, 13
367, 3, 13
368, 3, 13
369, 4, 12
370, 4, 13
371, 4, 13
372, 4, 13
373, 4, 13
374, 4, 14
375, 4, 14
376, 4, 14
377, 4, 14
378, 4, 14
379, 4, 14
380, 4, 14
381, 4, 14
382, 4, 14
383, 4, 14
384, 4, 14
385, 4, 14
386, 4, 14
387, 4, 14
388, 4, 15
389, 4, 15
390, 4, 17
391, 5, 16
392, 5, 16
393, 5, 16
394, 5, 16
395, 5, 16
396, 5, 17
397, 5, 17
398, 5, 17
399, 5, 17
400, 5, 18
401, 5, 18
402, 5, 19
403, 5, 19
404, 5, 19
405, 5, 19
406, 5, 20
407, 5, 20
408, 5, 20
409, 5, 20
410, 5, 21
411, 5, 21
412, 5, 22
413, 5, 22
414, 5, 22
415, 5, 22
416, 5, 23
417, 5, 23
418, 5, 23
419, 6, 22
420, 6, 24
421, 6, 24
422, 6, 25
423, 6, 25
424, 6, 26
425, 6, 26
426, 6, 27
427, 6, 27
428, 6, 27
429, 6, 27
430, 6, 27
431, 6, 27
432, 6, 27
433, 6, 27
434, 6, 27
435, 6, 27
436, 6, 27
437, 6, 27
438, 6, 27
439, 6, 27
440, 6, 30
441, 6, 30
442, 6, 32
443, 6, 32
444, 6, 32
445, 6, 32
446, 6, 32
447, 6, 32
448, 6, 32
449, 7, 31
450, 7, 31
451, 8, 30
452, 8, 30
453, 8, 30
454, 8, 30
455, 8, 30
456, 8, 30
457, 8, 30
458, 8, 32
459, 8, 32
460, 8, 32
461, 8, 32
462, 8, 33
463, 9, 32
464, 9, 33
465, 9, 33
466, 9, 33
467, 9, 33
468, 9, 34
469, 10, 33
470, 10, 33
471, 10, 33
472, 10, 33
473, 10, 33
474, 10, 33
475, 11, 32
476, 11, 32
477, 11, 32
478, 11, 32
479, 11, 32
480, 11, 34
481, 12, 33
482, 12, 33
483, 12, 33
484, 12, 34
485, 12, 34
486, 12, 34
487, 12, 34
488, 12, 35
489, 12, 35
490, 12, 35
491, 12, 35
492, 12, 35
493, 12, 35
494, 12, 35
495, 12, 35
496, 12, 38
497, 12, 38
498, 12, 38
499, 13, 37
500, 13, 39
501, 13, 39
502, 13, 43
503, 13, 43
504, 13, 44
505, 14, 43
506, 14, 43
507, 14, 43
508, 14, 44
509, 14, 44
510, 14, 44
511, 14, 44
512, 14, 45
513, 14, 45
514, 14, 45
515, 14, 45
516, 14, 45
517, 15, 44
518, 15, 45
519, 15, 45
520, 15, 47
521, 15, 47
522, 15, 47
523, 15, 47
524, 15, 47
525, 15, 47
526, 15, 48
527, 15, 48
528, 15, 48
529, 16, 47
530, 16, 48
531, 16, 48
532, 16, 50
533, 16, 50
534, 16, 50
535, 16, 50
536, 16, 51
537, 16, 51
538, 16, 51
539, 16, 51
540, 16, 52
541, 16, 52
542, 16, 52
543, 16, 52
544, 16, 52
545, 16, 52
546, 16, 53
547, 16, 53
548, 16, 53
549, 16, 53
550, 16, 53
551, 16, 53
552, 16, 53
553, 16, 53
554, 16, 53
555, 16, 53
556, 16, 54
557, 16, 54
558, 16, 55
559, 17, 54
560, 17, 56
561, 17, 56
562, 17, 56
563, 17, 56
564, 17, 56
565, 17, 56
566, 17, 56
567, 17, 56
568, 17, 56
569, 18, 55
570, 18, 56
571, 18, 56
572, 18, 56
573, 18, 56
574, 18, 56
575, 18, 56
576, 18, 56
577, 18, 56
578, 18, 56
579, 18, 56
580, 18, 57
581, 19, 56
582, 19, 57
583, 19, 57
584, 19, 58
585, 20, 57
586, 20, 59
587, 20, 59
588, 20, 61
589, 20, 61
590, 20, 61
591, 20, 61
592, 20, 61
593, 20, 61
594, 20, 64
595, 20, 64
596, 20, 65
597, 20, 65
598, 20, 65
599, 20, 65
600, 20, 67
601, 20, 67
602, 20, 68
603, 20, 68
604, 20, 71
605, 20, 71
606, 20, 71
607, 21, 70
608, 21, 72
609, 22, 71
610, 22, 71
611, 22, 71
612, 22, 73
613, 22, 73
614, 22, 74
615, 22, 74
616, 22, 74
617, 22, 74
618, 22, 76
619, 22, 76
620, 22, 78
621, 22, 78
622, 22, 78
623, 22, 78
624, 22, 78
625, 22, 78
626, 22, 78
627, 22, 78
628, 22, 79
629, 22, 79
630, 22, 79
631, 22, 79
632, 22, 79
633, 22, 79
634, 22, 79
635, 23, 78
636, 23, 79
637, 23, 79
638, 23, 79
639, 24, 78
640, 24, 78
641, 24, 78
642, 24, 79
643, 25, 78
644, 25, 78
645, 27, 76
646, 27, 76
647, 28, 75
648, 28, 77
649, 28, 77
650, 28, 77
651, 28, 77
652, 28, 77
653, 28, 77
654, 28, 79
655, 28, 79
656, 28, 80
657, 29, 79
658, 29, 79
659, 29, 79
660, 29, 79
661, 30, 78
662, 30, 79
663, 31, 78
664, 31, 79
665, 34, 76
666, 34, 80
667, 34, 80
668, 34, 84
669, 34, 84
670, 34, 85
671, 35, 84
672, 35, 84
673, 36, 83
674, 36, 84
675, 36, 84
676, 36, 87
677, 37, 86
678, 37, 87
679, 38, 86
680, 38, 87
681, 39, 86
682, 39, 86
683, 40, 85
684, 40, 86
685, 40, 86
686, 40, 87
687, 40, 87
688, 40, 88
689, 40, 88
690, 40, 88
691, 40, 88
692, 40, 88
693, 41, 87
694, 41, 87
695, 41, 87
696, 41, 88
697, 42, 87
698, 42, 87
699, 42, 87
700, 42, 88
701, 42, 88
702, 42, 89
703, 42, 89
704, 42, 89
705, 43, 88
706, 43, 90
707, 44, 89
708, 44, 90
709, 44, 90
710, 44, 94
711, 45, 93
712, 45, 93
713, 45, 93
714, 45, 94
715, 45, 94
716, 45, 94
717, 46, 93
718, 46, 93
719, 46, 93
720, 46, 93
721, 46, 93
722, 46, 94
723, 47, 93
724, 47, 95
725, 48, 94
726, 48, 95
727, 48, 95
728, 48, 96
729, 49, 95
730, 49, 96
731, 49, 96
732, 49, 99
733, 50, 98
734, 50, 98
735, 51, 97
736, 51, 101
737, 51, 101
738, 51, 101
739, 52, 100
740, 52, 101
741, 52, 101
742, 52, 101
743, 52, 101
744, 52, 101
745, 52, 101
746, 52, 101
747, 52, 101
748, 52, 104
749, 52, 104
750, 52, 105
751, 54, 103
752, 54, 104
753, 54, 104
754, 54, 104
755, 55, 103
756, 55, 103
757, 55, 103
758, 55, 105
759, 56, 104
760, 56, 107
761, 57, 106
762, 57, 106
763, 57, 106
764, 57, 107
765, 57, 107
766, 57, 108
767, 57, 108
768, 57, 110
769, 58, 109
770, 58, 111
771, 59, 110
772, 59, 110
773, 59, 110
774, 59, 111
775, 60, 110
776, 60, 110
777, 61, 109
778, 61, 110
779, 62, 109
780, 62, 112
781, 62, 112
782, 62, 113
783, 62, 113
784, 62, 113
785, 63, 112
786, 63, 114
787, 63, 114
788, 63, 115
789, 63, 115
790, 63, 118
791, 63, 118
792, 63, 118
793, 64, 117
794, 64, 119
795, 64, 119
796, 64, 121
797, 64, 121
798, 64, 121
799, 64, 121
800, 64, 125
801, 66, 123
802, 66, 125
803, 67, 124
804, 67, 125
805, 67, 125
806, 67, 126
807, 67, 126
808, 67, 127
809, 67, 127
810, 67, 128
811, 70, 125
812, 70, 126
813, 71, 125
814, 71, 126
815, 72, 125
816, 72, 126
817, 73, 125
818, 73, 125
819, 74, 124
820, 74, 124
821, 76, 122
822, 76, 122
823, 78, 120
824, 78, 121
825, 79, 120
826, 79, 120
827, 81, 118
828, 81, 118
829, 81, 118
830, 81, 118
831, 81, 118
832, 81, 118
833, 81, 118
834, 81, 118
835, 81, 118
836, 81, 120
837, 81, 120
838, 81, 122
839, 84, 119
840, 84, 120
841, 86, 118
842, 86, 121
843, 87, 120
844, 87, 121
845, 89, 119
846, 89, 119
847, 90, 118
848, 90, 120
849, 92, 118
850, 92, 118
851, 93, 117
852, 93, 119
853, 93, 119
854, 93, 125
855, 93, 125
856, 93, 126
857, 93, 126
858, 93, 126
859, 93, 126
860, 93, 128
861, 95, 126
862, 95, 126
863, 96, 125
864, 96, 125
865, 97, 124
866, 97, 125
867, 97, 125
868, 97, 126
869, 98, 125
870, 98, 127
871, 100, 125
872, 100, 126
873, 101, 125
874, 101, 128
875, 102, 127
876, 102, 130
877, 103, 129
878, 103, 129
879, 103, 129
880, 103, 130
881, 103, 130
882, 103, 132
883, 104, 131
884, 104, 133
885, 105, 132
886, 105, 132
887, 105, 132
888, 105, 134
889, 107, 132
890, 107, 134
891, 108, 133
892, 108, 134
893, 110, 132
894, 110, 133
895, 110, 133
896, 110, 135
897, 111, 134
898, 111, 137
899, 112, 136
900, 112, 138
901, 113, 137
902, 113, 137
903, 113, 137
904, 113, 139
905, 114, 138
906, 114, 140
907, 118, 136
908, 118, 137
909, 118, 137
910, 118, 137
911, 118, 137
912, 118, 137
913, 118, 137
914, 118, 138
915, 120, 136
916, 120, 137
917, 120, 137
918, 120, 139
919, 120, 139
920, 120, 139
921, 120, 139
922, 120, 142
923, 120, 142
924, 120, 145
925, 120, 145
926, 120, 147
927, 122, 145
928, 122, 148
929, 122, 148
930, 122, 149
931, 125, 146
932, 125, 146
933, 126, 145
934, 126, 145
935, 128, 143
936, 128, 144
937, 128, 144
938, 128, 145
939, 128, 145
940, 128, 149
941, 128, 149
942, 128, 150
943, 130, 148
944, 130, 149
945, 131, 148
946, 131, 149
947, 131, 149
948, 131, 151
949, 133, 149
950, 133, 149
951, 134, 148
952, 134, 148
953, 134, 148
954, 134, 150
955, 136, 148
956, 136, 148
957, 138, 146
958, 138, 146
959, 140, 144
960, 140, 144
961, 142, 142
962, 142, 143
963, 142, 143
964, 142, 145
965, 143, 144
966, 143, 145
967, 143, 145
968, 143, 145
969, 145, 143
970, 145, 144
971, 146, 143
972, 146, 143
973, 146, 143
974, 146, 145
975, 147, 144
976, 147, 146
977, 149, 144
978, 149, 145
979, 151, 143
980, 151, 143
981, 153, 141
982, 153, 143
983, 153, 143
984, 153, 147
985, 153, 147
986, 153, 149
987, 154, 148
988, 154, 149
989, 155, 148
990, 155, 151
991, 155, 151
992, 155, 152
993, 158, 149
994, 158, 151
995, 158, 151
996, 158, 152
997, 158, 152
998, 158, 153
999, 160, 151
1000, 160, 154
1001, 161, 153
1002, 161, 156
1003, 161, 156
1004, 161, 156
1005, 162, 155
1006, 162, 160
1007, 162, 160
1008, 162, 164
1009, 163, 163
1010, 163, 165
1011, 163, 165
1012, 163, 165
1013, 164, 164
1014, 164, 167
1015, 165, 166
1016, 165, 167
1017, 166, 166
1018, 166, 167
1019, 166, 167
1020, 166, 168
1021, 169, 165
1022, 169, 165
1023, 170, 164
1024, 170, 164
1025, 171, 163
1026, 171, 165
1027, 175, 161
1028, 175, 161
1029, 176, 160
1030, 176, 161
1031, 177, 160
1032, 177, 162
1033, 178, 161
1034, 178, 164
1035, 179, 163
1036, 179, 163
1037, 180, 162
1038, 180, 162
1039, 181, 161
1040, 181, 162
1041, 182, 161
1042, 182, 161
1043, 183, 160
1044, 183, 163
1045, 184, 162
1046, 184, 162
1047, 185, 161
1048, 185, 165
1049, 186, 164
1050, 186, 168
1051, 189, 165
1052, 189, 166
1053, 191, 164
1054, 191, 166
1055, 193, 164
1056, 193, 165
1057, 195, 163
1058, 195, 163
1059, 196, 162
1060, 196, 163
1061, 196, 163
1062, 196, 164
1063, 196, 164
1064, 196, 164
1065, 197, 163
1066, 197, 164
1067, 197, 164
1068, 197, 165
1069, 198, 164
1070, 198, 166
1071, 201, 163
