Simulation Iteration 1
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 0
213, 0, 0
214, 0, 0
215, 0, 0
216, 0, 0
217, 0, 0
218, 0, 0
219, 0, 0
220, 0, 0
221, 0, 0
222, 0, 0
223, 0, 0
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 2
229, 0, 2
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 3
253, 0, 3
254, 0, 5
255, 0, 5
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 7
273, 0, 7
274, 0, 7
275, 0, 7
276, 0, 7
277, 0, 7
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 8
289, 0, 8
290, 0, 8
291, 0, 8
292, 0, 8
293, 0, 8
294, 0, 9
295, 0, 9
296, 0, 9
297, 0, 9
298, 0, 9
299, 0, 9
300, 0, 9
301, 0, 9
302, 0, 9
303, 0, 9
304, 0, 9
305, 0, 9
306, 0, 9
307, 0, 9
308, 0, 9
309, 0, 9
310, 0, 9
311, 0, 9
312, 0, 10
313, 0, 10
314, 0, 10
315, 0, 10
316, 0, 10
317, 0, 10
318, 0, 10
319, 0, 10
320, 0, 10
321, 0, 10
322, 0, 10
323, 0, 10
324, 0, 10
325, 0, 10
326, 0, 11
327, 0, 11
328, 0, 11
329, 0, 11
330, 0, 11
331, 0, 11
332, 0, 11
333, 0, 11
334, 0, 11
335, 0, 11
336, 0, 13
337, 0, 13
338, 0, 13
339, 0, 13
340, 0, 13
341, 0, 13
342, 0, 14
343, 0, 14
344, 0, 14
345, 0, 14
346, 0, 15
347, 0, 15
348, 0, 15
349, 0, 15
350, 0, 15
351, 0, 15
352, 0, 15
353, 0, 15
354, 0, 17
355, 0, 17
356, 0, 17
357, 0, 17
358, 0, 17
359, 0, 17
360, 0, 17
361, 0, 17
362, 0, 17
363, 0, 17
364, 0, 18
365, 0, 18
366, 0, 18
367, 0, 18
368, 0, 18
369, 0, 18
370, 0, 19
371, 0, 19
372, 0, 19
373, 0, 19
374, 0, 20
375, 0, 20
376, 0, 20
377, 0, 20
378, 0, 20
379, 0, 20
380, 0, 21
381, 0, 21
382, 0, 21
383, 0, 21
384, 0, 22
385, 1, 21
386, 1, 21
387, 1, 21
388, 1, 21
389, 1, 21
390, 1, 21
391, 1, 21
392, 1, 21
393, 1, 21
394, 1, 21
395, 1, 21
396, 1, 21
397, 1, 21
398, 1, 23
399, 2, 22
400, 2, 22
401, 2, 22
402, 2, 23
403, 2, 23
404, 2, 23
405, 2, 23
406, 2, 23
407, 2, 23
408, 2, 24
409, 2, 24
410, 2, 24
411, 3, 23
412, 3, 23
413, 3, 23
414, 3, 23
415, 3, 23
416, 3, 23
417, 3, 23
418, 3, 23
419, 4, 22
420, 4, 22
421, 4, 22
422, 4, 22
423, 4, 22
424, 4, 22
425, 4, 22
426, 4, 22
427, 4, 22
428, 4, 23
429, 4, 23
430, 4, 23
431, 4, 23
432, 4, 24
433, 5, 23
434, 5, 23
435, 5, 23
436, 5, 24
437, 5, 24
438, 5, 24
439, 5, 24
440, 5, 24
441, 5, 24
442, 5, 24
443, 5, 24
444, 5, 24
445, 5, 24
446, 5, 25
447, 5, 25
448, 5, 25
449, 6, 24
450, 6, 25
451, 7, 24
452, 7, 25
453, 7, 25
454, 7, 25
455, 7, 25
456, 7, 26
457, 7, 26
458, 7, 26
459, 7, 26
460, 7, 27
461, 7, 27
462, 7, 27
463, 7, 27
464, 7, 28
465, 8, 27
466, 8, 27
467, 8, 27
468, 8, 27
469, 8, 27
470, 8, 28
471, 8, 28
472, 8, 30
473, 8, 30
474, 8, 31
475, 8, 31
476, 8, 32
477, 8, 32
478, 8, 32
479, 8, 32
480, 8, 32
481, 8, 32
482, 8, 33
483, 8, 33
484, 8, 33
485, 8, 33
486, 8, 33
487, 8, 33
488, 8, 33
489, 8, 33
490, 8, 33
491, 8, 33
492, 8, 34
493, 8, 34
494, 8, 35
495, 9, 34
496, 9, 34
497, 9, 34
498, 9, 35
499, 10, 34
500, 10, 35
501, 10, 35
502, 10, 36
503, 10, 36
504, 10, 37
505, 10, 37
506, 10, 39
507, 10, 39
508, 10, 39
509, 10, 39
510, 10, 39
511, 10, 39
512, 10, 39
513, 10, 39
514, 10, 40
515, 10, 40
516, 10, 40
517, 10, 40
518, 10, 40
519, 11, 39
520, 11, 39
521, 11, 39
522, 11, 40
523, 12, 39
524, 12, 41
525, 12, 41
526, 12, 41
527, 12, 41
528, 12, 43
529, 12, 43
530, 12, 44
531, 12, 44
532, 12, 46
533, 12, 46
534, 12, 47
535, 12, 47
536, 12, 47
537, 12, 47
538, 12, 47
539, 12, 47
540, 12, 52
541, 12, 52
542, 12, 52
543, 12, 52
544, 12, 54
545, 12, 54
546, 12, 55
547, 12, 55
548, 12, 58
549, 13, 57
550, 13, 57
551, 13, 57
552, 13, 57
553, 14, 56
554, 14, 56
555, 14, 56
556, 14, 56
557, 14, 56
558, 14, 56
559, 14, 56
560, 14, 56
561, 15, 55
562, 15, 56
563, 15, 56
564, 15, 56
565, 15, 56
566, 15, 56
567, 15, 56
568, 15, 57
569, 15, 57
570, 15, 57
571, 15, 57
572, 15, 59
573, 17, 57
574, 17, 59
575, 18, 58
576, 18, 60
577, 18, 60
578, 18, 61
579, 18, 61
580, 18, 61
581, 18, 61
582, 18, 62
583, 19, 61
584, 19, 61
585, 19, 61
586, 19, 64
587, 20, 63
588, 20, 63
589, 20, 63
590, 20, 64
591, 21, 63
592, 21, 64
593, 21, 64
594, 21, 66
595, 21, 66
596, 21, 67
597, 21, 67
598, 21, 68
599, 21, 68
600, 21, 69
601, 21, 69
602, 21, 69
603, 21, 69
604, 21, 71
605, 21, 71
606, 21, 72
607, 22, 71
608, 22, 71
609, 22, 71
610, 22, 71
611, 22, 71
612, 22, 71
613, 23, 70
614, 23, 71
615, 23, 71
616, 23, 73
617, 23, 73
618, 23, 73
619, 23, 73
620, 23, 74
621, 23, 74
622, 23, 78
623, 24, 77
624, 24, 78
625, 24, 78
626, 24, 78
627, 24, 78
628, 24, 80
629, 24, 80
630, 24, 81
631, 25, 80
632, 25, 80
633, 26, 79
634, 26, 79
635, 27, 78
636, 27, 79
637, 27, 79
638, 27, 79
639, 27, 79
640, 27, 79
641, 27, 79
642, 27, 79
643, 27, 79
644, 27, 81
645, 27, 81
646, 27, 81
647, 27, 81
648, 27, 83
649, 27, 83
650, 27, 84
651, 27, 84
652, 27, 84
653, 28, 83
654, 28, 83
655, 29, 82
656, 29, 84
657, 30, 83
658, 30, 83
659, 31, 82
660, 31, 83
661, 31, 83
662, 31, 85
663, 31, 85
664, 31, 87
665, 32, 86
666, 32, 86
667, 33, 85
668, 33, 86
669, 33, 86
670, 33, 86
671, 33, 86
672, 33, 87
673, 35, 85
674, 35, 85
675, 35, 85
676, 35, 87
677, 35, 87
678, 35, 87
679, 36, 86
680, 36, 86
681, 38, 84
682, 38, 85
683, 40, 83
684, 40, 85
685, 40, 85
686, 40, 86
687, 41, 85
688, 41, 88
689, 41, 88
690, 41, 89
691, 41, 89
692, 41, 89
693, 41, 89
694, 41, 89
695, 42, 88
696, 42, 88
697, 43, 87
698, 43, 87
699, 43, 87
700, 43, 90
701, 45, 88
702, 45, 91
703, 47, 89
704, 47, 90
705, 47, 90
706, 47, 90
707, 47, 90
708, 47, 91
709, 47, 91
710, 47, 92
711, 50, 89
712, 50, 90
713, 50, 90
714, 50, 90
715, 50, 90
716, 50, 90
717, 51, 89
718, 51, 90
719, 51, 90
720, 51, 90
721, 51, 90
722, 51, 90
723, 51, 90
724, 51, 90
725, 51, 90
726, 51, 90
727, 52, 89
728, 52, 90
729, 52, 90
730, 52, 91
731, 55, 88
732, 55, 88
733, 55, 88
734, 55, 89
735, 55, 89
736, 55, 89
737, 55, 89
738, 55, 91
739, 55, 91
740, 55, 92
741, 55, 92
742, 55, 94
743, 55, 94
744, 55, 95
745, 56, 94
746, 56, 94
747, 57, 93
748, 57, 93
749, 58, 92
750, 58, 94
751, 59, 93
752, 59, 93
753, 60, 92
754, 60, 95
755, 60, 95
756, 60, 96
757, 60, 96
758, 60, 97
759, 60, 97
760, 60, 99
761, 61, 98
762, 61, 99
763, 62, 98
764, 62, 98
765, 64, 96
766, 64, 97
767, 64, 97
768, 64, 98
769, 64, 98
770, 64, 99
771, 64, 99
772, 64, 100
773, 64, 100
774, 64, 101
775, 64, 101
776, 64, 103
777, 64, 103
778, 64, 103
779, 64, 103
780, 64, 104
781, 64, 104
782, 64, 104
783, 65, 103
784, 65, 105
785, 65, 105
786, 65, 105
787, 67, 103
788, 67, 103
789, 68, 102
790, 68, 103
791, 69, 102
792, 69, 102
793, 69, 102
794, 69, 102
795, 71, 100
796, 71, 100
797, 71, 100
798, 71, 101
799, 71, 101
800, 71, 102
801, 71, 102
802, 71, 103
803, 71, 103
804, 71, 103
805, 72, 102
806, 72, 104
807, 73, 103
808, 73, 104
809, 73, 104
810, 73, 106
811, 73, 106
812, 73, 107
813, 73, 107
814, 73, 108
815, 73, 108
816, 73, 111
817, 77, 107
818, 77, 107
819, 77, 107
820, 77, 109
821, 77, 109
822, 77, 109
823, 77, 109
824, 77, 111
825, 78, 110
826, 78, 113
827, 79, 112
828, 79, 113
829, 79, 113
830, 79, 114
831, 79, 114
832, 79, 116
833, 79, 116
834, 79, 117
835, 83, 113
836, 83, 113
837, 83, 113
838, 83, 113
839, 83, 113
840, 83, 113
841, 84, 112
842, 84, 114
843, 85, 113
844, 85, 113
845, 86, 112
846, 86, 116
847, 87, 115
848, 87, 118
849, 87, 118
850, 87, 119
851, 88, 118
852, 88, 118
853, 88, 118
854, 88, 118
855, 89, 117
856, 89, 117
857, 91, 115
858, 91, 119
859, 92, 118
860, 92, 118
861, 94, 116
862, 94, 119
863, 94, 119
864, 94, 120
865, 95, 119
866, 95, 121
867, 96, 120
868, 96, 122
869, 98, 120
870, 98, 120
871, 98, 120
872, 98, 121
873, 98, 121
874, 98, 121
875, 98, 121
876, 98, 122
877, 100, 120
878, 100, 122
879, 100, 122
880, 100, 122
881, 102, 120
882, 102, 120
883, 102, 120
884, 102, 123
885, 103, 122
886, 103, 124
887, 103, 124
888, 103, 124
889, 103, 124
890, 103, 126
891, 103, 126
892, 103, 126
893, 103, 126
894, 103, 126
895, 104, 125
896, 104, 125
897, 104, 125
898, 104, 126
899, 104, 126
900, 104, 126
901, 105, 125
902, 105, 126
903, 109, 122
904, 109, 124
905, 111, 122
906, 111, 122
907, 112, 121
908, 112, 124
909, 115, 121
910, 115, 123
911, 116, 122
912, 116, 122
913, 116, 122
914, 116, 122
915, 117, 121
916, 117, 122
917, 118, 121
918, 118, 123
919, 118, 123
920, 118, 126
921, 119, 125
922, 119, 127
923, 120, 126
924, 120, 126
925, 122, 124
926, 122, 124
927, 123, 123
928, 123, 125
929, 124, 124
930, 124, 124
931, 125, 123
932, 125, 125
933, 126, 124
934, 126, 128
935, 126, 128
936, 126, 128
937, 129, 125
938, 129, 127
939, 129, 127
940, 129, 128
941, 129, 128
942, 129, 131
943, 129, 131
944, 129, 131
945, 129, 131
946, 129, 134
947, 129, 134
948, 129, 134
949, 129, 134
950, 129, 135
951, 131, 133
952, 131, 133
953, 133, 131
954, 133, 132
955, 135, 130
956, 135, 130
957, 136, 129
958, 136, 132
959, 137, 131
960, 137, 133
961, 137, 133
962, 137, 134
963, 138, 133
964, 138, 135
965, 138, 135
966, 138, 135
967, 138, 135
968, 138, 135
969, 140, 133
970, 140, 134
971, 140, 134
972, 140, 136
973, 142, 134
974, 142, 134
975, 142, 134
976, 142, 134
977, 145, 131
978, 145, 131
979, 146, 130
980, 146, 130
981, 147, 129
982, 147, 131
983, 148, 130
984, 148, 132
985, 148, 132
986, 148, 135
987, 149, 134
988, 149, 138
989, 149, 138
990, 149, 138
991, 149, 138
992, 149, 138
993, 150, 137
994, 150, 137
995, 151, 136
996, 151, 138
997, 152, 137
998, 152, 139
999, 153, 138
1000, 153, 140
1001, 154, 139
1002, 154, 140
1003, 155, 139
1004, 155, 140
1005, 156, 139
1006, 156, 140
1007, 160, 136
1008, 160, 139
1009, 160, 139
1010, 160, 140
1011, 160, 140
1012, 160, 141
1013, 160, 141
1014, 160, 141
1015, 162, 139
1016, 162, 139
1017, 162, 139
1018, 162, 141
1019, 163, 140
1020, 163, 141
1021, 163, 141
1022, 163, 144
1023, 164, 143
1024, 164, 143
1025, 164, 143
1026, 164, 143
1027, 165, 142
1028, 165, 145
1029, 166, 144
1030, 166, 144
1031, 167, 143
1032, 167, 144
1033, 169, 142
1034, 169, 142
1035, 170, 141
1036, 170, 145
1037, 172, 143
1038, 172, 145
1039, 172, 145
1040, 172, 146
1041, 173, 145
1042, 173, 146
1043, 174, 145
1044, 174, 145
1045, 175, 144
1046, 175, 148
1047, 175, 148
1048, 175, 153
1049, 176, 152
1050, 176, 154
1051, 178, 152
1052, 178, 155
1053, 178, 155
1054, 178, 156
1055, 178, 156
1056, 178, 157
1057, 178, 157
1058, 178, 158
1059, 180, 156
1060, 180, 160
1061, 180, 160
1062, 180, 164
1063, 181, 163
1064, 181, 169
1065, 181, 169
1066, 181, 171
1067, 181, 171
1068, 181, 172
1069, 182, 171
1070, 182, 171
1071, 182, 171
1072, 182, 174
1073, 183, 173
1074, 183, 175
1075, 184, 174
1076, 184, 175
1077, 185, 174
1078, 185, 174
1079, 186, 173
1080, 186, 175
1081, 188, 173
1082, 188, 174
1083, 189, 173
1084, 189, 176
1085, 189, 176
1086, 189, 179
1087, 190, 178
1088, 190, 179
1089, 191, 178
1090, 191, 178
1091, 192, 177
1092, 192, 177
1093, 194, 175
1094, 194, 176
1095, 198, 172
1096, 198, 174
1097, 199, 173
1098, 199, 176
1099, 200, 175
