Simulation Iteration 3
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 4
239, 0, 4
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 7
273, 0, 7
274, 0, 7
275, 0, 7
276, 0, 7
277, 0, 7
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 8
291, 0, 8
292, 0, 8
293, 0, 8
294, 0, 8
295, 0, 8
296, 0, 8
297, 0, 8
298, 0, 8
299, 0, 8
300, 0, 8
301, 0, 8
302, 0, 8
303, 0, 8
304, 0, 9
305, 0, 9
306, 0, 11
307, 0, 11
308, 0, 11
309, 0, 11
310, 0, 11
311, 0, 11
312, 0, 11
313, 0, 11
314, 0, 12
315, 0, 12
316, 0, 12
317, 0, 12
318, 0, 12
319, 0, 12
320, 0, 12
321, 0, 12
322, 0, 12
323, 0, 12
324, 0, 12
325, 0, 12
326, 0, 12
327, 0, 12
328, 0, 13
329, 0, 13
330, 0, 14
331, 0, 14
332, 0, 14
333, 0, 14
334, 0, 14
335, 0, 14
336, 0, 14
337, 0, 14
338, 0, 14
339, 0, 14
340, 0, 14
341, 1, 13
342, 1, 13
343, 1, 13
344, 1, 14
345, 1, 14
346, 1, 14
347, 1, 14
348, 1, 14
349, 1, 14
350, 1, 14
351, 1, 14
352, 1, 14
353, 1, 14
354, 1, 14
355, 1, 14
356, 1, 14
357, 1, 14
358, 1, 14
359, 1, 14
360, 1, 14
361, 1, 14
362, 1, 14
363, 1, 14
364, 1, 14
365, 1, 14
366, 1, 16
367, 2, 15
368, 2, 15
369, 2, 15
370, 2, 16
371, 2, 16
372, 2, 16
373, 2, 16
374, 2, 16
375, 2, 16
376, 2, 16
377, 2, 16
378, 2, 16
379, 2, 16
380, 2, 16
381, 2, 16
382, 2, 16
383, 2, 16
384, 2, 16
385, 2, 16
386, 2, 16
387, 2, 16
388, 2, 17
389, 2, 17
390, 2, 18
391, 3, 17
392, 3, 18
393, 3, 18
394, 3, 18
395, 3, 18
396, 3, 18
397, 3, 18
398, 3, 18
399, 3, 18
400, 3, 18
401, 3, 18
402, 3, 18
403, 3, 18
404, 3, 19
405, 3, 19
406, 3, 19
407, 3, 19
408, 3, 19
409, 3, 19
410, 3, 20
411, 3, 20
412, 3, 20
413, 3, 20
414, 3, 21
415, 3, 21
416, 3, 21
417, 3, 21
418, 3, 21
419, 3, 21
420, 3, 21
421, 4, 20
422, 4, 20
423, 4, 20
424, 4, 20
425, 4, 20
426, 4, 22
427, 5, 21
428, 5, 21
429, 5, 21
430, 5, 22
431, 6, 21
432, 6, 21
433, 6, 21
434, 6, 21
435, 6, 21
436, 6, 22
437, 6, 22
438, 6, 23
439, 7, 22
440, 7, 25
441, 7, 25
442, 7, 25
443, 8, 24
444, 8, 24
445, 9, 23
446, 9, 24
447, 10, 23
448, 10, 23
449, 10, 23
450, 10, 23
451, 10, 23
452, 10, 25
453, 10, 25
454, 10, 26
455, 10, 26
456, 10, 27
457, 10, 27
458, 10, 28
459, 10, 28
460, 10, 28
461, 10, 28
462, 10, 29
463, 10, 29
464, 10, 29
465, 10, 29
466, 10, 29
467, 10, 29
468, 10, 29
469, 10, 29
470, 10, 29
471, 10, 29
472, 10, 29
473, 10, 29
474, 10, 29
475, 10, 29
476, 10, 29
477, 10, 29
478, 10, 29
479, 12, 27
480, 12, 27
481, 12, 27
482, 12, 29
483, 12, 29
484, 12, 29
485, 12, 29
486, 12, 29
487, 12, 29
488, 12, 30
489, 12, 30
490, 12, 30
491, 12, 30
492, 12, 30
493, 12, 30
494, 12, 30
495, 12, 30
496, 12, 31
497, 12, 31
498, 12, 31
499, 12, 31
500, 12, 33
501, 13, 32
502, 13, 33
503, 13, 33
504, 13, 34
505, 13, 34
506, 13, 36
507, 13, 36
508, 13, 36
509, 13, 36
510, 13, 37
511, 14, 36
512, 14, 38
513, 15, 37
514, 15, 38
515, 15, 38
516, 15, 39
517, 15, 39
518, 15, 39
519, 15, 39
520, 15, 40
521, 15, 40
522, 15, 41
523, 15, 41
524, 15, 43
525, 15, 43
526, 15, 44
527, 15, 44
528, 15, 44
529, 15, 44
530, 15, 44
531, 15, 44
532, 15, 44
533, 15, 44
534, 15, 44
535, 15, 44
536, 15, 44
537, 15, 44
538, 15, 45
539, 15, 45
540, 15, 47
541, 15, 47
542, 15, 47
543, 15, 47
544, 15, 47
545, 15, 47
546, 15, 48
547, 15, 48
548, 15, 48
549, 15, 48
550, 15, 49
551, 15, 49
552, 15, 50
553, 15, 50
554, 15, 50
555, 15, 50
556, 15, 52
557, 15, 52
558, 15, 53
559, 16, 52
560, 16, 52
561, 17, 51
562, 17, 52
563, 17, 52
564, 17, 52
565, 17, 52
566, 17, 52
567, 17, 52
568, 17, 53
569, 17, 53
570, 17, 53
571, 17, 53
572, 17, 54
573, 17, 54
574, 17, 54
575, 17, 54
576, 17, 56
577, 17, 56
578, 17, 56
579, 17, 56
580, 17, 57
581, 18, 56
582, 18, 56
583, 18, 56
584, 18, 58
585, 19, 57
586, 19, 58
587, 19, 58
588, 19, 60
589, 19, 60
590, 19, 64
591, 19, 64
592, 19, 64
593, 19, 64
594, 19, 64
595, 19, 64
596, 19, 64
597, 19, 64
598, 19, 64
599, 20, 63
600, 20, 65
601, 20, 65
602, 20, 65
603, 20, 65
604, 20, 65
605, 20, 65
606, 20, 66
607, 20, 66
608, 20, 68
609, 21, 67
610, 21, 68
611, 22, 67
612, 22, 67
613, 23, 66
614, 23, 68
615, 23, 68
616, 23, 68
617, 23, 68
618, 23, 69
619, 23, 69
620, 23, 70
621, 23, 70
622, 23, 72
623, 23, 72
624, 23, 72
625, 23, 72
626, 23, 73
627, 23, 73
628, 23, 73
629, 23, 73
630, 23, 73
631, 23, 73
632, 23, 76
633, 23, 76
634, 23, 76
635, 24, 75
636, 24, 75
637, 24, 75
638, 24, 75
639, 24, 75
640, 24, 76
641, 24, 76
642, 24, 76
643, 25, 75
644, 25, 76
645, 25, 76
646, 25, 78
647, 26, 77
648, 26, 78
649, 26, 78
650, 26, 78
651, 27, 77
652, 27, 77
653, 28, 76
654, 28, 78
655, 28, 78
656, 28, 78
657, 28, 78
658, 28, 78
659, 29, 77
660, 29, 78
661, 30, 77
662, 30, 77
663, 30, 77
664, 30, 77
665, 31, 76
666, 31, 77
667, 31, 77
668, 31, 77
669, 31, 77
670, 31, 78
671, 31, 78
672, 31, 79
673, 31, 79
674, 31, 79
675, 31, 79
676, 31, 80
677, 31, 80
678, 31, 80
679, 31, 80
680, 31, 80
681, 33, 78
682, 33, 78
683, 35, 76
684, 35, 76
685, 35, 76
686, 35, 77
687, 35, 77
688, 35, 78
689, 35, 78
690, 35, 79
691, 36, 78
692, 36, 78
693, 36, 78
694, 36, 80
695, 37, 79
696, 37, 80
697, 37, 80
698, 37, 80
699, 37, 80
700, 37, 82
701, 37, 82
702, 37, 82
703, 37, 82
704, 37, 82
705, 38, 81
706, 38, 82
707, 38, 82
708, 38, 82
709, 39, 81
710, 39, 83
711, 39, 83
712, 39, 84
713, 39, 84
714, 39, 84
715, 39, 84
716, 39, 84
717, 39, 84
718, 39, 87
719, 39, 87
720, 39, 87
721, 39, 87
722, 39, 90
723, 40, 89
724, 40, 91
725, 41, 90
726, 41, 90
727, 41, 90
728, 41, 91
729, 42, 90
730, 42, 91
731, 43, 90
732, 43, 92
733, 43, 92
734, 43, 92
735, 43, 92
736, 43, 92
737, 43, 92
738, 43, 92
739, 44, 91
740, 44, 92
741, 44, 92
742, 44, 93
743, 44, 93
744, 44, 93
745, 44, 93
746, 44, 94
747, 46, 92
748, 46, 92
749, 46, 92
750, 46, 94
751, 47, 93
752, 47, 94
753, 48, 93
754, 48, 93
755, 48, 93
756, 48, 93
757, 48, 93
758, 48, 95
759, 48, 95
760, 48, 96
761, 50, 94
762, 50, 96
763, 51, 95
764, 51, 95
765, 51, 95
766, 51, 96
767, 51, 96
768, 51, 98
769, 51, 98
770, 51, 98
771, 52, 97
772, 52, 98
773, 53, 97
774, 53, 97
775, 54, 96
776, 54, 96
777, 56, 94
778, 56, 97
779, 56, 97
780, 56, 97
781, 57, 96
782, 57, 96
783, 57, 96
784, 57, 96
785, 58, 95
786, 58, 95
787, 58, 95
788, 58, 95
789, 59, 94
790, 59, 94
791, 59, 94
792, 59, 95
793, 60, 94
794, 60, 96
795, 60, 96
796, 60, 96
797, 60, 96
798, 60, 98
799, 60, 98
800, 60, 100
801, 61, 99
802, 61, 99
803, 62, 98
804, 62, 99
805, 62, 99
806, 62, 101
807, 62, 101
808, 62, 102
809, 62, 102
810, 62, 102
811, 63, 101
812, 63, 102
813, 63, 102
814, 63, 103
815, 63, 103
816, 63, 108
817, 65, 106
818, 65, 108
819, 66, 107
820, 66, 108
821, 67, 107
822, 67, 107
823, 67, 107
824, 67, 108
825, 68, 107
826, 68, 107
827, 68, 107
828, 68, 107
829, 69, 106
830, 69, 106
831, 69, 106
832, 69, 108
833, 69, 108
834, 69, 110
835, 69, 110
836, 69, 112
837, 69, 112
838, 69, 114
839, 71, 112
840, 71, 114
841, 72, 113
842, 72, 114
843, 73, 113
844, 73, 114
845, 74, 113
846, 74, 114
847, 74, 114
848, 74, 114
849, 76, 112
850, 76, 113
851, 78, 111
852, 78, 112
853, 80, 110
854, 80, 112
855, 80, 112
856, 80, 114
857, 80, 114
858, 80, 116
859, 82, 114
860, 82, 116
861, 83, 115
862, 83, 117
863, 84, 116
864, 84, 117
865, 85, 116
866, 85, 116
867, 85, 116
868, 85, 116
869, 87, 114
870, 87, 116
871, 88, 115
872, 88, 117
873, 90, 115
874, 90, 117
875, 93, 114
876, 93, 115
877, 96, 112
878, 96, 112
879, 96, 112
880, 96, 114
881, 97, 113
882, 97, 113
883, 97, 113
884, 97, 113
885, 98, 112
886, 98, 112
887, 98, 112
888, 98, 115
889, 99, 114
890, 99, 115
891, 99, 115
892, 99, 116
893, 99, 116
894, 99, 116
895, 99, 116
896, 99, 116
897, 99, 116
898, 99, 117
899, 100, 116
900, 100, 116
901, 103, 113
902, 103, 115
903, 104, 114
904, 104, 116
905, 104, 116
906, 104, 117
907, 105, 116
908, 105, 118
909, 106, 117
910, 106, 118
911, 106, 118
912, 106, 118
913, 107, 117
914, 107, 118
915, 108, 117
916, 108, 117
917, 108, 117
918, 108, 117
919, 109, 116
920, 109, 116
921, 109, 116
922, 109, 118
923, 109, 118
924, 109, 118
925, 109, 118
926, 109, 119
927, 109, 119
928, 109, 120
929, 109, 120
930, 109, 121
931, 111, 119
932, 111, 119
933, 111, 119
934, 111, 120
935, 112, 119
936, 112, 121
937, 115, 118
938, 115, 121
939, 116, 120
940, 116, 121
941, 117, 120
942, 117, 123
943, 118, 122
944, 118, 122
945, 119, 121
946, 119, 122
947, 121, 120
948, 121, 123
949, 121, 123
950, 121, 123
951, 122, 122
952, 122, 124
953, 122, 124
954, 122, 128
955, 123, 127
956, 123, 128
957, 123, 128
958, 123, 128
959, 125, 126
960, 125, 126
961, 125, 126
962, 125, 127
963, 126, 126
964, 126, 126
965, 129, 123
966, 129, 123
967, 130, 122
968, 130, 123
969, 130, 123
970, 130, 125
971, 130, 125
972, 130, 125
973, 132, 123
974, 132, 126
975, 134, 124
976, 134, 125
977, 134, 125
978, 134, 126
979, 136, 124
980, 136, 126
981, 137, 125
982, 137, 126
983, 137, 126
984, 137, 126
985, 138, 125
986, 138, 127
987, 138, 127
988, 138, 129
989, 140, 127
990, 140, 129
991, 141, 128
992, 141, 129
993, 142, 128
994, 142, 131
995, 142, 131
996, 142, 136
997, 142, 136
998, 142, 137
999, 143, 136
1000, 143, 141
1001, 143, 141
1002, 143, 143
1003, 144, 142
1004, 144, 144
1005, 145, 143
1006, 145, 143
1007, 146, 142
1008, 146, 142
1009, 146, 142
1010, 146, 143
1011, 146, 143
1012, 146, 146
1013, 146, 146
1014, 146, 149
1015, 148, 147
1016, 148, 147
1017, 148, 147
1018, 148, 151
1019, 150, 149
1020, 150, 151
1021, 150, 151
1022, 150, 153
1023, 150, 153
1024, 150, 154
1025, 151, 153
1026, 151, 155
1027, 152, 154
1028, 152, 157
1029, 154, 155
1030, 154, 157
1031, 155, 156
1032, 155, 158
1033, 156, 157
1034, 156, 158
1035, 157, 157
1036, 157, 157
1037, 158, 156
1038, 158, 158
1039, 158, 158
1040, 158, 159
1041, 160, 157
1042, 160, 158
1043, 161, 157
1044, 161, 157
1045, 161, 157
1046, 161, 159
1047, 162, 158
1048, 162, 160
1049, 163, 159
1050, 163, 160
1051, 163, 160
1052, 163, 161
1053, 164, 160
1054, 164, 162
1055, 164, 162
1056, 164, 163
1057, 166, 161
1058, 166, 161
1059, 167, 160
1060, 167, 163
1061, 171, 159
1062, 171, 162
1063, 171, 162
1064, 171, 164
1065, 172, 163
1066, 172, 164
1067, 174, 162
1068, 174, 164
1069, 175, 163
1070, 175, 164
1071, 175, 164
1072, 175, 165
1073, 175, 165
1074, 175, 167
1075, 175, 167
1076, 175, 169
1077, 176, 168
1078, 176, 171
1079, 177, 170
1080, 177, 170
1081, 178, 169
1082, 178, 169
1083, 178, 169
1084, 178, 169
1085, 178, 169
1086, 178, 170
1087, 179, 169
1088, 179, 170
1089, 180, 169
1090, 180, 172
1091, 180, 172
1092, 180, 173
1093, 180, 173
1094, 180, 176
1095, 182, 174
1096, 182, 175
1097, 183, 174
1098, 183, 175
1099, 183, 175
1100, 183, 177
1101, 184, 176
1102, 184, 176
1103, 186, 174
1104, 186, 176
1105, 187, 175
1106, 187, 175
1107, 190, 172
1108, 190, 175
1109, 191, 174
1110, 191, 175
1111, 193, 173
1112, 193, 175
1113, 196, 172
1114, 196, 174
1115, 197, 173
1116, 197, 177
1117, 197, 177
1118, 197, 179
1119, 200, 176
