Simulation Iteration 2
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 6
267, 0, 6
268, 0, 6
269, 0, 6
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 6
281, 0, 6
282, 0, 6
283, 0, 6
284, 0, 6
285, 0, 6
286, 0, 6
287, 0, 6
288, 0, 6
289, 0, 6
290, 0, 6
291, 0, 6
292, 0, 6
293, 0, 6
294, 0, 6
295, 0, 6
296, 0, 6
297, 0, 6
298, 0, 6
299, 0, 6
300, 0, 6
301, 0, 6
302, 0, 6
303, 0, 6
304, 0, 6
305, 0, 6
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 7
311, 0, 7
312, 0, 7
313, 0, 7
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 7
319, 0, 7
320, 0, 7
321, 0, 7
322, 0, 7
323, 0, 7
324, 0, 7
325, 0, 7
326, 0, 8
327, 0, 8
328, 0, 8
329, 0, 8
330, 0, 8
331, 0, 8
332, 0, 8
333, 0, 8
334, 0, 8
335, 0, 8
336, 0, 8
337, 0, 8
338, 0, 8
339, 0, 8
340, 0, 8
341, 0, 8
342, 0, 9
343, 0, 9
344, 0, 9
345, 0, 9
346, 0, 9
347, 1, 8
348, 1, 8
349, 1, 8
350, 1, 8
351, 2, 7
352, 2, 7
353, 2, 7
354, 2, 8
355, 2, 8
356, 2, 8
357, 3, 7
358, 3, 7
359, 3, 7
360, 3, 7
361, 3, 7
362, 3, 7
363, 3, 7
364, 3, 8
365, 3, 8
366, 3, 9
367, 3, 9
368, 3, 9
369, 3, 9
370, 3, 9
371, 3, 9
372, 3, 9
373, 3, 9
374, 3, 9
375, 3, 9
376, 3, 9
377, 3, 9
378, 3, 9
379, 3, 9
380, 3, 9
381, 3, 9
382, 3, 9
383, 3, 9
384, 3, 9
385, 3, 9
386, 3, 10
387, 3, 10
388, 3, 10
389, 3, 10
390, 3, 10
391, 3, 10
392, 3, 10
393, 3, 10
394, 3, 11
395, 3, 11
396, 3, 12
397, 3, 12
398, 3, 14
399, 3, 14
400, 3, 16
401, 3, 16
402, 3, 16
403, 3, 16
404, 3, 16
405, 3, 16
406, 3, 16
407, 3, 16
408, 3, 17
409, 3, 17
410, 3, 17
411, 3, 17
412, 3, 18
413, 3, 18
414, 3, 18
415, 3, 18
416, 3, 18
417, 3, 18
418, 3, 18
419, 3, 18
420, 3, 21
421, 3, 21
422, 3, 21
423, 3, 21
424, 3, 21
425, 4, 20
426, 4, 21
427, 4, 21
428, 4, 21
429, 5, 20
430, 5, 20
431, 5, 20
432, 5, 21
433, 5, 21
434, 5, 22
435, 5, 22
436, 5, 22
437, 5, 22
438, 5, 23
439, 5, 23
440, 5, 23
441, 5, 23
442, 5, 23
443, 5, 23
444, 5, 24
445, 5, 24
446, 5, 25
447, 6, 24
448, 6, 24
449, 6, 24
450, 6, 24
451, 6, 24
452, 6, 26
453, 6, 26
454, 6, 26
455, 6, 26
456, 6, 27
457, 6, 27
458, 6, 28
459, 6, 28
460, 6, 29
461, 6, 29
462, 6, 29
463, 6, 29
464, 6, 30
465, 7, 29
466, 7, 29
467, 7, 29
468, 7, 29
469, 7, 29
470, 7, 29
471, 7, 29
472, 7, 29
473, 7, 29
474, 7, 31
475, 7, 31
476, 7, 33
477, 7, 33
478, 7, 34
479, 7, 34
480, 7, 35
481, 7, 35
482, 7, 35
483, 7, 35
484, 7, 35
485, 7, 35
486, 7, 38
487, 7, 38
488, 7, 38
489, 7, 38
490, 7, 39
491, 7, 39
492, 7, 39
493, 7, 39
494, 7, 40
495, 7, 40
496, 7, 40
497, 7, 40
498, 7, 40
499, 7, 40
500, 7, 41
501, 8, 40
502, 8, 43
503, 8, 43
504, 8, 43
505, 8, 43
506, 8, 45
507, 8, 45
508, 8, 45
509, 8, 45
510, 8, 47
511, 8, 47
512, 8, 47
513, 9, 46
514, 9, 46
515, 9, 46
516, 9, 50
517, 9, 50
518, 9, 51
519, 9, 51
520, 9, 51
521, 11, 49
522, 11, 49
523, 11, 49
524, 11, 51
525, 11, 51
526, 11, 51
527, 12, 50
528, 12, 50
529, 12, 50
530, 12, 51
531, 12, 51
532, 12, 51
533, 12, 51
534, 12, 52
535, 12, 52
536, 12, 53
537, 12, 53
538, 12, 53
539, 12, 53
540, 12, 53
541, 12, 53
542, 12, 53
543, 12, 53
544, 12, 53
545, 12, 53
546, 12, 54
547, 12, 54
548, 12, 55
549, 12, 55
550, 12, 57
551, 13, 56
552, 13, 57
553, 13, 57
554, 13, 57
555, 13, 57
556, 13, 57
557, 14, 56
558, 14, 56
559, 15, 55
560, 15, 55
561, 15, 55
562, 15, 55
563, 15, 55
564, 15, 55
565, 15, 55
566, 15, 55
567, 15, 55
568, 15, 55
569, 15, 55
570, 15, 55
571, 15, 55
572, 15, 55
573, 15, 55
574, 15, 56
575, 15, 56
576, 15, 56
577, 15, 56
578, 15, 56
579, 15, 56
580, 15, 56
581, 15, 56
582, 15, 56
583, 15, 56
584, 15, 58
585, 15, 58
586, 15, 58
587, 15, 58
588, 15, 59
589, 15, 59
590, 15, 59
591, 17, 57
592, 17, 57
593, 17, 57
594, 17, 57
595, 17, 57
596, 17, 58
597, 17, 58
598, 17, 59
599, 17, 59
600, 17, 60
601, 17, 60
602, 17, 61
603, 19, 59
604, 19, 60
605, 19, 60
606, 19, 62
607, 19, 62
608, 19, 62
609, 20, 61
610, 20, 61
611, 21, 60
612, 21, 62
613, 21, 62
614, 21, 62
615, 21, 62
616, 21, 64
617, 21, 64
618, 21, 68
619, 21, 68
620, 21, 69
621, 21, 69
622, 21, 70
623, 22, 69
624, 22, 70
625, 22, 70
626, 22, 72
627, 22, 72
628, 22, 73
629, 22, 73
630, 22, 75
631, 23, 74
632, 23, 74
633, 23, 74
634, 23, 74
635, 23, 74
636, 23, 76
637, 23, 76
638, 23, 76
639, 23, 76
640, 23, 77
641, 24, 76
642, 24, 77
643, 24, 77
644, 24, 78
645, 25, 77
646, 25, 78
647, 25, 78
648, 25, 78
649, 26, 77
650, 26, 77
651, 26, 77
652, 26, 80
653, 26, 80
654, 26, 82
655, 26, 82
656, 26, 84
657, 27, 83
658, 27, 83
659, 28, 82
660, 28, 82
661, 28, 82
662, 28, 82
663, 29, 81
664, 29, 82
665, 29, 82
666, 29, 82
667, 29, 82
668, 29, 82
669, 31, 80
670, 31, 82
671, 31, 82
672, 31, 82
673, 33, 80
674, 33, 81
675, 33, 81
676, 33, 82
677, 33, 82
678, 33, 82
679, 34, 81
680, 34, 82
681, 36, 80
682, 36, 80
683, 36, 80
684, 36, 82
685, 39, 79
686, 39, 79
687, 39, 79
688, 39, 79
689, 39, 79
690, 39, 80
691, 39, 80
692, 39, 81
693, 40, 80
694, 40, 80
695, 41, 79
696, 41, 80
697, 44, 77
698, 44, 78
699, 44, 78
700, 44, 78
701, 45, 77
702, 45, 78
703, 46, 77
704, 46, 77
705, 46, 77
706, 46, 77
707, 46, 77
708, 46, 77
709, 46, 77
710, 46, 77
711, 46, 77
712, 46, 78
713, 47, 77
714, 47, 77
715, 49, 75
716, 49, 77
717, 50, 76
718, 50, 76
719, 51, 75
720, 51, 76
721, 51, 76
722, 51, 76
723, 52, 75
724, 52, 76
725, 52, 76
726, 52, 76
727, 52, 76
728, 52, 76
729, 53, 75
730, 53, 77
731, 53, 77
732, 53, 79
733, 54, 78
734, 54, 80
735, 55, 79
736, 55, 79
737, 55, 79
738, 55, 80
739, 55, 80
740, 55, 80
741, 55, 80
742, 55, 80
743, 55, 80
744, 55, 82
745, 55, 82
746, 55, 84
747, 56, 83
748, 56, 83
749, 56, 83
750, 56, 83
751, 56, 83
752, 56, 83
753, 56, 83
754, 56, 83
755, 56, 83
756, 56, 83
757, 56, 83
758, 56, 83
759, 56, 83
760, 56, 85
761, 56, 85
762, 56, 86
763, 56, 86
764, 56, 88
765, 56, 88
766, 56, 88
767, 57, 87
768, 57, 88
769, 57, 88
770, 57, 88
771, 57, 88
772, 57, 88
773, 58, 87
774, 58, 88
775, 59, 87
776, 59, 89
777, 59, 89
778, 59, 91
779, 59, 91
780, 59, 92
781, 60, 91
782, 60, 92
783, 61, 91
784, 61, 92
785, 63, 90
786, 63, 93
787, 63, 93
788, 63, 93
789, 64, 92
790, 64, 92
791, 64, 92
792, 64, 93
793, 65, 92
794, 65, 92
795, 65, 92
796, 65, 95
797, 65, 95
798, 65, 98
799, 66, 97
800, 66, 99
801, 66, 99
802, 66, 100
803, 67, 99
804, 67, 99
805, 67, 99
806, 67, 101
807, 68, 100
808, 68, 100
809, 68, 100
810, 68, 101
811, 68, 101
812, 68, 102
813, 68, 102
814, 68, 105
815, 69, 104
816, 69, 105
817, 70, 104
818, 70, 106
819, 70, 106
820, 70, 106
821, 70, 106
822, 70, 106
823, 70, 106
824, 70, 109
825, 71, 108
826, 71, 109
827, 71, 109
828, 71, 111
829, 71, 111
830, 71, 113
831, 71, 113
832, 71, 114
833, 72, 113
834, 72, 114
835, 74, 112
836, 74, 113
837, 75, 112
838, 75, 114
839, 75, 114
840, 75, 116
841, 75, 116
842, 75, 116
843, 77, 114
844, 77, 115
845, 79, 113
846, 79, 114
847, 79, 114
848, 79, 115
849, 81, 113
850, 81, 113
851, 82, 112
852, 82, 112
853, 83, 111
854, 83, 111
855, 83, 111
856, 83, 113
857, 83, 113
858, 83, 115
859, 84, 114
860, 84, 114
861, 84, 114
862, 84, 114
863, 84, 114
864, 84, 115
865, 86, 113
866, 86, 115
867, 86, 115
868, 86, 116
869, 86, 116
870, 86, 116
871, 86, 116
872, 86, 118
873, 86, 118
874, 86, 119
875, 87, 118
876, 87, 119
877, 88, 118
878, 88, 119
879, 88, 119
880, 88, 120
881, 88, 120
882, 88, 121
883, 88, 121
884, 88, 121
885, 89, 120
886, 89, 122
887, 90, 121
888, 90, 121
889, 90, 121
890, 90, 122
891, 90, 122
892, 90, 124
893, 92, 122
894, 92, 123
895, 95, 120
896, 95, 120
897, 96, 119
898, 96, 121
899, 97, 120
900, 97, 120
901, 98, 119
902, 98, 121
903, 100, 119
904, 100, 119
905, 103, 116
906, 103, 117
907, 103, 117
908, 103, 118
909, 103, 118
910, 103, 119
911, 103, 119
912, 103, 121
913, 104, 120
914, 104, 121
915, 105, 120
916, 105, 121
917, 105, 121
918, 105, 121
919, 105, 121
920, 105, 123
921, 106, 122
922, 106, 123
923, 106, 123
924, 106, 125
925, 108, 123
926, 108, 124
927, 110, 122
928, 110, 125
929, 115, 120
930, 115, 121
931, 117, 119
932, 117, 123
933, 117, 123
934, 117, 124
935, 119, 122
936, 119, 122
937, 121, 120
938, 121, 122
939, 123, 120
940, 123, 122
941, 124, 121
942, 124, 122
943, 127, 119
944, 127, 120
945, 127, 120
946, 127, 121
947, 127, 121
948, 127, 122
949, 128, 121
950, 128, 122
951, 128, 122
952, 128, 124
953, 128, 124
954, 128, 126
955, 129, 125
956, 129, 127
957, 129, 127
958, 129, 127
959, 130, 126
960, 130, 127
961, 131, 126
962, 131, 128
963, 131, 128
964, 131, 128
965, 134, 125
966, 134, 126
967, 136, 124
968, 136, 126
969, 136, 126
970, 136, 127
971, 136, 127
972, 136, 129
973, 136, 129
974, 136, 130
975, 136, 130
976, 136, 130
977, 136, 130
978, 136, 131
979, 137, 130
980, 137, 130
981, 138, 129
982, 138, 129
983, 139, 128
984, 139, 129
985, 139, 129
986, 139, 130
987, 139, 130
988, 139, 131
989, 142, 128
990, 142, 128
991, 142, 128
992, 142, 129
993, 143, 128
994, 143, 128
995, 143, 128
996, 143, 128
997, 143, 128
998, 143, 128
999, 145, 126
1000, 145, 128
1001, 146, 127
1002, 146, 128
1003, 146, 128
1004, 146, 129
1005, 147, 128
1006, 147, 128
1007, 147, 128
1008, 147, 128
1009, 149, 126
1010, 149, 128
1011, 150, 127
1012, 150, 132
1013, 151, 131
1014, 151, 131
1015, 153, 129
1016, 153, 129
1017, 153, 129
1018, 153, 129
1019, 153, 129
1020, 153, 130
1021, 153, 130
1022, 153, 130
1023, 153, 130
1024, 153, 131
1025, 154, 130
1026, 154, 131
1027, 156, 129
1028, 156, 130
1029, 158, 128
1030, 158, 128
1031, 158, 128
1032, 158, 130
1033, 160, 128
1034, 160, 128
1035, 163, 125
1036, 163, 125
1037, 164, 124
1038, 164, 125
1039, 166, 123
1040, 166, 125
1041, 166, 125
1042, 166, 125
1043, 169, 122
1044, 169, 123
1045, 171, 121
1046, 171, 122
1047, 172, 121
1048, 172, 121
1049, 172, 121
1050, 172, 122
1051, 172, 122
1052, 172, 123
1053, 173, 122
1054, 173, 124
1055, 176, 121
1056, 176, 125
1057, 177, 124
1058, 177, 126
1059, 177, 126
1060, 177, 126
1061, 179, 124
1062, 179, 126
1063, 179, 126
1064, 179, 129
1065, 179, 129
1066, 179, 130
1067, 180, 129
1068, 180, 130
1069, 181, 129
1070, 181, 129
1071, 182, 128
1072, 182, 130
1073, 183, 129
1074, 183, 130
1075, 184, 129
1076, 184, 132
1077, 185, 131
1078, 185, 132
1079, 187, 130
1080, 187, 130
1081, 188, 129
1082, 188, 131
1083, 189, 130
1084, 189, 131
1085, 189, 131
1086, 189, 134
1087, 190, 133
1088, 190, 135
1089, 191, 134
1090, 191, 135
1091, 192, 134
1092, 192, 135
1093, 194, 133
1094, 194, 134
1095, 197, 131
1096, 197, 134
1097, 198, 133
1098, 198, 133
1099, 198, 133
1100, 198, 134
1101, 200, 132
