Simulation Iteration 10
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 0, 1
226, 0, 1
227, 0, 1
228, 0, 1
229, 0, 1
230, 0, 1
231, 0, 1
232, 0, 2
233, 0, 2
234, 0, 2
235, 0, 2
236, 0, 2
237, 0, 2
238, 0, 2
239, 0, 2
240, 0, 2
241, 0, 2
242, 0, 2
243, 0, 2
244, 0, 2
245, 0, 2
246, 0, 2
247, 0, 2
248, 0, 2
249, 0, 2
250, 0, 2
251, 0, 2
252, 0, 2
253, 0, 2
254, 0, 2
255, 0, 2
256, 0, 3
257, 0, 3
258, 0, 3
259, 0, 3
260, 0, 3
261, 0, 3
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 5
271, 0, 5
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 8
305, 0, 8
306, 0, 8
307, 0, 8
308, 0, 8
309, 0, 8
310, 0, 9
311, 0, 9
312, 0, 9
313, 0, 9
314, 0, 9
315, 0, 9
316, 0, 9
317, 0, 9
318, 0, 9
319, 0, 9
320, 0, 9
321, 0, 9
322, 0, 10
323, 0, 10
324, 0, 11
325, 0, 11
326, 0, 11
327, 0, 11
328, 0, 11
329, 0, 11
330, 0, 11
331, 0, 11
332, 0, 11
333, 0, 11
334, 0, 11
335, 0, 11
336, 0, 11
337, 0, 11
338, 0, 11
339, 0, 11
340, 0, 11
341, 0, 11
342, 0, 11
343, 0, 11
344, 0, 11
345, 0, 11
346, 0, 11
347, 0, 11
348, 0, 11
349, 0, 11
350, 0, 11
351, 0, 11
352, 0, 12
353, 0, 12
354, 0, 12
355, 0, 12
356, 0, 12
357, 0, 12
358, 0, 14
359, 0, 14
360, 0, 14
361, 0, 14
362, 0, 14
363, 0, 14
364, 0, 14
365, 0, 14
366, 0, 14
367, 0, 14
368, 0, 14
369, 1, 13
370, 1, 14
371, 1, 14
372, 1, 15
373, 1, 15
374, 1, 15
375, 1, 15
376, 1, 16
377, 1, 16
378, 1, 16
379, 1, 16
380, 1, 16
381, 1, 16
382, 1, 16
383, 1, 16
384, 1, 17
385, 1, 17
386, 1, 17
387, 1, 17
388, 1, 17
389, 1, 17
390, 1, 17
391, 1, 17
392, 1, 17
393, 1, 17
394, 1, 17
395, 1, 17
396, 1, 17
397, 1, 17
398, 1, 17
399, 1, 17
400, 1, 18
401, 1, 18
402, 1, 18
403, 1, 18
404, 1, 18
405, 1, 18
406, 1, 18
407, 1, 18
408, 1, 18
409, 1, 18
410, 1, 18
411, 1, 18
412, 1, 18
413, 1, 18
414, 1, 18
415, 1, 18
416, 1, 19
417, 1, 19
418, 1, 19
419, 1, 19
420, 1, 20
421, 2, 19
422, 2, 19
423, 2, 19
424, 2, 19
425, 2, 19
426, 2, 19
427, 2, 19
428, 2, 20
429, 2, 20
430, 2, 20
431, 2, 20
432, 2, 21
433, 2, 21
434, 2, 21
435, 2, 21
436, 2, 21
437, 3, 20
438, 3, 20
439, 4, 19
440, 4, 19
441, 4, 19
442, 4, 19
443, 4, 19
444, 4, 19
445, 5, 18
446, 5, 18
447, 6, 17
448, 6, 17
449, 6, 17
450, 6, 17
451, 6, 17
452, 6, 18
453, 7, 17
454, 7, 18
455, 7, 18
456, 7, 18
457, 7, 18
458, 7, 18
459, 7, 18
460, 7, 18
461, 7, 18
462, 7, 18
463, 7, 18
464, 7, 19
465, 8, 18
466, 8, 20
467, 9, 19
468, 9, 19
469, 9, 19
470, 9, 19
471, 9, 19
472, 9, 19
473, 9, 19
474, 9, 19
475, 9, 19
476, 9, 20
477, 9, 20
478, 9, 20
479, 9, 20
480, 9, 20
481, 9, 20
482, 9, 20
483, 9, 20
484, 9, 20
485, 9, 20
486, 9, 20
487, 10, 19
488, 10, 20
489, 10, 20
490, 10, 21
491, 10, 21
492, 10, 22
493, 10, 22
494, 10, 23
495, 10, 23
496, 10, 25
497, 10, 25
498, 10, 25
499, 10, 25
500, 10, 26
501, 10, 26
502, 10, 27
503, 10, 27
504, 10, 28
505, 10, 28
506, 10, 29
507, 10, 29
508, 10, 30
509, 10, 30
510, 10, 31
511, 10, 31
512, 10, 31
513, 10, 31
514, 10, 32
515, 10, 32
516, 10, 33
517, 10, 33
518, 10, 33
519, 10, 33
520, 10, 34
521, 10, 34
522, 10, 36
523, 10, 36
524, 10, 36
525, 10, 36
526, 10, 36
527, 10, 36
528, 10, 37
529, 10, 37
530, 10, 38
531, 11, 37
532, 11, 38
533, 11, 38
534, 11, 40
535, 11, 40
536, 11, 41
537, 11, 41
538, 11, 41
539, 11, 41
540, 11, 41
541, 11, 41
542, 11, 42
543, 11, 42
544, 11, 44
545, 11, 44
546, 11, 45
547, 11, 45
548, 11, 46
549, 11, 46
550, 11, 46
551, 11, 46
552, 11, 49
553, 11, 49
554, 11, 50
555, 11, 50
556, 11, 52
557, 11, 52
558, 11, 52
559, 11, 52
560, 11, 53
561, 13, 51
562, 13, 53
563, 14, 52
564, 14, 52
565, 14, 52
566, 14, 53
567, 14, 53
568, 14, 55
569, 14, 55
570, 14, 56
571, 14, 56
572, 14, 57
573, 14, 57
574, 14, 57
575, 14, 57
576, 14, 58
577, 14, 58
578, 14, 58
579, 14, 58
580, 14, 58
581, 14, 58
582, 14, 58
583, 14, 58
584, 14, 58
585, 14, 58
586, 14, 58
587, 15, 57
588, 15, 57
589, 15, 57
590, 15, 57
591, 15, 57
592, 15, 59
593, 15, 59
594, 15, 59
595, 15, 59
596, 15, 61
597, 15, 61
598, 15, 62
599, 15, 62
600, 15, 63
601, 16, 62
602, 16, 62
603, 16, 62
604, 16, 62
605, 16, 62
606, 16, 63
607, 16, 63
608, 16, 63
609, 16, 63
610, 16, 64
611, 17, 63
612, 17, 64
613, 17, 64
614, 17, 64
615, 17, 64
616, 17, 65
617, 17, 65
618, 17, 65
619, 17, 65
620, 17, 65
621, 17, 65
622, 17, 66
623, 17, 66
624, 17, 67
625, 17, 67
626, 17, 69
627, 17, 69
628, 17, 70
629, 17, 70
630, 17, 71
631, 17, 71
632, 17, 73
633, 17, 73
634, 17, 73
635, 18, 72
636, 18, 73
637, 18, 73
638, 18, 75
639, 18, 75
640, 18, 75
641, 19, 74
642, 19, 74
643, 19, 74
644, 19, 77
645, 20, 76
646, 20, 76
647, 20, 76
648, 20, 76
649, 20, 76
650, 20, 76
651, 20, 76
652, 20, 77
653, 21, 76
654, 21, 76
655, 22, 75
656, 22, 75
657, 22, 75
658, 22, 75
659, 22, 75
660, 22, 75
661, 24, 73
662, 24, 74
663, 24, 74
664, 24, 76
665, 25, 75
666, 25, 77
667, 25, 77
668, 25, 77
669, 25, 77
670, 25, 78
671, 25, 78
672, 25, 78
673, 25, 78
674, 25, 79
675, 27, 77
676, 27, 78
677, 27, 78
678, 27, 78
679, 27, 78
680, 27, 78
681, 27, 78
682, 27, 78
683, 27, 78
684, 27, 78
685, 27, 78
686, 27, 79
687, 27, 79
688, 27, 80
689, 27, 80
690, 27, 81
691, 28, 80
692, 28, 82
693, 28, 82
694, 28, 84
695, 28, 84
696, 28, 86
697, 28, 86
698, 28, 89
699, 28, 89
700, 28, 90
701, 28, 90
702, 28, 92
703, 28, 92
704, 28, 94
705, 29, 93
706, 29, 93
707, 30, 92
708, 30, 92
709, 30, 92
710, 30, 93
711, 30, 93
712, 30, 94
713, 30, 94
714, 30, 95
715, 31, 94
716, 31, 94
717, 31, 94
718, 31, 95
719, 31, 95
720, 31, 95
721, 34, 92
722, 34, 92
723, 35, 91
724, 35, 91
725, 35, 91
726, 35, 91
727, 35, 91
728, 35, 91
729, 35, 91
730, 35, 91
731, 35, 91
732, 35, 91
733, 36, 90
734, 36, 90
735, 36, 90
736, 36, 90
737, 36, 90
738, 36, 90
739, 38, 88
740, 38, 88
741, 38, 88
742, 38, 88
743, 38, 88
744, 38, 88
745, 39, 87
746, 39, 87
747, 39, 87
748, 39, 88
749, 40, 87
750, 40, 88
751, 40, 88
752, 40, 90
753, 41, 89
754, 41, 92
755, 41, 92
756, 41, 93
757, 41, 93
758, 41, 97
759, 41, 97
760, 41, 99
761, 41, 99
762, 41, 99
763, 44, 96
764, 44, 98
765, 46, 96
766, 46, 96
767, 46, 96
768, 46, 97
769, 47, 96
770, 47, 96
771, 48, 95
772, 48, 96
773, 50, 94
774, 50, 95
775, 50, 95
776, 50, 95
777, 50, 95
778, 50, 96
779, 51, 95
780, 51, 96
781, 52, 95
782, 52, 96
783, 52, 96
784, 52, 98
785, 52, 98
786, 52, 99
787, 53, 98
788, 53, 98
789, 55, 96
790, 55, 96
791, 56, 95
792, 56, 96
793, 56, 96
794, 56, 97
795, 56, 97
796, 56, 97
797, 58, 95
798, 58, 95
799, 59, 94
800, 59, 96
801, 61, 94
802, 61, 95
803, 61, 95
804, 61, 98
805, 62, 97
806, 62, 100
807, 63, 99
808, 63, 102
809, 65, 100
810, 65, 100
811, 66, 99
812, 66, 99
813, 66, 99
814, 66, 100
815, 66, 100
816, 66, 100
817, 67, 99
818, 67, 100
819, 69, 98
820, 69, 99
821, 70, 98
822, 70, 99
823, 70, 99
824, 70, 99
825, 70, 99
826, 70, 100
827, 70, 100
828, 70, 101
829, 71, 100
830, 71, 100
831, 71, 100
832, 71, 101
833, 72, 100
834, 72, 103
835, 73, 102
836, 73, 102
837, 75, 100
838, 75, 101
839, 76, 100
840, 76, 102
841, 77, 101
842, 77, 103
843, 77, 103
844, 77, 103
845, 77, 103
846, 77, 103
847, 78, 102
848, 78, 105
849, 78, 105
850, 78, 106
851, 79, 105
852, 79, 108
853, 79, 108
854, 79, 110
855, 79, 110
856, 79, 113
857, 80, 112
858, 80, 115
859, 82, 113
860, 82, 114
861, 82, 114
862, 82, 116
863, 82, 116
864, 82, 117
865, 83, 116
866, 83, 118
867, 84, 117
868, 84, 118
869, 86, 116
870, 86, 117
871, 86, 117
872, 86, 117
873, 87, 116
874, 87, 117
875, 89, 115
876, 89, 116
877, 89, 116
878, 89, 118
879, 90, 117
880, 90, 117
881, 92, 115
882, 92, 115
883, 93, 114
884, 93, 114
885, 94, 113
886, 94, 116
887, 94, 116
888, 94, 117
889, 96, 115
890, 96, 115
891, 96, 115
892, 96, 116
893, 96, 116
894, 96, 116
895, 96, 116
896, 96, 118
897, 96, 118
898, 96, 119
899, 96, 119
900, 96, 122
901, 96, 122
902, 96, 124
903, 96, 124
904, 96, 124
905, 98, 122
906, 98, 124
907, 99, 123
908, 99, 125
909, 99, 125
910, 99, 125
911, 99, 125
912, 99, 126
913, 99, 126
914, 99, 126
915, 100, 125
916, 100, 127
917, 101, 126
918, 101, 126
919, 102, 125
920, 102, 126
921, 102, 126
922, 102, 127
923, 102, 127
924, 102, 129
925, 103, 128
926, 103, 130
927, 105, 128
928, 105, 129
929, 106, 128
930, 106, 129
931, 109, 126
932, 109, 128
933, 110, 127
934, 110, 128
935, 111, 127
936, 111, 129
937, 111, 129
938, 111, 131
939, 112, 130
940, 112, 131
941, 112, 131
942, 112, 132
943, 112, 132
944, 112, 134
945, 115, 131
946, 115, 132
947, 116, 131
948, 116, 131
949, 116, 131
950, 116, 131
951, 119, 128
952, 119, 128
953, 121, 126
954, 121, 126
955, 121, 126
956, 121, 126
957, 121, 126
958, 121, 128
959, 121, 128
960, 121, 128
961, 121, 128
962, 121, 129
963, 122, 128
964, 122, 130
965, 124, 128
966, 124, 128
967, 124, 128
968, 124, 129
969, 124, 129
970, 124, 130
971, 124, 130
972, 124, 130
973, 127, 127
974, 127, 129
975, 129, 127
976, 129, 129
977, 129, 129
978, 129, 131
979, 129, 131
980, 129, 131
981, 129, 131
982, 129, 131
983, 129, 131
984, 129, 131
985, 129, 131
986, 129, 133
987, 130, 132
988, 130, 132
989, 130, 132
990, 130, 132
991, 132, 130
992, 132, 132
993, 132, 132
994, 132, 133
995, 132, 133
996, 132, 134
997, 132, 134
998, 132, 135
999, 132, 135
1000, 132, 135
1001, 134, 133
1002, 134, 134
1003, 136, 132
1004, 136, 133
1005, 136, 133
1006, 136, 133
1007, 136, 133
1008, 136, 134
1009, 136, 134
1010, 136, 135
1011, 136, 135
1012, 136, 135
1013, 137, 134
1014, 137, 135
1015, 138, 134
1016, 138, 136
1017, 139, 135
1018, 139, 135
1019, 140, 134
1020, 140, 134
1021, 141, 133
1022, 141, 134
1023, 142, 133
1024, 142, 134
1025, 145, 131
1026, 145, 135
1027, 146, 134
1028, 146, 138
1029, 146, 138
1030, 146, 138
1031, 146, 138
1032, 146, 139
1033, 148, 137
1034, 148, 139
1035, 151, 136
1036, 151, 137
1037, 152, 136
1038, 152, 138
1039, 152, 138
1040, 152, 139
1041, 152, 139
1042, 152, 140
1043, 152, 140
1044, 152, 142
1045, 154, 140
1046, 154, 141
1047, 154, 141
1048, 154, 142
1049, 154, 142
1050, 154, 143
1051, 155, 142
1052, 155, 142
1053, 157, 140
1054, 157, 140
1055, 158, 139
1056, 158, 143
1057, 160, 141
1058, 160, 143
1059, 161, 142
1060, 161, 143
1061, 162, 142
1062, 162, 146
1063, 162, 146
1064, 162, 146
1065, 164, 144
1066, 164, 145
1067, 165, 144
1068, 165, 145
1069, 166, 144
1070, 166, 144
1071, 168, 142
1072, 168, 143
1073, 169, 142
1074, 169, 142
1075, 170, 141
1076, 170, 143
1077, 172, 141
1078, 172, 143
1079, 172, 143
1080, 172, 144
1081, 173, 143
1082, 173, 145
1083, 174, 144
1084, 174, 144
1085, 175, 143
1086, 175, 146
1087, 177, 144
1088, 177, 145
1089, 177, 145
1090, 177, 147
1091, 178, 146
1092, 178, 148
1093, 181, 145
1094, 181, 146
1095, 182, 145
1096, 182, 145
1097, 183, 144
1098, 183, 146
1099, 184, 145
1100, 184, 150
1101, 185, 149
1102, 185, 152
1103, 185, 152
1104, 185, 154
1105, 186, 153
1106, 186, 153
1107, 186, 153
1108, 186, 155
1109, 189, 152
1110, 189, 156
1111, 193, 152
1112, 193, 157
1113, 196, 154
1114, 196, 157
1115, 196, 157
1116, 196, 159
1117, 196, 159
1118, 196, 159
1119, 196, 159
1120, 196, 161
1121, 198, 159
1122, 198, 162
1123, 200, 160
