Simulation Iteration 18
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 2
191, 0, 2
192, 0, 2
193, 0, 2
194, 0, 2
195, 0, 2
196, 0, 2
197, 0, 2
198, 0, 3
199, 0, 3
200, 0, 3
201, 0, 3
202, 0, 3
203, 0, 3
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 4
213, 0, 4
214, 0, 6
215, 0, 6
216, 0, 6
217, 0, 6
218, 0, 6
219, 0, 6
220, 0, 6
221, 0, 6
222, 0, 6
223, 0, 6
224, 0, 6
225, 0, 6
226, 0, 6
227, 0, 6
228, 0, 6
229, 0, 6
230, 0, 6
231, 0, 6
232, 0, 8
233, 0, 8
234, 0, 8
235, 0, 8
236, 0, 8
237, 0, 8
238, 0, 9
239, 0, 9
240, 0, 9
241, 0, 9
242, 0, 9
243, 0, 9
244, 0, 9
245, 0, 9
246, 0, 9
247, 0, 9
248, 0, 9
249, 0, 9
250, 0, 9
251, 0, 9
252, 0, 9
253, 0, 9
254, 0, 9
255, 0, 9
256, 0, 9
257, 0, 9
258, 0, 9
259, 0, 9
260, 0, 9
261, 0, 9
262, 0, 9
263, 0, 9
264, 0, 9
265, 0, 9
266, 0, 9
267, 0, 9
268, 0, 9
269, 0, 9
270, 0, 9
271, 0, 9
272, 0, 9
273, 0, 9
274, 0, 9
275, 0, 9
276, 0, 9
277, 0, 9
278, 0, 9
279, 0, 9
280, 0, 9
281, 0, 9
282, 0, 10
283, 0, 10
284, 0, 10
285, 0, 10
286, 0, 10
287, 0, 10
288, 0, 10
289, 0, 10
290, 0, 10
291, 0, 10
292, 0, 10
293, 0, 10
294, 0, 10
295, 0, 10
296, 0, 10
297, 0, 10
298, 0, 10
299, 0, 10
300, 0, 10
301, 0, 10
302, 0, 10
303, 0, 10
304, 0, 10
305, 0, 10
306, 0, 10
307, 0, 10
308, 0, 10
309, 0, 10
310, 0, 11
311, 0, 11
312, 0, 11
313, 0, 11
314, 0, 12
315, 0, 12
316, 0, 13
317, 0, 13
318, 0, 14
319, 0, 14
320, 0, 15
321, 0, 15
322, 0, 15
323, 0, 15
324, 0, 15
325, 0, 15
326, 0, 16
327, 0, 16
328, 0, 17
329, 0, 17
330, 0, 18
331, 0, 18
332, 0, 18
333, 1, 17
334, 1, 17
335, 1, 17
336, 1, 18
337, 1, 18
338, 1, 18
339, 1, 18
340, 1, 18
341, 1, 18
342, 1, 19
343, 1, 19
344, 1, 20
345, 1, 20
346, 1, 20
347, 1, 20
348, 1, 20
349, 1, 20
350, 1, 21
351, 2, 20
352, 2, 20
353, 2, 20
354, 2, 21
355, 2, 21
356, 2, 21
357, 2, 21
358, 2, 21
359, 2, 21
360, 2, 21
361, 2, 21
362, 2, 21
363, 2, 21
364, 2, 21
365, 2, 21
366, 2, 21
367, 2, 21
368, 2, 21
369, 3, 20
370, 3, 23
371, 3, 23
372, 3, 23
373, 4, 22
374, 4, 23
375, 4, 23
376, 4, 23
377, 5, 22
378, 5, 23
379, 5, 23
380, 5, 24
381, 5, 24
382, 5, 25
383, 5, 25
384, 5, 25
385, 5, 25
386, 5, 25
387, 5, 25
388, 5, 25
389, 5, 25
390, 5, 26
391, 6, 25
392, 6, 25
393, 7, 24
394, 7, 25
395, 7, 25
396, 7, 25
397, 7, 25
398, 7, 25
399, 7, 25
400, 7, 26
401, 7, 26
402, 7, 27
403, 7, 27
404, 7, 28
405, 7, 28
406, 7, 30
407, 7, 30
408, 7, 30
409, 7, 30
410, 7, 30
411, 7, 30
412, 7, 30
413, 8, 29
414, 8, 30
415, 9, 29
416, 9, 29
417, 9, 29
418, 9, 29
419, 9, 29
420, 9, 31
421, 9, 31
422, 9, 32
423, 9, 32
424, 9, 32
425, 9, 32
426, 9, 34
427, 9, 34
428, 9, 36
429, 9, 36
430, 9, 38
431, 9, 38
432, 9, 38
433, 10, 37
434, 10, 37
435, 10, 37
436, 10, 38
437, 10, 38
438, 10, 38
439, 10, 38
440, 10, 39
441, 10, 39
442, 10, 40
443, 10, 40
444, 10, 42
445, 10, 42
446, 10, 43
447, 10, 43
448, 10, 43
449, 10, 43
450, 10, 43
451, 10, 43
452, 10, 43
453, 10, 43
454, 10, 43
455, 10, 43
456, 10, 43
457, 10, 43
458, 10, 44
459, 10, 44
460, 10, 45
461, 10, 45
462, 10, 45
463, 10, 45
464, 10, 46
465, 10, 46
466, 10, 46
467, 10, 46
468, 10, 46
469, 10, 46
470, 10, 46
471, 10, 46
472, 10, 46
473, 10, 46
474, 10, 46
475, 11, 45
476, 11, 45
477, 11, 45
478, 11, 45
479, 12, 44
480, 12, 44
481, 12, 44
482, 12, 46
483, 12, 46
484, 12, 47
485, 14, 45
486, 14, 48
487, 15, 47
488, 15, 47
489, 15, 47
490, 15, 47
491, 15, 47
492, 15, 47
493, 15, 47
494, 15, 48
495, 16, 47
496, 16, 47
497, 16, 47
498, 16, 47
499, 17, 46
500, 17, 46
501, 17, 46
502, 17, 47
503, 17, 47
504, 17, 47
505, 17, 47
506, 17, 47
507, 19, 45
508, 19, 48
509, 19, 48
510, 19, 48
511, 19, 48
512, 19, 48
513, 19, 48
514, 19, 48
515, 19, 48
516, 19, 48
517, 20, 47
518, 20, 47
519, 20, 47
520, 20, 47
521, 20, 47
522, 20, 48
523, 20, 48
524, 20, 48
525, 21, 47
526, 21, 47
527, 21, 47
528, 21, 49
529, 21, 49
530, 21, 50
531, 22, 49
532, 22, 50
533, 22, 50
534, 22, 52
535, 22, 52
536, 22, 52
537, 22, 52
538, 22, 52
539, 22, 52
540, 22, 52
541, 22, 52
542, 22, 52
543, 22, 52
544, 22, 52
545, 23, 51
546, 23, 51
547, 23, 51
548, 23, 52
549, 23, 52
550, 23, 55
551, 23, 55
552, 23, 55
553, 23, 55
554, 23, 57
555, 23, 57
556, 23, 60
557, 23, 60
558, 23, 61
559, 24, 60
560, 24, 61
561, 24, 61
562, 24, 62
563, 26, 60
564, 26, 60
565, 28, 58
566, 28, 59
567, 29, 58
568, 29, 58
569, 29, 58
570, 29, 60
571, 29, 60
572, 29, 62
573, 31, 60
574, 31, 60
575, 31, 60
576, 31, 62
577, 31, 62
578, 31, 62
579, 31, 62
580, 31, 62
581, 31, 62
582, 31, 63
583, 31, 63
584, 31, 64
585, 31, 64
586, 31, 64
587, 32, 63
588, 32, 63
589, 32, 63
590, 32, 66
591, 32, 66
592, 32, 67
593, 33, 66
594, 33, 66
595, 33, 66
596, 33, 67
597, 33, 67
598, 33, 67
599, 33, 67
600, 33, 67
601, 35, 65
602, 35, 66
603, 35, 66
604, 35, 68
605, 35, 68
606, 35, 68
607, 36, 67
608, 36, 69
609, 37, 68
610, 37, 68
611, 39, 66
612, 39, 68
613, 39, 68
614, 39, 71
615, 41, 69
616, 41, 72
617, 41, 72
618, 41, 72
619, 42, 71
620, 42, 71
621, 43, 70
622, 43, 71
623, 43, 71
624, 43, 72
625, 45, 70
626, 45, 71
627, 45, 71
628, 45, 71
629, 45, 71
630, 45, 73
631, 46, 72
632, 46, 73
633, 47, 72
634, 47, 72
635, 48, 71
636, 48, 73
637, 48, 73
638, 48, 74
639, 48, 74
640, 48, 74
641, 49, 73
642, 49, 73
643, 49, 73
644, 49, 73
645, 49, 73
646, 49, 75
647, 49, 75
648, 49, 75
649, 50, 74
650, 50, 74
651, 50, 74
652, 50, 75
653, 51, 74
654, 51, 75
655, 51, 75
656, 51, 76
657, 51, 76
658, 51, 76
659, 51, 76
660, 51, 76
661, 51, 76
662, 51, 76
663, 51, 76
664, 51, 76
665, 51, 76
666, 51, 77
667, 53, 75
668, 53, 75
669, 53, 75
670, 53, 77
671, 53, 77
672, 53, 79
673, 53, 79
674, 53, 81
675, 53, 81
676, 53, 81
677, 54, 80
678, 54, 80
679, 55, 79
680, 55, 79
681, 55, 79
682, 55, 80
683, 55, 80
684, 55, 81
685, 55, 81
686, 55, 81
687, 55, 81
688, 55, 83
689, 55, 83
690, 55, 84
691, 55, 84
692, 55, 85
693, 56, 84
694, 56, 85
695, 56, 85
696, 56, 85
697, 58, 83
698, 58, 84
699, 58, 84
700, 58, 86
701, 59, 85
702, 59, 85
703, 59, 85
704, 59, 85
705, 59, 85
706, 59, 85
707, 59, 85
708, 59, 85
709, 59, 85
710, 59, 85
711, 59, 85
712, 59, 85
713, 62, 82
714, 62, 84
715, 63, 83
716, 63, 83
717, 63, 83
718, 63, 86
719, 63, 86
720, 63, 86
721, 63, 86
722, 63, 87
723, 64, 86
724, 64, 86
725, 64, 86
726, 64, 87
727, 65, 86
728, 65, 86
729, 65, 86
730, 65, 87
731, 65, 87
732, 65, 88
733, 66, 87
734, 66, 87
735, 66, 87
736, 66, 87
737, 66, 87
738, 66, 87
739, 66, 87
740, 66, 87
741, 66, 87
742, 66, 88
743, 66, 88
744, 66, 89
745, 69, 86
746, 69, 88
747, 70, 87
748, 70, 88
749, 70, 88
750, 70, 88
751, 71, 87
752, 71, 89
753, 71, 89
754, 71, 90
755, 71, 90
756, 71, 90
757, 73, 88
758, 73, 89
759, 74, 88
760, 74, 88
761, 74, 88
762, 74, 90
763, 76, 88
764, 76, 88
765, 76, 88
766, 76, 89
767, 76, 89
768, 76, 90
769, 76, 90
770, 76, 92
771, 76, 92
772, 76, 94
773, 76, 94
774, 76, 97
775, 77, 96
776, 77, 97
777, 78, 96
778, 78, 96
779, 78, 96
780, 78, 96
781, 78, 96
782, 78, 97
783, 78, 97
784, 78, 98
785, 79, 97
786, 79, 97
787, 80, 96
788, 80, 97
789, 81, 96
790, 81, 98
791, 81, 98
792, 81, 98
793, 82, 97
794, 82, 98
795, 82, 98
796, 82, 100
797, 82, 100
798, 82, 101
799, 82, 101
800, 82, 102
801, 82, 102
802, 82, 103
803, 82, 103
804, 82, 103
805, 82, 103
806, 82, 104
807, 82, 104
808, 82, 104
809, 82, 104
810, 82, 105
811, 83, 104
812, 83, 104
813, 85, 102
814, 85, 104
815, 86, 103
816, 86, 104
817, 86, 104
818, 86, 104
819, 87, 103
820, 87, 104
821, 88, 103
822, 88, 103
823, 88, 103
824, 88, 104
825, 90, 102
826, 90, 105
827, 91, 104
828, 91, 104
829, 92, 103
830, 92, 103
831, 92, 103
832, 92, 103
833, 92, 103
834, 92, 105
835, 93, 104
836, 93, 106
837, 93, 106
838, 93, 110
839, 96, 107
840, 96, 109
841, 97, 108
842, 97, 108
843, 97, 108
844, 97, 109
845, 100, 106
846, 100, 107
847, 101, 106
848, 101, 107
849, 102, 106
850, 102, 108
851, 103, 107
852, 103, 107
853, 104, 106
854, 104, 109
855, 104, 109
856, 104, 109
857, 104, 109
858, 104, 110
859, 104, 110
860, 104, 110
861, 105, 109
862, 105, 110
863, 107, 108
864, 107, 108
865, 108, 107
866, 108, 107
867, 109, 106
868, 109, 108
869, 111, 106
870, 111, 107
871, 113, 105
872, 113, 105
873, 113, 105
874, 113, 106
875, 115, 104
876, 115, 105
877, 116, 104
878, 116, 107
879, 116, 107
880, 116, 107
881, 117, 106
882, 117, 106
883, 117, 106
884, 117, 106
885, 117, 106
886, 117, 107
887, 118, 106
888, 118, 106
889, 119, 105
890, 119, 105
891, 120, 104
892, 120, 104
893, 120, 104
894, 120, 104
895, 122, 102
896, 122, 102
897, 122, 102
898, 122, 104
899, 123, 103
900, 123, 103
901, 123, 103
902, 123, 104
903, 123, 104
904, 123, 104
905, 123, 104
906, 123, 104
907, 123, 104
908, 123, 104
909, 123, 104
910, 123, 105
911, 123, 105
912, 123, 106
913, 124, 105
914, 124, 105
915, 126, 103
916, 126, 103
917, 126, 103
918, 126, 107
919, 129, 104
920, 129, 104
921, 131, 102
922, 131, 102
923, 132, 101
924, 132, 102
925, 132, 102
926, 132, 102
927, 132, 102
928, 132, 104
929, 135, 101
930, 135, 102
931, 135, 102
932, 135, 102
933, 136, 101
934, 136, 101
935, 138, 99
936, 138, 100
937, 138, 100
938, 138, 102
939, 139, 101
940, 139, 103
941, 139, 103
942, 139, 103
943, 139, 103
944, 139, 104
945, 144, 99
946, 144, 101
947, 145, 100
948, 145, 101
949, 146, 100
950, 146, 103
951, 146, 103
952, 146, 105
953, 146, 105
954, 146, 105
955, 148, 103
956, 148, 104
957, 148, 104
958, 148, 106
959, 149, 105
960, 149, 106
961, 151, 104
962, 151, 106
963, 152, 105
964, 152, 106
965, 153, 105
966, 153, 105
967, 153, 105
968, 153, 105
969, 153, 105
970, 153, 106
971, 154, 105
972, 154, 106
973, 155, 105
974, 155, 107
975, 156, 106
976, 156, 108
977, 157, 107
978, 157, 109
979, 157, 109
980, 157, 111
981, 157, 111
982, 157, 111
983, 158, 110
984, 158, 113
985, 160, 111
986, 160, 115
987, 160, 115
988, 160, 118
989, 161, 117
990, 161, 118
991, 162, 117
992, 162, 119
993, 162, 119
994, 162, 120
995, 164, 118
996, 164, 121
997, 165, 120
998, 165, 122
999, 165, 122
1000, 165, 123
1001, 166, 122
1002, 166, 124
1003, 167, 123
1004, 167, 125
1005, 167, 125
1006, 167, 125
1007, 167, 125
1008, 167, 127
1009, 169, 125
1010, 169, 127
1011, 170, 126
1012, 170, 129
1013, 174, 125
1014, 174, 127
1015, 176, 125
1016, 176, 127
1017, 177, 126
1018, 177, 126
1019, 177, 126
1020, 177, 127
1021, 178, 126
1022, 178, 129
1023, 179, 128
1024, 179, 129
1025, 179, 129
1026, 179, 129
1027, 181, 127
1028, 181, 128
1029, 181, 128
1030, 181, 129
1031, 181, 129
1032, 181, 130
1033, 181, 130
1034, 181, 130
1035, 182, 129
1036, 182, 129
1037, 182, 129
1038, 182, 131
1039, 183, 130
1040, 183, 132
1041, 183, 132
1042, 183, 133
1043, 184, 132
1044, 184, 133
1045, 184, 133
1046, 184, 134
1047, 185, 133
1048, 185, 133
1049, 186, 132
1050, 186, 133
1051, 187, 132
1052, 187, 133
1053, 188, 132
1054, 188, 134
1055, 188, 134
1056, 188, 134
1057, 190, 132
1058, 190, 134
1059, 192, 132
1060, 192, 133
1061, 192, 133
1062, 192, 133
1063, 192, 133
1064, 192, 134
1065, 193, 133
1066, 193, 134
1067, 194, 133
1068, 194, 136
1069, 194, 136
1070, 194, 139
1071, 195, 138
1072, 195, 138
1073, 196, 137
1074, 196, 139
1075, 196, 139
1076, 196, 140
1077, 198, 138
1078, 198, 140
1079, 199, 139
1080, 199, 140
1081, 200, 139
