Simulation Iteration 19
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 1
173, 0, 1
174, 0, 1
175, 0, 1
176, 0, 1
177, 0, 1
178, 0, 1
179, 0, 1
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 0, 1
226, 0, 1
227, 0, 1
228, 0, 1
229, 0, 1
230, 0, 2
231, 0, 2
232, 0, 2
233, 0, 2
234, 0, 2
235, 0, 2
236, 0, 2
237, 0, 2
238, 0, 2
239, 0, 2
240, 0, 2
241, 0, 2
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 3
253, 0, 3
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 4
271, 0, 4
272, 0, 4
273, 0, 4
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 8
283, 0, 8
284, 0, 8
285, 0, 8
286, 0, 8
287, 0, 8
288, 0, 8
289, 0, 8
290, 0, 8
291, 0, 8
292, 0, 8
293, 0, 8
294, 0, 8
295, 0, 8
296, 0, 10
297, 0, 10
298, 0, 10
299, 0, 10
300, 0, 10
301, 0, 10
302, 0, 10
303, 0, 10
304, 0, 10
305, 0, 10
306, 0, 10
307, 1, 9
308, 1, 9
309, 1, 9
310, 1, 9
311, 1, 9
312, 1, 10
313, 1, 10
314, 1, 10
315, 1, 10
316, 1, 10
317, 1, 10
318, 1, 11
319, 1, 11
320, 1, 11
321, 1, 11
322, 1, 11
323, 1, 11
324, 1, 11
325, 1, 11
326, 1, 11
327, 1, 11
328, 1, 11
329, 1, 11
330, 1, 11
331, 1, 11
332, 1, 11
333, 1, 11
334, 1, 11
335, 1, 11
336, 1, 11
337, 1, 11
338, 1, 11
339, 1, 11
340, 1, 11
341, 1, 11
342, 1, 11
343, 1, 11
344, 1, 11
345, 1, 11
346, 1, 12
347, 1, 12
348, 1, 12
349, 1, 12
350, 1, 12
351, 1, 12
352, 1, 12
353, 1, 12
354, 1, 13
355, 1, 13
356, 1, 13
357, 1, 13
358, 1, 14
359, 1, 14
360, 1, 14
361, 1, 14
362, 1, 15
363, 1, 15
364, 1, 15
365, 1, 15
366, 1, 15
367, 1, 15
368, 1, 15
369, 1, 15
370, 1, 15
371, 1, 15
372, 1, 16
373, 1, 16
374, 1, 17
375, 1, 17
376, 1, 17
377, 1, 17
378, 1, 18
379, 1, 18
380, 1, 18
381, 1, 18
382, 1, 18
383, 1, 18
384, 1, 19
385, 1, 19
386, 1, 19
387, 1, 19
388, 1, 19
389, 1, 19
390, 1, 20
391, 1, 20
392, 1, 22
393, 2, 21
394, 2, 21
395, 2, 21
396, 2, 22
397, 2, 22
398, 2, 23
399, 2, 23
400, 2, 23
401, 2, 23
402, 2, 23
403, 2, 23
404, 2, 23
405, 2, 23
406, 2, 23
407, 2, 23
408, 2, 23
409, 2, 23
410, 2, 23
411, 2, 23
412, 2, 25
413, 2, 25
414, 2, 25
415, 2, 25
416, 2, 26
417, 2, 26
418, 2, 26
419, 4, 24
420, 4, 24
421, 5, 23
422, 5, 25
423, 5, 25
424, 5, 26
425, 5, 26
426, 5, 29
427, 5, 29
428, 5, 29
429, 5, 29
430, 5, 29
431, 5, 29
432, 5, 30
433, 6, 29
434, 6, 29
435, 6, 29
436, 6, 30
437, 7, 29
438, 7, 30
439, 8, 29
440, 8, 29
441, 8, 29
442, 8, 30
443, 9, 29
444, 9, 30
445, 9, 30
446, 9, 30
447, 9, 30
448, 9, 31
449, 9, 31
450, 9, 31
451, 10, 30
452, 10, 31
453, 10, 31
454, 10, 31
455, 10, 31
456, 10, 32
457, 10, 32
458, 10, 32
459, 10, 32
460, 10, 32
461, 10, 32
462, 10, 33
463, 10, 33
464, 10, 33
465, 10, 33
466, 10, 34
467, 10, 34
468, 10, 35
469, 10, 35
470, 10, 35
471, 10, 35
472, 10, 35
473, 10, 35
474, 10, 35
475, 10, 35
476, 10, 35
477, 10, 35
478, 10, 36
479, 10, 36
480, 10, 38
481, 10, 38
482, 10, 38
483, 10, 38
484, 10, 38
485, 10, 38
486, 10, 38
487, 11, 37
488, 11, 38
489, 11, 38
490, 11, 38
491, 11, 38
492, 11, 38
493, 11, 38
494, 11, 38
495, 11, 38
496, 11, 38
497, 12, 37
498, 12, 37
499, 12, 37
500, 12, 39
501, 12, 39
502, 12, 39
503, 12, 39
504, 12, 40
505, 12, 40
506, 12, 41
507, 13, 40
508, 13, 40
509, 13, 40
510, 13, 40
511, 13, 40
512, 13, 40
513, 13, 40
514, 13, 40
515, 13, 40
516, 13, 42
517, 13, 42
518, 13, 43
519, 13, 43
520, 13, 43
521, 13, 43
522, 13, 43
523, 13, 43
524, 13, 43
525, 13, 43
526, 13, 43
527, 13, 43
528, 13, 43
529, 13, 43
530, 13, 43
531, 13, 43
532, 13, 45
533, 13, 45
534, 13, 47
535, 14, 46
536, 14, 46
537, 14, 46
538, 14, 46
539, 14, 46
540, 14, 46
541, 16, 44
542, 16, 46
543, 16, 46
544, 16, 48
545, 16, 48
546, 16, 50
547, 16, 50
548, 16, 55
549, 16, 55
550, 16, 56
551, 16, 56
552, 16, 60
553, 16, 60
554, 16, 62
555, 16, 62
556, 16, 62
557, 16, 62
558, 16, 62
559, 16, 62
560, 16, 62
561, 17, 61
562, 17, 63
563, 17, 63
564, 17, 64
565, 17, 64
566, 17, 64
567, 18, 63
568, 18, 63
569, 18, 63
570, 18, 65
571, 18, 65
572, 18, 66
573, 18, 66
574, 18, 66
575, 18, 66
576, 18, 67
577, 19, 66
578, 19, 66
579, 19, 66
580, 19, 67
581, 20, 66
582, 20, 66
583, 20, 66
584, 20, 66
585, 20, 66
586, 20, 67
587, 20, 67
588, 20, 69
589, 20, 69
590, 20, 69
591, 22, 67
592, 22, 67
593, 22, 67
594, 22, 67
595, 23, 66
596, 23, 67
597, 23, 67
598, 23, 68
599, 23, 68
600, 23, 69
601, 23, 69
602, 23, 70
603, 24, 69
604, 24, 71
605, 25, 70
606, 25, 70
607, 25, 70
608, 25, 72
609, 25, 72
610, 25, 72
611, 26, 71
612, 26, 72
613, 26, 72
614, 26, 72
615, 26, 72
616, 26, 73
617, 26, 73
618, 26, 74
619, 27, 73
620, 27, 73
621, 27, 73
622, 27, 75
623, 29, 73
624, 29, 74
625, 29, 74
626, 29, 75
627, 29, 75
628, 29, 75
629, 29, 75
630, 29, 75
631, 30, 74
632, 30, 75
633, 30, 75
634, 30, 76
635, 31, 75
636, 31, 75
637, 31, 75
638, 31, 75
639, 31, 75
640, 31, 77
641, 31, 77
642, 31, 78
643, 31, 78
644, 31, 78
645, 31, 78
646, 31, 79
647, 31, 79
648, 31, 79
649, 32, 78
650, 32, 79
651, 32, 79
652, 32, 79
653, 32, 79
654, 32, 80
655, 32, 80
656, 32, 81
657, 32, 81
658, 32, 82
659, 34, 80
660, 34, 80
661, 34, 80
662, 34, 82
663, 34, 82
664, 34, 85
665, 35, 84
666, 35, 86
667, 36, 85
668, 36, 87
669, 37, 86
670, 37, 86
671, 37, 86
672, 37, 86
673, 37, 86
674, 37, 86
675, 37, 86
676, 37, 86
677, 38, 85
678, 38, 86
679, 39, 85
680, 39, 86
681, 39, 86
682, 39, 87
683, 39, 87
684, 39, 89
685, 39, 89
686, 39, 89
687, 41, 87
688, 41, 87
689, 41, 87
690, 41, 88
691, 41, 88
692, 41, 88
693, 41, 88
694, 41, 90
695, 41, 90
696, 41, 92
697, 42, 91
698, 42, 91
699, 44, 89
700, 44, 91
701, 44, 91
702, 44, 92
703, 44, 92
704, 44, 92
705, 44, 92
706, 44, 93
707, 45, 92
708, 45, 95
709, 47, 93
710, 47, 94
711, 49, 92
712, 49, 93
713, 50, 92
714, 50, 93
715, 50, 93
716, 50, 94
717, 50, 94
718, 50, 94
719, 50, 94
720, 50, 94
721, 50, 94
722, 50, 95
723, 51, 94
724, 51, 94
725, 52, 93
726, 52, 95
727, 53, 94
728, 53, 94
729, 53, 94
730, 53, 96
731, 53, 96
732, 53, 96
733, 55, 94
734, 55, 94
735, 55, 94
736, 55, 94
737, 56, 93
738, 56, 94
739, 56, 94
740, 56, 97
741, 58, 95
742, 58, 95
743, 58, 95
744, 58, 95
745, 58, 95
746, 58, 97
747, 58, 97
748, 58, 97
749, 59, 96
750, 59, 96
751, 59, 96
752, 59, 98
753, 59, 98
754, 59, 99
755, 59, 99
756, 59, 100
757, 59, 100
758, 59, 101
759, 59, 101
760, 59, 102
761, 59, 102
762, 59, 104
763, 59, 104
764, 59, 104
765, 60, 103
766, 60, 104
767, 60, 104
768, 60, 104
769, 62, 102
770, 62, 103
771, 62, 103
772, 62, 104
773, 62, 104
774, 62, 105
775, 63, 104
776, 63, 104
777, 63, 104
778, 63, 104
779, 64, 103
780, 64, 104
781, 64, 104
782, 64, 105
783, 64, 105
784, 64, 106
785, 66, 104
786, 66, 104
787, 67, 103
788, 67, 103
789, 67, 103
790, 67, 105
791, 67, 105
792, 67, 107
793, 67, 107
794, 67, 108
795, 67, 108
796, 67, 110
797, 67, 110
798, 67, 112
799, 67, 112
800, 67, 113
801, 67, 113
802, 67, 114
803, 68, 113
804, 68, 113
805, 69, 112
806, 69, 113
807, 69, 113
808, 69, 113
809, 69, 113
810, 69, 116
811, 70, 115
812, 70, 115
813, 72, 113
814, 72, 113
815, 72, 113
816, 72, 114
817, 72, 114
818, 72, 115
819, 74, 113
820, 74, 113
821, 74, 113
822, 74, 115
823, 75, 114
824, 75, 115
825, 76, 114
826, 76, 114
827, 76, 114
828, 76, 114
829, 76, 114
830, 76, 115
831, 76, 115
832, 76, 118
833, 78, 116
834, 78, 117
835, 80, 115
836, 80, 116
837, 80, 116
838, 80, 117
839, 80, 117
840, 80, 118
841, 80, 118
842, 80, 119
843, 80, 119
844, 80, 121
845, 80, 121
846, 80, 123
847, 81, 122
848, 81, 123
849, 82, 122
850, 82, 123
851, 83, 122
852, 83, 123
853, 84, 122
854, 84, 124
855, 85, 123
856, 85, 123
857, 87, 121
858, 87, 121
859, 90, 118
860, 90, 118
861, 91, 117
862, 91, 117
863, 92, 116
864, 92, 120
865, 92, 120
866, 92, 122
867, 93, 121
868, 93, 121
869, 93, 121
870, 93, 124
871, 95, 122
872, 95, 123
873, 95, 123
874, 95, 123
875, 96, 122
876, 96, 122
877, 98, 120
878, 98, 120
879, 100, 118
880, 100, 120
881, 103, 117
882, 103, 118
883, 103, 118
884, 103, 120
885, 103, 120
886, 103, 121
887, 103, 121
888, 103, 122
889, 103, 122
890, 103, 123
891, 105, 121
892, 105, 122
893, 108, 119
894, 108, 119
895, 109, 118
896, 109, 118
897, 109, 118
898, 109, 118
899, 109, 118
900, 109, 118
901, 109, 118
902, 109, 120
903, 109, 120
904, 109, 121
905, 110, 120
906, 110, 122
907, 111, 121
908, 111, 123
909, 112, 122
910, 112, 123
911, 113, 122
912, 113, 124
913, 114, 123
914, 114, 125
915, 114, 125
916, 114, 128
917, 115, 127
918, 115, 128
919, 116, 127
920, 116, 128
921, 118, 126
922, 118, 127
923, 118, 127
924, 118, 127
925, 122, 123
926, 122, 123
927, 124, 121
928, 124, 122
929, 125, 121
930, 125, 121
931, 126, 120
932, 126, 121
933, 127, 120
934, 127, 121
935, 128, 120
936, 128, 123
937, 128, 123
938, 128, 123
939, 130, 121
940, 130, 122
941, 132, 120
942, 132, 120
943, 133, 119
944, 133, 120
945, 133, 120
946, 133, 120
947, 134, 119
948, 134, 121
949, 134, 121
950, 134, 122
951, 135, 121
952, 135, 123
953, 136, 122
954, 136, 122
955, 137, 121
956, 137, 122
957, 137, 122
958, 137, 123
959, 137, 123
960, 137, 123
961, 138, 122
962, 138, 122
963, 138, 122
964, 138, 122
965, 141, 119
966, 141, 119
967, 142, 118
968, 142, 118
969, 143, 117
970, 143, 119
971, 145, 117
972, 145, 118
973, 146, 117
974, 146, 122
975, 149, 119
976, 149, 121
977, 151, 119
978, 151, 120
979, 152, 119
980, 152, 120
981, 153, 119
982, 153, 122
983, 154, 121
984, 154, 124
985, 154, 124
986, 154, 125
987, 156, 123
988, 156, 124
989, 157, 123
990, 157, 124
991, 157, 124
992, 157, 124
993, 157, 124
994, 157, 125
995, 158, 124
996, 158, 128
997, 158, 128
998, 158, 128
999, 158, 128
1000, 158, 130
1001, 159, 129
1002, 159, 130
1003, 159, 130
1004, 159, 132
1005, 159, 132
1006, 159, 133
1007, 160, 132
1008, 160, 133
1009, 160, 133
1010, 160, 134
1011, 160, 134
1012, 160, 134
1013, 160, 134
1014, 160, 135
1015, 160, 135
1016, 160, 136
1017, 160, 136
1018, 160, 139
1019, 160, 139
1020, 160, 142
1021, 161, 141
1022, 161, 143
1023, 161, 143
1024, 161, 144
1025, 161, 144
1026, 161, 145
1027, 162, 144
1028, 162, 149
1029, 165, 146
1030, 165, 148
1031, 166, 147
1032, 166, 148
1033, 167, 147
1034, 167, 149
1035, 170, 146
1036, 170, 146
1037, 172, 144
1038, 172, 145
1039, 172, 145
1040, 172, 145
1041, 173, 144
1042, 173, 144
1043, 173, 144
1044, 173, 145
1045, 173, 145
1046, 173, 146
1047, 174, 145
1048, 174, 147
1049, 175, 146
1050, 175, 149
1051, 176, 148
1052, 176, 149
1053, 178, 147
1054, 178, 148
1055, 178, 148
1056, 178, 148
1057, 178, 148
1058, 178, 149
1059, 178, 149
1060, 178, 151
1061, 180, 149
1062, 180, 149
1063, 181, 148
1064, 181, 149
1065, 182, 148
1066, 182, 149
1067, 183, 148
1068, 183, 153
1069, 184, 152
1070, 184, 154
1071, 184, 154
1072, 184, 155
1073, 185, 154
1074, 185, 155
1075, 185, 155
1076, 185, 157
1077, 187, 155
1078, 187, 156
1079, 188, 155
1080, 188, 155
1081, 189, 154
1082, 189, 156
1083, 189, 156
1084, 189, 158
1085, 191, 156
1086, 191, 156
1087, 193, 154
1088, 193, 154
1089, 195, 152
1090, 195, 154
1091, 196, 153
1092, 196, 153
1093, 196, 153
1094, 196, 155
1095, 197, 154
1096, 197, 155
1097, 199, 153
1098, 199, 156
1099, 202, 153
