Simulation Iteration 15
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 1
205, 0, 1
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 3
253, 0, 3
254, 0, 3
255, 0, 3
256, 0, 3
257, 0, 3
258, 0, 3
259, 0, 3
260, 0, 3
261, 0, 3
262, 0, 3
263, 0, 3
264, 0, 3
265, 0, 3
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 5
271, 0, 5
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 6
291, 0, 6
292, 0, 6
293, 0, 6
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 8
311, 0, 8
312, 0, 8
313, 0, 8
314, 0, 8
315, 0, 8
316, 0, 9
317, 0, 9
318, 0, 9
319, 0, 9
320, 0, 9
321, 0, 9
322, 0, 9
323, 0, 9
324, 0, 9
325, 0, 9
326, 0, 9
327, 0, 9
328, 0, 9
329, 0, 9
330, 0, 9
331, 0, 9
332, 0, 10
333, 0, 10
334, 0, 10
335, 0, 10
336, 0, 10
337, 0, 10
338, 0, 11
339, 0, 11
340, 0, 11
341, 0, 11
342, 0, 11
343, 0, 11
344, 0, 11
345, 0, 11
346, 0, 11
347, 0, 11
348, 0, 11
349, 0, 11
350, 0, 11
351, 0, 11
352, 0, 11
353, 0, 11
354, 0, 11
355, 0, 11
356, 0, 12
357, 0, 12
358, 0, 12
359, 0, 12
360, 0, 12
361, 0, 12
362, 0, 13
363, 1, 12
364, 1, 12
365, 2, 11
366, 2, 13
367, 2, 13
368, 2, 13
369, 2, 13
370, 2, 14
371, 2, 14
372, 2, 14
373, 2, 14
374, 2, 15
375, 2, 15
376, 2, 16
377, 2, 16
378, 2, 16
379, 2, 16
380, 2, 16
381, 2, 16
382, 2, 17
383, 2, 17
384, 2, 18
385, 2, 18
386, 2, 19
387, 3, 18
388, 3, 18
389, 3, 18
390, 3, 19
391, 3, 19
392, 3, 19
393, 3, 19
394, 3, 20
395, 3, 20
396, 3, 20
397, 3, 20
398, 3, 21
399, 3, 21
400, 3, 22
401, 3, 22
402, 3, 22
403, 3, 22
404, 3, 22
405, 3, 22
406, 3, 22
407, 3, 22
408, 3, 22
409, 3, 22
410, 3, 23
411, 3, 23
412, 3, 23
413, 3, 23
414, 3, 23
415, 3, 23
416, 3, 23
417, 3, 23
418, 3, 23
419, 3, 23
420, 3, 24
421, 3, 24
422, 3, 25
423, 3, 25
424, 3, 26
425, 3, 26
426, 3, 26
427, 3, 26
428, 3, 26
429, 3, 26
430, 3, 28
431, 3, 28
432, 3, 29
433, 4, 28
434, 4, 29
435, 4, 29
436, 4, 29
437, 4, 29
438, 4, 29
439, 4, 29
440, 4, 29
441, 4, 29
442, 4, 29
443, 4, 29
444, 4, 29
445, 4, 29
446, 4, 30
447, 4, 30
448, 4, 30
449, 4, 30
450, 4, 30
451, 4, 30
452, 4, 30
453, 4, 30
454, 4, 31
455, 4, 31
456, 4, 31
457, 4, 31
458, 4, 31
459, 4, 31
460, 4, 32
461, 6, 30
462, 6, 31
463, 6, 31
464, 6, 31
465, 6, 31
466, 6, 31
467, 6, 31
468, 6, 31
469, 6, 31
470, 6, 31
471, 6, 31
472, 6, 31
473, 6, 31
474, 6, 31
475, 6, 31
476, 6, 32
477, 6, 32
478, 6, 33
479, 6, 33
480, 6, 33
481, 6, 33
482, 6, 34
483, 6, 34
484, 6, 34
485, 6, 34
486, 6, 34
487, 7, 33
488, 7, 33
489, 7, 33
490, 7, 34
491, 9, 32
492, 9, 32
493, 9, 32
494, 9, 34
495, 9, 34
496, 9, 34
497, 9, 34
498, 9, 34
499, 9, 34
500, 9, 34
501, 9, 34
502, 9, 34
503, 9, 34
504, 9, 35
505, 10, 34
506, 10, 34
507, 10, 34
508, 10, 34
509, 10, 34
510, 10, 35
511, 10, 35
512, 10, 37
513, 11, 36
514, 11, 38
515, 11, 38
516, 11, 39
517, 11, 39
518, 11, 41
519, 11, 41
520, 11, 42
521, 11, 42
522, 11, 44
523, 11, 44
524, 11, 45
525, 11, 45
526, 11, 46
527, 11, 46
528, 11, 48
529, 11, 48
530, 11, 49
531, 11, 49
532, 11, 50
533, 11, 50
534, 11, 50
535, 11, 50
536, 11, 50
537, 11, 50
538, 11, 51
539, 11, 51
540, 11, 52
541, 11, 52
542, 11, 52
543, 11, 52
544, 11, 52
545, 12, 51
546, 12, 52
547, 13, 51
548, 13, 52
549, 13, 52
550, 13, 53
551, 14, 52
552, 14, 53
553, 14, 53
554, 14, 53
555, 14, 53
556, 14, 54
557, 15, 53
558, 15, 56
559, 15, 56
560, 15, 57
561, 16, 56
562, 16, 56
563, 16, 56
564, 16, 56
565, 16, 56
566, 16, 56
567, 17, 55
568, 17, 56
569, 17, 56
570, 17, 58
571, 17, 58
572, 17, 58
573, 17, 58
574, 17, 58
575, 17, 58
576, 17, 58
577, 17, 58
578, 17, 58
579, 18, 57
580, 18, 57
581, 18, 57
582, 18, 58
583, 18, 58
584, 18, 59
585, 18, 59
586, 18, 60
587, 18, 60
588, 18, 61
589, 18, 61
590, 18, 61
591, 18, 61
592, 18, 63
593, 18, 63
594, 18, 63
595, 20, 61
596, 20, 61
597, 20, 61
598, 20, 62
599, 21, 61
600, 21, 62
601, 22, 61
602, 22, 63
603, 23, 62
604, 23, 63
605, 23, 63
606, 23, 64
607, 23, 64
608, 23, 64
609, 23, 64
610, 23, 64
611, 23, 64
612, 23, 66
613, 23, 66
614, 23, 66
615, 24, 65
616, 24, 66
617, 24, 66
618, 24, 67
619, 26, 65
620, 26, 66
621, 26, 66
622, 26, 66
623, 26, 66
624, 26, 68
625, 27, 67
626, 27, 69
627, 27, 69
628, 27, 69
629, 27, 69
630, 27, 69
631, 28, 68
632, 28, 68
633, 28, 68
634, 28, 70
635, 29, 69
636, 29, 69
637, 29, 69
638, 29, 72
639, 29, 72
640, 29, 72
641, 30, 71
642, 30, 71
643, 30, 71
644, 30, 73
645, 30, 73
646, 30, 73
647, 30, 73
648, 30, 74
649, 31, 73
650, 31, 76
651, 33, 74
652, 33, 76
653, 33, 76
654, 33, 78
655, 33, 78
656, 33, 79
657, 33, 79
658, 33, 79
659, 33, 79
660, 33, 79
661, 33, 79
662, 33, 80
663, 33, 80
664, 33, 82
665, 33, 82
666, 33, 83
667, 33, 83
668, 33, 83
669, 33, 83
670, 33, 83
671, 33, 83
672, 33, 83
673, 33, 83
674, 33, 85
675, 33, 85
676, 33, 86
677, 35, 84
678, 35, 84
679, 35, 84
680, 35, 85
681, 35, 85
682, 35, 85
683, 35, 85
684, 35, 86
685, 35, 86
686, 35, 88
687, 39, 84
688, 39, 84
689, 40, 83
690, 40, 84
691, 40, 84
692, 40, 85
693, 40, 85
694, 40, 85
695, 40, 85
696, 40, 87
697, 40, 87
698, 40, 87
699, 40, 87
700, 40, 88
701, 40, 88
702, 40, 89
703, 40, 89
704, 40, 89
705, 40, 89
706, 40, 90
707, 41, 89
708, 41, 89
709, 41, 89
710, 41, 89
711, 41, 89
712, 41, 89
713, 41, 89
714, 41, 89
715, 44, 86
716, 44, 86
717, 44, 86
718, 44, 86
719, 45, 85
720, 45, 85
721, 45, 85
722, 45, 86
723, 45, 86
724, 45, 86
725, 45, 86
726, 45, 87
727, 45, 87
728, 45, 87
729, 45, 87
730, 45, 88
731, 45, 88
732, 45, 89
733, 45, 89
734, 45, 89
735, 46, 88
736, 46, 88
737, 47, 87
738, 47, 88
739, 48, 87
740, 48, 88
741, 48, 88
742, 48, 88
743, 48, 88
744, 48, 89
745, 48, 89
746, 48, 90
747, 48, 90
748, 48, 91
749, 49, 90
750, 49, 94
751, 49, 94
752, 49, 96
753, 49, 96
754, 49, 98
755, 51, 96
756, 51, 97
757, 55, 93
758, 55, 95
759, 55, 95
760, 55, 96
761, 55, 96
762, 55, 96
763, 55, 96
764, 55, 96
765, 55, 96
766, 55, 97
767, 57, 95
768, 57, 95
769, 58, 94
770, 58, 94
771, 59, 93
772, 59, 93
773, 60, 92
774, 60, 93
775, 61, 92
776, 61, 94
777, 63, 92
778, 63, 92
779, 65, 90
780, 65, 91
781, 65, 91
782, 65, 91
783, 65, 91
784, 65, 93
785, 66, 92
786, 66, 92
787, 66, 92
788, 66, 93
789, 66, 93
790, 66, 96
791, 67, 95
792, 67, 95
793, 69, 93
794, 69, 93
795, 71, 91
796, 71, 91
797, 71, 91
798, 71, 91
799, 72, 90
800, 72, 90
801, 72, 90
802, 72, 91
803, 72, 91
804, 72, 92
805, 73, 91
806, 73, 93
807, 73, 93
808, 73, 95
809, 73, 95
810, 73, 95
811, 73, 95
812, 73, 97
813, 73, 97
814, 73, 98
815, 74, 97
816, 74, 98
817, 75, 97
818, 75, 97
819, 75, 97
820, 75, 97
821, 75, 97
822, 75, 97
823, 78, 94
824, 78, 96
825, 79, 95
826, 79, 96
827, 79, 96
828, 79, 98
829, 82, 95
830, 82, 98
831, 82, 98
832, 82, 99
833, 82, 99
834, 82, 100
835, 83, 99
836, 83, 99
837, 83, 99
838, 83, 99
839, 83, 99
840, 83, 99
841, 83, 99
842, 83, 100
843, 84, 99
844, 84, 99
845, 84, 99
846, 84, 100
847, 84, 100
848, 84, 102
849, 85, 101
850, 85, 102
851, 86, 101
852, 86, 102
853, 87, 101
854, 87, 102
855, 87, 102
856, 87, 103
857, 87, 103
858, 87, 104
859, 87, 104
860, 87, 104
861, 89, 102
862, 89, 103
863, 91, 101
864, 91, 101
865, 91, 101
866, 91, 101
867, 91, 101
868, 91, 101
869, 91, 101
870, 91, 101
871, 93, 99
872, 93, 100
873, 93, 100
874, 93, 101
875, 94, 100
876, 94, 100
877, 95, 99
878, 95, 100
879, 95, 100
880, 95, 100
881, 95, 100
882, 95, 101
883, 96, 100
884, 96, 102
885, 96, 102
886, 96, 103
887, 99, 100
888, 99, 103
889, 99, 103
890, 99, 103
891, 99, 103
892, 99, 107
893, 99, 107
894, 99, 107
895, 100, 106
896, 100, 106
897, 100, 106
898, 100, 106
899, 101, 105
900, 101, 106
901, 103, 104
902, 103, 105
903, 103, 105
904, 103, 108
905, 104, 107
906, 104, 107
907, 105, 106
908, 105, 106
909, 108, 103
910, 108, 104
911, 108, 104
912, 108, 104
913, 108, 104
914, 108, 104
915, 109, 103
916, 109, 104
917, 111, 102
918, 111, 103
919, 113, 101
920, 113, 102
921, 113, 102
922, 113, 104
923, 113, 104
924, 113, 106
925, 113, 106
926, 113, 107
927, 113, 107
928, 113, 109
929, 113, 109
930, 113, 110
931, 113, 110
932, 113, 112
933, 113, 112
934, 113, 113
935, 114, 112
936, 114, 113
937, 118, 109
938, 118, 109
939, 119, 108
940, 119, 109
941, 119, 109
942, 119, 112
943, 120, 111
944, 120, 111
945, 124, 107
946, 124, 107
947, 126, 105
948, 126, 108
949, 126, 108
950, 126, 108
951, 127, 107
952, 127, 110
953, 128, 109
954, 128, 111
955, 128, 111
956, 128, 111
957, 128, 111
958, 128, 112
959, 128, 112
960, 128, 112
961, 129, 111
962, 129, 114
963, 129, 114
964, 129, 115
965, 129, 115
966, 129, 117
967, 131, 115
968, 131, 115
969, 132, 114
970, 132, 116
971, 132, 116
972, 132, 116
973, 135, 113
974, 135, 113
975, 136, 112
976, 136, 113
977, 136, 113
978, 136, 115
979, 138, 113
980, 138, 117
981, 139, 116
982, 139, 116
983, 140, 115
984, 140, 118
985, 142, 116
986, 142, 116
987, 142, 116
988, 142, 120
989, 147, 115
990, 147, 116
991, 147, 116
992, 147, 116
993, 147, 116
994, 147, 118
995, 147, 118
996, 147, 120
997, 147, 120
998, 147, 121
999, 147, 121
1000, 147, 121
1001, 147, 121
1002, 147, 123
1003, 149, 121
1004, 149, 122
1005, 151, 120
1006, 151, 121
1007, 152, 120
1008, 152, 121
1009, 153, 120
1010, 153, 123
1011, 154, 122
1012, 154, 124
1013, 155, 123
1014, 155, 123
1015, 155, 123
1016, 155, 124
1017, 156, 123
1018, 156, 123
1019, 157, 122
1020, 157, 123
1021, 158, 122
1022, 158, 125
1023, 158, 125
1024, 158, 125
1025, 158, 125
1026, 158, 127
1027, 158, 127
1028, 158, 128
1029, 160, 126
1030, 160, 128
1031, 161, 127
1032, 161, 130
1033, 161, 130
1034, 161, 131
1035, 163, 129
1036, 163, 129
1037, 163, 129
1038, 163, 130
1039, 163, 130
1040, 163, 132
1041, 165, 130
1042, 165, 130
1043, 165, 130
1044, 165, 130
1045, 167, 128
1046, 167, 130
1047, 167, 130
1048, 167, 131
1049, 168, 130
1050, 168, 131
1051, 168, 131
1052, 168, 133
1053, 168, 133
1054, 168, 135
1055, 168, 135
1056, 168, 136
1057, 168, 136
1058, 168, 137
1059, 170, 135
1060, 170, 136
1061, 170, 136
1062, 170, 136
1063, 172, 134
1064, 172, 134
1065, 172, 134
1066, 172, 136
1067, 174, 134
1068, 174, 134
1069, 175, 133
1070, 175, 136
1071, 176, 135
1072, 176, 137
1073, 176, 137
1074, 176, 138
1075, 177, 137
1076, 177, 141
1077, 177, 141
1078, 177, 144
1079, 178, 143
1080, 178, 145
1081, 179, 144
1082, 179, 145
1083, 179, 145
1084, 179, 145
1085, 180, 144
1086, 180, 146
1087, 180, 146
1088, 180, 149
1089, 181, 148
1090, 181, 149
1091, 182, 148
1092, 182, 150
1093, 183, 149
1094, 183, 150
1095, 183, 150
1096, 183, 151
1097, 185, 149
1098, 185, 149
1099, 186, 148
1100, 186, 150
1101, 187, 149
1102, 187, 151
1103, 189, 149
1104, 189, 153
1105, 191, 151
1106, 191, 152
1107, 192, 151
1108, 192, 151
1109, 192, 151
1110, 192, 156
1111, 192, 156
1112, 192, 156
1113, 193, 155
1114, 193, 158
1115, 193, 158
1116, 193, 158
1117, 194, 157
1118, 194, 159
1119, 195, 158
1120, 195, 158
1121, 197, 156
1122, 197, 159
1123, 199, 157
1124, 199, 158
1125, 200, 157
