Simulation Iteration 1
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 2
229, 0, 2
230, 0, 2
231, 0, 2
232, 0, 2
233, 0, 2
234, 0, 2
235, 0, 2
236, 0, 2
237, 0, 2
238, 0, 2
239, 0, 2
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 3
253, 0, 3
254, 0, 3
255, 0, 3
256, 0, 3
257, 0, 3
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 4
271, 0, 4
272, 0, 4
273, 0, 4
274, 0, 4
275, 0, 4
276, 0, 4
277, 0, 4
278, 0, 4
279, 0, 4
280, 0, 4
281, 0, 4
282, 0, 4
283, 0, 4
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 5
291, 0, 5
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 5
297, 0, 5
298, 0, 5
299, 0, 5
300, 0, 5
301, 0, 5
302, 0, 5
303, 0, 5
304, 0, 5
305, 0, 5
306, 0, 5
307, 0, 5
308, 0, 5
309, 0, 5
310, 0, 5
311, 0, 5
312, 0, 5
313, 0, 5
314, 0, 5
315, 0, 5
316, 0, 5
317, 0, 5
318, 0, 6
319, 0, 6
320, 0, 6
321, 0, 6
322, 0, 6
323, 0, 6
324, 0, 6
325, 0, 6
326, 0, 6
327, 0, 6
328, 0, 6
329, 0, 6
330, 0, 6
331, 0, 6
332, 0, 6
333, 0, 6
334, 0, 6
335, 0, 6
336, 0, 8
337, 0, 8
338, 0, 9
339, 0, 9
340, 0, 9
341, 0, 9
342, 0, 9
343, 0, 9
344, 0, 9
345, 0, 9
346, 0, 9
347, 0, 9
348, 0, 9
349, 0, 9
350, 0, 9
351, 0, 9
352, 0, 9
353, 0, 9
354, 0, 10
355, 0, 10
356, 0, 11
357, 0, 11
358, 0, 11
359, 0, 11
360, 0, 11
361, 0, 11
362, 0, 11
363, 0, 11
364, 0, 11
365, 0, 11
366, 0, 11
367, 0, 11
368, 0, 12
369, 0, 12
370, 0, 12
371, 0, 12
372, 0, 13
373, 1, 12
374, 1, 13
375, 1, 13
376, 1, 13
377, 1, 13
378, 1, 15
379, 1, 15
380, 1, 15
381, 1, 15
382, 1, 16
383, 1, 16
384, 1, 16
385, 1, 16
386, 1, 16
387, 1, 16
388, 1, 16
389, 1, 16
390, 1, 17
391, 1, 17
392, 1, 18
393, 1, 18
394, 1, 18
395, 1, 18
396, 1, 18
397, 1, 18
398, 1, 19
399, 1, 19
400, 1, 19
401, 1, 19
402, 1, 19
403, 1, 19
404, 1, 19
405, 2, 18
406, 2, 18
407, 2, 18
408, 2, 18
409, 2, 18
410, 2, 18
411, 2, 18
412, 2, 19
413, 2, 19
414, 2, 20
415, 2, 20
416, 2, 21
417, 2, 21
418, 2, 21
419, 3, 20
420, 3, 21
421, 3, 21
422, 3, 21
423, 3, 21
424, 3, 21
425, 3, 21
426, 3, 21
427, 3, 21
428, 3, 22
429, 3, 22
430, 3, 23
431, 3, 23
432, 3, 23
433, 3, 23
434, 3, 23
435, 3, 23
436, 3, 23
437, 3, 23
438, 3, 23
439, 3, 23
440, 3, 24
441, 3, 24
442, 3, 25
443, 3, 25
444, 3, 25
445, 3, 25
446, 3, 25
447, 3, 25
448, 3, 25
449, 3, 25
450, 3, 25
451, 3, 25
452, 3, 25
453, 4, 24
454, 4, 26
455, 4, 26
456, 4, 26
457, 4, 26
458, 4, 26
459, 4, 26
460, 4, 26
461, 4, 26
462, 4, 27
463, 4, 27
464, 4, 27
465, 4, 27
466, 4, 28
467, 4, 28
468, 4, 28
469, 4, 28
470, 4, 31
471, 4, 31
472, 4, 31
473, 4, 31
474, 4, 32
475, 4, 32
476, 4, 32
477, 5, 31
478, 5, 31
479, 5, 31
480, 5, 31
481, 5, 31
482, 5, 32
483, 5, 32
484, 5, 33
485, 5, 33
486, 5, 34
487, 5, 34
488, 5, 35
489, 5, 35
490, 5, 36
491, 5, 36
492, 5, 38
493, 5, 38
494, 5, 38
495, 5, 38
496, 5, 38
497, 5, 38
498, 5, 40
499, 5, 40
500, 5, 42
501, 6, 41
502, 6, 43
503, 6, 43
504, 6, 43
505, 6, 43
506, 6, 44
507, 7, 43
508, 7, 43
509, 7, 43
510, 7, 44
511, 7, 44
512, 7, 46
513, 7, 46
514, 7, 47
515, 8, 46
516, 8, 46
517, 9, 45
518, 9, 46
519, 9, 46
520, 9, 46
521, 9, 46
522, 9, 46
523, 9, 46
524, 9, 46
525, 9, 46
526, 9, 46
527, 9, 46
528, 9, 46
529, 9, 46
530, 9, 48
531, 9, 48
532, 9, 51
533, 9, 51
534, 9, 51
535, 9, 51
536, 9, 52
537, 9, 52
538, 9, 53
539, 9, 53
540, 9, 53
541, 10, 52
542, 10, 52
543, 10, 52
544, 10, 52
545, 11, 51
546, 11, 52
547, 11, 52
548, 11, 52
549, 11, 52
550, 11, 52
551, 12, 51
552, 12, 52
553, 12, 52
554, 12, 52
555, 12, 52
556, 12, 54
557, 12, 54
558, 12, 55
559, 12, 55
560, 12, 55
561, 12, 55
562, 12, 56
563, 12, 56
564, 12, 57
565, 12, 57
566, 12, 59
567, 13, 58
568, 13, 58
569, 13, 58
570, 13, 58
571, 14, 57
572, 14, 58
573, 14, 58
574, 14, 59
575, 14, 59
576, 14, 59
577, 15, 58
578, 15, 59
579, 15, 59
580, 15, 60
581, 15, 60
582, 15, 62
583, 15, 62
584, 15, 63
585, 17, 61
586, 17, 62
587, 17, 62
588, 17, 64
589, 17, 64
590, 17, 64
591, 18, 63
592, 18, 63
593, 18, 63
594, 18, 63
595, 18, 63
596, 18, 65
597, 18, 65
598, 18, 66
599, 19, 65
600, 19, 67
601, 19, 67
602, 19, 69
603, 20, 68
604, 20, 70
605, 20, 70
606, 20, 70
607, 20, 70
608, 20, 70
609, 20, 70
610, 20, 70
611, 21, 69
612, 21, 72
613, 21, 72
614, 21, 74
615, 21, 74
616, 21, 74
617, 22, 73
618, 22, 73
619, 22, 73
620, 22, 73
621, 23, 72
622, 23, 73
623, 23, 73
624, 23, 75
625, 24, 74
626, 24, 74
627, 24, 74
628, 24, 76
629, 25, 75
630, 25, 76
631, 26, 75
632, 26, 75
633, 26, 75
634, 26, 76
635, 28, 74
636, 28, 74
637, 28, 74
638, 28, 75
639, 29, 74
640, 29, 74
641, 29, 74
642, 29, 74
643, 29, 74
644, 29, 75
645, 29, 75
646, 29, 76
647, 29, 76
648, 29, 77
649, 29, 77
650, 29, 77
651, 30, 76
652, 30, 76
653, 30, 76
654, 30, 77
655, 31, 76
656, 31, 77
657, 31, 77
658, 31, 77
659, 31, 77
660, 31, 79
661, 31, 79
662, 31, 79
663, 31, 79
664, 31, 79
665, 31, 79
666, 31, 79
667, 31, 79
668, 31, 80
669, 31, 80
670, 31, 84
671, 31, 84
672, 31, 85
673, 31, 85
674, 31, 85
675, 31, 85
676, 31, 86
677, 31, 86
678, 31, 87
679, 31, 87
680, 31, 87
681, 33, 85
682, 33, 87
683, 34, 86
684, 34, 88
685, 34, 88
686, 34, 88
687, 35, 87
688, 35, 88
689, 35, 88
690, 35, 89
691, 35, 89
692, 35, 89
693, 35, 89
694, 35, 89
695, 37, 87
696, 37, 87
697, 38, 86
698, 38, 87
699, 38, 87
700, 38, 87
701, 39, 86
702, 39, 87
703, 40, 86
704, 40, 86
705, 40, 86
706, 40, 86
707, 40, 86
708, 40, 86
709, 42, 84
710, 42, 85
711, 42, 85
712, 42, 85
713, 42, 85
714, 42, 86
715, 42, 86
716, 42, 89
717, 42, 89
718, 42, 90
719, 42, 90
720, 42, 90
721, 42, 90
722, 42, 91
723, 42, 91
724, 42, 92
725, 43, 91
726, 43, 91
727, 44, 90
728, 44, 92
729, 45, 91
730, 45, 91
731, 45, 91
732, 45, 91
733, 46, 90
734, 46, 91
735, 47, 90
736, 47, 91
737, 47, 91
738, 47, 91
739, 48, 90
740, 48, 90
741, 49, 89
742, 49, 90
743, 49, 90
744, 49, 92
745, 50, 91
746, 50, 92
747, 51, 91
748, 51, 91
749, 51, 91
750, 51, 91
751, 51, 91
752, 51, 91
753, 51, 91
754, 51, 92
755, 53, 90
756, 53, 90
757, 53, 90
758, 53, 91
759, 53, 91
760, 53, 93
761, 55, 91
762, 55, 91
763, 55, 91
764, 55, 92
765, 55, 92
766, 55, 95
767, 55, 95
768, 55, 95
769, 55, 95
770, 55, 96
771, 55, 96
772, 55, 96
773, 55, 96
774, 55, 99
775, 56, 98
776, 56, 100
777, 57, 99
778, 57, 100
779, 57, 100
780, 57, 100
781, 58, 99
782, 58, 99
783, 58, 99
784, 58, 100
785, 58, 100
786, 58, 100
787, 59, 99
788, 59, 100
789, 60, 99
790, 60, 100
791, 60, 100
792, 60, 100
793, 61, 99
794, 61, 100
795, 61, 100
796, 61, 102
797, 62, 101
798, 62, 102
799, 65, 99
800, 65, 99
801, 66, 98
802, 66, 101
803, 66, 101
804, 66, 101
805, 66, 101
806, 66, 104
807, 67, 103
808, 67, 103
809, 67, 103
810, 67, 104
811, 67, 104
812, 67, 104
813, 67, 104
814, 67, 105
815, 69, 103
816, 69, 105
817, 71, 103
818, 71, 104
819, 72, 103
820, 72, 104
821, 72, 104
822, 72, 104
823, 73, 103
824, 73, 104
825, 73, 104
826, 73, 104
827, 75, 102
828, 75, 102
829, 78, 99
830, 78, 101
831, 78, 101
832, 78, 101
833, 81, 98
834, 81, 99
835, 82, 98
836, 82, 101
837, 82, 101
838, 82, 102
839, 85, 99
840, 85, 99
841, 86, 98
842, 86, 98
843, 86, 98
844, 86, 99
845, 86, 99
846, 86, 99
847, 87, 98
848, 87, 100
849, 87, 100
850, 87, 102
851, 88, 101
852, 88, 102
853, 90, 100
854, 90, 101
855, 90, 101
856, 90, 101
857, 90, 101
858, 90, 102
859, 90, 102
860, 90, 102
861, 92, 100
862, 92, 102
863, 93, 101
864, 93, 102
865, 93, 102
866, 93, 103
867, 94, 102
868, 94, 103
869, 94, 103
870, 94, 104
871, 95, 103
872, 95, 104
873, 96, 103
874, 96, 104
875, 97, 103
876, 97, 103
877, 97, 103
878, 97, 105
879, 100, 102
880, 100, 103
881, 102, 101
882, 102, 102
883, 102, 102
884, 102, 103
885, 103, 102
886, 103, 104
887, 103, 104
888, 103, 104
889, 103, 104
890, 103, 105
891, 104, 104
892, 104, 105
893, 104, 105
894, 104, 105
895, 104, 105
896, 104, 107
897, 105, 106
898, 105, 113
899, 108, 110
900, 108, 112
901, 109, 111
902, 109, 112
903, 109, 112
904, 109, 113
905, 109, 113
906, 109, 113
907, 110, 112
908, 110, 113
909, 110, 113
910, 110, 114
911, 113, 111
912, 113, 113
913, 115, 111
914, 115, 111
915, 115, 111
916, 115, 111
917, 116, 110
918, 116, 110
919, 116, 110
920, 116, 112
921, 116, 112
922, 116, 112
923, 118, 110
924, 118, 111
925, 119, 110
926, 119, 112
927, 120, 111
928, 120, 114
929, 120, 114
930, 120, 114
931, 120, 114
932, 120, 116
933, 122, 114
934, 122, 117
935, 124, 115
936, 124, 117
937, 125, 116
938, 125, 117
939, 125, 117
940, 125, 119
941, 127, 117
942, 127, 118
943, 128, 117
944, 128, 117
945, 128, 117
946, 128, 119
947, 129, 118
948, 129, 119
949, 129, 119
950, 129, 122
951, 130, 121
952, 130, 123
953, 130, 123
954, 130, 124
955, 131, 123
956, 131, 124
957, 132, 123
958, 132, 126
959, 133, 125
960, 133, 125
961, 134, 124
962, 134, 126
963, 134, 126
964, 134, 126
965, 135, 125
966, 135, 128
967, 136, 127
968, 136, 127
969, 137, 126
970, 137, 129
971, 137, 129
972, 137, 130
973, 137, 130
974, 137, 131
975, 137, 131
976, 137, 132
977, 137, 132
978, 137, 132
979, 137, 132
980, 137, 133
981, 137, 133
982, 137, 133
983, 138, 132
984, 138, 133
985, 140, 131
986, 140, 132
987, 141, 131
988, 141, 132
989, 142, 131
990, 142, 132
991, 142, 132
992, 142, 136
993, 142, 136
994, 142, 136
995, 144, 134
996, 144, 134
997, 145, 133
998, 145, 134
999, 148, 131
1000, 148, 132
1001, 148, 132
1002, 148, 133
1003, 148, 133
1004, 148, 136
1005, 148, 136
1006, 148, 137
1007, 148, 137
1008, 148, 139
1009, 149, 138
1010, 149, 138
1011, 152, 135
1012, 152, 136
1013, 152, 136
1014, 152, 139
1015, 153, 138
1016, 153, 138
1017, 153, 138
1018, 153, 140
1019, 153, 140
1020, 153, 144
1021, 153, 144
1022, 153, 144
1023, 154, 143
1024, 154, 144
1025, 154, 144
1026, 154, 144
1027, 156, 142
1028, 156, 143
1029, 157, 142
1030, 157, 143
1031, 159, 141
1032, 159, 143
1033, 160, 142
1034, 160, 142
1035, 161, 141
1036, 161, 142
1037, 162, 141
1038, 162, 142
1039, 162, 142
1040, 162, 143
1041, 162, 143
1042, 162, 145
1043, 163, 144
1044, 163, 145
1045, 163, 145
1046, 163, 146
1047, 164, 145
1048, 164, 145
1049, 165, 144
1050, 165, 145
1051, 166, 144
1052, 166, 145
1053, 166, 145
1054, 166, 145
1055, 168, 143
1056, 168, 144
1057, 168, 144
1058, 168, 145
1059, 168, 145
1060, 168, 147
1061, 168, 147
1062, 168, 148
1063, 168, 148
1064, 168, 148
1065, 169, 147
1066, 169, 147
1067, 169, 147
1068, 169, 149
1069, 170, 148
1070, 170, 148
1071, 170, 148
1072, 170, 150
1073, 170, 150
1074, 170, 152
1075, 172, 150
1076, 172, 154
1077, 172, 154
1078, 172, 154
1079, 173, 153
1080, 173, 153
1081, 173, 153
1082, 173, 154
1083, 176, 151
1084, 176, 151
1085, 176, 151
1086, 176, 153
1087, 178, 151
1088, 178, 154
1089, 179, 153
1090, 179, 154
1091, 179, 154
1092, 179, 157
1093, 180, 156
1094, 180, 158
1095, 180, 158
1096, 180, 158
1097, 180, 158
1098, 180, 159
1099, 182, 157
1100, 182, 159
1101, 187, 154
1102, 187, 157
1103, 192, 152
1104, 192, 153
1105, 193, 152
1106, 193, 156
1107, 194, 155
1108, 194, 157
1109, 195, 156
1110, 195, 159
1111, 196, 158
1112, 196, 159
1113, 196, 159
1114, 196, 163
1115, 199, 160
1116, 199, 160
1117, 200, 159
