Simulation Iteration 9
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 1
183, 0, 1
184, 0, 2
185, 0, 2
186, 0, 2
187, 0, 2
188, 0, 3
189, 0, 3
190, 0, 3
191, 0, 3
192, 0, 3
193, 0, 3
194, 0, 3
195, 0, 3
196, 0, 3
197, 0, 3
198, 0, 3
199, 0, 3
200, 0, 3
201, 0, 3
202, 0, 3
203, 0, 3
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 3
253, 0, 3
254, 0, 3
255, 0, 3
256, 0, 3
257, 0, 3
258, 0, 3
259, 0, 3
260, 0, 3
261, 0, 3
262, 0, 3
263, 0, 3
264, 0, 3
265, 0, 3
266, 0, 3
267, 0, 3
268, 0, 3
269, 0, 3
270, 0, 3
271, 0, 3
272, 0, 3
273, 0, 3
274, 0, 3
275, 0, 3
276, 0, 3
277, 0, 3
278, 0, 3
279, 0, 3
280, 0, 3
281, 0, 3
282, 0, 3
283, 0, 3
284, 0, 3
285, 0, 3
286, 0, 3
287, 0, 3
288, 0, 3
289, 0, 3
290, 0, 4
291, 0, 4
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 5
297, 0, 5
298, 0, 6
299, 0, 6
300, 0, 6
301, 0, 6
302, 0, 6
303, 0, 6
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 7
311, 0, 7
312, 0, 7
313, 0, 7
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 7
319, 0, 7
320, 0, 7
321, 0, 7
322, 0, 8
323, 0, 8
324, 0, 8
325, 0, 8
326, 0, 10
327, 0, 10
328, 0, 10
329, 0, 10
330, 0, 10
331, 1, 9
332, 1, 9
333, 1, 9
334, 1, 10
335, 1, 10
336, 1, 10
337, 1, 10
338, 1, 10
339, 1, 10
340, 1, 10
341, 2, 9
342, 2, 10
343, 3, 9
344, 3, 9
345, 3, 9
346, 3, 9
347, 3, 9
348, 3, 9
349, 3, 9
350, 3, 9
351, 3, 9
352, 3, 9
353, 3, 9
354, 3, 9
355, 3, 9
356, 3, 9
357, 3, 9
358, 3, 9
359, 3, 9
360, 3, 9
361, 3, 9
362, 3, 10
363, 3, 10
364, 3, 11
365, 3, 11
366, 3, 11
367, 3, 11
368, 3, 12
369, 3, 12
370, 3, 13
371, 3, 13
372, 3, 13
373, 3, 13
374, 3, 13
375, 3, 13
376, 3, 13
377, 3, 13
378, 3, 14
379, 3, 14
380, 3, 14
381, 3, 14
382, 3, 14
383, 3, 14
384, 3, 14
385, 3, 14
386, 3, 14
387, 3, 14
388, 3, 15
389, 3, 15
390, 3, 16
391, 3, 16
392, 3, 16
393, 3, 16
394, 3, 16
395, 3, 16
396, 3, 17
397, 3, 17
398, 3, 17
399, 3, 17
400, 3, 18
401, 3, 18
402, 3, 19
403, 3, 19
404, 3, 20
405, 3, 20
406, 3, 20
407, 3, 20
408, 3, 20
409, 3, 20
410, 3, 20
411, 3, 20
412, 3, 20
413, 3, 20
414, 3, 20
415, 3, 20
416, 3, 21
417, 3, 21
418, 3, 21
419, 3, 21
420, 3, 22
421, 3, 22
422, 3, 22
423, 3, 22
424, 3, 22
425, 3, 22
426, 3, 22
427, 3, 22
428, 3, 22
429, 3, 22
430, 3, 24
431, 3, 24
432, 3, 24
433, 3, 24
434, 3, 24
435, 3, 24
436, 3, 24
437, 3, 24
438, 3, 25
439, 3, 25
440, 3, 27
441, 3, 27
442, 3, 27
443, 3, 27
444, 3, 27
445, 3, 27
446, 3, 29
447, 3, 29
448, 3, 30
449, 3, 30
450, 3, 30
451, 3, 30
452, 3, 32
453, 3, 32
454, 3, 32
455, 3, 32
456, 3, 32
457, 5, 30
458, 5, 31
459, 5, 31
460, 5, 31
461, 5, 31
462, 5, 31
463, 5, 31
464, 5, 31
465, 5, 31
466, 5, 31
467, 5, 31
468, 5, 32
469, 5, 32
470, 5, 33
471, 5, 33
472, 5, 35
473, 5, 35
474, 5, 35
475, 5, 35
476, 5, 36
477, 5, 36
478, 5, 36
479, 5, 36
480, 5, 38
481, 6, 37
482, 6, 39
483, 6, 39
484, 6, 39
485, 6, 39
486, 6, 41
487, 7, 40
488, 7, 40
489, 7, 40
490, 7, 40
491, 8, 39
492, 8, 39
493, 9, 38
494, 9, 39
495, 9, 39
496, 9, 39
497, 9, 39
498, 9, 39
499, 9, 39
500, 9, 40
501, 9, 40
502, 9, 41
503, 10, 40
504, 10, 41
505, 11, 40
506, 11, 40
507, 11, 40
508, 11, 41
509, 11, 41
510, 11, 41
511, 11, 41
512, 11, 41
513, 11, 41
514, 11, 42
515, 11, 42
516, 11, 44
517, 11, 44
518, 11, 44
519, 11, 44
520, 11, 45
521, 11, 45
522, 11, 45
523, 11, 45
524, 11, 47
525, 11, 47
526, 11, 49
527, 11, 49
528, 11, 49
529, 12, 48
530, 12, 52
531, 12, 52
532, 12, 53
533, 12, 53
534, 12, 53
535, 12, 53
536, 12, 53
537, 12, 53
538, 12, 54
539, 13, 53
540, 13, 55
541, 14, 54
542, 14, 56
543, 14, 56
544, 14, 57
545, 14, 57
546, 14, 58
547, 14, 58
548, 14, 60
549, 14, 60
550, 14, 62
551, 14, 62
552, 14, 62
553, 15, 61
554, 15, 61
555, 15, 61
556, 15, 63
557, 15, 63
558, 15, 63
559, 15, 63
560, 15, 63
561, 15, 63
562, 15, 64
563, 15, 64
564, 15, 65
565, 15, 65
566, 15, 66
567, 15, 66
568, 15, 67
569, 16, 66
570, 16, 66
571, 16, 66
572, 16, 66
573, 16, 66
574, 16, 66
575, 16, 66
576, 16, 67
577, 16, 67
578, 16, 67
579, 16, 67
580, 16, 68
581, 18, 66
582, 18, 66
583, 18, 66
584, 18, 66
585, 18, 66
586, 18, 66
587, 18, 66
588, 18, 68
589, 18, 68
590, 18, 68
591, 19, 67
592, 19, 68
593, 19, 68
594, 19, 70
595, 19, 70
596, 19, 71
597, 20, 70
598, 20, 71
599, 20, 71
600, 20, 73
601, 20, 73
602, 20, 75
603, 20, 75
604, 20, 75
605, 20, 75
606, 20, 75
607, 21, 74
608, 21, 74
609, 21, 74
610, 21, 75
611, 21, 75
612, 21, 75
613, 21, 75
614, 21, 75
615, 21, 75
616, 21, 76
617, 21, 76
618, 21, 77
619, 22, 76
620, 22, 76
621, 22, 76
622, 22, 77
623, 24, 75
624, 24, 75
625, 24, 75
626, 24, 75
627, 24, 75
628, 24, 76
629, 25, 75
630, 25, 77
631, 25, 77
632, 25, 77
633, 27, 75
634, 27, 77
635, 28, 76
636, 28, 80
637, 28, 80
638, 28, 80
639, 29, 79
640, 29, 79
641, 29, 79
642, 29, 80
643, 29, 80
644, 29, 80
645, 30, 79
646, 30, 79
647, 31, 78
648, 31, 80
649, 31, 80
650, 31, 81
651, 31, 81
652, 31, 83
653, 31, 83
654, 31, 84
655, 31, 84
656, 31, 84
657, 32, 83
658, 32, 83
659, 33, 82
660, 33, 84
661, 33, 84
662, 33, 86
663, 34, 85
664, 34, 87
665, 34, 87
666, 34, 87
667, 35, 86
668, 35, 88
669, 36, 87
670, 36, 87
671, 36, 87
672, 36, 87
673, 38, 85
674, 38, 87
675, 38, 87
676, 38, 88
677, 40, 86
678, 40, 87
679, 40, 87
680, 40, 87
681, 41, 86
682, 41, 87
683, 41, 87
684, 41, 87
685, 41, 87
686, 41, 87
687, 42, 86
688, 42, 86
689, 42, 86
690, 42, 86
691, 43, 85
692, 43, 87
693, 43, 87
694, 43, 87
695, 46, 84
696, 46, 85
697, 46, 85
698, 46, 86
699, 47, 85
700, 47, 85
701, 49, 83
702, 49, 84
703, 50, 83
704, 50, 83
705, 51, 82
706, 51, 84
707, 51, 84
708, 51, 84
709, 51, 84
710, 51, 84
711, 51, 84
712, 51, 84
713, 51, 84
714, 51, 84
715, 52, 83
716, 52, 83
717, 52, 83
718, 52, 84
719, 52, 84
720, 52, 84
721, 53, 83
722, 53, 83
723, 55, 81
724, 55, 82
725, 56, 81
726, 56, 81
727, 56, 81
728, 56, 82
729, 57, 81
730, 57, 81
731, 58, 80
732, 58, 81
733, 58, 81
734, 58, 82
735, 58, 82
736, 58, 83
737, 58, 83
738, 58, 84
739, 59, 83
740, 59, 86
741, 59, 86
742, 59, 87
743, 59, 87
744, 59, 87
745, 59, 87
746, 59, 87
747, 59, 87
748, 59, 87
749, 59, 87
750, 59, 89
751, 59, 89
752, 59, 90
753, 60, 89
754, 60, 89
755, 62, 87
756, 62, 89
757, 62, 89
758, 62, 90
759, 62, 90
760, 62, 91
761, 62, 91
762, 62, 91
763, 62, 91
764, 62, 92
765, 63, 91
766, 63, 91
767, 63, 91
768, 63, 92
769, 63, 92
770, 63, 94
771, 63, 94
772, 63, 97
773, 65, 95
774, 65, 97
775, 67, 95
776, 67, 95
777, 67, 95
778, 67, 96
779, 67, 96
780, 67, 96
781, 68, 95
782, 68, 96
783, 68, 96
784, 68, 97
785, 68, 97
786, 68, 99
787, 68, 99
788, 68, 104
789, 68, 104
790, 68, 105
791, 72, 101
792, 72, 102
793, 72, 102
794, 72, 102
795, 74, 100
796, 74, 100
797, 74, 100
798, 74, 100
799, 75, 99
800, 75, 101
801, 75, 101
802, 75, 101
803, 76, 100
804, 76, 100
805, 76, 100
806, 76, 101
807, 76, 101
808, 76, 101
809, 77, 100
810, 77, 100
811, 77, 100
812, 77, 100
813, 79, 98
814, 79, 98
815, 79, 98
816, 79, 100
817, 79, 100
818, 79, 104
819, 79, 104
820, 79, 105
821, 80, 104
822, 80, 105
823, 82, 103
824, 82, 104
825, 82, 104
826, 82, 104
827, 82, 104
828, 82, 104
829, 84, 102
830, 84, 105
831, 86, 103
832, 86, 104
833, 87, 103
834, 87, 103
835, 89, 101
836, 89, 104
837, 89, 104
838, 89, 105
839, 89, 105
840, 89, 108
841, 89, 108
842, 89, 109
843, 89, 109
844, 89, 111
845, 89, 111
846, 89, 113
847, 90, 112
848, 90, 112
849, 90, 112
850, 90, 112
851, 92, 110
852, 92, 111
853, 94, 109
854, 94, 110
855, 95, 109
856, 95, 111
857, 96, 110
858, 96, 111
859, 96, 111
860, 96, 112
861, 97, 111
862, 97, 112
863, 97, 112
864, 97, 113
865, 97, 113
866, 97, 114
867, 98, 113
868, 98, 113
869, 98, 113
870, 98, 113
871, 99, 112
872, 99, 113
873, 99, 113
874, 99, 114
875, 99, 114
876, 99, 114
877, 100, 113
878, 100, 113
879, 100, 113
880, 100, 114
881, 100, 114
882, 100, 117
883, 101, 116
884, 101, 117
885, 102, 116
886, 102, 118
887, 102, 118
888, 102, 120
889, 103, 119
890, 103, 120
891, 103, 120
892, 103, 122
893, 103, 122
894, 103, 124
895, 104, 123
896, 104, 124
897, 106, 122
898, 106, 123
899, 107, 122
900, 107, 124
901, 107, 124
902, 107, 124
903, 107, 124
904, 107, 125
905, 110, 122
906, 110, 122
907, 113, 119
908, 113, 120
909, 115, 118
910, 115, 120
911, 116, 119
912, 116, 120
913, 117, 119
914, 117, 120
915, 117, 120
916, 117, 121
917, 119, 119
918, 119, 120
919, 121, 118
920, 121, 118
921, 122, 117
922, 122, 120
923, 123, 119
924, 123, 120
925, 125, 118
926, 125, 118
927, 129, 114
928, 129, 114
929, 129, 114
930, 129, 116
931, 131, 114
932, 131, 114
933, 131, 114
934, 131, 115
935, 131, 115
936, 131, 115
937, 134, 112
938, 134, 112
939, 136, 110
940, 136, 111
941, 136, 111
942, 136, 114
943, 138, 112
944, 138, 112
945, 139, 111
946, 139, 111
947, 139, 111
948, 139, 112
949, 140, 111
950, 140, 111
951, 140, 111
952, 140, 112
953, 142, 110
954, 142, 110
955, 142, 110
956, 142, 113
957, 142, 113
958, 142, 116
959, 142, 116
960, 142, 119
961, 143, 118
962, 143, 119
963, 145, 117
964, 145, 120
965, 147, 118
966, 147, 118
967, 148, 117
968, 148, 118
969, 148, 118
970, 148, 119
971, 148, 119
972, 148, 120
973, 148, 120
974, 148, 121
975, 149, 120
976, 149, 122
977, 149, 122
978, 149, 122
979, 149, 122
980, 149, 123
981, 150, 122
982, 150, 122
983, 151, 121
984, 151, 121
985, 151, 121
986, 151, 122
987, 151, 122
988, 151, 122
989, 152, 121
990, 152, 123
991, 152, 123
992, 152, 123
993, 153, 122
994, 153, 124
995, 155, 122
996, 155, 122
997, 155, 122
998, 155, 124
999, 155, 124
1000, 155, 127
1001, 156, 126
1002, 156, 126
1003, 157, 125
1004, 157, 127
1005, 157, 127
1006, 157, 127
1007, 159, 125
1008, 159, 125
1009, 159, 125
1010, 159, 126
1011, 161, 124
1012, 161, 126
1013, 162, 125
1014, 162, 127
1015, 163, 126
1016, 163, 128
1017, 163, 128
1018, 163, 130
1019, 165, 128
1020, 165, 131
1021, 166, 130
1022, 166, 131
1023, 167, 130
1024, 167, 132
1025, 168, 131
1026, 168, 133
1027, 170, 131
1028, 170, 133
1029, 172, 131
1030, 172, 134
1031, 173, 133
1032, 173, 134
1033, 174, 133
1034, 174, 134
1035, 175, 133
1036, 175, 135
1037, 176, 134
1038, 176, 136
1039, 177, 135
1040, 177, 142
1041, 177, 142
1042, 177, 142
1043, 177, 142
1044, 177, 144
1045, 178, 143
1046, 178, 144
1047, 180, 142
1048, 180, 144
1049, 182, 142
1050, 182, 144
1051, 182, 144
1052, 182, 146
1053, 182, 146
1054, 182, 147
1055, 183, 146
1056, 183, 147
1057, 184, 146
1058, 184, 146
1059, 185, 145
1060, 185, 148
1061, 185, 148
1062, 185, 149
1063, 186, 148
1064, 186, 148
1065, 186, 148
1066, 186, 151
1067, 186, 151
1068, 186, 152
1069, 187, 151
1070, 187, 153
1071, 188, 152
1072, 188, 152
1073, 188, 152
1074, 188, 152
1075, 188, 152
1076, 188, 154
1077, 188, 154
1078, 188, 158
1079, 189, 157
1080, 189, 160
1081, 191, 158
1082, 191, 158
1083, 191, 158
1084, 191, 158
1085, 191, 158
1086, 191, 160
1087, 192, 159
1088, 192, 163
1089, 193, 162
1090, 193, 162
1091, 193, 162
1092, 193, 165
1093, 193, 165
1094, 193, 165
1095, 193, 165
1096, 193, 168
1097, 197, 164
1098, 197, 166
1099, 199, 164
1100, 199, 165
1101, 200, 164
