Simulation Iteration 4
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 2
185, 0, 2
186, 0, 2
187, 0, 2
188, 0, 2
189, 0, 2
190, 0, 2
191, 0, 2
192, 0, 2
193, 0, 2
194, 0, 2
195, 0, 2
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 2
205, 0, 2
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 5
249, 0, 5
250, 0, 7
251, 0, 7
252, 0, 7
253, 0, 7
254, 0, 7
255, 0, 7
256, 0, 7
257, 0, 7
258, 0, 7
259, 0, 7
260, 0, 8
261, 0, 8
262, 0, 8
263, 0, 8
264, 0, 8
265, 0, 8
266, 0, 8
267, 0, 8
268, 0, 8
269, 0, 8
270, 0, 8
271, 0, 8
272, 0, 8
273, 0, 8
274, 0, 8
275, 0, 8
276, 0, 8
277, 0, 8
278, 0, 8
279, 0, 8
280, 0, 8
281, 0, 8
282, 0, 8
283, 0, 8
284, 0, 8
285, 0, 8
286, 0, 8
287, 0, 8
288, 0, 8
289, 0, 8
290, 0, 8
291, 0, 8
292, 0, 8
293, 0, 8
294, 0, 8
295, 0, 8
296, 0, 8
297, 0, 8
298, 0, 8
299, 0, 8
300, 0, 9
301, 0, 9
302, 0, 9
303, 0, 9
304, 0, 9
305, 0, 9
306, 0, 9
307, 0, 9
308, 0, 9
309, 0, 9
310, 0, 9
311, 0, 9
312, 0, 9
313, 0, 9
314, 0, 9
315, 0, 9
316, 0, 9
317, 0, 9
318, 0, 10
319, 0, 10
320, 0, 10
321, 0, 10
322, 0, 10
323, 0, 10
324, 0, 10
325, 0, 10
326, 0, 10
327, 0, 10
328, 0, 10
329, 0, 10
330, 0, 10
331, 0, 10
332, 0, 11
333, 0, 11
334, 0, 11
335, 0, 11
336, 0, 12
337, 0, 12
338, 0, 12
339, 0, 12
340, 0, 12
341, 0, 12
342, 0, 12
343, 2, 10
344, 2, 10
345, 2, 10
346, 2, 10
347, 2, 10
348, 2, 10
349, 2, 10
350, 2, 10
351, 2, 10
352, 2, 10
353, 2, 10
354, 2, 10
355, 2, 10
356, 2, 10
357, 2, 10
358, 2, 10
359, 2, 10
360, 2, 12
361, 2, 12
362, 2, 13
363, 2, 13
364, 2, 13
365, 2, 13
366, 2, 14
367, 2, 14
368, 2, 14
369, 3, 13
370, 3, 14
371, 3, 14
372, 3, 14
373, 3, 14
374, 3, 15
375, 3, 15
376, 3, 15
377, 3, 15
378, 3, 16
379, 3, 16
380, 3, 16
381, 3, 16
382, 3, 18
383, 3, 18
384, 3, 18
385, 3, 18
386, 3, 19
387, 3, 19
388, 3, 19
389, 3, 19
390, 3, 19
391, 3, 19
392, 3, 19
393, 3, 19
394, 3, 20
395, 3, 20
396, 3, 20
397, 3, 20
398, 3, 20
399, 3, 20
400, 3, 21
401, 3, 21
402, 3, 21
403, 3, 21
404, 3, 21
405, 3, 21
406, 3, 21
407, 3, 21
408, 3, 22
409, 3, 22
410, 3, 22
411, 4, 21
412, 4, 22
413, 6, 20
414, 6, 20
415, 6, 20
416, 6, 20
417, 6, 20
418, 6, 20
419, 7, 19
420, 7, 20
421, 7, 20
422, 7, 21
423, 7, 21
424, 7, 21
425, 7, 21
426, 7, 21
427, 8, 20
428, 8, 20
429, 8, 20
430, 8, 20
431, 8, 20
432, 8, 20
433, 8, 20
434, 8, 22
435, 8, 22
436, 8, 22
437, 8, 22
438, 8, 22
439, 8, 22
440, 8, 22
441, 8, 22
442, 8, 23
443, 8, 23
444, 8, 24
445, 8, 24
446, 8, 24
447, 8, 24
448, 8, 25
449, 8, 25
450, 8, 27
451, 8, 27
452, 8, 28
453, 8, 28
454, 8, 28
455, 8, 28
456, 8, 28
457, 8, 28
458, 8, 30
459, 8, 30
460, 8, 30
461, 9, 29
462, 9, 29
463, 9, 29
464, 9, 30
465, 9, 30
466, 9, 30
467, 9, 30
468, 9, 30
469, 9, 30
470, 9, 30
471, 9, 30
472, 9, 31
473, 9, 31
474, 9, 31
475, 9, 31
476, 9, 31
477, 9, 31
478, 9, 31
479, 9, 31
480, 9, 31
481, 9, 31
482, 9, 32
483, 9, 32
484, 9, 35
485, 9, 35
486, 9, 36
487, 9, 36
488, 9, 36
489, 9, 36
490, 9, 36
491, 9, 36
492, 9, 36
493, 9, 36
494, 9, 37
495, 9, 37
496, 9, 37
497, 9, 37
498, 9, 38
499, 10, 37
500, 10, 37
501, 10, 37
502, 10, 37
503, 10, 37
504, 10, 37
505, 10, 37
506, 10, 40
507, 10, 40
508, 10, 40
509, 10, 40
510, 10, 40
511, 10, 40
512, 10, 40
513, 10, 40
514, 10, 41
515, 11, 40
516, 11, 40
517, 11, 40
518, 11, 41
519, 12, 40
520, 12, 42
521, 13, 41
522, 13, 42
523, 13, 42
524, 13, 43
525, 14, 42
526, 14, 42
527, 15, 41
528, 15, 41
529, 15, 41
530, 15, 42
531, 15, 42
532, 15, 42
533, 15, 42
534, 15, 42
535, 15, 42
536, 15, 43
537, 16, 42
538, 16, 43
539, 16, 43
540, 16, 44
541, 16, 44
542, 16, 44
543, 16, 44
544, 16, 44
545, 16, 44
546, 16, 45
547, 16, 45
548, 16, 46
549, 16, 46
550, 16, 49
551, 16, 49
552, 16, 49
553, 16, 49
554, 16, 50
555, 16, 50
556, 16, 51
557, 16, 51
558, 16, 51
559, 17, 50
560, 17, 51
561, 17, 51
562, 17, 51
563, 17, 51
564, 17, 52
565, 17, 52
566, 17, 52
567, 17, 52
568, 17, 54
569, 17, 54
570, 17, 57
571, 17, 57
572, 17, 58
573, 17, 58
574, 17, 59
575, 17, 59
576, 17, 59
577, 17, 59
578, 17, 60
579, 17, 60
580, 17, 62
581, 17, 62
582, 17, 62
583, 17, 62
584, 17, 63
585, 17, 63
586, 17, 66
587, 17, 66
588, 17, 67
589, 17, 67
590, 17, 69
591, 17, 69
592, 17, 70
593, 17, 70
594, 17, 70
595, 17, 70
596, 17, 71
597, 19, 69
598, 19, 70
599, 19, 70
600, 19, 71
601, 19, 71
602, 19, 71
603, 19, 71
604, 19, 71
605, 19, 71
606, 19, 72
607, 20, 71
608, 20, 73
609, 20, 73
610, 20, 73
611, 20, 73
612, 20, 74
613, 21, 73
614, 21, 74
615, 21, 74
616, 21, 74
617, 21, 74
618, 21, 76
619, 21, 76
620, 21, 76
621, 21, 76
622, 21, 76
623, 21, 76
624, 21, 76
625, 21, 76
626, 21, 78
627, 23, 76
628, 23, 77
629, 23, 77
630, 23, 77
631, 24, 76
632, 24, 77
633, 24, 77
634, 24, 77
635, 25, 76
636, 25, 78
637, 25, 78
638, 25, 79
639, 25, 79
640, 25, 81
641, 26, 80
642, 26, 81
643, 27, 80
644, 27, 82
645, 27, 82
646, 27, 82
647, 27, 82
648, 27, 83
649, 27, 83
650, 27, 83
651, 27, 83
652, 27, 84
653, 27, 84
654, 27, 85
655, 27, 85
656, 27, 87
657, 29, 85
658, 29, 86
659, 29, 86
660, 29, 86
661, 29, 86
662, 29, 90
663, 30, 89
664, 30, 92
665, 31, 91
666, 31, 91
667, 31, 91
668, 31, 94
669, 31, 94
670, 31, 94
671, 33, 92
672, 33, 93
673, 33, 93
674, 33, 94
675, 33, 94
676, 33, 96
677, 34, 95
678, 34, 96
679, 34, 96
680, 34, 97
681, 34, 97
682, 34, 97
683, 35, 96
684, 35, 98
685, 35, 98
686, 35, 101
687, 35, 101
688, 35, 103
689, 35, 103
690, 35, 106
691, 36, 105
692, 36, 107
693, 36, 107
694, 36, 109
695, 37, 108
696, 37, 110
697, 37, 110
698, 37, 113
699, 37, 113
700, 37, 115
701, 37, 115
702, 37, 116
703, 38, 115
704, 38, 117
705, 40, 115
706, 40, 115
707, 40, 115
708, 40, 115
709, 40, 115
710, 40, 115
711, 40, 115
712, 40, 117
713, 41, 116
714, 41, 117
715, 42, 116
716, 42, 117
717, 43, 116
718, 43, 118
719, 43, 118
720, 43, 119
721, 43, 119
722, 43, 120
723, 45, 118
724, 45, 119
725, 45, 119
726, 45, 121
727, 45, 121
728, 45, 121
729, 45, 121
730, 45, 122
731, 45, 122
732, 45, 124
733, 46, 123
734, 46, 124
735, 46, 124
736, 46, 124
737, 47, 123
738, 47, 123
739, 48, 122
740, 48, 125
741, 48, 125
742, 48, 127
743, 50, 125
744, 50, 127
745, 51, 126
746, 51, 127
747, 51, 127
748, 51, 127
749, 51, 127
750, 51, 129
751, 51, 129
752, 51, 132
753, 52, 131
754, 52, 131
755, 52, 131
756, 52, 131
757, 54, 129
758, 54, 129
759, 55, 128
760, 55, 130
761, 55, 130
762, 55, 131
763, 55, 131
764, 55, 131
765, 56, 130
766, 56, 130
767, 57, 129
768, 57, 131
769, 58, 130
770, 58, 130
771, 60, 128
772, 60, 128
773, 60, 128
774, 60, 128
775, 61, 127
776, 61, 129
777, 63, 127
778, 63, 129
779, 64, 128
780, 64, 128
781, 65, 127
782, 65, 128
783, 66, 127
784, 66, 129
785, 66, 129
786, 66, 129
787, 67, 128
788, 67, 131
789, 67, 131
790, 67, 133
791, 67, 133
792, 67, 133
793, 68, 132
794, 68, 132
795, 68, 132
796, 68, 134
797, 68, 134
798, 68, 136
799, 68, 136
800, 68, 138
801, 69, 137
802, 69, 137
803, 69, 137
804, 69, 139
805, 69, 139
806, 69, 140
807, 70, 139
808, 70, 142
809, 73, 139
810, 73, 139
811, 73, 139
812, 73, 140
813, 74, 139
814, 74, 140
815, 74, 140
816, 74, 141
817, 74, 141
818, 74, 143
819, 75, 142
820, 75, 144
821, 76, 143
822, 76, 144
823, 76, 144
824, 76, 146
825, 77, 145
826, 77, 148
827, 78, 147
828, 78, 148
829, 80, 146
830, 80, 147
831, 80, 147
832, 80, 148
833, 82, 146
834, 82, 147
835, 84, 145
836, 84, 147
837, 86, 145
838, 86, 146
839, 88, 144
840, 88, 144
841, 89, 143
842, 89, 144
843, 89, 144
844, 89, 145
845, 92, 142
846, 92, 142
847, 92, 142
848, 92, 142
849, 94, 140
850, 94, 142
851, 95, 141
852, 95, 141
853, 96, 140
854, 96, 140
855, 96, 140
856, 96, 141
857, 97, 140
858, 97, 143
859, 99, 141
860, 99, 141
861, 102, 138
862, 102, 139
863, 103, 138
864, 103, 139
865, 104, 138
866, 104, 141
867, 106, 139
868, 106, 140
869, 108, 138
870, 108, 141
871, 110, 139
872, 110, 139
873, 110, 139
874, 110, 141
875, 113, 138
876, 113, 141
877, 113, 141
878, 113, 141
879, 113, 141
880, 113, 143
881, 115, 141
882, 115, 142
883, 115, 142
884, 115, 144
885, 118, 141
886, 118, 143
887, 118, 143
888, 118, 143
889, 118, 143
890, 118, 144
891, 119, 143
892, 119, 145
893, 119, 145
894, 119, 147
895, 122, 144
896, 122, 144
897, 122, 144
898, 122, 146
899, 122, 146
900, 122, 146
901, 124, 144
902, 124, 145
903, 124, 145
904, 124, 147
905, 125, 146
906, 125, 146
907, 126, 145
908, 126, 149
909, 127, 148
910, 127, 151
911, 129, 149
912, 129, 150
913, 129, 150
914, 129, 150
915, 131, 148
916, 131, 150
917, 133, 148
918, 133, 148
919, 133, 148
920, 133, 149
921, 134, 148
922, 134, 150
923, 135, 149
924, 135, 150
925, 135, 150
926, 135, 151
927, 138, 148
928, 138, 151
929, 139, 150
930, 139, 152
931, 141, 150
932, 141, 152
933, 143, 150
934, 143, 151
935, 144, 150
936, 144, 151
937, 144, 151
938, 144, 151
939, 146, 149
940, 146, 149
941, 146, 149
942, 146, 149
943, 148, 147
944, 148, 149
945, 148, 149
946, 148, 149
947, 149, 148
948, 149, 148
949, 150, 147
950, 150, 147
951, 151, 146
952, 151, 147
953, 151, 147
954, 151, 150
955, 151, 150
956, 151, 153
957, 152, 152
958, 152, 153
959, 153, 152
960, 153, 152
961, 157, 148
962, 157, 149
963, 159, 147
964, 159, 148
965, 159, 148
966, 159, 149
967, 160, 148
968, 160, 148
969, 164, 144
970, 164, 146
971, 166, 144
972, 166, 144
973, 166, 144
974, 166, 145
975, 169, 142
976, 169, 143
977, 170, 142
978, 170, 145
979, 170, 145
980, 170, 146
981, 172, 144
982, 172, 144
983, 172, 144
984, 172, 146
985, 172, 146
986, 172, 147
987, 172, 147
988, 172, 150
989, 172, 150
990, 172, 152
991, 175, 149
992, 175, 151
993, 176, 150
994, 176, 151
995, 177, 150
996, 177, 152
997, 178, 151
998, 178, 152
999, 178, 152
1000, 178, 154
1001, 181, 151
1002, 181, 152
1003, 182, 151
1004, 182, 153
1005, 182, 153
1006, 182, 153
1007, 182, 153
1008, 182, 154
1009, 183, 153
1010, 183, 155
1011, 185, 153
1012, 185, 153
1013, 186, 152
1014, 186, 153
1015, 188, 151
1016, 188, 152
1017, 188, 152
1018, 188, 154
1019, 188, 154
1020, 188, 156
1021, 188, 156
1022, 188, 158
1023, 188, 158
1024, 188, 162
1025, 188, 162
1026, 188, 164
1027, 189, 163
1028, 189, 165
1029, 190, 164
1030, 190, 168
1031, 191, 167
1032, 191, 168
1033, 192, 167
1034, 192, 167
1035, 192, 167
1036, 192, 169
1037, 193, 168
1038, 193, 170
1039, 194, 169
1040, 194, 173
1041, 194, 173
1042, 194, 175
1043, 195, 174
1044, 195, 176
1045, 196, 175
1046, 196, 179
1047, 198, 177
1048, 198, 178
1049, 200, 176
