Simulation Iteration 6
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 2
219, 0, 2
220, 0, 4
221, 0, 4
222, 0, 4
223, 0, 4
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 4
233, 0, 4
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 6
245, 0, 6
246, 0, 6
247, 0, 6
248, 0, 6
249, 0, 6
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 7
261, 0, 7
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 8
271, 0, 8
272, 0, 8
273, 0, 8
274, 0, 8
275, 0, 8
276, 0, 8
277, 0, 8
278, 0, 8
279, 0, 8
280, 0, 8
281, 0, 8
282, 0, 8
283, 0, 8
284, 0, 8
285, 0, 8
286, 0, 8
287, 0, 8
288, 0, 8
289, 0, 8
290, 0, 8
291, 0, 8
292, 0, 8
293, 0, 8
294, 0, 8
295, 0, 8
296, 0, 8
297, 0, 8
298, 0, 8
299, 0, 8
300, 0, 8
301, 0, 8
302, 0, 8
303, 0, 8
304, 0, 8
305, 0, 8
306, 0, 9
307, 0, 9
308, 0, 9
309, 0, 9
310, 0, 9
311, 0, 9
312, 0, 9
313, 0, 9
314, 0, 9
315, 0, 9
316, 0, 12
317, 0, 12
318, 0, 13
319, 0, 13
320, 0, 14
321, 0, 14
322, 0, 15
323, 0, 15
324, 0, 17
325, 0, 17
326, 0, 17
327, 0, 17
328, 0, 17
329, 0, 17
330, 0, 17
331, 0, 17
332, 0, 17
333, 0, 17
334, 0, 18
335, 0, 18
336, 0, 19
337, 0, 19
338, 0, 19
339, 1, 18
340, 1, 18
341, 1, 18
342, 1, 18
343, 1, 18
344, 1, 18
345, 1, 18
346, 1, 18
347, 1, 18
348, 1, 19
349, 1, 19
350, 1, 19
351, 1, 19
352, 1, 19
353, 1, 19
354, 1, 20
355, 1, 20
356, 1, 20
357, 1, 20
358, 1, 20
359, 1, 20
360, 1, 20
361, 1, 20
362, 1, 20
363, 1, 20
364, 1, 20
365, 1, 20
366, 1, 20
367, 2, 19
368, 2, 19
369, 2, 19
370, 2, 20
371, 2, 20
372, 2, 20
373, 2, 20
374, 2, 20
375, 2, 20
376, 2, 20
377, 2, 20
378, 2, 20
379, 2, 20
380, 2, 21
381, 2, 21
382, 2, 21
383, 2, 21
384, 2, 21
385, 2, 21
386, 2, 21
387, 2, 21
388, 2, 21
389, 3, 20
390, 3, 20
391, 3, 20
392, 3, 20
393, 3, 20
394, 3, 20
395, 3, 20
396, 3, 20
397, 3, 20
398, 3, 22
399, 4, 21
400, 4, 21
401, 4, 21
402, 4, 21
403, 4, 21
404, 4, 21
405, 4, 21
406, 4, 21
407, 4, 21
408, 4, 22
409, 4, 22
410, 4, 23
411, 4, 23
412, 4, 24
413, 5, 23
414, 5, 23
415, 5, 23
416, 5, 24
417, 5, 24
418, 5, 24
419, 5, 24
420, 5, 24
421, 5, 24
422, 5, 25
423, 5, 25
424, 5, 26
425, 6, 25
426, 6, 26
427, 6, 26
428, 6, 27
429, 6, 27
430, 6, 27
431, 6, 27
432, 6, 27
433, 6, 27
434, 6, 28
435, 6, 28
436, 6, 29
437, 7, 28
438, 7, 28
439, 7, 28
440, 7, 29
441, 7, 29
442, 7, 30
443, 7, 30
444, 7, 30
445, 8, 29
446, 8, 30
447, 8, 30
448, 8, 30
449, 8, 30
450, 8, 30
451, 8, 30
452, 8, 30
453, 8, 30
454, 8, 31
455, 8, 31
456, 8, 34
457, 8, 34
458, 8, 34
459, 8, 34
460, 8, 34
461, 8, 34
462, 8, 34
463, 9, 33
464, 9, 33
465, 9, 33
466, 9, 33
467, 9, 33
468, 9, 34
469, 9, 34
470, 9, 35
471, 10, 34
472, 10, 34
473, 10, 34
474, 10, 35
475, 12, 33
476, 12, 33
477, 12, 33
478, 12, 35
479, 12, 35
480, 12, 35
481, 12, 35
482, 12, 35
483, 12, 35
484, 12, 36
485, 12, 36
486, 12, 36
487, 13, 35
488, 13, 36
489, 15, 34
490, 15, 34
491, 15, 34
492, 15, 35
493, 15, 35
494, 15, 36
495, 15, 36
496, 15, 38
497, 15, 38
498, 15, 38
499, 17, 36
500, 17, 36
501, 17, 36
502, 17, 38
503, 17, 38
504, 17, 41
505, 17, 41
506, 17, 41
507, 17, 41
508, 17, 41
509, 18, 40
510, 18, 41
511, 18, 41
512, 18, 41
513, 18, 41
514, 18, 43
515, 18, 43
516, 18, 44
517, 18, 44
518, 18, 46
519, 18, 46
520, 18, 47
521, 18, 47
522, 18, 48
523, 18, 48
524, 18, 49
525, 18, 49
526, 18, 51
527, 18, 51
528, 18, 52
529, 18, 52
530, 18, 52
531, 18, 52
532, 18, 52
533, 18, 52
534, 18, 52
535, 18, 52
536, 18, 52
537, 18, 52
538, 18, 53
539, 18, 53
540, 18, 55
541, 18, 55
542, 18, 58
543, 18, 58
544, 18, 59
545, 18, 59
546, 18, 60
547, 18, 60
548, 18, 61
549, 18, 61
550, 18, 62
551, 18, 62
552, 18, 63
553, 18, 63
554, 18, 63
555, 18, 63
556, 18, 63
557, 18, 63
558, 18, 64
559, 18, 64
560, 18, 65
561, 18, 65
562, 18, 66
563, 18, 66
564, 18, 67
565, 18, 67
566, 18, 67
567, 18, 67
568, 18, 67
569, 18, 67
570, 18, 67
571, 19, 66
572, 19, 66
573, 19, 66
574, 19, 67
575, 19, 67
576, 19, 67
577, 20, 66
578, 20, 66
579, 20, 66
580, 20, 66
581, 20, 66
582, 20, 67
583, 20, 67
584, 20, 69
585, 21, 68
586, 21, 70
587, 21, 70
588, 21, 72
589, 22, 71
590, 22, 73
591, 22, 73
592, 22, 74
593, 22, 74
594, 22, 74
595, 22, 74
596, 22, 74
597, 22, 74
598, 22, 74
599, 22, 74
600, 22, 78
601, 23, 77
602, 23, 79
603, 24, 78
604, 24, 78
605, 24, 78
606, 24, 80
607, 25, 79
608, 25, 80
609, 25, 80
610, 25, 83
611, 25, 83
612, 25, 85
613, 26, 84
614, 26, 84
615, 26, 84
616, 26, 85
617, 26, 85
618, 26, 85
619, 27, 84
620, 27, 86
621, 28, 85
622, 28, 86
623, 28, 86
624, 28, 87
625, 28, 87
626, 28, 87
627, 28, 87
628, 28, 88
629, 28, 88
630, 28, 88
631, 28, 88
632, 28, 88
633, 28, 88
634, 28, 89
635, 28, 89
636, 28, 90
637, 28, 90
638, 28, 92
639, 28, 92
640, 28, 92
641, 28, 92
642, 28, 93
643, 30, 91
644, 30, 91
645, 30, 91
646, 30, 92
647, 31, 91
648, 31, 93
649, 31, 93
650, 31, 95
651, 32, 94
652, 32, 94
653, 32, 94
654, 32, 94
655, 33, 93
656, 33, 93
657, 34, 92
658, 34, 93
659, 34, 93
660, 34, 94
661, 34, 94
662, 34, 95
663, 34, 95
664, 34, 96
665, 34, 96
666, 34, 96
667, 35, 95
668, 35, 95
669, 35, 95
670, 35, 97
671, 35, 97
672, 35, 100
673, 35, 100
674, 35, 101
675, 35, 101
676, 35, 103
677, 36, 102
678, 36, 102
679, 36, 102
680, 36, 103
681, 37, 102
682, 37, 103
683, 37, 103
684, 37, 104
685, 37, 104
686, 37, 107
687, 39, 105
688, 39, 105
689, 40, 104
690, 40, 108
691, 41, 107
692, 41, 107
693, 42, 106
694, 42, 107
695, 43, 106
696, 43, 106
697, 43, 106
698, 43, 107
699, 43, 107
700, 43, 107
701, 43, 107
702, 43, 107
703, 43, 107
704, 43, 109
705, 43, 109
706, 43, 111
707, 44, 110
708, 44, 110
709, 45, 109
710, 45, 110
711, 47, 108
712, 47, 109
713, 47, 109
714, 47, 109
715, 49, 107
716, 49, 108
717, 49, 108
718, 49, 110
719, 50, 109
720, 50, 110
721, 51, 109
722, 51, 109
723, 52, 108
724, 52, 108
725, 53, 107
726, 53, 108
727, 54, 107
728, 54, 108
729, 56, 106
730, 56, 107
731, 58, 105
732, 58, 106
733, 58, 106
734, 58, 106
735, 59, 105
736, 59, 107
737, 59, 107
738, 59, 110
739, 60, 109
740, 60, 109
741, 60, 109
742, 60, 111
743, 60, 111
744, 60, 112
745, 60, 112
746, 60, 114
747, 61, 113
748, 61, 115
749, 61, 115
750, 61, 115
751, 61, 115
752, 61, 115
753, 61, 115
754, 61, 115
755, 61, 115
756, 61, 118
757, 62, 117
758, 62, 118
759, 62, 118
760, 62, 121
761, 62, 121
762, 62, 122
763, 64, 120
764, 64, 121
765, 64, 121
766, 64, 125
767, 65, 124
768, 65, 124
769, 66, 123
770, 66, 124
771, 67, 123
772, 67, 123
773, 67, 123
774, 67, 126
775, 67, 126
776, 67, 127
777, 68, 126
778, 68, 130
779, 69, 129
780, 69, 130
781, 70, 129
782, 70, 132
783, 70, 132
784, 70, 133
785, 70, 133
786, 70, 134
787, 70, 134
788, 70, 134
789, 72, 132
790, 72, 132
791, 72, 132
792, 72, 133
793, 74, 131
794, 74, 131
795, 75, 130
796, 75, 130
797, 77, 128
798, 77, 130
799, 79, 128
800, 79, 129
801, 80, 128
802, 80, 128
803, 83, 125
804, 83, 127
805, 86, 124
806, 86, 127
807, 86, 127
808, 86, 127
809, 86, 127
810, 86, 127
811, 86, 127
812, 86, 128
813, 86, 128
814, 86, 129
815, 86, 129
816, 86, 129
817, 86, 129
818, 86, 130
819, 88, 128
820, 88, 129
821, 92, 125
822, 92, 126
823, 92, 126
824, 92, 127
825, 92, 127
826, 92, 129
827, 94, 127
828, 94, 127
829, 94, 127
830, 94, 127
831, 94, 127
832, 94, 128
833, 94, 128
834, 94, 129
835, 95, 128
836, 95, 130
837, 97, 128
838, 97, 131
839, 97, 131
840, 97, 133
841, 97, 133
842, 97, 134
843, 99, 132
844, 99, 133
845, 101, 131
846, 101, 132
847, 104, 129
848, 104, 129
849, 106, 127
850, 106, 127
851, 108, 125
852, 108, 126
853, 108, 126
854, 108, 128
855, 111, 125
856, 111, 125
857, 111, 125
858, 111, 128
859, 111, 128
860, 111, 128
861, 113, 126
862, 113, 126
863, 113, 126
864, 113, 128
865, 114, 127
866, 114, 128
867, 116, 126
868, 116, 127
869, 118, 125
870, 118, 126
871, 118, 126
872, 118, 127
873, 118, 127
874, 118, 128
875, 118, 128
876, 118, 128
877, 118, 128
878, 118, 128
879, 120, 126
880, 120, 128
881, 120, 128
882, 120, 129
883, 120, 129
884, 120, 131
885, 122, 129
886, 122, 131
887, 123, 130
888, 123, 130
889, 123, 130
890, 123, 131
891, 123, 131
892, 123, 134
893, 123, 134
894, 123, 136
895, 124, 135
896, 124, 136
897, 124, 136
898, 124, 136
899, 124, 136
900, 124, 138
901, 126, 136
902, 126, 137
903, 126, 137
904, 126, 140
905, 126, 140
906, 126, 143
907, 126, 143
908, 126, 144
909, 127, 143
910, 127, 143
911, 128, 142
912, 128, 142
913, 131, 139
914, 131, 141
915, 133, 139
916, 133, 141
917, 135, 139
918, 135, 141
919, 137, 139
920, 137, 140
921, 137, 140
922, 137, 141
923, 140, 138
924, 140, 141
925, 140, 141
926, 140, 141
927, 140, 141
928, 140, 143
929, 141, 142
930, 141, 142
931, 143, 140
932, 143, 144
933, 145, 142
934, 145, 142
935, 145, 142
936, 145, 143
937, 145, 143
938, 145, 144
939, 145, 144
940, 145, 146
941, 147, 144
942, 147, 146
943, 150, 143
944, 150, 145
945, 150, 145
946, 150, 145
947, 151, 144
948, 151, 144
949, 153, 142
950, 153, 142
951, 153, 142
952, 153, 145
953, 156, 142
954, 156, 143
955, 156, 143
956, 156, 146
957, 157, 145
958, 157, 145
959, 159, 143
960, 159, 144
961, 162, 141
962, 162, 142
963, 162, 142
964, 162, 142
965, 163, 141
966, 163, 142
967, 164, 141
968, 164, 144
969, 164, 144
970, 164, 145
971, 165, 144
972, 165, 147
973, 165, 147
974, 165, 150
975, 167, 148
976, 167, 152
977, 167, 152
978, 167, 152
979, 167, 152
980, 167, 153
981, 167, 153
982, 167, 154
983, 169, 152
984, 169, 152
985, 171, 150
986, 171, 153
987, 172, 152
988, 172, 153
989, 172, 153
990, 172, 153
991, 173, 152
992, 173, 153
993, 175, 151
994, 175, 152
995, 175, 152
996, 175, 152
997, 176, 151
998, 176, 152
999, 176, 152
1000, 176, 155
1001, 178, 153
1002, 178, 156
1003, 179, 155
1004, 179, 158
1005, 179, 158
1006, 179, 159
1007, 181, 157
1008, 181, 159
1009, 182, 158
1010, 182, 160
1011, 183, 159
1012, 183, 162
1013, 184, 161
1014, 184, 162
1015, 186, 160
1016, 186, 160
1017, 187, 159
1018, 187, 160
1019, 188, 159
1020, 188, 160
1021, 190, 158
1022, 190, 158
1023, 192, 156
1024, 192, 159
1025, 192, 159
1026, 192, 159
1027, 195, 156
1028, 195, 157
1029, 196, 156
1030, 196, 159
1031, 198, 157
1032, 198, 159
1033, 198, 159
1034, 198, 162
1035, 201, 159
