Simulation Iteration 11
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 2
209, 0, 2
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 2
221, 0, 2
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 8
271, 0, 8
272, 0, 8
273, 0, 8
274, 0, 8
275, 0, 8
276, 0, 8
277, 0, 8
278, 0, 8
279, 0, 8
280, 0, 8
281, 0, 8
282, 0, 8
283, 0, 8
284, 0, 9
285, 0, 9
286, 0, 9
287, 0, 9
288, 0, 9
289, 0, 9
290, 0, 9
291, 0, 9
292, 0, 9
293, 0, 9
294, 0, 9
295, 0, 9
296, 0, 9
297, 0, 9
298, 0, 9
299, 0, 9
300, 0, 9
301, 0, 9
302, 0, 9
303, 0, 9
304, 0, 9
305, 0, 9
306, 0, 9
307, 0, 9
308, 0, 10
309, 0, 10
310, 0, 10
311, 0, 10
312, 0, 10
313, 0, 10
314, 0, 10
315, 0, 10
316, 0, 11
317, 0, 11
318, 0, 11
319, 0, 11
320, 0, 11
321, 0, 11
322, 0, 11
323, 0, 11
324, 0, 11
325, 0, 11
326, 0, 11
327, 0, 11
328, 0, 11
329, 0, 11
330, 0, 11
331, 0, 11
332, 0, 11
333, 0, 11
334, 0, 11
335, 0, 11
336, 0, 11
337, 0, 11
338, 0, 11
339, 0, 11
340, 0, 11
341, 0, 11
342, 0, 11
343, 0, 11
344, 0, 12
345, 0, 12
346, 0, 14
347, 0, 14
348, 0, 14
349, 0, 14
350, 0, 15
351, 0, 15
352, 0, 16
353, 0, 16
354, 0, 16
355, 0, 16
356, 0, 16
357, 1, 15
358, 1, 15
359, 1, 15
360, 1, 16
361, 1, 16
362, 1, 16
363, 1, 16
364, 1, 16
365, 1, 16
366, 1, 16
367, 1, 16
368, 1, 16
369, 1, 16
370, 1, 17
371, 1, 17
372, 1, 17
373, 1, 17
374, 1, 17
375, 1, 17
376, 1, 17
377, 1, 17
378, 1, 17
379, 1, 17
380, 1, 17
381, 1, 17
382, 1, 17
383, 1, 17
384, 1, 17
385, 1, 17
386, 1, 17
387, 2, 16
388, 2, 18
389, 3, 17
390, 3, 17
391, 3, 17
392, 3, 17
393, 3, 17
394, 3, 17
395, 3, 17
396, 3, 17
397, 3, 17
398, 3, 17
399, 3, 17
400, 3, 18
401, 3, 18
402, 3, 18
403, 3, 18
404, 3, 18
405, 3, 18
406, 3, 18
407, 5, 16
408, 5, 17
409, 5, 17
410, 5, 18
411, 5, 18
412, 5, 18
413, 5, 18
414, 5, 19
415, 5, 19
416, 5, 19
417, 5, 19
418, 5, 20
419, 5, 20
420, 5, 21
421, 5, 21
422, 5, 21
423, 5, 21
424, 5, 21
425, 5, 21
426, 5, 22
427, 5, 22
428, 5, 23
429, 5, 23
430, 5, 24
431, 6, 23
432, 6, 23
433, 6, 23
434, 6, 24
435, 6, 24
436, 6, 24
437, 6, 24
438, 6, 24
439, 6, 24
440, 6, 24
441, 6, 24
442, 6, 24
443, 6, 24
444, 6, 25
445, 6, 25
446, 6, 25
447, 6, 25
448, 6, 25
449, 6, 25
450, 6, 26
451, 6, 26
452, 6, 26
453, 6, 26
454, 6, 26
455, 7, 25
456, 7, 26
457, 7, 26
458, 7, 27
459, 7, 27
460, 7, 29
461, 7, 29
462, 7, 29
463, 7, 29
464, 7, 29
465, 7, 29
466, 7, 29
467, 7, 29
468, 7, 30
469, 9, 28
470, 9, 28
471, 9, 28
472, 9, 29
473, 9, 29
474, 9, 31
475, 9, 31
476, 9, 31
477, 9, 31
478, 9, 32
479, 9, 32
480, 9, 33
481, 9, 33
482, 9, 33
483, 9, 33
484, 9, 34
485, 10, 33
486, 10, 33
487, 10, 33
488, 10, 34
489, 10, 34
490, 10, 35
491, 10, 35
492, 10, 37
493, 10, 37
494, 10, 37
495, 10, 37
496, 10, 37
497, 10, 37
498, 10, 38
499, 10, 38
500, 10, 39
501, 10, 39
502, 10, 39
503, 10, 39
504, 10, 40
505, 10, 40
506, 10, 42
507, 10, 42
508, 10, 43
509, 10, 43
510, 10, 43
511, 10, 43
512, 10, 44
513, 10, 44
514, 10, 45
515, 10, 45
516, 10, 47
517, 10, 47
518, 10, 50
519, 10, 50
520, 10, 51
521, 10, 51
522, 10, 51
523, 10, 51
524, 10, 51
525, 10, 51
526, 10, 52
527, 10, 52
528, 10, 53
529, 10, 53
530, 10, 54
531, 11, 53
532, 11, 54
533, 11, 54
534, 11, 54
535, 11, 54
536, 11, 55
537, 12, 54
538, 12, 55
539, 12, 55
540, 12, 55
541, 14, 53
542, 14, 54
543, 14, 54
544, 14, 54
545, 14, 54
546, 14, 54
547, 14, 54
548, 14, 54
549, 14, 54
550, 14, 54
551, 14, 54
552, 14, 55
553, 14, 55
554, 14, 56
555, 14, 56
556, 14, 57
557, 14, 57
558, 14, 57
559, 14, 57
560, 14, 58
561, 14, 58
562, 14, 60
563, 15, 59
564, 15, 61
565, 15, 61
566, 15, 61
567, 15, 61
568, 15, 62
569, 16, 61
570, 16, 63
571, 16, 63
572, 16, 64
573, 16, 64
574, 16, 66
575, 17, 65
576, 17, 65
577, 17, 65
578, 17, 66
579, 17, 66
580, 17, 66
581, 18, 65
582, 18, 66
583, 18, 66
584, 18, 66
585, 18, 66
586, 18, 67
587, 18, 67
588, 18, 67
589, 19, 66
590, 19, 66
591, 20, 65
592, 20, 65
593, 20, 65
594, 20, 66
595, 20, 66
596, 20, 68
597, 20, 68
598, 20, 69
599, 20, 69
600, 20, 71
601, 20, 71
602, 20, 71
603, 22, 69
604, 22, 70
605, 22, 70
606, 22, 70
607, 23, 69
608, 23, 70
609, 23, 70
610, 23, 70
611, 25, 68
612, 25, 70
613, 25, 70
614, 25, 72
615, 25, 72
616, 25, 72
617, 25, 72
618, 25, 73
619, 25, 73
620, 25, 73
621, 25, 73
622, 25, 73
623, 25, 73
624, 25, 75
625, 25, 75
626, 25, 76
627, 25, 76
628, 25, 79
629, 25, 79
630, 25, 80
631, 26, 79
632, 26, 79
633, 26, 79
634, 26, 79
635, 27, 78
636, 27, 81
637, 27, 81
638, 27, 82
639, 27, 82
640, 27, 83
641, 27, 83
642, 27, 85
643, 27, 85
644, 27, 88
645, 27, 88
646, 27, 88
647, 28, 87
648, 28, 88
649, 28, 88
650, 28, 89
651, 28, 89
652, 28, 90
653, 28, 90
654, 28, 90
655, 28, 90
656, 28, 94
657, 29, 93
658, 29, 96
659, 29, 96
660, 29, 98
661, 29, 98
662, 29, 99
663, 30, 98
664, 30, 100
665, 30, 100
666, 30, 101
667, 30, 101
668, 30, 101
669, 31, 100
670, 31, 100
671, 32, 99
672, 32, 100
673, 33, 99
674, 33, 99
675, 33, 99
676, 33, 100
677, 33, 100
678, 33, 100
679, 33, 100
680, 33, 100
681, 34, 99
682, 34, 100
683, 35, 99
684, 35, 100
685, 35, 100
686, 35, 100
687, 35, 100
688, 35, 101
689, 35, 101
690, 35, 103
691, 35, 103
692, 35, 105
693, 35, 105
694, 35, 106
695, 35, 106
696, 35, 107
697, 36, 106
698, 36, 107
699, 37, 106
700, 37, 108
701, 38, 107
702, 38, 107
703, 38, 107
704, 38, 108
705, 38, 108
706, 38, 108
707, 38, 108
708, 38, 109
709, 38, 109
710, 38, 111
711, 38, 111
712, 38, 111
713, 39, 110
714, 39, 112
715, 41, 110
716, 41, 111
717, 43, 109
718, 43, 111
719, 43, 111
720, 43, 113
721, 43, 113
722, 43, 115
723, 44, 114
724, 44, 115
725, 44, 115
726, 44, 115
727, 45, 114
728, 45, 115
729, 46, 114
730, 46, 114
731, 46, 114
732, 46, 114
733, 46, 114
734, 46, 115
735, 46, 115
736, 46, 116
737, 46, 116
738, 46, 118
739, 46, 118
740, 46, 118
741, 46, 118
742, 46, 118
743, 46, 118
744, 46, 118
745, 47, 117
746, 47, 118
747, 47, 118
748, 47, 121
749, 47, 121
750, 47, 122
751, 47, 122
752, 47, 125
753, 48, 124
754, 48, 125
755, 48, 125
756, 48, 125
757, 49, 124
758, 49, 124
759, 49, 124
760, 49, 125
761, 49, 125
762, 49, 126
763, 50, 125
764, 50, 126
765, 51, 125
766, 51, 126
767, 52, 125
768, 52, 125
769, 53, 124
770, 53, 126
771, 53, 126
772, 53, 126
773, 54, 125
774, 54, 128
775, 55, 127
776, 55, 131
777, 55, 131
778, 55, 134
779, 56, 133
780, 56, 138
781, 56, 138
782, 56, 138
783, 57, 137
784, 57, 138
785, 60, 135
786, 60, 137
787, 60, 137
788, 60, 138
789, 61, 137
790, 61, 137
791, 62, 136
792, 62, 136
793, 63, 135
794, 63, 135
795, 63, 135
796, 63, 137
797, 64, 136
798, 64, 136
799, 65, 135
800, 65, 135
801, 66, 134
802, 66, 134
803, 66, 134
804, 66, 135
805, 66, 135
806, 66, 137
807, 67, 136
808, 67, 138
809, 67, 138
810, 67, 141
811, 68, 140
812, 68, 140
813, 72, 136
814, 72, 138
815, 73, 137
816, 73, 137
817, 73, 137
818, 73, 140
819, 73, 140
820, 73, 140
821, 74, 139
822, 74, 142
823, 74, 142
824, 74, 143
825, 74, 143
826, 74, 144
827, 75, 143
828, 75, 143
829, 75, 143
830, 75, 145
831, 76, 144
832, 76, 144
833, 76, 144
834, 76, 144
835, 78, 142
836, 78, 142
837, 81, 139
838, 81, 140
839, 82, 139
840, 82, 140
841, 83, 139
842, 83, 141
843, 84, 140
844, 84, 141
845, 85, 140
846, 85, 142
847, 87, 140
848, 87, 140
849, 89, 138
850, 89, 138
851, 90, 137
852, 90, 138
853, 91, 137
854, 91, 138
855, 94, 135
856, 94, 135
857, 94, 135
858, 94, 136
859, 96, 134
860, 96, 136
861, 97, 135
862, 97, 136
863, 99, 134
864, 99, 134
865, 99, 134
866, 99, 134
867, 100, 133
868, 100, 135
869, 100, 135
870, 100, 136
871, 101, 135
872, 101, 136
873, 102, 135
874, 102, 137
875, 102, 137
876, 102, 138
877, 102, 138
878, 102, 138
879, 103, 137
880, 103, 139
881, 105, 137
882, 105, 137
883, 105, 137
884, 105, 140
885, 106, 139
886, 106, 139
887, 109, 136
888, 109, 139
889, 110, 138
890, 110, 139
891, 110, 139
892, 110, 140
893, 112, 138
894, 112, 140
895, 113, 139
896, 113, 141
897, 113, 141
898, 113, 145
899, 114, 144
900, 114, 146
901, 116, 144
902, 116, 144
903, 117, 143
904, 117, 143
905, 117, 143
906, 117, 144
907, 117, 144
908, 117, 145
909, 119, 143
910, 119, 144
911, 120, 143
912, 120, 147
913, 122, 145
914, 122, 146
915, 124, 144
916, 124, 146
917, 125, 145
918, 125, 147
919, 125, 147
920, 125, 151
921, 127, 149
922, 127, 150
923, 129, 148
924, 129, 152
925, 129, 152
926, 129, 153
927, 129, 153
928, 129, 155
929, 130, 154
930, 130, 155
931, 130, 155
932, 130, 160
933, 131, 159
934, 131, 159
935, 131, 159
936, 131, 160
937, 133, 158
938, 133, 158
939, 135, 156
940, 135, 156
941, 136, 155
942, 136, 156
943, 138, 154
944, 138, 155
945, 138, 155
946, 138, 159
947, 138, 159
948, 138, 160
949, 140, 158
950, 140, 160
951, 144, 156
952, 144, 159
953, 144, 159
954, 144, 160
955, 145, 159
956, 145, 159
957, 147, 157
958, 147, 158
959, 149, 156
960, 149, 156
961, 149, 156
962, 149, 156
963, 151, 154
964, 151, 154
965, 153, 152
966, 153, 153
967, 156, 150
968, 156, 151
969, 156, 151
970, 156, 153
971, 156, 153
972, 156, 155
973, 156, 155
974, 156, 157
975, 158, 155
976, 158, 155
977, 158, 155
978, 158, 156
979, 160, 154
980, 160, 154
981, 161, 153
982, 161, 154
983, 163, 152
984, 163, 153
985, 164, 152
986, 164, 154
987, 164, 154
988, 164, 155
989, 165, 154
990, 165, 159
991, 165, 159
992, 165, 161
993, 167, 159
994, 167, 160
995, 167, 160
996, 167, 165
997, 168, 164
998, 168, 165
999, 169, 164
1000, 169, 166
1001, 172, 163
1002, 172, 164
1003, 172, 164
1004, 172, 165
1005, 173, 164
1006, 173, 165
1007, 173, 165
1008, 173, 167
1009, 175, 165
1010, 175, 169
1011, 175, 169
1012, 175, 169
1013, 175, 169
1014, 175, 170
1015, 175, 170
1016, 175, 170
1017, 177, 168
1018, 177, 169
1019, 181, 165
1020, 181, 166
1021, 182, 165
1022, 182, 167
1023, 184, 165
1024, 184, 165
1025, 184, 165
1026, 184, 165
1027, 184, 165
1028, 184, 167
1029, 186, 165
1030, 186, 168
1031, 186, 168
1032, 186, 169
1033, 187, 168
1034, 187, 170
1035, 187, 170
1036, 187, 171
1037, 188, 170
1038, 188, 174
1039, 191, 171
1040, 191, 171
1041, 193, 169
1042, 193, 169
1043, 194, 168
1044, 194, 168
1045, 194, 168
1046, 194, 171
1047, 194, 171
1048, 194, 171
1049, 195, 170
1050, 195, 171
1051, 196, 170
1052, 196, 173
1053, 199, 170
1054, 199, 170
1055, 200, 169
