Simulation Iteration 9
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 0, 1
226, 0, 1
227, 0, 1
228, 0, 2
229, 0, 2
230, 0, 3
231, 0, 3
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 5
261, 0, 5
262, 0, 5
263, 0, 5
264, 0, 5
265, 0, 5
266, 0, 5
267, 0, 5
268, 0, 5
269, 0, 5
270, 0, 5
271, 0, 5
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 5
291, 0, 5
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 5
297, 0, 5
298, 0, 5
299, 0, 5
300, 0, 5
301, 0, 5
302, 0, 5
303, 0, 5
304, 0, 6
305, 0, 6
306, 0, 6
307, 0, 6
308, 0, 6
309, 0, 6
310, 0, 6
311, 0, 6
312, 0, 6
313, 0, 6
314, 0, 6
315, 0, 6
316, 0, 6
317, 0, 6
318, 0, 6
319, 0, 6
320, 0, 6
321, 0, 6
322, 0, 6
323, 0, 6
324, 0, 6
325, 0, 6
326, 0, 6
327, 0, 6
328, 0, 6
329, 0, 6
330, 0, 6
331, 0, 6
332, 0, 6
333, 0, 6
334, 0, 7
335, 0, 7
336, 0, 7
337, 0, 7
338, 0, 7
339, 0, 7
340, 0, 7
341, 0, 7
342, 0, 7
343, 0, 7
344, 0, 7
345, 0, 7
346, 0, 7
347, 0, 7
348, 0, 7
349, 0, 7
350, 0, 7
351, 0, 7
352, 0, 7
353, 0, 7
354, 0, 7
355, 1, 6
356, 1, 6
357, 1, 6
358, 1, 6
359, 1, 6
360, 1, 6
361, 1, 6
362, 1, 6
363, 1, 6
364, 1, 6
365, 1, 6
366, 1, 6
367, 1, 6
368, 1, 6
369, 1, 6
370, 1, 6
371, 1, 6
372, 1, 7
373, 1, 7
374, 1, 7
375, 1, 7
376, 1, 7
377, 1, 7
378, 1, 7
379, 1, 7
380, 1, 7
381, 1, 7
382, 1, 7
383, 1, 7
384, 1, 7
385, 1, 7
386, 1, 7
387, 1, 7
388, 1, 7
389, 1, 7
390, 1, 7
391, 1, 7
392, 1, 7
393, 1, 7
394, 1, 7
395, 2, 6
396, 2, 6
397, 2, 6
398, 2, 7
399, 2, 7
400, 2, 9
401, 2, 9
402, 2, 9
403, 2, 9
404, 2, 9
405, 2, 9
406, 2, 10
407, 3, 9
408, 3, 9
409, 3, 9
410, 3, 9
411, 3, 9
412, 3, 9
413, 3, 9
414, 3, 9
415, 3, 9
416, 3, 9
417, 4, 8
418, 4, 8
419, 4, 8
420, 4, 8
421, 4, 8
422, 4, 9
423, 4, 9
424, 4, 9
425, 4, 9
426, 4, 10
427, 5, 9
428, 5, 10
429, 5, 10
430, 5, 11
431, 5, 11
432, 5, 13
433, 5, 13
434, 5, 15
435, 5, 15
436, 5, 16
437, 5, 16
438, 5, 16
439, 5, 16
440, 5, 17
441, 5, 17
442, 5, 18
443, 5, 18
444, 5, 21
445, 5, 21
446, 5, 21
447, 5, 21
448, 5, 21
449, 5, 21
450, 5, 23
451, 5, 23
452, 5, 24
453, 5, 24
454, 5, 24
455, 5, 24
456, 5, 24
457, 5, 24
458, 5, 24
459, 5, 24
460, 5, 24
461, 5, 24
462, 5, 26
463, 5, 26
464, 5, 27
465, 5, 27
466, 5, 28
467, 5, 28
468, 5, 28
469, 5, 28
470, 5, 28
471, 5, 28
472, 5, 28
473, 5, 28
474, 5, 29
475, 5, 29
476, 5, 29
477, 5, 29
478, 5, 30
479, 5, 30
480, 5, 31
481, 5, 31
482, 5, 31
483, 5, 31
484, 5, 31
485, 5, 31
486, 5, 32
487, 5, 32
488, 5, 32
489, 5, 32
490, 5, 34
491, 5, 34
492, 5, 35
493, 5, 35
494, 5, 36
495, 5, 36
496, 5, 36
497, 5, 36
498, 5, 37
499, 5, 37
500, 5, 38
501, 6, 37
502, 6, 38
503, 6, 38
504, 6, 39
505, 6, 39
506, 6, 40
507, 6, 40
508, 6, 41
509, 6, 41
510, 6, 41
511, 6, 41
512, 6, 43
513, 7, 42
514, 7, 42
515, 7, 42
516, 7, 42
517, 7, 42
518, 7, 44
519, 7, 44
520, 7, 44
521, 7, 44
522, 7, 44
523, 7, 44
524, 7, 44
525, 7, 44
526, 7, 44
527, 7, 44
528, 7, 44
529, 7, 44
530, 7, 44
531, 7, 44
532, 7, 44
533, 7, 44
534, 7, 46
535, 7, 46
536, 7, 46
537, 7, 46
538, 7, 48
539, 7, 48
540, 7, 48
541, 7, 48
542, 7, 50
543, 7, 50
544, 7, 50
545, 7, 50
546, 7, 51
547, 7, 51
548, 7, 51
549, 7, 51
550, 7, 51
551, 7, 51
552, 7, 51
553, 7, 51
554, 7, 51
555, 7, 51
556, 7, 51
557, 7, 51
558, 7, 54
559, 7, 54
560, 7, 54
561, 7, 54
562, 7, 55
563, 7, 55
564, 7, 55
565, 7, 55
566, 7, 58
567, 7, 58
568, 7, 60
569, 7, 60
570, 7, 60
571, 7, 60
572, 7, 60
573, 7, 60
574, 7, 61
575, 7, 61
576, 7, 61
577, 7, 61
578, 7, 61
579, 7, 61
580, 7, 61
581, 7, 61
582, 7, 65
583, 7, 65
584, 7, 66
585, 7, 66
586, 7, 68
587, 7, 68
588, 7, 68
589, 7, 68
590, 7, 69
591, 7, 69
592, 7, 71
593, 7, 71
594, 7, 71
595, 7, 71
596, 7, 71
597, 7, 71
598, 7, 73
599, 9, 71
600, 9, 73
601, 9, 73
602, 9, 74
603, 9, 74
604, 9, 75
605, 9, 75
606, 9, 75
607, 11, 73
608, 11, 74
609, 11, 74
610, 11, 74
611, 11, 74
612, 11, 78
613, 13, 76
614, 13, 76
615, 13, 76
616, 13, 79
617, 13, 79
618, 13, 82
619, 14, 81
620, 14, 82
621, 16, 80
622, 16, 80
623, 17, 79
624, 17, 80
625, 18, 79
626, 18, 80
627, 18, 80
628, 18, 80
629, 18, 80
630, 18, 80
631, 18, 80
632, 18, 81
633, 19, 80
634, 19, 83
635, 19, 83
636, 19, 84
637, 19, 84
638, 19, 84
639, 19, 84
640, 19, 84
641, 19, 84
642, 19, 84
643, 19, 84
644, 19, 84
645, 20, 83
646, 20, 85
647, 20, 85
648, 20, 86
649, 21, 85
650, 21, 86
651, 21, 86
652, 21, 90
653, 21, 90
654, 21, 91
655, 21, 91
656, 21, 93
657, 21, 93
658, 21, 96
659, 21, 96
660, 21, 96
661, 21, 96
662, 21, 97
663, 22, 96
664, 22, 96
665, 22, 96
666, 22, 97
667, 23, 96
668, 23, 99
669, 24, 98
670, 24, 99
671, 24, 99
672, 24, 100
673, 24, 100
674, 24, 100
675, 24, 100
676, 24, 103
677, 25, 102
678, 25, 103
679, 25, 103
680, 25, 105
681, 25, 105
682, 25, 106
683, 25, 106
684, 25, 107
685, 26, 106
686, 26, 107
687, 26, 107
688, 26, 110
689, 27, 109
690, 27, 110
691, 27, 110
692, 27, 111
693, 27, 111
694, 27, 111
695, 27, 111
696, 27, 112
697, 29, 110
698, 29, 110
699, 30, 109
700, 30, 110
701, 31, 109
702, 31, 111
703, 31, 111
704, 31, 112
705, 33, 110
706, 33, 113
707, 35, 111
708, 35, 111
709, 36, 110
710, 36, 111
711, 36, 111
712, 36, 111
713, 37, 110
714, 37, 110
715, 39, 108
716, 39, 110
717, 40, 109
718, 40, 112
719, 40, 112
720, 40, 114
721, 41, 113
722, 41, 114
723, 41, 114
724, 41, 115
725, 42, 114
726, 42, 114
727, 42, 114
728, 42, 117
729, 43, 116
730, 43, 118
731, 44, 117
732, 44, 117
733, 44, 117
734, 44, 118
735, 45, 117
736, 45, 118
737, 46, 117
738, 46, 117
739, 46, 117
740, 46, 117
741, 46, 117
742, 46, 118
743, 46, 118
744, 46, 120
745, 46, 120
746, 46, 121
747, 47, 120
748, 47, 122
749, 47, 122
750, 47, 124
751, 47, 124
752, 47, 125
753, 48, 124
754, 48, 125
755, 48, 125
756, 48, 125
757, 48, 125
758, 48, 127
759, 49, 126
760, 49, 126
761, 49, 126
762, 49, 127
763, 49, 127
764, 49, 128
765, 50, 127
766, 50, 127
767, 51, 126
768, 51, 126
769, 51, 126
770, 51, 126
771, 52, 125
772, 52, 127
773, 53, 126
774, 53, 128
775, 54, 127
776, 54, 129
777, 56, 127
778, 56, 128
779, 56, 128
780, 56, 129
781, 58, 127
782, 58, 127
783, 58, 127
784, 58, 127
785, 59, 126
786, 59, 127
787, 59, 127
788, 59, 132
789, 59, 132
790, 59, 133
791, 60, 132
792, 60, 133
793, 60, 133
794, 60, 135
795, 60, 135
796, 60, 138
797, 60, 138
798, 60, 138
799, 60, 138
800, 60, 138
801, 61, 137
802, 61, 138
803, 61, 138
804, 61, 139
805, 61, 139
806, 61, 140
807, 63, 138
808, 63, 139
809, 63, 139
810, 63, 139
811, 63, 139
812, 63, 141
813, 63, 141
814, 63, 143
815, 64, 142
816, 64, 144
817, 65, 143
818, 65, 145
819, 67, 143
820, 67, 144
821, 69, 142
822, 69, 144
823, 69, 144
824, 69, 145
825, 69, 145
826, 69, 146
827, 70, 145
828, 70, 147
829, 73, 144
830, 73, 144
831, 73, 144
832, 73, 145
833, 75, 143
834, 75, 143
835, 77, 141
836, 77, 141
837, 77, 141
838, 77, 142
839, 77, 142
840, 77, 142
841, 77, 142
842, 77, 146
843, 77, 146
844, 77, 147
845, 78, 146
846, 78, 146
847, 79, 145
848, 79, 145
849, 81, 143
850, 81, 145
851, 82, 144
852, 82, 145
853, 83, 144
854, 83, 144
855, 86, 141
856, 86, 142
857, 87, 141
858, 87, 142
859, 88, 141
860, 88, 143
861, 89, 142
862, 89, 144
863, 89, 144
864, 89, 146
865, 90, 145
866, 90, 146
867, 90, 146
868, 90, 146
869, 95, 141
870, 95, 142
871, 95, 142
872, 95, 144
873, 97, 142
874, 97, 143
875, 99, 141
876, 99, 141
877, 99, 141
878, 99, 142
879, 100, 141
880, 100, 142
881, 101, 141
882, 101, 141
883, 101, 141
884, 101, 144
885, 101, 144
886, 101, 147
887, 101, 147
888, 101, 149
889, 101, 149
890, 101, 149
891, 101, 149
892, 101, 150
893, 101, 150
894, 101, 151
895, 104, 148
896, 104, 148
897, 107, 145
898, 107, 147
899, 107, 147
900, 107, 150
901, 108, 149
902, 108, 149
903, 109, 148
904, 109, 150
905, 111, 148
906, 111, 148
907, 112, 147
908, 112, 148
909, 115, 145
910, 115, 145
911, 117, 143
912, 117, 144
913, 117, 144
914, 117, 144
915, 118, 143
916, 118, 144
917, 121, 141
918, 121, 142
919, 122, 141
920, 122, 143
921, 125, 140
922, 125, 144
923, 127, 142
924, 127, 142
925, 127, 142
926, 127, 143
927, 131, 139
928, 131, 139
929, 132, 138
930, 132, 140
931, 133, 139
932, 133, 141
933, 134, 140
934, 134, 141
935, 136, 139
936, 136, 140
937, 138, 138
938, 138, 139
939, 142, 135
940, 142, 135
941, 142, 135
942, 142, 135
943, 143, 134
944, 143, 135
945, 144, 134
946, 144, 138
947, 145, 137
948, 145, 139
949, 145, 139
950, 145, 142
951, 145, 142
952, 145, 144
953, 145, 144
954, 145, 145
955, 146, 144
956, 146, 145
957, 146, 145
958, 146, 146
959, 146, 146
960, 146, 148
961, 147, 147
962, 147, 149
963, 148, 148
964, 148, 148
965, 150, 146
966, 150, 151
967, 152, 149
968, 152, 151
969, 152, 151
970, 152, 154
971, 153, 153
972, 153, 155
973, 155, 153
974, 155, 154
975, 156, 153
976, 156, 155
977, 157, 154
978, 157, 156
979, 157, 156
980, 157, 157
981, 158, 156
982, 158, 157
983, 159, 156
984, 159, 158
985, 160, 157
986, 160, 160
987, 162, 158
988, 162, 160
989, 164, 158
990, 164, 160
991, 164, 160
992, 164, 161
993, 164, 161
994, 164, 162
995, 165, 161
996, 165, 161
997, 165, 161
998, 165, 161
999, 166, 160
1000, 166, 160
1001, 167, 159
1002, 167, 160
1003, 170, 157
1004, 170, 158
1005, 170, 158
1006, 170, 161
1007, 172, 159
1008, 172, 160
1009, 174, 158
1010, 174, 159
1011, 175, 158
1012, 175, 158
1013, 175, 158
1014, 175, 161
1015, 175, 161
1016, 175, 162
1017, 179, 158
1018, 179, 158
1019, 180, 157
1020, 180, 159
1021, 182, 157
1022, 182, 159
1023, 183, 158
1024, 183, 160
1025, 183, 160
1026, 183, 165
1027, 183, 165
1028, 183, 167
1029, 183, 167
1030, 183, 171
1031, 184, 170
1032, 184, 172
1033, 185, 171
1034, 185, 171
1035, 185, 171
1036, 185, 172
1037, 186, 171
1038, 186, 171
1039, 188, 169
1040, 188, 172
1041, 188, 172
1042, 188, 174
1043, 190, 172
1044, 190, 173
1045, 191, 172
1046, 191, 174
1047, 191, 174
1048, 191, 175
1049, 191, 175
1050, 191, 176
1051, 192, 175
1052, 192, 177
1053, 193, 176
1054, 193, 177
1055, 194, 176
1056, 194, 180
1057, 196, 178
1058, 196, 181
1059, 197, 180
1060, 197, 182
1061, 200, 179
