Simulation Iteration 5
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 4
221, 0, 4
222, 0, 4
223, 0, 4
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 4
249, 0, 4
250, 0, 4
251, 0, 4
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 4
271, 0, 4
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 5
291, 0, 5
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 6
297, 0, 6
298, 0, 6
299, 0, 6
300, 0, 6
301, 0, 6
302, 0, 6
303, 0, 6
304, 0, 6
305, 0, 6
306, 0, 6
307, 0, 6
308, 0, 6
309, 0, 6
310, 0, 6
311, 0, 6
312, 0, 6
313, 0, 6
314, 0, 6
315, 0, 6
316, 0, 6
317, 0, 6
318, 0, 7
319, 0, 7
320, 0, 7
321, 0, 7
322, 0, 7
323, 0, 7
324, 0, 8
325, 0, 8
326, 0, 8
327, 0, 8
328, 0, 9
329, 0, 9
330, 0, 9
331, 0, 9
332, 0, 9
333, 1, 8
334, 1, 9
335, 1, 9
336, 1, 9
337, 1, 9
338, 1, 9
339, 1, 9
340, 1, 9
341, 1, 9
342, 1, 9
343, 1, 9
344, 1, 9
345, 2, 8
346, 2, 8
347, 2, 8
348, 2, 9
349, 2, 9
350, 2, 10
351, 3, 9
352, 3, 9
353, 3, 9
354, 3, 9
355, 3, 9
356, 3, 9
357, 3, 9
358, 3, 11
359, 3, 11
360, 3, 12
361, 3, 12
362, 3, 12
363, 3, 12
364, 3, 12
365, 3, 12
366, 3, 12
367, 3, 12
368, 3, 12
369, 3, 12
370, 3, 12
371, 3, 12
372, 3, 12
373, 3, 12
374, 3, 13
375, 3, 13
376, 3, 13
377, 3, 13
378, 3, 14
379, 4, 13
380, 4, 14
381, 4, 14
382, 4, 14
383, 4, 14
384, 4, 14
385, 4, 14
386, 4, 14
387, 4, 14
388, 4, 14
389, 4, 14
390, 4, 15
391, 4, 15
392, 4, 15
393, 4, 15
394, 4, 15
395, 4, 15
396, 4, 16
397, 4, 16
398, 4, 17
399, 4, 17
400, 4, 17
401, 4, 17
402, 4, 17
403, 4, 17
404, 4, 17
405, 4, 17
406, 4, 17
407, 4, 17
408, 4, 17
409, 4, 17
410, 4, 19
411, 4, 19
412, 4, 19
413, 4, 19
414, 4, 20
415, 4, 20
416, 4, 20
417, 4, 20
418, 4, 20
419, 4, 20
420, 4, 20
421, 4, 20
422, 4, 20
423, 4, 20
424, 4, 21
425, 4, 21
426, 4, 21
427, 4, 21
428, 4, 22
429, 4, 22
430, 4, 22
431, 4, 22
432, 4, 23
433, 4, 23
434, 4, 23
435, 4, 23
436, 4, 24
437, 4, 24
438, 4, 24
439, 4, 24
440, 4, 24
441, 4, 24
442, 4, 24
443, 4, 24
444, 4, 24
445, 4, 24
446, 4, 24
447, 4, 24
448, 4, 25
449, 4, 25
450, 4, 26
451, 4, 26
452, 4, 26
453, 4, 26
454, 4, 26
455, 4, 26
456, 4, 28
457, 4, 28
458, 4, 29
459, 4, 29
460, 4, 30
461, 4, 30
462, 4, 31
463, 4, 31
464, 4, 31
465, 4, 31
466, 4, 32
467, 4, 32
468, 4, 32
469, 4, 32
470, 4, 32
471, 4, 32
472, 4, 32
473, 4, 32
474, 4, 32
475, 4, 32
476, 4, 34
477, 4, 34
478, 4, 35
479, 4, 35
480, 4, 36
481, 4, 36
482, 4, 37
483, 4, 37
484, 4, 37
485, 4, 37
486, 4, 37
487, 4, 37
488, 4, 37
489, 4, 37
490, 4, 37
491, 5, 36
492, 5, 37
493, 5, 37
494, 5, 38
495, 6, 37
496, 6, 37
497, 7, 36
498, 7, 38
499, 7, 38
500, 7, 39
501, 7, 39
502, 7, 41
503, 7, 41
504, 7, 42
505, 7, 42
506, 7, 43
507, 7, 43
508, 7, 44
509, 7, 44
510, 7, 45
511, 8, 44
512, 8, 44
513, 8, 44
514, 8, 45
515, 9, 44
516, 9, 44
517, 9, 44
518, 9, 45
519, 9, 45
520, 9, 46
521, 10, 45
522, 10, 47
523, 11, 46
524, 11, 47
525, 11, 47
526, 11, 48
527, 11, 48
528, 11, 48
529, 11, 48
530, 11, 50
531, 11, 50
532, 11, 50
533, 11, 50
534, 11, 50
535, 11, 50
536, 11, 51
537, 11, 51
538, 11, 52
539, 11, 52
540, 11, 56
541, 11, 56
542, 11, 57
543, 11, 57
544, 11, 57
545, 11, 57
546, 11, 58
547, 12, 57
548, 12, 58
549, 13, 57
550, 13, 57
551, 13, 57
552, 13, 58
553, 13, 58
554, 13, 59
555, 13, 59
556, 13, 59
557, 13, 59
558, 13, 61
559, 13, 61
560, 13, 62
561, 14, 61
562, 14, 64
563, 14, 64
564, 14, 66
565, 14, 66
566, 14, 66
567, 14, 66
568, 14, 67
569, 14, 67
570, 14, 69
571, 14, 69
572, 14, 69
573, 14, 69
574, 14, 71
575, 14, 71
576, 14, 71
577, 14, 71
578, 14, 72
579, 14, 72
580, 14, 73
581, 14, 73
582, 14, 75
583, 14, 75
584, 14, 76
585, 15, 75
586, 15, 76
587, 17, 74
588, 17, 75
589, 17, 75
590, 17, 76
591, 17, 76
592, 17, 77
593, 18, 76
594, 18, 77
595, 18, 77
596, 18, 78
597, 18, 78
598, 18, 79
599, 18, 79
600, 18, 80
601, 19, 79
602, 19, 79
603, 20, 78
604, 20, 80
605, 22, 78
606, 22, 78
607, 22, 78
608, 22, 78
609, 22, 78
610, 22, 78
611, 22, 78
612, 22, 78
613, 22, 78
614, 22, 79
615, 22, 79
616, 22, 80
617, 22, 80
618, 22, 82
619, 22, 82
620, 22, 86
621, 23, 85
622, 23, 89
623, 23, 89
624, 23, 90
625, 23, 90
626, 23, 90
627, 23, 90
628, 23, 90
629, 23, 90
630, 23, 92
631, 23, 92
632, 23, 92
633, 23, 92
634, 23, 94
635, 23, 94
636, 23, 97
637, 23, 97
638, 23, 98
639, 23, 98
640, 23, 98
641, 24, 97
642, 24, 97
643, 25, 96
644, 25, 97
645, 26, 96
646, 26, 97
647, 28, 95
648, 28, 95
649, 28, 95
650, 28, 96
651, 29, 95
652, 29, 95
653, 29, 95
654, 29, 97
655, 29, 97
656, 29, 98
657, 29, 98
658, 29, 99
659, 29, 99
660, 29, 99
661, 29, 99
662, 29, 100
663, 29, 100
664, 29, 101
665, 29, 101
666, 29, 102
667, 29, 102
668, 29, 104
669, 29, 104
670, 29, 104
671, 29, 104
672, 29, 104
673, 29, 104
674, 29, 104
675, 30, 103
676, 30, 105
677, 30, 105
678, 30, 106
679, 30, 106
680, 30, 106
681, 30, 106
682, 30, 106
683, 31, 105
684, 31, 106
685, 31, 106
686, 31, 106
687, 31, 106
688, 31, 108
689, 31, 108
690, 31, 108
691, 32, 107
692, 32, 108
693, 34, 106
694, 34, 106
695, 35, 105
696, 35, 108
697, 35, 108
698, 35, 110
699, 35, 110
700, 35, 112
701, 36, 111
702, 36, 112
703, 36, 112
704, 36, 114
705, 36, 114
706, 36, 115
707, 37, 114
708, 37, 114
709, 37, 114
710, 37, 115
711, 38, 114
712, 38, 115
713, 38, 115
714, 38, 116
715, 39, 115
716, 39, 116
717, 39, 116
718, 39, 117
719, 39, 117
720, 39, 118
721, 39, 118
722, 39, 119
723, 39, 119
724, 39, 119
725, 39, 119
726, 39, 121
727, 39, 121
728, 39, 122
729, 41, 120
730, 41, 121
731, 41, 121
732, 41, 123
733, 41, 123
734, 41, 124
735, 42, 123
736, 42, 123
737, 42, 123
738, 42, 124
739, 42, 124
740, 42, 126
741, 42, 126
742, 42, 128
743, 44, 126
744, 44, 126
745, 47, 123
746, 47, 123
747, 49, 121
748, 49, 121
749, 51, 119
750, 51, 119
751, 51, 119
752, 51, 120
753, 52, 119
754, 52, 119
755, 53, 118
756, 53, 118
757, 53, 118
758, 53, 121
759, 53, 121
760, 53, 124
761, 53, 124
762, 53, 126
763, 53, 126
764, 53, 128
765, 53, 128
766, 53, 129
767, 53, 129
768, 53, 130
769, 53, 130
770, 53, 130
771, 54, 129
772, 54, 129
773, 54, 129
774, 54, 129
775, 54, 129
776, 54, 130
777, 54, 130
778, 54, 131
779, 56, 129
780, 56, 130
781, 56, 130
782, 56, 131
783, 56, 131
784, 56, 131
785, 59, 128
786, 59, 128
787, 59, 128
788, 59, 131
789, 60, 130
790, 60, 132
791, 60, 132
792, 60, 132
793, 61, 131
794, 61, 134
795, 62, 133
796, 62, 134
797, 63, 133
798, 63, 134
799, 64, 133
800, 64, 135
801, 65, 134
802, 65, 134
803, 66, 133
804, 66, 134
805, 69, 131
806, 69, 133
807, 70, 132
808, 70, 132
809, 71, 131
810, 71, 135
811, 71, 135
812, 71, 137
813, 73, 135
814, 73, 136
815, 75, 134
816, 75, 134
817, 77, 132
818, 77, 132
819, 77, 132
820, 77, 134
821, 78, 133
822, 78, 133
823, 80, 131
824, 80, 135
825, 83, 132
826, 83, 133
827, 84, 132
828, 84, 133
829, 85, 132
830, 85, 134
831, 89, 130
832, 89, 130
833, 89, 130
834, 89, 130
835, 91, 128
836, 91, 128
837, 91, 128
838, 91, 129
839, 92, 128
840, 92, 129
841, 92, 129
842, 92, 129
843, 92, 129
844, 92, 130
845, 92, 130
846, 92, 132
847, 92, 132
848, 92, 133
849, 94, 131
850, 94, 132
851, 95, 131
852, 95, 131
853, 96, 130
854, 96, 134
855, 96, 134
856, 96, 134
857, 97, 133
858, 97, 133
859, 97, 133
860, 97, 133
861, 98, 132
862, 98, 133
863, 99, 132
864, 99, 134
865, 100, 133
866, 100, 133
867, 102, 131
868, 102, 133
869, 104, 131
870, 104, 134
871, 104, 134
872, 104, 136
873, 106, 134
874, 106, 135
875, 107, 134
876, 107, 135
877, 108, 134
878, 108, 137
879, 109, 136
880, 109, 138
881, 110, 137
882, 110, 139
883, 112, 137
884, 112, 140
885, 113, 139
886, 113, 141
887, 115, 139
888, 115, 139
889, 118, 136
890, 118, 137
891, 118, 137
892, 118, 139
893, 118, 139
894, 118, 140
895, 119, 139
896, 119, 140
897, 121, 138
898, 121, 140
899, 123, 138
900, 123, 140
901, 124, 139
902, 124, 141
903, 124, 141
904, 124, 142
905, 125, 141
906, 125, 142
907, 125, 142
908, 125, 143
909, 127, 141
910, 127, 143
911, 127, 143
912, 127, 144
913, 127, 144
914, 127, 146
915, 128, 145
916, 128, 146
917, 129, 145
918, 129, 145
919, 129, 145
920, 129, 145
921, 131, 143
922, 131, 144
923, 131, 144
924, 131, 148
925, 132, 147
926, 132, 148
927, 135, 145
928, 135, 146
929, 135, 146
930, 135, 148
931, 136, 147
932, 136, 147
933, 138, 145
934, 138, 148
935, 139, 147
936, 139, 148
937, 141, 146
938, 141, 149
939, 143, 147
940, 143, 149
941, 146, 146
942, 146, 148
943, 147, 147
944, 147, 151
945, 147, 151
946, 147, 151
947, 147, 151
948, 147, 154
949, 149, 152
950, 149, 152
951, 150, 151
952, 150, 152
953, 150, 152
954, 150, 153
955, 151, 152
956, 151, 152
957, 151, 152
958, 151, 152
959, 151, 152
960, 151, 153
961, 152, 152
962, 152, 154
963, 152, 154
964, 152, 154
965, 152, 154
966, 152, 155
967, 152, 155
968, 152, 156
969, 155, 153
970, 155, 156
971, 156, 155
972, 156, 158
973, 156, 158
974, 156, 159
975, 157, 158
976, 157, 160
977, 158, 159
978, 158, 161
979, 158, 161
980, 158, 164
981, 158, 164
982, 158, 165
983, 159, 164
984, 159, 164
985, 159, 164
986, 159, 167
987, 159, 167
988, 159, 167
989, 159, 167
990, 159, 168
991, 159, 168
992, 159, 168
993, 160, 167
994, 160, 168
995, 163, 165
996, 163, 167
997, 164, 166
998, 164, 167
999, 166, 165
1000, 166, 168
1001, 167, 167
1002, 167, 169
1003, 168, 168
1004, 168, 171
1005, 169, 170
1006, 169, 171
1007, 169, 171
1008, 169, 171
1009, 169, 171
1010, 169, 172
1011, 170, 171
1012, 170, 174
1013, 171, 173
1014, 171, 174
1015, 171, 174
1016, 171, 175
1017, 177, 169
1018, 177, 170
1019, 179, 168
1020, 179, 168
1021, 179, 168
1022, 179, 170
1023, 180, 169
1024, 180, 172
1025, 182, 170
1026, 182, 171
1027, 182, 171
1028, 182, 173
1029, 183, 172
1030, 183, 175
1031, 184, 174
1032, 184, 175
1033, 185, 174
1034, 185, 177
1035, 186, 176
1036, 186, 177
1037, 187, 176
1038, 187, 176
1039, 189, 174
1040, 189, 179
1041, 191, 177
1042, 191, 177
1043, 192, 176
1044, 192, 177
1045, 194, 175
1046, 194, 178
1047, 194, 178
1048, 194, 179
1049, 194, 179
1050, 194, 181
1051, 195, 180
1052, 195, 181
1053, 196, 180
1054, 196, 180
1055, 197, 179
1056, 197, 179
1057, 198, 178
1058, 198, 180
1059, 199, 179
1060, 199, 182
1061, 201, 180
