Simulation Iteration 3
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 2
221, 0, 2
222, 0, 2
223, 0, 2
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 2
229, 0, 2
230, 0, 2
231, 0, 2
232, 0, 2
233, 0, 2
234, 0, 2
235, 0, 2
236, 0, 2
237, 0, 2
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 4
271, 0, 4
272, 0, 4
273, 0, 4
274, 0, 4
275, 0, 4
276, 0, 4
277, 0, 4
278, 0, 4
279, 0, 4
280, 0, 4
281, 0, 4
282, 0, 4
283, 0, 4
284, 0, 4
285, 0, 4
286, 0, 5
287, 0, 5
288, 0, 6
289, 0, 6
290, 0, 6
291, 0, 6
292, 0, 6
293, 0, 6
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 7
311, 0, 7
312, 0, 7
313, 0, 7
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 7
319, 0, 7
320, 0, 7
321, 0, 7
322, 0, 7
323, 0, 7
324, 0, 7
325, 0, 7
326, 0, 7
327, 0, 7
328, 0, 7
329, 0, 7
330, 0, 8
331, 0, 8
332, 0, 8
333, 0, 8
334, 0, 9
335, 0, 9
336, 0, 9
337, 0, 9
338, 0, 9
339, 0, 9
340, 0, 9
341, 0, 9
342, 0, 9
343, 0, 9
344, 0, 9
345, 0, 9
346, 0, 10
347, 0, 10
348, 0, 10
349, 0, 10
350, 0, 10
351, 0, 10
352, 0, 11
353, 0, 11
354, 0, 11
355, 0, 11
356, 0, 11
357, 0, 11
358, 0, 11
359, 0, 11
360, 0, 13
361, 0, 13
362, 0, 13
363, 0, 13
364, 0, 14
365, 0, 14
366, 0, 14
367, 0, 14
368, 0, 15
369, 0, 15
370, 0, 15
371, 0, 15
372, 0, 15
373, 0, 15
374, 0, 15
375, 0, 15
376, 0, 15
377, 1, 14
378, 1, 14
379, 1, 14
380, 1, 14
381, 1, 14
382, 1, 15
383, 1, 15
384, 1, 15
385, 1, 15
386, 1, 15
387, 1, 15
388, 1, 16
389, 1, 16
390, 1, 16
391, 1, 16
392, 1, 16
393, 2, 15
394, 2, 15
395, 2, 15
396, 2, 15
397, 2, 15
398, 2, 15
399, 2, 15
400, 2, 15
401, 2, 15
402, 2, 17
403, 2, 17
404, 2, 18
405, 2, 18
406, 2, 18
407, 2, 18
408, 2, 18
409, 3, 17
410, 3, 18
411, 3, 18
412, 3, 18
413, 3, 18
414, 3, 18
415, 3, 18
416, 3, 18
417, 3, 18
418, 3, 18
419, 4, 17
420, 4, 17
421, 4, 17
422, 4, 19
423, 4, 19
424, 4, 20
425, 4, 20
426, 4, 20
427, 4, 20
428, 4, 20
429, 4, 20
430, 4, 20
431, 4, 20
432, 4, 20
433, 4, 20
434, 4, 21
435, 4, 21
436, 4, 21
437, 4, 21
438, 4, 21
439, 4, 21
440, 4, 21
441, 4, 21
442, 4, 21
443, 4, 21
444, 4, 22
445, 4, 22
446, 4, 22
447, 4, 22
448, 4, 22
449, 4, 22
450, 4, 24
451, 4, 24
452, 4, 25
453, 4, 25
454, 4, 25
455, 4, 25
456, 4, 25
457, 4, 25
458, 4, 25
459, 5, 24
460, 5, 25
461, 5, 25
462, 5, 26
463, 5, 26
464, 5, 26
465, 5, 26
466, 5, 30
467, 5, 30
468, 5, 30
469, 5, 30
470, 5, 30
471, 5, 30
472, 5, 31
473, 5, 31
474, 5, 31
475, 5, 31
476, 5, 31
477, 5, 31
478, 5, 31
479, 6, 30
480, 6, 31
481, 6, 31
482, 6, 31
483, 6, 31
484, 6, 31
485, 6, 31
486, 6, 31
487, 6, 31
488, 6, 31
489, 6, 31
490, 6, 31
491, 6, 31
492, 6, 32
493, 6, 32
494, 6, 32
495, 6, 32
496, 6, 33
497, 6, 33
498, 6, 33
499, 6, 33
500, 6, 37
501, 6, 37
502, 6, 37
503, 8, 35
504, 8, 36
505, 8, 36
506, 8, 36
507, 10, 34
508, 10, 37
509, 11, 36
510, 11, 37
511, 11, 37
512, 11, 39
513, 12, 38
514, 12, 39
515, 12, 39
516, 12, 40
517, 12, 40
518, 12, 41
519, 12, 41
520, 12, 42
521, 12, 42
522, 12, 43
523, 12, 43
524, 12, 43
525, 12, 43
526, 12, 45
527, 12, 45
528, 12, 46
529, 13, 45
530, 13, 46
531, 13, 46
532, 13, 48
533, 13, 48
534, 13, 49
535, 13, 49
536, 13, 50
537, 13, 50
538, 13, 51
539, 13, 51
540, 13, 53
541, 13, 53
542, 13, 55
543, 13, 55
544, 13, 55
545, 13, 55
546, 13, 55
547, 13, 55
548, 13, 56
549, 14, 55
550, 14, 55
551, 14, 55
552, 14, 56
553, 14, 56
554, 14, 57
555, 15, 56
556, 15, 57
557, 15, 57
558, 15, 58
559, 15, 58
560, 15, 59
561, 15, 59
562, 15, 59
563, 15, 59
564, 15, 59
565, 15, 59
566, 15, 59
567, 15, 59
568, 15, 59
569, 15, 59
570, 15, 59
571, 15, 59
572, 15, 59
573, 15, 59
574, 15, 59
575, 15, 59
576, 15, 59
577, 15, 59
578, 15, 60
579, 15, 60
580, 15, 61
581, 15, 61
582, 15, 62
583, 15, 62
584, 15, 63
585, 15, 63
586, 15, 64
587, 15, 64
588, 15, 64
589, 15, 64
590, 15, 64
591, 15, 64
592, 15, 64
593, 15, 64
594, 15, 64
595, 17, 62
596, 17, 64
597, 17, 64
598, 17, 65
599, 17, 65
600, 17, 66
601, 17, 66
602, 17, 67
603, 17, 67
604, 17, 67
605, 17, 67
606, 17, 68
607, 17, 68
608, 17, 69
609, 17, 69
610, 17, 69
611, 17, 69
612, 17, 69
613, 18, 68
614, 18, 69
615, 18, 69
616, 18, 70
617, 18, 70
618, 18, 70
619, 18, 70
620, 18, 71
621, 18, 71
622, 18, 75
623, 18, 75
624, 18, 77
625, 19, 76
626, 19, 78
627, 19, 78
628, 19, 79
629, 20, 78
630, 20, 79
631, 21, 78
632, 21, 80
633, 21, 80
634, 21, 81
635, 22, 80
636, 22, 81
637, 22, 81
638, 22, 85
639, 22, 85
640, 22, 85
641, 22, 85
642, 22, 85
643, 22, 85
644, 22, 85
645, 22, 85
646, 22, 87
647, 22, 87
648, 22, 91
649, 22, 91
650, 22, 92
651, 24, 90
652, 24, 90
653, 24, 90
654, 24, 90
655, 25, 89
656, 25, 90
657, 26, 89
658, 26, 92
659, 26, 92
660, 26, 94
661, 27, 93
662, 27, 94
663, 28, 93
664, 28, 95
665, 28, 95
666, 28, 96
667, 29, 95
668, 29, 95
669, 29, 95
670, 29, 97
671, 29, 97
672, 29, 97
673, 29, 97
674, 29, 98
675, 29, 98
676, 29, 99
677, 30, 98
678, 30, 99
679, 30, 99
680, 30, 100
681, 30, 100
682, 30, 100
683, 30, 100
684, 30, 101
685, 30, 101
686, 30, 101
687, 30, 101
688, 30, 101
689, 30, 101
690, 30, 101
691, 32, 99
692, 32, 101
693, 33, 100
694, 33, 101
695, 33, 101
696, 33, 101
697, 33, 101
698, 33, 102
699, 33, 102
700, 33, 103
701, 33, 103
702, 33, 103
703, 34, 102
704, 34, 102
705, 35, 101
706, 35, 102
707, 36, 101
708, 36, 102
709, 37, 101
710, 37, 103
711, 37, 103
712, 37, 103
713, 38, 102
714, 38, 103
715, 38, 103
716, 38, 104
717, 38, 104
718, 38, 104
719, 38, 104
720, 38, 104
721, 38, 104
722, 38, 106
723, 38, 106
724, 38, 109
725, 41, 106
726, 41, 106
727, 43, 104
728, 43, 105
729, 44, 104
730, 44, 105
731, 44, 105
732, 44, 107
733, 44, 107
734, 44, 108
735, 46, 106
736, 46, 110
737, 47, 109
738, 47, 112
739, 47, 112
740, 47, 114
741, 47, 114
742, 47, 114
743, 48, 113
744, 48, 115
745, 48, 115
746, 48, 115
747, 51, 112
748, 51, 113
749, 53, 111
750, 53, 111
751, 55, 109
752, 55, 109
753, 55, 109
754, 55, 109
755, 55, 109
756, 55, 111
757, 55, 111
758, 55, 111
759, 55, 111
760, 55, 114
761, 55, 114
762, 55, 115
763, 56, 114
764, 56, 116
765, 56, 116
766, 56, 118
767, 58, 116
768, 58, 117
769, 58, 117
770, 58, 118
771, 59, 117
772, 59, 118
773, 61, 116
774, 61, 117
775, 61, 117
776, 61, 117
777, 62, 116
778, 62, 118
779, 63, 117
780, 63, 119
781, 63, 119
782, 63, 120
783, 63, 120
784, 63, 122
785, 64, 121
786, 64, 124
787, 65, 123
788, 65, 123
789, 65, 123
790, 65, 123
791, 65, 123
792, 65, 124
793, 65, 124
794, 65, 125
795, 65, 125
796, 65, 126
797, 66, 125
798, 66, 127
799, 67, 126
800, 67, 126
801, 68, 125
802, 68, 125
803, 68, 125
804, 68, 127
805, 68, 127
806, 68, 127
807, 69, 126
808, 69, 126
809, 71, 124
810, 71, 126
811, 71, 126
812, 71, 128
813, 72, 127
814, 72, 128
815, 74, 126
816, 74, 128
817, 75, 127
818, 75, 129
819, 75, 129
820, 75, 129
821, 76, 128
822, 76, 128
823, 76, 128
824, 76, 130
825, 79, 127
826, 79, 127
827, 79, 127
828, 79, 128
829, 79, 128
830, 79, 129
831, 82, 126
832, 82, 127
833, 83, 126
834, 83, 126
835, 83, 126
836, 83, 126
837, 84, 125
838, 84, 125
839, 85, 124
840, 85, 127
841, 85, 127
842, 85, 127
843, 86, 126
844, 86, 128
845, 88, 126
846, 88, 127
847, 88, 127
848, 88, 129
849, 89, 128
850, 89, 128
851, 89, 128
852, 89, 131
853, 90, 130
854, 90, 131
855, 90, 131
856, 90, 132
857, 92, 130
858, 92, 131
859, 93, 130
860, 93, 133
861, 95, 131
862, 95, 132
863, 97, 130
864, 97, 130
865, 98, 129
866, 98, 129
867, 98, 129
868, 98, 130
869, 98, 130
870, 98, 131
871, 98, 131
872, 98, 133
873, 98, 133
874, 98, 133
875, 98, 133
876, 98, 133
877, 99, 132
878, 99, 135
879, 100, 134
880, 100, 134
881, 102, 132
882, 102, 133
883, 102, 133
884, 102, 135
885, 103, 134
886, 103, 136
887, 103, 136
888, 103, 138
889, 103, 138
890, 103, 140
891, 103, 140
892, 103, 141
893, 103, 141
894, 103, 142
895, 104, 141
896, 104, 142
897, 104, 142
898, 104, 142
899, 104, 142
900, 104, 142
901, 106, 140
902, 106, 143
903, 107, 142
904, 107, 144
905, 107, 144
906, 107, 146
907, 107, 146
908, 107, 150
909, 111, 146
910, 111, 147
911, 111, 147
912, 111, 148
913, 113, 146
914, 113, 147
915, 115, 145
916, 115, 145
917, 115, 145
918, 115, 146
919, 117, 144
920, 117, 144
921, 120, 141
922, 120, 144
923, 122, 142
924, 122, 142
925, 125, 139
926, 125, 140
927, 127, 138
928, 127, 138
929, 129, 136
930, 129, 136
931, 131, 134
932, 131, 134
933, 131, 134
934, 131, 136
935, 132, 135
936, 132, 137
937, 133, 136
938, 133, 139
939, 133, 139
940, 133, 139
941, 133, 139
942, 133, 142
943, 137, 138
944, 137, 139
945, 138, 138
946, 138, 139
947, 141, 136
948, 141, 138
949, 142, 137
950, 142, 139
951, 142, 139
952, 142, 139
953, 143, 138
954, 143, 138
955, 143, 138
956, 143, 142
957, 143, 142
958, 143, 142
959, 145, 140
960, 145, 144
961, 145, 144
962, 145, 146
963, 145, 146
964, 145, 147
965, 146, 146
966, 146, 147
967, 146, 147
968, 146, 150
969, 146, 150
970, 146, 151
971, 149, 148
972, 149, 148
973, 150, 147
974, 150, 147
975, 151, 146
976, 151, 149
977, 152, 148
978, 152, 148
979, 152, 148
980, 152, 150
981, 152, 150
982, 152, 154
983, 152, 154
984, 152, 161
985, 153, 160
986, 153, 164
987, 153, 164
988, 153, 164
989, 155, 162
990, 155, 163
991, 156, 162
992, 156, 163
993, 157, 162
994, 157, 163
995, 157, 163
996, 157, 163
997, 158, 162
998, 158, 162
999, 159, 161
1000, 159, 163
1001, 161, 161
1002, 161, 162
1003, 162, 161
1004, 162, 164
1005, 163, 163
1006, 163, 166
1007, 165, 164
1008, 165, 166
1009, 166, 165
1010, 166, 168
1011, 166, 168
1012, 166, 169
1013, 166, 169
1014, 166, 171
1015, 168, 169
1016, 168, 170
1017, 169, 169
1018, 169, 171
1019, 170, 170
1020, 170, 170
1021, 173, 167
1022, 173, 173
1023, 176, 170
1024, 176, 171
1025, 176, 171
1026, 176, 172
1027, 177, 171
1028, 177, 177
1029, 180, 174
1030, 180, 175
1031, 180, 175
1032, 180, 176
1033, 181, 175
1034, 181, 178
1035, 182, 177
1036, 182, 177
1037, 182, 177
1038, 182, 179
1039, 182, 179
1040, 182, 180
1041, 184, 178
1042, 184, 181
1043, 186, 179
1044, 186, 180
1045, 186, 180
1046, 186, 183
1047, 188, 181
1048, 188, 183
1049, 191, 180
1050, 191, 181
1051, 193, 179
1052, 193, 182
1053, 193, 182
1054, 193, 182
1055, 197, 178
1056, 197, 179
1057, 200, 176
