Simulation Iteration 8
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 0
207, 0, 0
208, 0, 0
209, 0, 0
210, 0, 0
211, 0, 0
212, 0, 0
213, 0, 0
214, 0, 0
215, 0, 0
216, 0, 0
217, 0, 0
218, 0, 0
219, 0, 0
220, 0, 0
221, 0, 0
222, 0, 0
223, 0, 0
224, 0, 0
225, 0, 0
226, 0, 0
227, 0, 0
228, 0, 0
229, 0, 0
230, 0, 0
231, 0, 0
232, 0, 0
233, 0, 0
234, 0, 0
235, 0, 0
236, 0, 0
237, 0, 0
238, 0, 0
239, 0, 0
240, 0, 0
241, 0, 0
242, 0, 0
243, 0, 0
244, 0, 0
245, 0, 0
246, 0, 1
247, 0, 1
248, 0, 1
249, 0, 1
250, 0, 1
251, 0, 1
252, 0, 1
253, 0, 1
254, 0, 1
255, 0, 1
256, 0, 1
257, 0, 1
258, 0, 1
259, 0, 1
260, 0, 1
261, 0, 1
262, 0, 1
263, 0, 1
264, 0, 1
265, 0, 1
266, 0, 1
267, 0, 1
268, 0, 1
269, 0, 1
270, 0, 1
271, 0, 1
272, 0, 1
273, 0, 1
274, 0, 1
275, 0, 1
276, 0, 2
277, 0, 2
278, 0, 2
279, 0, 2
280, 0, 2
281, 0, 2
282, 0, 2
283, 0, 2
284, 0, 2
285, 0, 2
286, 0, 2
287, 0, 2
288, 0, 2
289, 0, 2
290, 0, 2
291, 0, 2
292, 0, 2
293, 0, 2
294, 0, 2
295, 0, 2
296, 0, 2
297, 0, 2
298, 0, 3
299, 0, 3
300, 0, 4
301, 0, 4
302, 0, 4
303, 0, 4
304, 0, 4
305, 0, 4
306, 0, 4
307, 0, 4
308, 0, 4
309, 0, 4
310, 0, 4
311, 0, 4
312, 0, 4
313, 0, 4
314, 0, 4
315, 0, 4
316, 0, 4
317, 0, 4
318, 0, 4
319, 0, 4
320, 0, 5
321, 0, 5
322, 0, 5
323, 0, 5
324, 0, 5
325, 0, 5
326, 0, 5
327, 0, 5
328, 0, 5
329, 0, 5
330, 0, 5
331, 0, 5
332, 0, 6
333, 0, 6
334, 0, 7
335, 0, 7
336, 0, 7
337, 0, 7
338, 0, 7
339, 0, 7
340, 0, 8
341, 0, 8
342, 0, 8
343, 0, 8
344, 0, 9
345, 0, 9
346, 0, 9
347, 0, 9
348, 0, 9
349, 0, 9
350, 0, 10
351, 0, 10
352, 0, 10
353, 0, 10
354, 0, 11
355, 0, 11
356, 0, 13
357, 0, 13
358, 0, 15
359, 0, 15
360, 0, 16
361, 0, 16
362, 0, 16
363, 0, 16
364, 0, 16
365, 0, 16
366, 0, 17
367, 0, 17
368, 0, 17
369, 0, 17
370, 0, 18
371, 0, 18
372, 0, 20
373, 0, 20
374, 0, 20
375, 0, 20
376, 0, 20
377, 0, 20
378, 0, 20
379, 0, 20
380, 0, 20
381, 0, 20
382, 0, 20
383, 0, 20
384, 0, 20
385, 0, 20
386, 0, 21
387, 0, 21
388, 0, 21
389, 0, 21
390, 0, 22
391, 0, 22
392, 0, 22
393, 0, 22
394, 0, 23
395, 0, 23
396, 0, 24
397, 0, 24
398, 0, 24
399, 0, 24
400, 0, 24
401, 0, 24
402, 0, 25
403, 0, 25
404, 0, 25
405, 0, 25
406, 0, 25
407, 0, 25
408, 0, 26
409, 0, 26
410, 0, 26
411, 0, 26
412, 0, 27
413, 0, 27
414, 0, 27
415, 0, 27
416, 0, 28
417, 0, 28
418, 0, 29
419, 0, 29
420, 0, 30
421, 0, 30
422, 0, 31
423, 0, 31
424, 0, 31
425, 0, 31
426, 0, 32
427, 0, 32
428, 0, 33
429, 0, 33
430, 0, 33
431, 0, 33
432, 0, 33
433, 0, 33
434, 0, 33
435, 0, 33
436, 0, 34
437, 0, 34
438, 0, 35
439, 0, 35
440, 0, 36
441, 0, 36
442, 0, 36
443, 1, 35
444, 1, 36
445, 1, 36
446, 1, 36
447, 1, 36
448, 1, 39
449, 2, 38
450, 2, 38
451, 2, 38
452, 2, 40
453, 2, 40
454, 2, 40
455, 2, 40
456, 2, 41
457, 2, 41
458, 2, 41
459, 2, 41
460, 2, 41
461, 3, 40
462, 3, 40
463, 3, 40
464, 3, 40
465, 3, 40
466, 3, 40
467, 4, 39
468, 4, 41
469, 4, 41
470, 4, 43
471, 4, 43
472, 4, 44
473, 4, 44
474, 4, 44
475, 4, 44
476, 4, 45
477, 4, 45
478, 4, 45
479, 4, 45
480, 4, 46
481, 4, 46
482, 4, 47
483, 4, 47
484, 4, 47
485, 4, 47
486, 4, 47
487, 4, 47
488, 4, 48
489, 4, 48
490, 4, 48
491, 4, 48
492, 4, 48
493, 4, 48
494, 4, 48
495, 5, 47
496, 5, 48
497, 5, 48
498, 5, 48
499, 5, 48
500, 5, 49
501, 5, 49
502, 5, 49
503, 5, 49
504, 5, 49
505, 5, 49
506, 5, 49
507, 5, 49
508, 5, 50
509, 5, 50
510, 5, 52
511, 6, 51
512, 6, 53
513, 7, 52
514, 7, 53
515, 7, 53
516, 7, 55
517, 9, 53
518, 9, 53
519, 9, 53
520, 9, 53
521, 9, 53
522, 9, 54
523, 9, 54
524, 9, 54
525, 10, 53
526, 10, 53
527, 10, 53
528, 10, 55
529, 10, 55
530, 10, 56
531, 11, 55
532, 11, 55
533, 12, 54
534, 12, 55
535, 12, 55
536, 12, 55
537, 12, 55
538, 12, 56
539, 12, 56
540, 12, 57
541, 12, 57
542, 12, 58
543, 12, 58
544, 12, 59
545, 12, 59
546, 12, 59
547, 12, 59
548, 12, 60
549, 12, 60
550, 12, 60
551, 13, 59
552, 13, 60
553, 13, 60
554, 13, 60
555, 14, 59
556, 14, 59
557, 14, 59
558, 14, 59
559, 15, 58
560, 15, 59
561, 15, 59
562, 15, 59
563, 15, 59
564, 15, 59
565, 17, 57
566, 17, 60
567, 18, 59
568, 18, 62
569, 18, 62
570, 18, 62
571, 18, 62
572, 18, 63
573, 18, 63
574, 18, 65
575, 18, 65
576, 18, 66
577, 19, 65
578, 19, 65
579, 20, 64
580, 20, 65
581, 20, 65
582, 20, 65
583, 20, 65
584, 20, 65
585, 20, 65
586, 20, 67
587, 20, 67
588, 20, 68
589, 21, 67
590, 21, 68
591, 21, 68
592, 21, 68
593, 22, 67
594, 22, 67
595, 22, 67
596, 22, 69
597, 22, 69
598, 22, 69
599, 22, 69
600, 22, 71
601, 22, 71
602, 22, 71
603, 24, 69
604, 24, 70
605, 25, 69
606, 25, 70
607, 25, 70
608, 25, 71
609, 25, 71
610, 25, 74
611, 25, 74
612, 25, 76
613, 25, 76
614, 25, 78
615, 25, 78
616, 25, 79
617, 25, 79
618, 25, 80
619, 25, 80
620, 25, 81
621, 26, 80
622, 26, 80
623, 26, 80
624, 26, 81
625, 27, 80
626, 27, 80
627, 27, 80
628, 27, 80
629, 27, 80
630, 27, 83
631, 28, 82
632, 28, 83
633, 28, 83
634, 28, 84
635, 29, 83
636, 29, 83
637, 29, 83
638, 29, 85
639, 29, 85
640, 29, 85
641, 29, 85
642, 29, 86
643, 29, 86
644, 29, 86
645, 29, 86
646, 29, 88
647, 29, 88
648, 29, 89
649, 29, 89
650, 29, 90
651, 29, 90
652, 29, 90
653, 31, 88
654, 31, 89
655, 31, 89
656, 31, 90
657, 34, 87
658, 34, 87
659, 34, 87
660, 34, 88
661, 34, 88
662, 34, 89
663, 34, 89
664, 34, 90
665, 34, 90
666, 34, 90
667, 35, 89
668, 35, 89
669, 36, 88
670, 36, 90
671, 37, 89
672, 37, 90
673, 39, 88
674, 39, 89
675, 40, 88
676, 40, 89
677, 40, 89
678, 40, 89
679, 41, 88
680, 41, 91
681, 41, 91
682, 41, 91
683, 41, 91
684, 41, 91
685, 41, 91
686, 41, 91
687, 41, 91
688, 41, 93
689, 42, 92
690, 42, 93
691, 43, 92
692, 43, 94
693, 45, 92
694, 45, 92
695, 45, 92
696, 45, 94
697, 45, 94
698, 45, 94
699, 47, 92
700, 47, 93
701, 48, 92
702, 48, 94
703, 49, 93
704, 49, 93
705, 49, 93
706, 49, 95
707, 49, 95
708, 49, 96
709, 49, 96
710, 49, 96
711, 50, 95
712, 50, 95
713, 50, 95
714, 50, 95
715, 50, 95
716, 50, 95
717, 50, 95
718, 50, 97
719, 52, 95
720, 52, 97
721, 52, 97
722, 52, 99
723, 52, 99
724, 52, 101
725, 52, 101
726, 52, 101
727, 52, 101
728, 52, 104
729, 52, 104
730, 52, 105
731, 53, 104
732, 53, 104
733, 53, 104
734, 53, 105
735, 53, 105
736, 53, 105
737, 53, 105
738, 53, 106
739, 53, 106
740, 53, 107
741, 53, 107
742, 53, 108
743, 53, 108
744, 53, 109
745, 53, 109
746, 53, 110
747, 54, 109
748, 54, 112
749, 56, 110
750, 56, 110
751, 56, 110
752, 56, 111
753, 57, 110
754, 57, 110
755, 59, 108
756, 59, 108
757, 59, 108
758, 59, 108
759, 62, 105
760, 62, 106
761, 64, 104
762, 64, 109
763, 64, 109
764, 64, 110
765, 64, 110
766, 64, 113
767, 64, 113
768, 64, 114
769, 65, 113
770, 65, 114
771, 65, 114
772, 65, 118
773, 65, 118
774, 65, 121
775, 67, 119
776, 67, 120
777, 67, 120
778, 67, 121
779, 67, 121
780, 67, 124
781, 68, 123
782, 68, 126
783, 69, 125
784, 69, 126
785, 69, 126
786, 69, 129
787, 71, 127
788, 71, 128
789, 72, 127
790, 72, 129
791, 72, 129
792, 72, 129
793, 73, 128
794, 73, 128
795, 74, 127
796, 74, 129
797, 74, 129
798, 74, 131
799, 74, 131
800, 74, 133
801, 74, 133
802, 74, 134
803, 74, 134
804, 74, 134
805, 74, 134
806, 74, 134
807, 74, 134
808, 74, 135
809, 74, 135
810, 74, 135
811, 74, 135
812, 74, 136
813, 75, 135
814, 75, 136
815, 75, 136
816, 75, 136
817, 75, 136
818, 75, 140
819, 75, 140
820, 75, 142
821, 75, 142
822, 75, 143
823, 77, 141
824, 77, 143
825, 77, 143
826, 77, 144
827, 77, 144
828, 77, 149
829, 77, 149
830, 77, 150
831, 79, 148
832, 79, 149
833, 79, 149
834, 79, 151
835, 79, 151
836, 79, 152
837, 80, 151
838, 80, 154
839, 80, 154
840, 80, 156
841, 80, 156
842, 80, 157
843, 80, 157
844, 80, 160
845, 82, 158
846, 82, 161
847, 83, 160
848, 83, 163
849, 84, 162
850, 84, 167
851, 87, 164
852, 87, 166
853, 87, 166
854, 87, 166
855, 88, 165
856, 88, 166
857, 90, 164
858, 90, 168
859, 90, 168
860, 90, 169
861, 90, 169
862, 90, 170
863, 90, 170
864, 90, 172
865, 91, 171
866, 91, 171
867, 94, 168
868, 94, 168
869, 94, 168
870, 94, 170
871, 95, 169
872, 95, 171
873, 96, 170
874, 96, 173
875, 96, 173
876, 96, 173
877, 98, 171
878, 98, 173
879, 100, 171
880, 100, 171
881, 102, 169
882, 102, 171
883, 105, 168
884, 105, 171
885, 106, 170
886, 106, 172
887, 106, 172
888, 106, 172
889, 107, 171
890, 107, 173
891, 110, 170
892, 110, 171
893, 111, 170
894, 111, 171
895, 112, 170
896, 112, 172
897, 113, 171
898, 113, 173
899, 113, 173
900, 113, 174
901, 115, 172
902, 115, 172
903, 115, 172
904, 115, 174
905, 115, 174
906, 115, 175
907, 116, 174
908, 116, 178
909, 116, 178
910, 116, 178
911, 117, 177
912, 117, 177
913, 118, 176
914, 118, 176
915, 120, 174
916, 120, 174
917, 121, 173
918, 121, 175
919, 122, 174
920, 122, 179
921, 125, 176
922, 125, 176
923, 127, 174
924, 127, 175
925, 129, 173
926, 129, 175
927, 129, 175
928, 129, 177
929, 131, 175
930, 131, 176
931, 132, 175
932, 132, 175
933, 132, 175
934, 132, 179
935, 135, 176
936, 135, 176
937, 137, 174
938, 137, 175
939, 138, 174
940, 138, 175
941, 140, 173
942, 140, 174
943, 140, 174
944, 140, 175
945, 143, 172
946, 143, 175
947, 144, 174
948, 144, 177
949, 145, 176
950, 145, 176
951, 145, 176
952, 145, 176
953, 145, 176
954, 145, 180
955, 146, 179
956, 146, 181
957, 147, 180
958, 147, 181
959, 147, 181
960, 147, 182
961, 148, 181
962, 148, 181
963, 148, 181
964, 148, 182
965, 148, 182
966, 148, 184
967, 149, 183
968, 149, 185
969, 149, 185
970, 149, 187
971, 151, 185
972, 151, 186
973, 152, 185
974, 152, 186
975, 153, 185
976, 153, 186
977, 155, 184
978, 155, 186
979, 156, 185
980, 156, 187
981, 156, 187
982, 156, 188
983, 156, 188
984, 156, 188
985, 156, 188
986, 156, 189
987, 157, 188
988, 157, 191
989, 160, 188
990, 160, 191
991, 165, 186
992, 165, 187
993, 167, 185
994, 167, 185
995, 168, 184
996, 168, 187
997, 168, 187
998, 168, 187
999, 169, 186
1000, 169, 188
1001, 170, 187
1002, 170, 188
1003, 171, 187
1004, 171, 190
1005, 173, 188
1006, 173, 188
1007, 173, 188
1008, 173, 188
1009, 176, 185
1010, 176, 186
1011, 176, 186
1012, 176, 187
1013, 178, 185
1014, 178, 186
1015, 182, 182
1016, 182, 186
1017, 182, 186
1018, 182, 187
1019, 183, 186
1020, 183, 187
1021, 186, 184
1022, 186, 186
1023, 188, 184
1024, 188, 184
1025, 193, 179
1026, 193, 179
1027, 194, 178
1028, 194, 178
1029, 196, 176
1030, 196, 179
1031, 196, 179
1032, 196, 181
1033, 197, 180
1034, 197, 181
1035, 200, 178
