Simulation Iteration 10
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 2
203, 0, 2
204, 0, 2
205, 0, 2
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 4
231, 0, 4
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 6
237, 0, 6
238, 0, 6
239, 0, 6
240, 0, 6
241, 0, 6
242, 0, 6
243, 0, 6
244, 0, 7
245, 0, 7
246, 0, 7
247, 0, 7
248, 0, 7
249, 0, 7
250, 0, 7
251, 0, 7
252, 0, 7
253, 0, 7
254, 0, 7
255, 0, 7
256, 0, 10
257, 0, 10
258, 0, 10
259, 0, 10
260, 0, 10
261, 0, 10
262, 0, 10
263, 0, 10
264, 0, 11
265, 0, 11
266, 0, 12
267, 0, 12
268, 0, 12
269, 0, 12
270, 0, 12
271, 0, 12
272, 0, 13
273, 0, 13
274, 0, 13
275, 0, 13
276, 0, 13
277, 0, 13
278, 0, 13
279, 0, 13
280, 0, 13
281, 0, 13
282, 0, 13
283, 0, 13
284, 0, 13
285, 0, 13
286, 0, 13
287, 0, 13
288, 0, 13
289, 0, 13
290, 0, 13
291, 0, 13
292, 0, 13
293, 0, 13
294, 0, 13
295, 0, 13
296, 0, 13
297, 0, 13
298, 0, 13
299, 0, 13
300, 0, 13
301, 0, 13
302, 0, 13
303, 0, 13
304, 0, 13
305, 0, 13
306, 0, 13
307, 0, 13
308, 0, 13
309, 0, 13
310, 0, 13
311, 0, 13
312, 0, 13
313, 0, 13
314, 0, 13
315, 0, 13
316, 0, 13
317, 0, 13
318, 0, 13
319, 0, 13
320, 0, 13
321, 0, 13
322, 0, 13
323, 0, 13
324, 0, 13
325, 0, 13
326, 0, 13
327, 0, 13
328, 0, 13
329, 0, 13
330, 0, 13
331, 0, 13
332, 0, 14
333, 1, 13
334, 1, 13
335, 1, 13
336, 1, 13
337, 1, 13
338, 1, 13
339, 1, 13
340, 1, 14
341, 1, 14
342, 1, 14
343, 1, 14
344, 1, 14
345, 1, 14
346, 1, 14
347, 1, 14
348, 1, 14
349, 1, 14
350, 1, 14
351, 1, 14
352, 1, 15
353, 1, 15
354, 1, 15
355, 2, 14
356, 2, 14
357, 2, 14
358, 2, 14
359, 2, 14
360, 2, 14
361, 2, 14
362, 2, 15
363, 2, 15
364, 2, 16
365, 2, 16
366, 2, 16
367, 2, 16
368, 2, 16
369, 3, 15
370, 3, 15
371, 3, 15
372, 3, 15
373, 3, 15
374, 3, 15
375, 4, 14
376, 4, 14
377, 4, 14
378, 4, 14
379, 4, 14
380, 4, 15
381, 4, 15
382, 4, 15
383, 4, 15
384, 4, 15
385, 4, 15
386, 4, 15
387, 4, 15
388, 4, 15
389, 4, 15
390, 4, 15
391, 4, 15
392, 4, 15
393, 4, 15
394, 4, 15
395, 4, 15
396, 4, 15
397, 4, 15
398, 4, 15
399, 4, 15
400, 4, 16
401, 4, 16
402, 4, 16
403, 4, 16
404, 4, 16
405, 5, 15
406, 5, 16
407, 5, 16
408, 5, 16
409, 6, 15
410, 6, 15
411, 6, 15
412, 6, 16
413, 6, 16
414, 6, 17
415, 6, 17
416, 6, 17
417, 7, 16
418, 7, 17
419, 8, 16
420, 8, 16
421, 8, 16
422, 8, 17
423, 10, 15
424, 10, 16
425, 10, 16
426, 10, 17
427, 10, 17
428, 10, 18
429, 11, 17
430, 11, 17
431, 11, 17
432, 11, 17
433, 11, 17
434, 11, 17
435, 11, 17
436, 11, 18
437, 12, 17
438, 12, 17
439, 12, 17
440, 12, 19
441, 12, 19
442, 12, 19
443, 12, 19
444, 12, 19
445, 12, 19
446, 12, 19
447, 12, 19
448, 12, 21
449, 12, 21
450, 12, 22
451, 12, 22
452, 12, 22
453, 12, 22
454, 12, 22
455, 12, 22
456, 12, 22
457, 12, 22
458, 12, 25
459, 12, 25
460, 12, 26
461, 12, 26
462, 12, 26
463, 12, 26
464, 12, 27
465, 12, 27
466, 12, 28
467, 13, 27
468, 13, 28
469, 13, 28
470, 13, 28
471, 13, 28
472, 13, 28
473, 13, 28
474, 13, 29
475, 13, 29
476, 13, 29
477, 13, 29
478, 13, 29
479, 13, 29
480, 13, 29
481, 13, 29
482, 13, 29
483, 13, 29
484, 13, 29
485, 13, 29
486, 13, 29
487, 13, 29
488, 13, 29
489, 13, 29
490, 13, 29
491, 13, 29
492, 13, 30
493, 13, 30
494, 13, 30
495, 13, 30
496, 13, 31
497, 13, 31
498, 13, 32
499, 14, 31
500, 14, 32
501, 14, 32
502, 14, 32
503, 14, 32
504, 14, 32
505, 14, 32
506, 14, 32
507, 14, 32
508, 14, 32
509, 14, 32
510, 14, 33
511, 14, 33
512, 14, 33
513, 14, 33
514, 14, 33
515, 14, 33
516, 14, 33
517, 14, 33
518, 14, 33
519, 14, 33
520, 14, 35
521, 14, 35
522, 14, 35
523, 14, 35
524, 14, 35
525, 14, 35
526, 14, 37
527, 14, 37
528, 14, 38
529, 14, 38
530, 14, 38
531, 14, 38
532, 14, 38
533, 14, 38
534, 14, 38
535, 14, 38
536, 14, 38
537, 14, 38
538, 14, 38
539, 14, 38
540, 14, 38
541, 14, 38
542, 14, 39
543, 14, 39
544, 14, 39
545, 14, 39
546, 14, 41
547, 15, 40
548, 15, 41
549, 15, 41
550, 15, 41
551, 15, 41
552, 15, 41
553, 15, 41
554, 15, 42
555, 15, 42
556, 15, 42
557, 15, 42
558, 15, 44
559, 15, 44
560, 15, 45
561, 16, 44
562, 16, 47
563, 16, 47
564, 16, 47
565, 16, 47
566, 16, 50
567, 16, 50
568, 16, 52
569, 16, 52
570, 16, 55
571, 16, 55
572, 16, 57
573, 16, 57
574, 16, 57
575, 17, 56
576, 17, 58
577, 18, 57
578, 18, 58
579, 18, 58
580, 18, 58
581, 19, 57
582, 19, 59
583, 19, 59
584, 19, 59
585, 19, 59
586, 19, 61
587, 19, 61
588, 19, 64
589, 20, 63
590, 20, 64
591, 20, 64
592, 20, 65
593, 20, 65
594, 20, 66
595, 21, 65
596, 21, 65
597, 21, 65
598, 21, 67
599, 22, 66
600, 22, 69
601, 23, 68
602, 23, 68
603, 23, 68
604, 23, 69
605, 23, 69
606, 23, 70
607, 23, 70
608, 23, 72
609, 23, 72
610, 23, 74
611, 23, 74
612, 23, 74
613, 24, 73
614, 24, 73
615, 24, 73
616, 24, 73
617, 24, 73
618, 24, 74
619, 24, 74
620, 24, 75
621, 24, 75
622, 24, 75
623, 24, 75
624, 24, 77
625, 24, 77
626, 24, 80
627, 24, 80
628, 24, 81
629, 27, 78
630, 27, 79
631, 27, 79
632, 27, 82
633, 27, 82
634, 27, 83
635, 27, 83
636, 27, 84
637, 27, 84
638, 27, 86
639, 28, 85
640, 28, 86
641, 28, 86
642, 28, 87
643, 28, 87
644, 28, 87
645, 28, 87
646, 28, 89
647, 28, 89
648, 28, 92
649, 28, 92
650, 28, 95
651, 29, 94
652, 29, 95
653, 30, 94
654, 30, 94
655, 30, 94
656, 30, 95
657, 30, 95
658, 30, 97
659, 30, 97
660, 30, 98
661, 30, 98
662, 30, 99
663, 30, 99
664, 30, 100
665, 30, 100
666, 30, 102
667, 30, 102
668, 30, 103
669, 31, 102
670, 31, 102
671, 31, 102
672, 31, 103
673, 31, 103
674, 31, 104
675, 32, 103
676, 32, 104
677, 32, 104
678, 32, 105
679, 32, 105
680, 32, 106
681, 32, 106
682, 32, 108
683, 32, 108
684, 32, 108
685, 32, 108
686, 32, 108
687, 33, 107
688, 33, 109
689, 33, 109
690, 33, 110
691, 33, 110
692, 33, 114
693, 34, 113
694, 34, 114
695, 34, 114
696, 34, 116
697, 35, 115
698, 35, 115
699, 36, 114
700, 36, 115
701, 37, 114
702, 37, 115
703, 37, 115
704, 37, 116
705, 39, 114
706, 39, 117
707, 39, 117
708, 39, 118
709, 39, 118
710, 39, 119
711, 40, 118
712, 40, 118
713, 40, 118
714, 40, 118
715, 40, 118
716, 40, 120
717, 42, 118
718, 42, 122
719, 42, 122
720, 42, 122
721, 42, 122
722, 42, 123
723, 42, 123
724, 42, 125
725, 42, 125
726, 42, 125
727, 43, 124
728, 43, 124
729, 47, 120
730, 47, 120
731, 47, 120
732, 47, 121
733, 48, 120
734, 48, 124
735, 51, 121
736, 51, 123
737, 51, 123
738, 51, 123
739, 51, 123
740, 51, 123
741, 51, 123
742, 51, 123
743, 53, 121
744, 53, 123
745, 53, 123
746, 53, 125
747, 54, 124
748, 54, 125
749, 54, 125
750, 54, 128
751, 55, 127
752, 55, 127
753, 55, 127
754, 55, 127
755, 55, 127
756, 55, 128
757, 56, 127
758, 56, 127
759, 56, 127
760, 56, 127
761, 57, 126
762, 57, 126
763, 57, 126
764, 57, 126
765, 57, 126
766, 57, 128
767, 57, 128
768, 57, 129
769, 57, 129
770, 57, 132
771, 57, 132
772, 57, 134
773, 57, 134
774, 57, 134
775, 58, 133
776, 58, 133
777, 58, 133
778, 58, 134
779, 58, 134
780, 58, 134
781, 58, 134
782, 58, 134
783, 59, 133
784, 59, 136
785, 59, 136
786, 59, 137
787, 59, 137
788, 59, 138
789, 59, 138
790, 59, 139
791, 59, 139
792, 59, 140
793, 59, 140
794, 59, 142
795, 61, 140
796, 61, 141
797, 61, 141
798, 61, 142
799, 62, 141
800, 62, 142
801, 63, 141
802, 63, 141
803, 64, 140
804, 64, 141
805, 64, 141
806, 64, 142
807, 64, 142
808, 64, 143
809, 65, 142
810, 65, 143
811, 65, 143
812, 65, 146
813, 67, 144
814, 67, 144
815, 67, 144
816, 67, 145
817, 69, 143
818, 69, 143
819, 70, 142
820, 70, 142
821, 73, 139
822, 73, 139
823, 74, 138
824, 74, 140
825, 74, 140
826, 74, 143
827, 75, 142
828, 75, 142
829, 76, 141
830, 76, 143
831, 77, 142
832, 77, 142
833, 77, 142
834, 77, 143
835, 81, 139
836, 81, 141
837, 81, 141
838, 81, 144
839, 82, 143
840, 82, 144
841, 83, 143
842, 83, 144
843, 84, 143
844, 84, 144
845, 85, 143
846, 85, 145
847, 89, 141
848, 89, 141
849, 89, 141
850, 89, 141
851, 92, 138
852, 92, 138
853, 92, 138
854, 92, 140
855, 92, 140
856, 92, 142
857, 92, 142
858, 92, 142
859, 93, 141
860, 93, 142
861, 95, 140
862, 95, 143
863, 96, 142
864, 96, 142
865, 98, 140
866, 98, 141
867, 100, 139
868, 100, 141
869, 102, 139
870, 102, 141
871, 102, 141
872, 102, 145
873, 103, 144
874, 103, 144
875, 104, 143
876, 104, 143
877, 106, 141
878, 106, 141
879, 106, 141
880, 106, 141
881, 110, 137
882, 110, 138
883, 111, 137
884, 111, 138
885, 112, 137
886, 112, 137
887, 114, 135
888, 114, 136
889, 115, 135
890, 115, 137
891, 116, 136
892, 116, 138
893, 118, 136
894, 118, 138
895, 119, 137
896, 119, 139
897, 120, 138
898, 120, 139
899, 120, 139
900, 120, 140
901, 121, 139
902, 121, 140
903, 123, 138
904, 123, 140
905, 125, 138
906, 125, 140
907, 128, 137
908, 128, 138
909, 130, 136
910, 130, 138
911, 131, 137
912, 131, 138
913, 131, 138
914, 131, 142
915, 133, 140
916, 133, 144
917, 134, 143
918, 134, 145
919, 135, 144
920, 135, 144
921, 135, 144
922, 135, 144
923, 138, 141
924, 138, 143
925, 140, 141
926, 140, 142
927, 141, 141
928, 141, 141
929, 143, 139
930, 143, 143
931, 144, 142
932, 144, 145
933, 146, 143
934, 146, 143
935, 148, 141
936, 148, 141
937, 149, 140
938, 149, 141
939, 149, 141
940, 149, 143
941, 150, 142
942, 150, 145
943, 151, 144
944, 151, 145
945, 152, 144
946, 152, 148
947, 153, 147
948, 153, 149
949, 153, 149
950, 153, 151
951, 154, 150
952, 154, 150
953, 154, 150
954, 154, 150
955, 155, 149
956, 155, 150
957, 157, 148
958, 157, 150
959, 158, 149
960, 158, 151
961, 158, 151
962, 158, 152
963, 160, 150
964, 160, 150
965, 162, 148
966, 162, 149
967, 163, 148
968, 163, 149
969, 164, 148
970, 164, 149
971, 164, 149
972, 164, 150
973, 164, 150
974, 164, 151
975, 166, 149
976, 166, 152
977, 167, 151
978, 167, 154
979, 167, 154
980, 167, 155
981, 170, 152
982, 170, 153
983, 171, 152
984, 171, 153
985, 172, 152
986, 172, 152
987, 173, 151
988, 173, 154
989, 174, 153
990, 174, 155
991, 175, 154
992, 175, 155
993, 176, 154
994, 176, 158
995, 177, 157
996, 177, 158
997, 177, 158
998, 177, 159
999, 179, 157
1000, 179, 158
1001, 180, 157
1002, 180, 158
1003, 182, 156
1004, 182, 157
1005, 183, 156
1006, 183, 157
1007, 183, 157
1008, 183, 158
1009, 185, 156
1010, 185, 157
1011, 187, 155
1012, 187, 157
1013, 188, 156
1014, 188, 156
1015, 189, 155
1016, 189, 157
1017, 190, 156
1018, 190, 160
1019, 190, 160
1020, 190, 165
1021, 191, 164
1022, 191, 165
1023, 193, 163
1024, 193, 165
1025, 194, 164
1026, 194, 165
1027, 195, 164
1028, 195, 168
1029, 195, 168
1030, 195, 170
1031, 195, 170
1032, 195, 175
1033, 198, 172
1034, 198, 177
1035, 200, 175
