Simulation Iteration 8
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 4
251, 0, 4
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 5
261, 0, 5
262, 0, 5
263, 0, 5
264, 0, 5
265, 0, 5
266, 0, 5
267, 0, 5
268, 0, 5
269, 0, 5
270, 0, 5
271, 0, 5
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 5
291, 0, 5
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 5
297, 0, 5
298, 0, 5
299, 0, 5
300, 0, 5
301, 0, 5
302, 0, 5
303, 0, 5
304, 0, 5
305, 0, 5
306, 0, 5
307, 0, 5
308, 0, 6
309, 0, 6
310, 0, 6
311, 0, 6
312, 0, 6
313, 0, 6
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 7
319, 0, 7
320, 0, 7
321, 0, 7
322, 0, 7
323, 0, 7
324, 0, 7
325, 0, 7
326, 0, 7
327, 0, 7
328, 0, 8
329, 0, 8
330, 0, 8
331, 0, 8
332, 0, 8
333, 0, 8
334, 0, 9
335, 0, 9
336, 0, 9
337, 0, 9
338, 0, 9
339, 0, 9
340, 0, 10
341, 0, 10
342, 0, 11
343, 0, 11
344, 0, 11
345, 0, 11
346, 0, 11
347, 0, 11
348, 0, 11
349, 0, 11
350, 0, 11
351, 0, 11
352, 0, 11
353, 0, 11
354, 0, 12
355, 0, 12
356, 0, 13
357, 0, 13
358, 0, 13
359, 0, 13
360, 0, 13
361, 0, 13
362, 0, 13
363, 0, 13
364, 0, 13
365, 0, 13
366, 0, 14
367, 1, 13
368, 1, 13
369, 1, 13
370, 1, 15
371, 1, 15
372, 1, 15
373, 1, 15
374, 1, 15
375, 2, 14
376, 2, 15
377, 2, 15
378, 2, 15
379, 2, 15
380, 2, 15
381, 2, 15
382, 2, 15
383, 2, 15
384, 2, 16
385, 2, 16
386, 2, 16
387, 3, 15
388, 3, 15
389, 3, 15
390, 3, 16
391, 3, 16
392, 3, 16
393, 3, 16
394, 3, 16
395, 3, 16
396, 3, 16
397, 3, 16
398, 3, 17
399, 3, 17
400, 3, 17
401, 3, 17
402, 3, 18
403, 3, 18
404, 3, 18
405, 3, 18
406, 3, 19
407, 3, 19
408, 3, 19
409, 3, 19
410, 3, 21
411, 3, 21
412, 3, 22
413, 3, 22
414, 3, 23
415, 3, 23
416, 3, 24
417, 3, 24
418, 3, 24
419, 3, 24
420, 3, 24
421, 3, 24
422, 3, 24
423, 3, 24
424, 3, 25
425, 3, 25
426, 3, 25
427, 3, 25
428, 3, 25
429, 3, 25
430, 3, 25
431, 4, 24
432, 4, 24
433, 4, 24
434, 4, 24
435, 4, 24
436, 4, 24
437, 4, 24
438, 4, 24
439, 4, 24
440, 4, 24
441, 4, 24
442, 4, 24
443, 4, 24
444, 4, 24
445, 4, 24
446, 4, 24
447, 5, 23
448, 5, 23
449, 5, 23
450, 5, 23
451, 5, 23
452, 5, 23
453, 5, 23
454, 5, 23
455, 5, 23
456, 5, 23
457, 5, 23
458, 5, 24
459, 5, 24
460, 5, 25
461, 5, 25
462, 5, 26
463, 5, 26
464, 5, 26
465, 5, 26
466, 5, 28
467, 6, 27
468, 6, 27
469, 6, 27
470, 6, 27
471, 6, 27
472, 6, 29
473, 7, 28
474, 7, 31
475, 7, 31
476, 7, 32
477, 7, 32
478, 7, 32
479, 7, 32
480, 7, 34
481, 7, 34
482, 7, 34
483, 7, 34
484, 7, 35
485, 7, 35
486, 7, 36
487, 7, 36
488, 7, 38
489, 7, 38
490, 7, 39
491, 7, 39
492, 7, 39
493, 7, 39
494, 7, 39
495, 8, 38
496, 8, 39
497, 8, 39
498, 8, 39
499, 8, 39
500, 8, 39
501, 9, 38
502, 9, 39
503, 9, 39
504, 9, 42
505, 9, 42
506, 9, 42
507, 9, 42
508, 9, 42
509, 9, 42
510, 9, 42
511, 9, 42
512, 9, 43
513, 9, 43
514, 9, 43
515, 9, 43
516, 9, 43
517, 9, 43
518, 9, 43
519, 9, 43
520, 9, 45
521, 9, 45
522, 9, 45
523, 10, 44
524, 10, 44
525, 10, 44
526, 10, 44
527, 10, 44
528, 10, 45
529, 10, 45
530, 10, 47
531, 10, 47
532, 10, 48
533, 10, 48
534, 10, 48
535, 10, 48
536, 10, 48
537, 11, 47
538, 11, 48
539, 11, 48
540, 11, 49
541, 12, 48
542, 12, 51
543, 12, 51
544, 12, 51
545, 12, 51
546, 12, 52
547, 12, 52
548, 12, 53
549, 12, 53
550, 12, 53
551, 12, 53
552, 12, 53
553, 12, 53
554, 12, 54
555, 12, 54
556, 12, 55
557, 12, 55
558, 12, 55
559, 12, 55
560, 12, 55
561, 12, 55
562, 12, 56
563, 13, 55
564, 13, 56
565, 13, 56
566, 13, 57
567, 13, 57
568, 13, 59
569, 13, 59
570, 13, 61
571, 13, 61
572, 13, 62
573, 13, 62
574, 13, 63
575, 14, 62
576, 14, 63
577, 15, 62
578, 15, 62
579, 15, 62
580, 15, 62
581, 15, 62
582, 15, 62
583, 15, 62
584, 15, 63
585, 15, 63
586, 15, 64
587, 15, 64
588, 15, 64
589, 16, 63
590, 16, 64
591, 16, 64
592, 16, 65
593, 17, 64
594, 17, 64
595, 17, 64
596, 17, 66
597, 17, 66
598, 17, 67
599, 17, 67
600, 17, 68
601, 17, 68
602, 17, 69
603, 17, 69
604, 17, 69
605, 17, 69
606, 17, 69
607, 17, 69
608, 17, 70
609, 18, 69
610, 18, 70
611, 18, 70
612, 18, 73
613, 18, 73
614, 18, 73
615, 18, 73
616, 18, 75
617, 18, 75
618, 18, 75
619, 18, 75
620, 18, 75
621, 18, 75
622, 18, 76
623, 18, 76
624, 18, 76
625, 18, 76
626, 18, 76
627, 18, 76
628, 18, 78
629, 18, 78
630, 18, 79
631, 18, 79
632, 18, 83
633, 18, 83
634, 18, 85
635, 18, 85
636, 18, 89
637, 18, 89
638, 18, 94
639, 18, 94
640, 18, 94
641, 18, 94
642, 18, 95
643, 18, 95
644, 18, 97
645, 19, 96
646, 19, 97
647, 20, 96
648, 20, 97
649, 22, 95
650, 22, 95
651, 23, 94
652, 23, 96
653, 24, 95
654, 24, 96
655, 24, 96
656, 24, 98
657, 25, 97
658, 25, 98
659, 25, 98
660, 25, 99
661, 25, 99
662, 25, 102
663, 25, 102
664, 25, 102
665, 25, 102
666, 25, 103
667, 25, 103
668, 25, 104
669, 25, 104
670, 25, 105
671, 25, 105
672, 25, 106
673, 26, 105
674, 26, 108
675, 26, 108
676, 26, 108
677, 26, 108
678, 26, 110
679, 26, 110
680, 26, 110
681, 26, 110
682, 26, 110
683, 26, 110
684, 26, 111
685, 26, 111
686, 26, 113
687, 27, 112
688, 27, 113
689, 27, 113
690, 27, 113
691, 28, 112
692, 28, 113
693, 29, 112
694, 29, 112
695, 30, 111
696, 30, 111
697, 30, 111
698, 30, 112
699, 30, 112
700, 30, 113
701, 31, 112
702, 31, 113
703, 31, 113
704, 31, 115
705, 31, 115
706, 31, 116
707, 31, 116
708, 31, 116
709, 31, 116
710, 31, 118
711, 32, 117
712, 32, 117
713, 33, 116
714, 33, 116
715, 34, 115
716, 34, 115
717, 35, 114
718, 35, 115
719, 35, 115
720, 35, 115
721, 37, 113
722, 37, 115
723, 37, 115
724, 37, 116
725, 38, 115
726, 38, 119
727, 39, 118
728, 39, 121
729, 40, 120
730, 40, 121
731, 40, 121
732, 40, 124
733, 41, 123
734, 41, 124
735, 42, 123
736, 42, 125
737, 44, 123
738, 44, 123
739, 44, 123
740, 44, 124
741, 44, 124
742, 44, 125
743, 45, 124
744, 45, 126
745, 48, 123
746, 48, 124
747, 48, 124
748, 48, 125
749, 48, 125
750, 48, 126
751, 49, 125
752, 49, 127
753, 50, 126
754, 50, 129
755, 51, 128
756, 51, 129
757, 51, 129
758, 51, 131
759, 51, 131
760, 51, 133
761, 51, 133
762, 51, 134
763, 53, 132
764, 53, 134
765, 55, 132
766, 55, 134
767, 56, 133
768, 56, 133
769, 57, 132
770, 57, 132
771, 58, 131
772, 58, 131
773, 58, 131
774, 58, 131
775, 58, 131
776, 58, 133
777, 59, 132
778, 59, 134
779, 61, 132
780, 61, 133
781, 61, 133
782, 61, 135
783, 63, 133
784, 63, 133
785, 63, 133
786, 63, 133
787, 65, 131
788, 65, 131
789, 68, 128
790, 68, 128
791, 68, 128
792, 68, 131
793, 68, 131
794, 68, 133
795, 69, 132
796, 69, 133
797, 69, 133
798, 69, 134
799, 69, 134
800, 69, 134
801, 69, 134
802, 69, 134
803, 70, 133
804, 70, 134
805, 72, 132
806, 72, 135
807, 75, 132
808, 75, 133
809, 76, 132
810, 76, 135
811, 76, 135
812, 76, 137
813, 76, 137
814, 76, 137
815, 77, 136
816, 77, 136
817, 79, 134
818, 79, 134
819, 79, 134
820, 79, 134
821, 80, 133
822, 80, 134
823, 80, 134
824, 80, 135
825, 81, 134
826, 81, 136
827, 82, 135
828, 82, 137
829, 82, 137
830, 82, 137
831, 83, 136
832, 83, 138
833, 84, 137
834, 84, 138
835, 87, 135
836, 87, 136
837, 90, 133
838, 90, 135
839, 90, 135
840, 90, 137
841, 92, 135
842, 92, 137
843, 94, 135
844, 94, 136
845, 97, 133
846, 97, 135
847, 97, 135
848, 97, 135
849, 98, 134
850, 98, 136
851, 98, 136
852, 98, 136
853, 98, 136
854, 98, 136
855, 98, 136
856, 98, 137
857, 99, 136
858, 99, 137
859, 101, 135
860, 101, 138
861, 102, 137
862, 102, 138
863, 103, 137
864, 103, 138
865, 104, 137
866, 104, 137
867, 106, 135
868, 106, 137
869, 107, 136
870, 107, 138
871, 107, 138
872, 107, 140
873, 107, 140
874, 107, 144
875, 108, 143
876, 108, 145
877, 108, 145
878, 108, 145
879, 108, 145
880, 108, 145
881, 108, 145
882, 108, 146
883, 108, 146
884, 108, 146
885, 110, 144
886, 110, 145
887, 111, 144
888, 111, 145
889, 112, 144
890, 112, 145
891, 114, 143
892, 114, 143
893, 114, 143
894, 114, 147
895, 115, 146
896, 115, 151
897, 117, 149
898, 117, 150
899, 119, 148
900, 119, 150
901, 121, 148
902, 121, 149
903, 121, 149
904, 121, 150
905, 123, 148
906, 123, 148
907, 124, 147
908, 124, 148
909, 125, 147
910, 125, 148
911, 126, 147
912, 126, 151
913, 126, 151
914, 126, 152
915, 127, 151
916, 127, 152
917, 128, 151
918, 128, 151
919, 130, 149
920, 130, 149
921, 133, 146
922, 133, 147
923, 135, 145
924, 135, 147
925, 135, 147
926, 135, 148
927, 137, 146
928, 137, 147
929, 137, 147
930, 137, 149
931, 138, 148
932, 138, 148
933, 138, 148
934, 138, 150
935, 140, 148
936, 140, 149
937, 142, 147
938, 142, 147
939, 142, 147
940, 142, 147
941, 143, 146
942, 143, 147
943, 145, 145
944, 145, 146
945, 145, 146
946, 145, 149
947, 146, 148
948, 146, 150
949, 146, 150
950, 146, 152
951, 147, 151
952, 147, 153
953, 148, 152
954, 148, 155
955, 148, 155
956, 148, 155
957, 150, 153
958, 150, 154
959, 150, 154
960, 150, 155
961, 150, 155
962, 150, 155
963, 152, 153
964, 152, 156
965, 153, 155
966, 153, 155
967, 153, 155
968, 153, 156
969, 156, 153
970, 156, 156
971, 156, 156
972, 156, 157
973, 158, 155
974, 158, 158
975, 158, 158
976, 158, 158
977, 158, 158
978, 158, 159
979, 158, 159
980, 158, 159
981, 158, 159
982, 158, 161
983, 161, 158
984, 161, 161
985, 162, 160
986, 162, 161
987, 162, 161
988, 162, 164
989, 162, 164
990, 162, 165
991, 166, 161
992, 166, 165
993, 169, 162
994, 169, 163
995, 170, 162
996, 170, 164
997, 170, 164
998, 170, 166
999, 171, 165
1000, 171, 167
1001, 173, 165
1002, 173, 165
1003, 177, 161
1004, 177, 161
1005, 177, 161
1006, 177, 164
1007, 177, 164
1008, 177, 164
1009, 177, 164
1010, 177, 165
1011, 177, 165
1012, 177, 165
1013, 180, 162
1014, 180, 164
1015, 180, 164
1016, 180, 166
1017, 181, 165
1018, 181, 168
1019, 181, 168
1020, 181, 169
1021, 183, 167
1022, 183, 170
1023, 184, 169
1024, 184, 171
1025, 184, 171
1026, 184, 174
1027, 185, 173
1028, 185, 176
1029, 187, 174
1030, 187, 174
1031, 191, 170
1032, 191, 173
1033, 192, 172
1034, 192, 173
1035, 192, 173
1036, 192, 174
1037, 196, 170
1038, 196, 173
1039, 196, 173
1040, 196, 175
1041, 196, 175
1042, 196, 175
1043, 198, 173
1044, 198, 174
1045, 199, 173
1046, 199, 173
1047, 200, 172
