Simulation Iteration 15
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 4
249, 0, 4
250, 0, 4
251, 0, 4
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 4
271, 0, 4
272, 0, 4
273, 0, 4
274, 0, 4
275, 0, 4
276, 0, 4
277, 0, 4
278, 0, 4
279, 0, 4
280, 0, 4
281, 0, 4
282, 0, 4
283, 0, 4
284, 0, 4
285, 0, 4
286, 0, 5
287, 0, 5
288, 0, 6
289, 0, 6
290, 0, 6
291, 0, 6
292, 0, 6
293, 0, 6
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 8
305, 0, 8
306, 0, 8
307, 0, 8
308, 0, 8
309, 0, 8
310, 0, 8
311, 0, 8
312, 0, 8
313, 0, 8
314, 0, 8
315, 0, 8
316, 0, 8
317, 0, 8
318, 0, 8
319, 0, 8
320, 0, 9
321, 0, 9
322, 0, 9
323, 0, 9
324, 0, 9
325, 0, 9
326, 0, 9
327, 0, 9
328, 0, 9
329, 0, 9
330, 0, 9
331, 0, 9
332, 0, 10
333, 0, 10
334, 0, 10
335, 0, 10
336, 0, 10
337, 1, 9
338, 1, 10
339, 1, 10
340, 1, 11
341, 1, 11
342, 1, 11
343, 1, 11
344, 1, 12
345, 1, 12
346, 1, 12
347, 1, 12
348, 1, 12
349, 1, 12
350, 1, 12
351, 1, 12
352, 1, 12
353, 1, 12
354, 1, 12
355, 1, 12
356, 1, 13
357, 1, 13
358, 1, 14
359, 1, 14
360, 1, 15
361, 1, 15
362, 1, 15
363, 1, 15
364, 1, 15
365, 1, 15
366, 1, 15
367, 1, 15
368, 1, 15
369, 1, 15
370, 1, 15
371, 1, 15
372, 1, 15
373, 1, 15
374, 1, 15
375, 1, 15
376, 1, 15
377, 2, 14
378, 2, 14
379, 2, 14
380, 2, 14
381, 2, 14
382, 2, 14
383, 2, 14
384, 2, 14
385, 3, 13
386, 3, 13
387, 3, 13
388, 3, 13
389, 3, 13
390, 3, 13
391, 3, 13
392, 3, 13
393, 3, 13
394, 3, 14
395, 3, 14
396, 3, 14
397, 3, 14
398, 3, 14
399, 3, 14
400, 3, 16
401, 3, 16
402, 3, 17
403, 3, 17
404, 3, 18
405, 3, 18
406, 3, 18
407, 3, 18
408, 3, 18
409, 3, 18
410, 3, 20
411, 3, 20
412, 3, 20
413, 4, 19
414, 4, 19
415, 4, 19
416, 4, 21
417, 4, 21
418, 4, 23
419, 4, 23
420, 4, 23
421, 4, 23
422, 4, 24
423, 4, 24
424, 4, 24
425, 4, 24
426, 4, 24
427, 4, 24
428, 4, 25
429, 4, 25
430, 4, 25
431, 4, 25
432, 4, 26
433, 4, 26
434, 4, 26
435, 4, 26
436, 4, 27
437, 5, 26
438, 5, 26
439, 5, 26
440, 5, 26
441, 5, 26
442, 5, 26
443, 5, 26
444, 5, 26
445, 5, 26
446, 5, 26
447, 5, 26
448, 5, 26
449, 5, 26
450, 5, 28
451, 5, 28
452, 5, 28
453, 5, 28
454, 5, 28
455, 5, 28
456, 5, 29
457, 5, 29
458, 5, 29
459, 5, 29
460, 5, 29
461, 5, 29
462, 5, 30
463, 5, 30
464, 5, 30
465, 5, 30
466, 5, 30
467, 5, 30
468, 5, 31
469, 5, 31
470, 5, 31
471, 6, 30
472, 6, 30
473, 6, 30
474, 6, 30
475, 6, 30
476, 6, 34
477, 6, 34
478, 6, 34
479, 7, 33
480, 7, 33
481, 8, 32
482, 8, 33
483, 8, 33
484, 8, 35
485, 8, 35
486, 8, 37
487, 8, 37
488, 8, 37
489, 8, 37
490, 8, 39
491, 8, 39
492, 8, 40
493, 8, 40
494, 8, 43
495, 8, 43
496, 8, 43
497, 8, 43
498, 8, 43
499, 8, 43
500, 8, 44
501, 9, 43
502, 9, 43
503, 9, 43
504, 9, 45
505, 9, 45
506, 9, 46
507, 9, 46
508, 9, 46
509, 9, 46
510, 9, 47
511, 9, 47
512, 9, 47
513, 10, 46
514, 10, 46
515, 11, 45
516, 11, 45
517, 11, 45
518, 11, 45
519, 11, 45
520, 11, 46
521, 11, 46
522, 11, 48
523, 11, 48
524, 11, 51
525, 11, 51
526, 11, 54
527, 12, 53
528, 12, 54
529, 12, 54
530, 12, 54
531, 13, 53
532, 13, 54
533, 13, 54
534, 13, 55
535, 13, 55
536, 13, 58
537, 13, 58
538, 13, 59
539, 13, 59
540, 13, 60
541, 13, 60
542, 13, 61
543, 13, 61
544, 13, 62
545, 13, 62
546, 13, 63
547, 14, 62
548, 14, 62
549, 14, 62
550, 14, 63
551, 14, 63
552, 14, 65
553, 14, 65
554, 14, 65
555, 14, 65
556, 14, 65
557, 14, 65
558, 14, 65
559, 14, 65
560, 14, 66
561, 14, 66
562, 14, 68
563, 14, 68
564, 14, 69
565, 14, 69
566, 14, 70
567, 14, 70
568, 14, 70
569, 15, 69
570, 15, 69
571, 15, 69
572, 15, 70
573, 17, 68
574, 17, 68
575, 17, 68
576, 17, 69
577, 17, 69
578, 17, 69
579, 17, 69
580, 17, 70
581, 17, 70
582, 17, 70
583, 17, 70
584, 17, 71
585, 17, 71
586, 17, 71
587, 17, 71
588, 17, 71
589, 17, 71
590, 17, 71
591, 17, 71
592, 17, 72
593, 17, 72
594, 17, 73
595, 17, 73
596, 17, 73
597, 17, 73
598, 17, 75
599, 18, 74
600, 18, 74
601, 19, 73
602, 19, 75
603, 20, 74
604, 20, 75
605, 20, 75
606, 20, 76
607, 21, 75
608, 21, 76
609, 21, 76
610, 21, 77
611, 21, 77
612, 21, 78
613, 21, 78
614, 21, 78
615, 22, 77
616, 22, 77
617, 22, 77
618, 22, 78
619, 22, 78
620, 22, 78
621, 22, 78
622, 22, 80
623, 22, 80
624, 22, 83
625, 22, 83
626, 22, 83
627, 22, 83
628, 22, 84
629, 23, 83
630, 23, 84
631, 23, 84
632, 23, 84
633, 23, 84
634, 23, 85
635, 23, 85
636, 23, 87
637, 23, 87
638, 23, 87
639, 23, 87
640, 23, 91
641, 25, 89
642, 25, 90
643, 25, 90
644, 25, 90
645, 25, 90
646, 25, 91
647, 25, 91
648, 25, 92
649, 26, 91
650, 26, 91
651, 26, 91
652, 26, 91
653, 26, 91
654, 26, 91
655, 27, 90
656, 27, 92
657, 27, 92
658, 27, 93
659, 27, 93
660, 27, 96
661, 28, 95
662, 28, 97
663, 31, 94
664, 31, 95
665, 31, 95
666, 31, 97
667, 31, 97
668, 31, 97
669, 32, 96
670, 32, 98
671, 33, 97
672, 33, 98
673, 33, 98
674, 33, 98
675, 33, 98
676, 33, 99
677, 34, 98
678, 34, 99
679, 34, 99
680, 34, 101
681, 35, 100
682, 35, 100
683, 36, 99
684, 36, 100
685, 37, 99
686, 37, 100
687, 38, 99
688, 38, 101
689, 38, 101
690, 38, 103
691, 39, 102
692, 39, 103
693, 39, 103
694, 39, 105
695, 39, 105
696, 39, 106
697, 39, 106
698, 39, 107
699, 40, 106
700, 40, 107
701, 41, 106
702, 41, 108
703, 41, 108
704, 41, 110
705, 41, 110
706, 41, 112
707, 41, 112
708, 41, 114
709, 41, 114
710, 41, 115
711, 41, 115
712, 41, 118
713, 42, 117
714, 42, 117
715, 43, 116
716, 43, 116
717, 43, 116
718, 43, 116
719, 43, 116
720, 43, 116
721, 43, 116
722, 43, 118
723, 44, 117
724, 44, 117
725, 44, 117
726, 44, 118
727, 44, 118
728, 44, 119
729, 44, 119
730, 44, 119
731, 44, 119
732, 44, 120
733, 44, 120
734, 44, 120
735, 44, 120
736, 44, 120
737, 44, 120
738, 44, 123
739, 44, 123
740, 44, 123
741, 44, 123
742, 44, 123
743, 46, 121
744, 46, 123
745, 47, 122
746, 47, 122
747, 47, 122
748, 47, 122
749, 47, 122
750, 47, 123
751, 50, 120
752, 50, 122
753, 52, 120
754, 52, 122
755, 52, 122
756, 52, 123
757, 53, 122
758, 53, 122
759, 53, 122
760, 53, 123
761, 54, 122
762, 54, 123
763, 56, 121
764, 56, 122
765, 57, 121
766, 57, 122
767, 58, 121
768, 58, 122
769, 58, 122
770, 58, 125
771, 61, 122
772, 61, 124
773, 62, 123
774, 62, 125
775, 62, 125
776, 62, 125
777, 63, 124
778, 63, 124
779, 63, 124
780, 63, 124
781, 64, 123
782, 64, 125
783, 64, 125
784, 64, 125
785, 64, 125
786, 64, 126
787, 65, 125
788, 65, 125
789, 66, 124
790, 66, 128
791, 66, 128
792, 66, 129
793, 67, 128
794, 67, 129
795, 67, 129
796, 67, 133
797, 68, 132
798, 68, 132
799, 68, 132
800, 68, 134
801, 68, 134
802, 68, 135
803, 71, 132
804, 71, 134
805, 73, 132
806, 73, 134
807, 73, 134
808, 73, 137
809, 73, 137
810, 73, 137
811, 73, 137
812, 73, 138
813, 74, 137
814, 74, 137
815, 75, 136
816, 75, 136
817, 77, 134
818, 77, 134
819, 79, 132
820, 79, 134
821, 79, 134
822, 79, 136
823, 80, 135
824, 80, 136
825, 80, 136
826, 80, 137
827, 80, 137
828, 80, 138
829, 82, 136
830, 82, 136
831, 83, 135
832, 83, 137
833, 85, 135
834, 85, 136
835, 86, 135
836, 86, 137
837, 86, 137
838, 86, 137
839, 89, 134
840, 89, 134
841, 90, 133
842, 90, 133
843, 90, 133
844, 90, 134
845, 91, 133
846, 91, 133
847, 92, 132
848, 92, 133
849, 92, 133
850, 92, 133
851, 93, 132
852, 93, 132
853, 94, 131
854, 94, 132
855, 95, 131
856, 95, 132
857, 96, 131
858, 96, 133
859, 97, 132
860, 97, 133
861, 97, 133
862, 97, 133
863, 98, 132
864, 98, 133
865, 100, 131
866, 100, 132
867, 101, 131
868, 101, 131
869, 102, 130
870, 102, 131
871, 102, 131
872, 102, 134
873, 102, 134
874, 102, 135
875, 104, 133
876, 104, 135
877, 106, 133
878, 106, 135
879, 107, 134
880, 107, 134
881, 108, 133
882, 108, 135
883, 108, 135
884, 108, 135
885, 108, 135
886, 108, 135
887, 110, 133
888, 110, 133
889, 110, 133
890, 110, 135
891, 112, 133
892, 112, 135
893, 112, 135
894, 112, 137
895, 114, 135
896, 114, 136
897, 115, 135
898, 115, 140
899, 115, 140
900, 115, 143
901, 115, 143
902, 115, 144
903, 116, 143
904, 116, 145
905, 117, 144
906, 117, 144
907, 119, 142
908, 119, 146
909, 120, 145
910, 120, 147
911, 121, 146
912, 121, 149
913, 121, 149
914, 121, 150
915, 123, 148
916, 123, 148
917, 123, 148
918, 123, 149
919, 123, 149
920, 123, 152
921, 124, 151
922, 124, 153
923, 126, 151
924, 126, 152
925, 127, 151
926, 127, 154
927, 128, 153
928, 128, 155
929, 128, 155
930, 128, 157
931, 129, 156
932, 129, 157
933, 131, 155
934, 131, 157
935, 132, 156
936, 132, 156
937, 133, 155
938, 133, 159
939, 133, 159
940, 133, 160
941, 134, 159
942, 134, 160
943, 135, 159
944, 135, 159
945, 136, 158
946, 136, 160
947, 137, 159
948, 137, 159
949, 140, 156
950, 140, 156
951, 143, 153
952, 143, 154
953, 144, 153
954, 144, 154
955, 146, 152
956, 146, 153
957, 148, 151
958, 148, 152
959, 149, 151
960, 149, 152
961, 150, 151
962, 150, 153
963, 152, 151
964, 152, 153
965, 152, 153
966, 152, 154
967, 153, 153
968, 153, 157
969, 154, 156
970, 154, 156
971, 155, 155
972, 155, 156
973, 156, 155
974, 156, 157
975, 157, 156
976, 157, 157
977, 158, 156
978, 158, 158
979, 158, 158
980, 158, 161
981, 160, 159
982, 160, 160
983, 161, 159
984, 161, 160
985, 162, 159
986, 162, 162
987, 164, 160
988, 164, 162
989, 164, 162
990, 164, 162
991, 164, 162
992, 164, 163
993, 164, 163
994, 164, 165
995, 166, 163
996, 166, 163
997, 167, 162
998, 167, 164
999, 167, 164
1000, 167, 168
1001, 170, 165
1002, 170, 167
1003, 170, 167
1004, 170, 168
1005, 173, 165
1006, 173, 166
1007, 173, 166
1008, 173, 167
1009, 175, 165
1010, 175, 167
1011, 177, 165
1012, 177, 166
1013, 177, 166
1014, 177, 167
1015, 177, 167
1016, 177, 170
1017, 178, 169
1018, 178, 170
1019, 178, 170
1020, 178, 173
1021, 183, 168
1022, 183, 172
1023, 183, 172
1024, 183, 172
1025, 183, 172
1026, 183, 173
1027, 184, 172
1028, 184, 174
1029, 186, 172
1030, 186, 173
1031, 188, 171
1032, 188, 176
1033, 188, 176
1034, 188, 178
1035, 189, 177
1036, 189, 180
1037, 190, 179
1038, 190, 182
1039, 192, 180
1040, 192, 184
1041, 193, 183
1042, 193, 184
1043, 194, 183
1044, 194, 184
1045, 195, 183
1046, 195, 184
1047, 196, 183
1048, 196, 187
1049, 198, 185
1050, 198, 186
1051, 199, 185
1052, 199, 186
1053, 200, 185
