Simulation Iteration 11
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 1
179, 0, 1
180, 0, 2
181, 0, 2
182, 0, 2
183, 0, 2
184, 0, 2
185, 0, 2
186, 0, 2
187, 0, 2
188, 0, 2
189, 0, 2
190, 0, 2
191, 0, 2
192, 0, 2
193, 0, 2
194, 0, 2
195, 0, 2
196, 0, 3
197, 0, 3
198, 0, 3
199, 0, 3
200, 0, 3
201, 0, 3
202, 0, 3
203, 0, 3
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 4
233, 0, 4
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 5
261, 0, 5
262, 0, 5
263, 0, 5
264, 0, 6
265, 0, 6
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 7
273, 0, 7
274, 0, 7
275, 0, 7
276, 0, 7
277, 0, 7
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 7
311, 0, 7
312, 0, 8
313, 0, 8
314, 0, 8
315, 0, 8
316, 0, 9
317, 0, 9
318, 0, 9
319, 1, 8
320, 1, 8
321, 1, 8
322, 1, 8
323, 2, 7
324, 2, 7
325, 2, 7
326, 2, 7
327, 2, 7
328, 2, 7
329, 2, 7
330, 2, 7
331, 2, 7
332, 2, 7
333, 2, 7
334, 2, 7
335, 2, 7
336, 2, 7
337, 2, 7
338, 2, 8
339, 2, 8
340, 2, 8
341, 2, 8
342, 2, 9
343, 2, 9
344, 2, 9
345, 2, 9
346, 2, 9
347, 2, 9
348, 2, 9
349, 2, 9
350, 2, 9
351, 2, 9
352, 2, 9
353, 2, 9
354, 2, 9
355, 2, 9
356, 2, 9
357, 2, 9
358, 2, 9
359, 2, 9
360, 2, 9
361, 2, 9
362, 2, 9
363, 2, 9
364, 2, 9
365, 2, 9
366, 2, 9
367, 2, 9
368, 2, 9
369, 2, 9
370, 2, 10
371, 2, 10
372, 2, 10
373, 3, 9
374, 3, 9
375, 3, 9
376, 3, 10
377, 3, 10
378, 3, 11
379, 3, 11
380, 3, 12
381, 3, 12
382, 3, 12
383, 3, 12
384, 3, 13
385, 3, 13
386, 3, 13
387, 3, 13
388, 3, 13
389, 4, 12
390, 4, 12
391, 4, 12
392, 4, 12
393, 4, 12
394, 4, 13
395, 4, 13
396, 4, 14
397, 4, 14
398, 4, 14
399, 4, 14
400, 4, 14
401, 4, 14
402, 4, 16
403, 4, 16
404, 4, 16
405, 4, 16
406, 4, 17
407, 4, 17
408, 4, 17
409, 4, 17
410, 4, 18
411, 4, 18
412, 4, 18
413, 4, 18
414, 4, 18
415, 4, 18
416, 4, 18
417, 4, 18
418, 4, 18
419, 4, 18
420, 4, 18
421, 4, 18
422, 4, 18
423, 4, 18
424, 4, 18
425, 4, 18
426, 4, 18
427, 4, 18
428, 4, 18
429, 5, 17
430, 5, 17
431, 5, 17
432, 5, 17
433, 5, 17
434, 5, 17
435, 5, 17
436, 5, 17
437, 5, 17
438, 5, 19
439, 5, 19
440, 5, 19
441, 5, 19
442, 5, 19
443, 5, 19
444, 5, 19
445, 5, 19
446, 5, 19
447, 5, 19
448, 5, 19
449, 6, 18
450, 6, 18
451, 6, 18
452, 6, 18
453, 7, 17
454, 7, 18
455, 7, 18
456, 7, 18
457, 7, 18
458, 7, 18
459, 7, 18
460, 7, 18
461, 7, 18
462, 7, 19
463, 7, 19
464, 7, 19
465, 7, 19
466, 7, 19
467, 7, 19
468, 7, 20
469, 7, 20
470, 7, 20
471, 7, 20
472, 7, 20
473, 7, 20
474, 7, 21
475, 9, 19
476, 9, 22
477, 9, 22
478, 9, 22
479, 9, 22
480, 9, 24
481, 9, 24
482, 9, 25
483, 9, 25
484, 9, 26
485, 9, 26
486, 9, 27
487, 9, 27
488, 9, 27
489, 9, 27
490, 9, 28
491, 9, 28
492, 9, 28
493, 9, 28
494, 9, 30
495, 9, 30
496, 9, 30
497, 9, 30
498, 9, 30
499, 9, 30
500, 9, 31
501, 9, 31
502, 9, 31
503, 9, 31
504, 9, 31
505, 9, 31
506, 9, 31
507, 9, 31
508, 9, 31
509, 9, 31
510, 9, 31
511, 9, 31
512, 9, 31
513, 9, 31
514, 9, 31
515, 9, 31
516, 9, 32
517, 9, 32
518, 9, 32
519, 10, 31
520, 10, 32
521, 10, 32
522, 10, 35
523, 10, 35
524, 10, 36
525, 10, 36
526, 10, 37
527, 10, 37
528, 10, 40
529, 10, 40
530, 10, 41
531, 10, 41
532, 10, 42
533, 10, 42
534, 10, 44
535, 10, 44
536, 10, 44
537, 10, 44
538, 10, 44
539, 10, 44
540, 10, 44
541, 10, 44
542, 10, 45
543, 10, 45
544, 10, 45
545, 12, 43
546, 12, 43
547, 12, 43
548, 12, 43
549, 12, 43
550, 12, 44
551, 12, 44
552, 12, 44
553, 12, 44
554, 12, 45
555, 12, 45
556, 12, 47
557, 13, 46
558, 13, 46
559, 14, 45
560, 14, 46
561, 14, 46
562, 14, 46
563, 14, 46
564, 14, 46
565, 14, 46
566, 14, 47
567, 14, 47
568, 14, 48
569, 15, 47
570, 15, 48
571, 15, 48
572, 15, 48
573, 15, 48
574, 15, 48
575, 15, 48
576, 15, 48
577, 15, 48
578, 15, 51
579, 15, 51
580, 15, 51
581, 15, 51
582, 15, 52
583, 15, 52
584, 15, 53
585, 15, 53
586, 15, 53
587, 15, 53
588, 15, 55
589, 15, 55
590, 15, 56
591, 15, 56
592, 15, 57
593, 15, 57
594, 15, 57
595, 15, 57
596, 15, 58
597, 16, 57
598, 16, 58
599, 17, 57
600, 17, 57
601, 17, 57
602, 17, 57
603, 17, 57
604, 17, 58
605, 17, 58
606, 17, 60
607, 18, 59
608, 18, 60
609, 18, 60
610, 18, 61
611, 18, 61
612, 18, 62
613, 19, 61
614, 19, 61
615, 19, 61
616, 19, 64
617, 19, 64
618, 19, 68
619, 19, 68
620, 19, 68
621, 19, 68
622, 19, 69
623, 19, 69
624, 19, 69
625, 19, 69
626, 19, 71
627, 19, 71
628, 19, 74
629, 19, 74
630, 19, 74
631, 19, 74
632, 19, 76
633, 19, 76
634, 19, 77
635, 19, 77
636, 19, 77
637, 20, 76
638, 20, 76
639, 20, 76
640, 20, 79
641, 20, 79
642, 20, 79
643, 20, 79
644, 20, 80
645, 20, 80
646, 20, 82
647, 20, 82
648, 20, 83
649, 20, 83
650, 20, 83
651, 20, 83
652, 20, 84
653, 20, 84
654, 20, 84
655, 20, 84
656, 20, 87
657, 20, 87
658, 20, 87
659, 22, 85
660, 22, 88
661, 23, 87
662, 23, 87
663, 23, 87
664, 23, 89
665, 23, 89
666, 23, 90
667, 23, 90
668, 23, 92
669, 24, 91
670, 24, 92
671, 24, 92
672, 24, 93
673, 24, 93
674, 24, 93
675, 24, 93
676, 24, 95
677, 24, 95
678, 24, 95
679, 25, 94
680, 25, 96
681, 27, 94
682, 27, 97
683, 27, 97
684, 27, 97
685, 27, 97
686, 27, 98
687, 27, 98
688, 27, 99
689, 27, 99
690, 27, 100
691, 28, 99
692, 28, 102
693, 28, 102
694, 28, 103
695, 28, 103
696, 28, 107
697, 28, 107
698, 28, 107
699, 29, 106
700, 29, 106
701, 30, 105
702, 30, 107
703, 30, 107
704, 30, 107
705, 30, 107
706, 30, 108
707, 30, 108
708, 30, 108
709, 32, 106
710, 32, 109
711, 32, 109
712, 32, 110
713, 34, 108
714, 34, 109
715, 35, 108
716, 35, 109
717, 36, 108
718, 36, 108
719, 36, 108
720, 36, 108
721, 36, 108
722, 36, 109
723, 36, 109
724, 36, 111
725, 36, 111
726, 36, 112
727, 37, 111
728, 37, 113
729, 37, 113
730, 37, 114
731, 38, 113
732, 38, 113
733, 38, 113
734, 38, 114
735, 38, 114
736, 38, 114
737, 38, 114
738, 38, 115
739, 38, 115
740, 38, 116
741, 40, 114
742, 40, 114
743, 42, 112
744, 42, 113
745, 42, 113
746, 42, 113
747, 43, 112
748, 43, 112
749, 44, 111
750, 44, 112
751, 44, 112
752, 44, 114
753, 44, 114
754, 44, 115
755, 44, 115
756, 44, 116
757, 45, 115
758, 45, 117
759, 45, 117
760, 45, 117
761, 46, 116
762, 46, 117
763, 46, 117
764, 46, 120
765, 47, 119
766, 47, 121
767, 47, 121
768, 47, 122
769, 49, 120
770, 49, 121
771, 50, 120
772, 50, 123
773, 50, 123
774, 50, 123
775, 52, 121
776, 52, 123
777, 53, 122
778, 53, 124
779, 53, 124
780, 53, 126
781, 53, 126
782, 53, 128
783, 56, 125
784, 56, 127
785, 56, 127
786, 56, 129
787, 59, 126
788, 59, 126
789, 59, 126
790, 59, 127
791, 59, 127
792, 59, 129
793, 59, 129
794, 59, 129
795, 59, 129
796, 59, 130
797, 61, 128
798, 61, 128
799, 64, 125
800, 64, 125
801, 64, 125
802, 64, 125
803, 64, 125
804, 64, 126
805, 64, 126
806, 64, 126
807, 65, 125
808, 65, 125
809, 66, 124
810, 66, 126
811, 67, 125
812, 67, 127
813, 68, 126
814, 68, 127
815, 68, 127
816, 68, 129
817, 68, 129
818, 68, 131
819, 68, 131
820, 68, 131
821, 69, 130
822, 69, 131
823, 69, 131
824, 69, 131
825, 70, 130
826, 70, 131
827, 72, 129
828, 72, 131
829, 72, 131
830, 72, 131
831, 72, 131
832, 72, 133
833, 75, 130
834, 75, 132
835, 75, 132
836, 75, 132
837, 75, 132
838, 75, 133
839, 76, 132
840, 76, 132
841, 77, 131
842, 77, 132
843, 77, 132
844, 77, 134
845, 78, 133
846, 78, 134
847, 78, 134
848, 78, 134
849, 78, 134
850, 78, 135
851, 80, 133
852, 80, 133
853, 81, 132
854, 81, 133
855, 81, 133
856, 81, 134
857, 82, 133
858, 82, 135
859, 83, 134
860, 83, 135
861, 84, 134
862, 84, 138
863, 84, 138
864, 84, 138
865, 85, 137
866, 85, 140
867, 87, 138
868, 87, 140
869, 88, 139
870, 88, 139
871, 89, 138
872, 89, 138
873, 89, 138
874, 89, 139
875, 90, 138
876, 90, 139
877, 94, 135
878, 94, 135
879, 94, 135
880, 94, 137
881, 95, 136
882, 95, 140
883, 97, 138
884, 97, 141
885, 98, 140
886, 98, 141
887, 98, 141
888, 98, 142
889, 100, 140
890, 100, 140
891, 100, 140
892, 100, 142
893, 100, 142
894, 100, 144
895, 100, 144
896, 100, 146
897, 102, 144
898, 102, 145
899, 102, 145
900, 102, 145
901, 103, 144
902, 103, 144
903, 104, 143
904, 104, 147
905, 104, 147
906, 104, 149
907, 104, 149
908, 104, 153
909, 106, 151
910, 106, 153
911, 108, 151
912, 108, 152
913, 109, 151
914, 109, 153
915, 109, 153
916, 109, 155
917, 110, 154
918, 110, 154
919, 110, 154
920, 110, 155
921, 111, 154
922, 111, 156
923, 114, 153
924, 114, 154
925, 114, 154
926, 114, 155
927, 117, 152
928, 117, 154
929, 117, 154
930, 117, 155
931, 118, 154
932, 118, 154
933, 119, 153
934, 119, 154
935, 122, 151
936, 122, 155
937, 125, 152
938, 125, 153
939, 127, 151
940, 127, 153
941, 127, 153
942, 127, 155
943, 127, 155
944, 127, 156
945, 130, 153
946, 130, 157
947, 132, 155
948, 132, 155
949, 134, 153
950, 134, 156
951, 136, 154
952, 136, 155
953, 137, 154
954, 137, 155
955, 138, 154
956, 138, 156
957, 138, 156
958, 138, 161
959, 141, 158
960, 141, 159
961, 142, 158
962, 142, 159
963, 142, 159
964, 142, 162
965, 143, 161
966, 143, 161
967, 145, 159
968, 145, 162
969, 147, 160
970, 147, 160
971, 148, 159
972, 148, 162
973, 148, 162
974, 148, 162
975, 151, 159
976, 151, 159
977, 152, 158
978, 152, 162
979, 153, 161
980, 153, 162
981, 153, 162
982, 153, 164
983, 156, 161
984, 156, 163
985, 157, 162
986, 157, 165
987, 157, 165
988, 157, 166
989, 159, 164
990, 159, 166
991, 159, 166
992, 159, 167
993, 159, 167
994, 159, 168
995, 159, 168
996, 159, 170
997, 159, 170
998, 159, 172
999, 161, 170
1000, 161, 171
1001, 163, 169
1002, 163, 169
1003, 163, 169
1004, 163, 170
1005, 164, 169
1006, 164, 170
1007, 165, 169
1008, 165, 172
1009, 166, 171
1010, 166, 175
1011, 166, 175
1012, 166, 179
1013, 168, 177
1014, 168, 182
1015, 169, 181
1016, 169, 183
1017, 170, 182
1018, 170, 182
1019, 172, 180
1020, 172, 180
1021, 175, 177
1022, 175, 178
1023, 175, 178
1024, 175, 178
1025, 177, 176
1026, 177, 179
1027, 179, 177
1028, 179, 178
1029, 179, 178
1030, 179, 179
1031, 179, 179
1032, 179, 181
1033, 179, 181
1034, 179, 182
1035, 179, 182
1036, 179, 183
1037, 179, 183
1038, 179, 184
1039, 181, 182
1040, 181, 183
1041, 182, 182
1042, 182, 184
1043, 183, 183
1044, 183, 188
1045, 186, 185
1046, 186, 187
1047, 188, 185
1048, 188, 188
1049, 189, 187
1050, 189, 188
1051, 189, 188
1052, 189, 192
1053, 191, 190
1054, 191, 190
1055, 193, 188
1056, 193, 189
1057, 196, 186
1058, 196, 186
1059, 197, 185
1060, 197, 185
1061, 198, 184
1062, 198, 187
1063, 201, 184
