Simulation Iteration 3
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 2
203, 0, 2
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 4
209, 0, 4
210, 0, 4
211, 0, 4
212, 0, 4
213, 0, 4
214, 0, 5
215, 0, 5
216, 0, 5
217, 0, 5
218, 0, 5
219, 0, 5
220, 0, 5
221, 0, 5
222, 0, 5
223, 0, 5
224, 0, 5
225, 0, 5
226, 0, 5
227, 0, 5
228, 0, 5
229, 0, 5
230, 0, 5
231, 0, 5
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 6
245, 0, 6
246, 0, 6
247, 0, 6
248, 0, 6
249, 0, 6
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 7
265, 0, 7
266, 0, 9
267, 0, 9
268, 0, 9
269, 0, 9
270, 0, 10
271, 0, 10
272, 0, 10
273, 0, 10
274, 0, 10
275, 0, 10
276, 0, 10
277, 0, 10
278, 0, 10
279, 0, 10
280, 0, 10
281, 0, 10
282, 0, 10
283, 0, 10
284, 0, 10
285, 0, 10
286, 0, 11
287, 0, 11
288, 0, 11
289, 0, 11
290, 0, 11
291, 0, 11
292, 0, 11
293, 0, 11
294, 0, 11
295, 0, 11
296, 0, 11
297, 0, 11
298, 0, 11
299, 0, 11
300, 0, 11
301, 0, 11
302, 0, 11
303, 0, 11
304, 0, 11
305, 0, 11
306, 0, 12
307, 0, 12
308, 0, 12
309, 0, 12
310, 0, 12
311, 0, 12
312, 0, 12
313, 0, 12
314, 0, 13
315, 0, 13
316, 0, 13
317, 0, 13
318, 0, 13
319, 0, 13
320, 0, 14
321, 0, 14
322, 0, 14
323, 0, 14
324, 0, 16
325, 0, 16
326, 0, 16
327, 0, 16
328, 0, 18
329, 0, 18
330, 0, 18
331, 0, 18
332, 0, 18
333, 0, 18
334, 0, 18
335, 0, 18
336, 0, 19
337, 0, 19
338, 0, 19
339, 0, 19
340, 0, 19
341, 0, 19
342, 0, 19
343, 0, 19
344, 0, 20
345, 1, 19
346, 1, 19
347, 1, 19
348, 1, 19
349, 1, 19
350, 1, 19
351, 1, 19
352, 1, 20
353, 1, 20
354, 1, 20
355, 1, 20
356, 1, 21
357, 1, 21
358, 1, 21
359, 2, 20
360, 2, 21
361, 3, 20
362, 3, 20
363, 4, 19
364, 4, 19
365, 4, 19
366, 4, 20
367, 4, 20
368, 4, 21
369, 4, 21
370, 4, 21
371, 4, 21
372, 4, 21
373, 4, 21
374, 4, 21
375, 4, 21
376, 4, 21
377, 4, 21
378, 4, 21
379, 4, 21
380, 4, 21
381, 5, 20
382, 5, 21
383, 5, 21
384, 5, 22
385, 5, 22
386, 5, 22
387, 5, 22
388, 5, 22
389, 5, 22
390, 5, 22
391, 5, 22
392, 5, 22
393, 5, 22
394, 5, 22
395, 5, 22
396, 5, 23
397, 5, 23
398, 5, 24
399, 5, 24
400, 5, 24
401, 5, 24
402, 5, 24
403, 5, 24
404, 5, 25
405, 6, 24
406, 6, 24
407, 6, 24
408, 6, 25
409, 6, 25
410, 6, 25
411, 6, 25
412, 6, 25
413, 6, 25
414, 6, 26
415, 6, 26
416, 6, 27
417, 6, 27
418, 6, 27
419, 6, 27
420, 6, 27
421, 6, 27
422, 6, 27
423, 6, 27
424, 6, 27
425, 6, 27
426, 6, 28
427, 8, 26
428, 8, 26
429, 8, 26
430, 8, 26
431, 8, 26
432, 8, 27
433, 8, 27
434, 8, 27
435, 8, 27
436, 8, 28
437, 8, 28
438, 8, 28
439, 8, 28
440, 8, 28
441, 8, 28
442, 8, 29
443, 8, 29
444, 8, 29
445, 8, 29
446, 8, 29
447, 8, 29
448, 8, 31
449, 8, 31
450, 8, 31
451, 8, 31
452, 8, 31
453, 8, 31
454, 8, 31
455, 8, 31
456, 8, 31
457, 8, 31
458, 8, 31
459, 8, 31
460, 8, 33
461, 9, 32
462, 9, 32
463, 9, 32
464, 9, 33
465, 9, 33
466, 9, 34
467, 10, 33
468, 10, 33
469, 10, 33
470, 10, 33
471, 10, 33
472, 10, 34
473, 11, 33
474, 11, 34
475, 11, 34
476, 11, 34
477, 11, 34
478, 11, 34
479, 11, 34
480, 11, 34
481, 11, 34
482, 11, 35
483, 11, 35
484, 11, 36
485, 11, 36
486, 11, 38
487, 12, 37
488, 12, 39
489, 12, 39
490, 12, 40
491, 14, 38
492, 14, 41
493, 15, 40
494, 15, 40
495, 15, 40
496, 15, 40
497, 15, 40
498, 15, 40
499, 15, 40
500, 15, 40
501, 15, 40
502, 15, 40
503, 15, 40
504, 15, 41
505, 15, 41
506, 15, 41
507, 16, 40
508, 16, 40
509, 16, 40
510, 16, 42
511, 16, 42
512, 16, 42
513, 16, 42
514, 16, 45
515, 16, 45
516, 16, 45
517, 16, 45
518, 16, 46
519, 16, 46
520, 16, 46
521, 17, 45
522, 17, 47
523, 18, 46
524, 18, 47
525, 18, 47
526, 18, 47
527, 18, 47
528, 18, 48
529, 18, 48
530, 18, 49
531, 18, 49
532, 18, 51
533, 18, 51
534, 18, 51
535, 19, 50
536, 19, 50
537, 19, 50
538, 19, 50
539, 19, 50
540, 19, 50
541, 20, 49
542, 20, 49
543, 20, 49
544, 20, 50
545, 20, 50
546, 20, 51
547, 20, 51
548, 20, 51
549, 21, 50
550, 21, 51
551, 21, 51
552, 21, 51
553, 21, 51
554, 21, 52
555, 21, 52
556, 21, 54
557, 21, 54
558, 21, 57
559, 22, 56
560, 22, 56
561, 22, 56
562, 22, 57
563, 22, 57
564, 22, 58
565, 22, 58
566, 22, 61
567, 22, 61
568, 22, 61
569, 22, 61
570, 22, 62
571, 23, 61
572, 23, 61
573, 24, 60
574, 24, 62
575, 24, 62
576, 24, 64
577, 24, 64
578, 24, 66
579, 24, 66
580, 24, 67
581, 24, 67
582, 24, 68
583, 24, 68
584, 24, 70
585, 24, 70
586, 24, 71
587, 24, 71
588, 24, 71
589, 24, 71
590, 24, 71
591, 26, 69
592, 26, 69
593, 27, 68
594, 27, 70
595, 27, 70
596, 27, 70
597, 28, 69
598, 28, 69
599, 28, 69
600, 28, 71
601, 28, 71
602, 28, 72
603, 28, 72
604, 28, 72
605, 28, 72
606, 28, 72
607, 30, 70
608, 30, 70
609, 30, 70
610, 30, 71
611, 30, 71
612, 30, 72
613, 30, 72
614, 30, 72
615, 30, 72
616, 30, 72
617, 30, 72
618, 30, 72
619, 31, 71
620, 31, 72
621, 31, 72
622, 31, 73
623, 31, 73
624, 31, 74
625, 31, 74
626, 31, 75
627, 31, 75
628, 31, 75
629, 31, 75
630, 31, 77
631, 31, 77
632, 31, 78
633, 31, 78
634, 31, 79
635, 32, 78
636, 32, 82
637, 32, 82
638, 32, 82
639, 32, 82
640, 32, 83
641, 32, 83
642, 32, 84
643, 33, 83
644, 33, 83
645, 33, 83
646, 33, 84
647, 33, 84
648, 33, 84
649, 33, 84
650, 33, 85
651, 34, 84
652, 34, 85
653, 35, 84
654, 35, 86
655, 35, 86
656, 35, 88
657, 35, 88
658, 35, 88
659, 35, 88
660, 35, 89
661, 37, 87
662, 37, 88
663, 37, 88
664, 37, 89
665, 38, 88
666, 38, 88
667, 38, 88
668, 38, 91
669, 38, 91
670, 38, 91
671, 38, 91
672, 38, 93
673, 38, 93
674, 38, 93
675, 38, 93
676, 38, 93
677, 38, 93
678, 38, 94
679, 38, 94
680, 38, 94
681, 38, 94
682, 38, 95
683, 38, 95
684, 38, 95
685, 38, 95
686, 38, 96
687, 38, 96
688, 38, 96
689, 39, 95
690, 39, 95
691, 39, 95
692, 39, 96
693, 39, 96
694, 39, 98
695, 39, 98
696, 39, 99
697, 39, 99
698, 39, 100
699, 39, 100
700, 39, 101
701, 39, 101
702, 39, 102
703, 39, 102
704, 39, 103
705, 41, 101
706, 41, 102
707, 42, 101
708, 42, 102
709, 43, 101
710, 43, 102
711, 44, 101
712, 44, 101
713, 44, 101
714, 44, 104
715, 44, 104
716, 44, 105
717, 44, 105
718, 44, 106
719, 45, 105
720, 45, 106
721, 45, 106
722, 45, 109
723, 45, 109
724, 45, 112
725, 46, 111
726, 46, 113
727, 46, 113
728, 46, 114
729, 46, 114
730, 46, 115
731, 49, 112
732, 49, 113
733, 50, 112
734, 50, 112
735, 50, 112
736, 50, 114
737, 50, 114
738, 50, 115
739, 50, 115
740, 50, 115
741, 52, 113
742, 52, 114
743, 52, 114
744, 52, 115
745, 52, 115
746, 52, 115
747, 52, 115
748, 52, 115
749, 52, 115
750, 52, 117
751, 53, 116
752, 53, 119
753, 53, 119
754, 53, 119
755, 53, 119
756, 53, 120
757, 56, 117
758, 56, 118
759, 56, 118
760, 56, 118
761, 56, 118
762, 56, 119
763, 56, 119
764, 56, 121
765, 57, 120
766, 57, 120
767, 57, 120
768, 57, 120
769, 59, 118
770, 59, 118
771, 59, 118
772, 59, 121
773, 61, 119
774, 61, 119
775, 62, 118
776, 62, 118
777, 62, 118
778, 62, 118
779, 63, 117
780, 63, 118
781, 64, 117
782, 64, 117
783, 65, 116
784, 65, 118
785, 66, 117
786, 66, 119
787, 69, 116
788, 69, 117
789, 70, 116
790, 70, 117
791, 71, 116
792, 71, 117
793, 71, 117
794, 71, 117
795, 71, 117
796, 71, 117
797, 72, 116
798, 72, 116
799, 73, 115
800, 73, 116
801, 76, 113
802, 76, 115
803, 76, 115
804, 76, 116
805, 77, 115
806, 77, 116
807, 77, 116
808, 77, 116
809, 78, 115
810, 78, 118
811, 80, 116
812, 80, 117
813, 81, 116
814, 81, 117
815, 81, 117
816, 81, 118
817, 83, 116
818, 83, 117
819, 84, 116
820, 84, 117
821, 84, 117
822, 84, 117
823, 84, 117
824, 84, 118
825, 84, 118
826, 84, 119
827, 84, 119
828, 84, 120
829, 85, 119
830, 85, 119
831, 86, 118
832, 86, 119
833, 86, 119
834, 86, 120
835, 87, 119
836, 87, 121
837, 89, 119
838, 89, 120
839, 90, 119
840, 90, 120
841, 90, 120
842, 90, 123
843, 90, 123
844, 90, 124
845, 91, 123
846, 91, 126
847, 92, 125
848, 92, 126
849, 93, 125
850, 93, 126
851, 94, 125
852, 94, 127
853, 95, 126
854, 95, 128
855, 97, 126
856, 97, 127
857, 99, 125
858, 99, 125
859, 100, 124
860, 100, 124
861, 100, 124
862, 100, 127
863, 100, 127
864, 100, 131
865, 101, 130
866, 101, 132
867, 102, 131
868, 102, 131
869, 105, 128
870, 105, 131
871, 106, 130
872, 106, 131
873, 107, 130
874, 107, 131
875, 108, 130
876, 108, 131
877, 110, 129
878, 110, 131
879, 110, 131
880, 110, 133
881, 110, 133
882, 110, 135
883, 111, 134
884, 111, 135
885, 111, 135
886, 111, 135
887, 111, 135
888, 111, 135
889, 113, 133
890, 113, 134
891, 115, 132
892, 115, 132
893, 117, 130
894, 117, 131
895, 118, 130
896, 118, 130
897, 118, 130
898, 118, 132
899, 118, 132
900, 118, 132
901, 120, 130
902, 120, 131
903, 123, 128
904, 123, 132
905, 124, 131
906, 124, 131
907, 124, 131
908, 124, 132
909, 125, 131
910, 125, 132
911, 126, 131
912, 126, 132
913, 128, 130
914, 128, 134
915, 129, 133
916, 129, 133
917, 130, 132
918, 130, 132
919, 130, 132
920, 130, 134
921, 130, 134
922, 130, 136
923, 130, 136
924, 130, 139
925, 131, 138
926, 131, 140
927, 132, 139
928, 132, 141
929, 132, 141
930, 132, 141
931, 133, 140
932, 133, 143
933, 133, 143
934, 133, 143
935, 133, 143
936, 133, 144
937, 134, 143
938, 134, 143
939, 134, 143
940, 134, 146
941, 135, 145
942, 135, 147
943, 137, 145
944, 137, 146
945, 139, 144
946, 139, 144
947, 140, 143
948, 140, 143
949, 142, 141
950, 142, 141
951, 142, 141
952, 142, 142
953, 143, 141
954, 143, 142
955, 146, 139
956, 146, 140
957, 146, 140
958, 146, 145
959, 146, 145
960, 146, 145
961, 147, 144
962, 147, 146
963, 148, 145
964, 148, 147
965, 149, 146
966, 149, 148
967, 149, 148
968, 149, 150
969, 151, 148
970, 151, 149
971, 151, 149
972, 151, 150
973, 153, 148
974, 153, 148
975, 156, 145
976, 156, 148
977, 156, 148
978, 156, 151
979, 157, 150
980, 157, 151
981, 157, 151
982, 157, 152
983, 158, 151
984, 158, 153
985, 160, 151
986, 160, 153
987, 161, 152
988, 161, 153
989, 162, 152
990, 162, 154
991, 163, 153
992, 163, 154
993, 164, 153
994, 164, 155
995, 165, 154
996, 165, 158
997, 166, 157
998, 166, 158
999, 167, 157
1000, 167, 160
1001, 168, 159
1002, 168, 160
1003, 170, 158
1004, 170, 160
1005, 171, 159
1006, 171, 161
1007, 172, 160
1008, 172, 161
1009, 175, 158
1010, 175, 158
1011, 177, 156
1012, 177, 157
1013, 178, 156
1014, 178, 157
1015, 180, 155
1016, 180, 155
1017, 181, 154
1018, 181, 155
1019, 182, 154
1020, 182, 154
1021, 183, 153
1022, 183, 154
1023, 183, 154
1024, 183, 157
1025, 185, 155
1026, 185, 157
1027, 187, 155
1028, 187, 157
1029, 189, 155
1030, 189, 155
1031, 191, 153
1032, 191, 156
1033, 192, 155
1034, 192, 155
1035, 193, 154
1036, 193, 154
1037, 194, 153
1038, 194, 156
1039, 194, 156
1040, 194, 159
1041, 194, 159
1042, 194, 161
1043, 195, 160
1044, 195, 163
1045, 196, 162
1046, 196, 166
1047, 196, 166
1048, 196, 167
1049, 196, 167
1050, 196, 171
1051, 197, 170
1052, 197, 171
1053, 198, 170
1054, 198, 171
1055, 201, 168
