Simulation Iteration 4
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 0
205, 0, 0
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 4
241, 0, 4
242, 0, 4
243, 0, 4
244, 0, 4
245, 0, 4
246, 0, 4
247, 0, 4
248, 0, 4
249, 0, 4
250, 0, 4
251, 0, 4
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 5
267, 0, 5
268, 0, 5
269, 0, 5
270, 0, 5
271, 0, 5
272, 0, 5
273, 0, 5
274, 0, 5
275, 0, 5
276, 0, 5
277, 0, 5
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 5
291, 0, 5
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 5
297, 0, 5
298, 0, 5
299, 0, 5
300, 0, 5
301, 0, 5
302, 0, 6
303, 0, 6
304, 0, 6
305, 0, 6
306, 0, 6
307, 0, 6
308, 0, 6
309, 0, 6
310, 0, 6
311, 0, 6
312, 0, 6
313, 0, 6
314, 0, 6
315, 0, 6
316, 0, 7
317, 0, 7
318, 0, 8
319, 0, 8
320, 0, 8
321, 0, 8
322, 0, 8
323, 0, 8
324, 0, 8
325, 0, 8
326, 0, 8
327, 0, 8
328, 0, 8
329, 0, 8
330, 0, 8
331, 0, 8
332, 0, 9
333, 0, 9
334, 0, 10
335, 0, 10
336, 0, 11
337, 0, 11
338, 0, 11
339, 0, 11
340, 0, 11
341, 0, 11
342, 0, 11
343, 0, 11
344, 0, 11
345, 0, 11
346, 0, 12
347, 0, 12
348, 0, 12
349, 0, 12
350, 0, 13
351, 0, 13
352, 0, 13
353, 0, 13
354, 0, 13
355, 0, 13
356, 0, 13
357, 0, 13
358, 0, 13
359, 0, 13
360, 0, 14
361, 0, 14
362, 0, 15
363, 0, 15
364, 0, 15
365, 0, 15
366, 0, 15
367, 0, 15
368, 0, 16
369, 1, 15
370, 1, 15
371, 1, 15
372, 1, 16
373, 1, 16
374, 1, 16
375, 1, 16
376, 1, 16
377, 1, 16
378, 1, 16
379, 2, 15
380, 2, 15
381, 3, 14
382, 3, 14
383, 3, 14
384, 3, 14
385, 3, 14
386, 3, 15
387, 3, 15
388, 3, 15
389, 3, 15
390, 3, 15
391, 3, 15
392, 3, 18
393, 3, 18
394, 3, 18
395, 3, 18
396, 3, 19
397, 3, 19
398, 3, 19
399, 3, 19
400, 3, 19
401, 3, 19
402, 3, 19
403, 4, 18
404, 4, 18
405, 4, 18
406, 4, 18
407, 4, 18
408, 4, 18
409, 4, 18
410, 4, 18
411, 4, 18
412, 4, 19
413, 4, 19
414, 4, 19
415, 4, 19
416, 4, 19
417, 4, 19
418, 4, 19
419, 4, 19
420, 4, 20
421, 4, 20
422, 4, 20
423, 4, 20
424, 4, 20
425, 4, 20
426, 4, 20
427, 4, 20
428, 4, 20
429, 4, 20
430, 4, 20
431, 4, 20
432, 4, 21
433, 4, 21
434, 4, 23
435, 4, 23
436, 4, 23
437, 4, 23
438, 4, 24
439, 4, 24
440, 4, 27
441, 4, 27
442, 4, 27
443, 4, 27
444, 4, 27
445, 4, 27
446, 4, 27
447, 4, 27
448, 4, 28
449, 4, 28
450, 4, 29
451, 4, 29
452, 4, 29
453, 5, 28
454, 5, 28
455, 5, 28
456, 5, 28
457, 5, 28
458, 5, 29
459, 5, 29
460, 5, 30
461, 5, 30
462, 5, 30
463, 5, 30
464, 5, 31
465, 5, 31
466, 5, 32
467, 5, 32
468, 5, 32
469, 5, 32
470, 5, 34
471, 5, 34
472, 5, 35
473, 5, 35
474, 5, 35
475, 5, 35
476, 5, 36
477, 5, 36
478, 5, 37
479, 5, 37
480, 5, 38
481, 5, 38
482, 5, 38
483, 5, 38
484, 5, 38
485, 5, 38
486, 5, 39
487, 6, 38
488, 6, 41
489, 6, 41
490, 6, 42
491, 6, 42
492, 6, 44
493, 6, 44
494, 6, 44
495, 6, 44
496, 6, 44
497, 7, 43
498, 7, 45
499, 7, 45
500, 7, 45
501, 7, 45
502, 7, 46
503, 7, 46
504, 7, 47
505, 7, 47
506, 7, 47
507, 7, 47
508, 7, 48
509, 7, 48
510, 7, 49
511, 8, 48
512, 8, 48
513, 8, 48
514, 8, 50
515, 8, 50
516, 8, 51
517, 8, 51
518, 8, 52
519, 8, 52
520, 8, 53
521, 8, 53
522, 8, 53
523, 8, 53
524, 8, 58
525, 8, 58
526, 8, 59
527, 8, 59
528, 8, 60
529, 8, 60
530, 8, 60
531, 8, 60
532, 8, 60
533, 9, 59
534, 9, 59
535, 9, 59
536, 9, 59
537, 10, 58
538, 10, 59
539, 10, 59
540, 10, 59
541, 11, 58
542, 11, 59
543, 11, 59
544, 11, 61
545, 11, 61
546, 11, 62
547, 11, 62
548, 11, 62
549, 11, 62
550, 11, 63
551, 11, 63
552, 11, 64
553, 12, 63
554, 12, 63
555, 12, 63
556, 12, 64
557, 12, 64
558, 12, 65
559, 12, 65
560, 12, 66
561, 12, 66
562, 12, 68
563, 12, 68
564, 12, 68
565, 12, 68
566, 12, 68
567, 12, 68
568, 12, 69
569, 12, 69
570, 12, 70
571, 12, 70
572, 12, 71
573, 12, 71
574, 12, 72
575, 14, 70
576, 14, 72
577, 14, 72
578, 14, 72
579, 14, 72
580, 14, 73
581, 14, 73
582, 14, 74
583, 15, 73
584, 15, 73
585, 15, 73
586, 15, 75
587, 15, 75
588, 15, 77
589, 15, 77
590, 15, 78
591, 16, 77
592, 16, 77
593, 16, 77
594, 16, 77
595, 16, 77
596, 16, 78
597, 16, 78
598, 16, 79
599, 16, 79
600, 16, 81
601, 16, 81
602, 16, 82
603, 16, 82
604, 16, 82
605, 17, 81
606, 17, 81
607, 18, 80
608, 18, 81
609, 18, 81
610, 18, 81
611, 18, 81
612, 18, 82
613, 20, 80
614, 20, 80
615, 20, 80
616, 20, 80
617, 20, 80
618, 20, 81
619, 20, 81
620, 20, 81
621, 20, 81
622, 20, 83
623, 20, 83
624, 20, 84
625, 20, 84
626, 20, 87
627, 20, 87
628, 20, 88
629, 20, 88
630, 20, 90
631, 21, 89
632, 21, 89
633, 24, 86
634, 24, 87
635, 25, 86
636, 25, 87
637, 26, 86
638, 26, 86
639, 26, 86
640, 26, 86
641, 26, 86
642, 26, 86
643, 28, 84
644, 28, 85
645, 28, 85
646, 28, 85
647, 30, 83
648, 30, 83
649, 30, 83
650, 30, 85
651, 30, 85
652, 30, 85
653, 30, 85
654, 30, 85
655, 30, 85
656, 30, 85
657, 30, 85
658, 30, 86
659, 30, 86
660, 30, 88
661, 30, 88
662, 30, 88
663, 30, 88
664, 30, 88
665, 30, 88
666, 30, 89
667, 30, 89
668, 30, 89
669, 30, 89
670, 30, 89
671, 30, 89
672, 30, 90
673, 32, 88
674, 32, 90
675, 33, 89
676, 33, 91
677, 34, 90
678, 34, 91
679, 34, 91
680, 34, 93
681, 34, 93
682, 34, 94
683, 35, 93
684, 35, 93
685, 35, 93
686, 35, 93
687, 35, 93
688, 35, 95
689, 36, 94
690, 36, 94
691, 37, 93
692, 37, 93
693, 38, 92
694, 38, 94
695, 38, 94
696, 38, 94
697, 38, 94
698, 38, 95
699, 39, 94
700, 39, 95
701, 39, 95
702, 39, 96
703, 40, 95
704, 40, 95
705, 40, 95
706, 40, 96
707, 41, 95
708, 41, 96
709, 42, 95
710, 42, 96
711, 43, 95
712, 43, 95
713, 45, 93
714, 45, 95
715, 46, 94
716, 46, 95
717, 47, 94
718, 47, 96
719, 47, 96
720, 47, 97
721, 50, 94
722, 50, 94
723, 51, 93
724, 51, 95
725, 51, 95
726, 51, 97
727, 51, 97
728, 51, 99
729, 52, 98
730, 52, 98
731, 54, 96
732, 54, 97
733, 55, 96
734, 55, 97
735, 55, 97
736, 55, 99
737, 55, 99
738, 55, 101
739, 56, 100
740, 56, 100
741, 57, 99
742, 57, 99
743, 57, 99
744, 57, 100
745, 58, 99
746, 58, 100
747, 59, 99
748, 59, 100
749, 60, 99
750, 60, 102
751, 60, 102
752, 60, 104
753, 60, 104
754, 60, 104
755, 60, 104
756, 60, 106
757, 61, 105
758, 61, 106
759, 63, 104
760, 63, 104
761, 63, 104
762, 63, 107
763, 64, 106
764, 64, 106
765, 64, 106
766, 64, 108
767, 64, 108
768, 64, 108
769, 65, 107
770, 65, 108
771, 65, 108
772, 65, 110
773, 66, 109
774, 66, 112
775, 66, 112
776, 66, 114
777, 66, 114
778, 66, 114
779, 66, 114
780, 66, 115
781, 66, 115
782, 66, 115
783, 66, 115
784, 66, 115
785, 69, 112
786, 69, 115
787, 69, 115
788, 69, 115
789, 70, 114
790, 70, 115
791, 70, 115
792, 70, 115
793, 71, 114
794, 71, 115
795, 72, 114
796, 72, 115
797, 72, 115
798, 72, 115
799, 72, 115
800, 72, 115
801, 72, 115
802, 72, 115
803, 72, 115
804, 72, 115
805, 73, 114
806, 73, 115
807, 73, 115
808, 73, 118
809, 73, 118
810, 73, 119
811, 74, 118
812, 74, 119
813, 75, 118
814, 75, 118
815, 75, 118
816, 75, 119
817, 77, 117
818, 77, 117
819, 77, 117
820, 77, 119
821, 81, 115
822, 81, 117
823, 84, 114
824, 84, 114
825, 85, 113
826, 85, 116
827, 86, 115
828, 86, 116
829, 87, 115
830, 87, 118
831, 87, 118
832, 87, 120
833, 89, 118
834, 89, 120
835, 89, 120
836, 89, 120
837, 90, 119
838, 90, 119
839, 91, 118
840, 91, 119
841, 92, 118
842, 92, 119
843, 92, 119
844, 92, 121
845, 92, 121
846, 92, 122
847, 94, 120
848, 94, 120
849, 95, 119
850, 95, 119
851, 96, 118
852, 96, 120
853, 96, 120
854, 96, 120
855, 96, 120
856, 96, 120
857, 98, 118
858, 98, 118
859, 100, 116
860, 100, 117
861, 103, 114
862, 103, 115
863, 104, 114
864, 104, 114
865, 104, 114
866, 104, 116
867, 105, 115
868, 105, 116
869, 105, 116
870, 105, 116
871, 105, 116
872, 105, 117
873, 106, 116
874, 106, 119
875, 107, 118
876, 107, 120
877, 108, 119
878, 108, 120
879, 110, 118
880, 110, 119
881, 111, 118
882, 111, 120
883, 111, 120
884, 111, 120
885, 112, 119
886, 112, 122
887, 113, 121
888, 113, 121
889, 113, 121
890, 113, 124
891, 114, 123
892, 114, 123
893, 114, 123
894, 114, 126
895, 115, 125
896, 115, 126
897, 115, 126
898, 115, 127
899, 115, 127
900, 115, 128
901, 115, 128
902, 115, 131
903, 118, 128
904, 118, 129
905, 118, 129
906, 118, 129
907, 119, 128
908, 119, 131
909, 123, 127
910, 123, 128
911, 124, 127
912, 124, 128
913, 125, 127
914, 125, 127
915, 125, 127
916, 125, 128
917, 126, 127
918, 126, 128
919, 126, 128
920, 126, 128
921, 128, 126
922, 128, 128
923, 131, 125
924, 131, 128
925, 131, 128
926, 131, 130
927, 132, 129
928, 132, 130
929, 133, 129
930, 133, 132
931, 134, 131
932, 134, 134
933, 135, 133
934, 135, 133
935, 137, 131
936, 137, 135
937, 137, 135
938, 137, 136
939, 137, 136
940, 137, 138
941, 137, 138
942, 137, 138
943, 137, 138
944, 137, 138
945, 138, 137
946, 138, 137
947, 139, 136
948, 139, 137
949, 139, 137
950, 139, 137
951, 140, 136
952, 140, 139
953, 141, 138
954, 141, 138
955, 143, 136
956, 143, 138
957, 143, 138
958, 143, 140
959, 143, 140
960, 143, 141
961, 143, 141
962, 143, 141
963, 143, 141
964, 143, 143
965, 143, 143
966, 143, 146
967, 147, 142
968, 147, 143
969, 147, 143
970, 147, 145
971, 149, 143
972, 149, 143
973, 150, 142
974, 150, 142
975, 150, 142
976, 150, 142
977, 151, 141
978, 151, 142
979, 151, 142
980, 151, 142
981, 152, 141
982, 152, 141
983, 153, 140
984, 153, 140
985, 153, 140
986, 153, 141
987, 154, 140
988, 154, 141
989, 154, 141
990, 154, 142
991, 156, 140
992, 156, 143
993, 158, 141
994, 158, 143
995, 160, 141
996, 160, 143
997, 162, 141
998, 162, 141
999, 164, 139
1000, 164, 142
1001, 165, 141
1002, 165, 142
1003, 165, 142
1004, 165, 147
1005, 165, 147
1006, 165, 148
1007, 167, 146
1008, 167, 149
1009, 168, 148
1010, 168, 148
1011, 169, 147
1012, 169, 149
1013, 170, 148
1014, 170, 148
1015, 170, 148
1016, 170, 151
1017, 172, 149
1018, 172, 153
1019, 173, 152
1020, 173, 157
1021, 174, 156
1022, 174, 158
1023, 177, 155
1024, 177, 155
1025, 177, 155
1026, 177, 155
1027, 178, 154
1028, 178, 155
1029, 178, 155
1030, 178, 157
1031, 181, 154
1032, 181, 156
1033, 182, 155
1034, 182, 156
1035, 183, 155
1036, 183, 159
1037, 184, 158
1038, 184, 159
1039, 185, 158
1040, 185, 159
1041, 187, 157
1042, 187, 157
1043, 187, 157
1044, 187, 160
1045, 188, 159
1046, 188, 159
1047, 188, 159
1048, 188, 160
1049, 188, 160
1050, 188, 161
1051, 188, 161
1052, 188, 161
1053, 190, 159
1054, 190, 160
1055, 190, 160
1056, 190, 162
1057, 192, 160
1058, 192, 161
1059, 193, 160
1060, 193, 162
1061, 196, 159
1062, 196, 159
1063, 197, 158
1064, 197, 158
1065, 197, 158
1066, 197, 159
1067, 197, 159
1068, 197, 164
1069, 197, 164
1070, 197, 165
1071, 197, 165
1072, 197, 168
1073, 197, 168
1074, 197, 170
1075, 199, 168
1076, 199, 173
1077, 200, 172
