Simulation Iteration 9
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 0
199, 0, 0
200, 0, 0
201, 0, 0
202, 0, 0
203, 0, 0
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 2
221, 0, 2
222, 0, 2
223, 0, 2
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 2
229, 0, 2
230, 0, 2
231, 0, 2
232, 0, 3
233, 0, 3
234, 0, 4
235, 0, 4
236, 0, 4
237, 0, 4
238, 0, 4
239, 0, 4
240, 0, 4
241, 0, 4
242, 0, 6
243, 0, 6
244, 0, 7
245, 0, 7
246, 0, 7
247, 0, 7
248, 0, 7
249, 0, 7
250, 0, 7
251, 0, 7
252, 0, 7
253, 0, 7
254, 0, 7
255, 0, 7
256, 0, 7
257, 0, 7
258, 0, 7
259, 0, 7
260, 0, 7
261, 0, 7
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 8
273, 0, 8
274, 0, 8
275, 0, 8
276, 0, 8
277, 0, 8
278, 0, 8
279, 0, 8
280, 0, 8
281, 0, 8
282, 0, 8
283, 0, 8
284, 0, 8
285, 0, 8
286, 0, 8
287, 0, 8
288, 0, 8
289, 0, 8
290, 0, 8
291, 0, 8
292, 0, 8
293, 0, 8
294, 0, 8
295, 0, 8
296, 0, 8
297, 0, 8
298, 0, 8
299, 0, 8
300, 0, 8
301, 0, 8
302, 0, 8
303, 0, 8
304, 0, 8
305, 0, 8
306, 0, 9
307, 0, 9
308, 0, 9
309, 0, 9
310, 0, 9
311, 0, 9
312, 0, 9
313, 0, 9
314, 0, 9
315, 0, 9
316, 0, 9
317, 0, 9
318, 0, 10
319, 0, 10
320, 0, 11
321, 0, 11
322, 0, 11
323, 0, 11
324, 0, 11
325, 0, 11
326, 0, 11
327, 0, 11
328, 0, 11
329, 0, 11
330, 0, 11
331, 0, 11
332, 0, 12
333, 0, 12
334, 0, 12
335, 0, 12
336, 0, 13
337, 0, 13
338, 0, 13
339, 0, 13
340, 0, 13
341, 0, 13
342, 0, 13
343, 0, 13
344, 0, 13
345, 0, 13
346, 0, 13
347, 0, 13
348, 0, 13
349, 0, 13
350, 0, 13
351, 0, 13
352, 0, 15
353, 0, 15
354, 0, 15
355, 1, 14
356, 1, 15
357, 1, 15
358, 1, 15
359, 1, 15
360, 1, 15
361, 1, 15
362, 1, 15
363, 1, 15
364, 1, 16
365, 1, 16
366, 1, 17
367, 1, 17
368, 1, 17
369, 1, 17
370, 1, 19
371, 2, 18
372, 2, 18
373, 2, 18
374, 2, 18
375, 2, 18
376, 2, 18
377, 2, 18
378, 2, 19
379, 2, 19
380, 2, 19
381, 2, 19
382, 2, 20
383, 2, 20
384, 2, 20
385, 2, 20
386, 2, 20
387, 3, 19
388, 3, 19
389, 3, 19
390, 3, 20
391, 3, 20
392, 3, 20
393, 3, 20
394, 3, 20
395, 3, 20
396, 3, 20
397, 3, 20
398, 3, 21
399, 3, 21
400, 3, 22
401, 3, 22
402, 3, 22
403, 4, 21
404, 4, 22
405, 4, 22
406, 4, 22
407, 4, 22
408, 4, 22
409, 4, 22
410, 4, 23
411, 5, 22
412, 5, 22
413, 5, 22
414, 5, 22
415, 5, 22
416, 5, 23
417, 5, 23
418, 5, 23
419, 5, 23
420, 5, 23
421, 6, 22
422, 6, 23
423, 6, 23
424, 6, 24
425, 6, 24
426, 6, 26
427, 6, 26
428, 6, 26
429, 7, 25
430, 7, 26
431, 7, 26
432, 7, 26
433, 7, 26
434, 7, 27
435, 7, 27
436, 7, 29
437, 7, 29
438, 7, 30
439, 7, 30
440, 7, 31
441, 7, 31
442, 7, 33
443, 7, 33
444, 7, 34
445, 8, 33
446, 8, 33
447, 8, 33
448, 8, 33
449, 8, 33
450, 8, 34
451, 8, 34
452, 8, 34
453, 9, 33
454, 9, 34
455, 9, 34
456, 9, 34
457, 9, 34
458, 9, 34
459, 9, 34
460, 9, 35
461, 9, 35
462, 9, 36
463, 9, 36
464, 9, 38
465, 9, 38
466, 9, 38
467, 9, 38
468, 9, 40
469, 9, 40
470, 9, 42
471, 9, 42
472, 9, 44
473, 9, 44
474, 9, 44
475, 10, 43
476, 10, 43
477, 10, 43
478, 10, 43
479, 10, 43
480, 10, 47
481, 10, 47
482, 10, 49
483, 11, 48
484, 11, 49
485, 11, 49
486, 11, 50
487, 11, 50
488, 11, 50
489, 11, 50
490, 11, 51
491, 11, 51
492, 11, 51
493, 11, 51
494, 11, 52
495, 11, 52
496, 11, 53
497, 11, 53
498, 11, 55
499, 11, 55
500, 11, 55
501, 11, 55
502, 11, 55
503, 11, 55
504, 11, 55
505, 11, 55
506, 11, 55
507, 12, 54
508, 12, 54
509, 12, 54
510, 12, 55
511, 12, 55
512, 12, 57
513, 12, 57
514, 12, 57
515, 12, 57
516, 12, 57
517, 12, 57
518, 12, 57
519, 12, 57
520, 12, 57
521, 13, 56
522, 13, 57
523, 13, 57
524, 13, 57
525, 13, 57
526, 13, 57
527, 13, 57
528, 13, 57
529, 13, 57
530, 13, 58
531, 13, 58
532, 13, 58
533, 13, 58
534, 13, 58
535, 14, 57
536, 14, 57
537, 14, 57
538, 14, 58
539, 15, 57
540, 15, 57
541, 15, 57
542, 15, 57
543, 15, 57
544, 15, 59
545, 15, 59
546, 15, 59
547, 15, 59
548, 15, 60
549, 15, 60
550, 15, 61
551, 15, 61
552, 15, 61
553, 15, 61
554, 15, 61
555, 15, 61
556, 15, 61
557, 15, 61
558, 15, 61
559, 15, 61
560, 15, 63
561, 16, 62
562, 16, 64
563, 16, 64
564, 16, 65
565, 16, 65
566, 16, 66
567, 17, 65
568, 17, 65
569, 17, 65
570, 17, 65
571, 17, 65
572, 17, 65
573, 18, 64
574, 18, 66
575, 18, 66
576, 18, 66
577, 18, 66
578, 18, 68
579, 18, 68
580, 18, 68
581, 18, 68
582, 18, 68
583, 18, 68
584, 18, 68
585, 18, 68
586, 18, 69
587, 18, 69
588, 18, 69
589, 18, 69
590, 18, 71
591, 18, 71
592, 18, 73
593, 19, 72
594, 19, 75
595, 20, 74
596, 20, 74
597, 20, 74
598, 20, 74
599, 20, 74
600, 20, 76
601, 21, 75
602, 21, 75
603, 21, 75
604, 21, 77
605, 24, 74
606, 24, 75
607, 24, 75
608, 24, 75
609, 25, 74
610, 25, 75
611, 26, 74
612, 26, 78
613, 26, 78
614, 26, 80
615, 27, 79
616, 27, 81
617, 28, 80
618, 28, 81
619, 29, 80
620, 29, 80
621, 30, 79
622, 30, 80
623, 31, 79
624, 31, 80
625, 33, 78
626, 33, 80
627, 33, 80
628, 33, 80
629, 34, 79
630, 34, 80
631, 35, 79
632, 35, 79
633, 35, 79
634, 35, 84
635, 35, 84
636, 35, 84
637, 35, 84
638, 35, 85
639, 36, 84
640, 36, 84
641, 36, 84
642, 36, 84
643, 36, 84
644, 36, 84
645, 37, 83
646, 37, 85
647, 37, 85
648, 37, 85
649, 38, 84
650, 38, 87
651, 38, 87
652, 38, 88
653, 38, 88
654, 38, 89
655, 38, 89
656, 38, 89
657, 39, 88
658, 39, 88
659, 39, 88
660, 39, 89
661, 40, 88
662, 40, 90
663, 40, 90
664, 40, 91
665, 41, 90
666, 41, 90
667, 41, 90
668, 41, 92
669, 41, 92
670, 41, 93
671, 41, 93
672, 41, 93
673, 41, 93
674, 41, 98
675, 41, 98
676, 41, 100
677, 42, 99
678, 42, 99
679, 43, 98
680, 43, 100
681, 43, 100
682, 43, 101
683, 43, 101
684, 43, 103
685, 43, 103
686, 43, 105
687, 43, 105
688, 43, 106
689, 44, 105
690, 44, 105
691, 44, 105
692, 44, 107
693, 45, 106
694, 45, 107
695, 46, 106
696, 46, 106
697, 46, 106
698, 46, 107
699, 46, 107
700, 46, 111
701, 47, 110
702, 47, 113
703, 48, 112
704, 48, 113
705, 48, 113
706, 48, 113
707, 49, 112
708, 49, 112
709, 49, 112
710, 49, 113
711, 49, 113
712, 49, 113
713, 50, 112
714, 50, 112
715, 50, 112
716, 50, 112
717, 50, 112
718, 50, 114
719, 51, 113
720, 51, 114
721, 52, 113
722, 52, 113
723, 55, 110
724, 55, 111
725, 56, 110
726, 56, 111
727, 56, 111
728, 56, 111
729, 56, 111
730, 56, 113
731, 56, 113
732, 56, 114
733, 56, 114
734, 56, 115
735, 56, 115
736, 56, 115
737, 58, 113
738, 58, 116
739, 59, 115
740, 59, 116
741, 59, 116
742, 59, 118
743, 60, 117
744, 60, 117
745, 62, 115
746, 62, 115
747, 63, 114
748, 63, 114
749, 64, 113
750, 64, 113
751, 64, 113
752, 64, 114
753, 64, 114
754, 64, 114
755, 65, 113
756, 65, 114
757, 66, 113
758, 66, 116
759, 66, 116
760, 66, 118
761, 67, 117
762, 67, 118
763, 68, 117
764, 68, 117
765, 70, 115
766, 70, 115
767, 71, 114
768, 71, 114
769, 71, 114
770, 71, 115
771, 71, 115
772, 71, 118
773, 71, 118
774, 71, 118
775, 73, 116
776, 73, 119
777, 73, 119
778, 73, 120
779, 73, 120
780, 73, 120
781, 73, 120
782, 73, 121
783, 73, 121
784, 73, 122
785, 73, 122
786, 73, 123
787, 74, 122
788, 74, 125
789, 77, 122
790, 77, 123
791, 78, 122
792, 78, 122
793, 78, 122
794, 78, 125
795, 78, 125
796, 78, 128
797, 78, 128
798, 78, 129
799, 78, 129
800, 78, 129
801, 80, 127
802, 80, 127
803, 80, 127
804, 80, 129
805, 80, 129
806, 80, 132
807, 80, 132
808, 80, 132
809, 81, 131
810, 81, 132
811, 82, 131
812, 82, 132
813, 82, 132
814, 82, 133
815, 82, 133
816, 82, 133
817, 82, 133
818, 82, 134
819, 83, 133
820, 83, 133
821, 85, 131
822, 85, 131
823, 86, 130
824, 86, 133
825, 87, 132
826, 87, 135
827, 89, 133
828, 89, 133
829, 91, 131
830, 91, 132
831, 91, 132
832, 91, 133
833, 91, 133
834, 91, 134
835, 91, 134
836, 91, 135
837, 91, 135
838, 91, 135
839, 92, 134
840, 92, 136
841, 94, 134
842, 94, 136
843, 94, 136
844, 94, 136
845, 95, 135
846, 95, 135
847, 95, 135
848, 95, 136
849, 96, 135
850, 96, 138
851, 98, 136
852, 98, 137
853, 99, 136
854, 99, 136
855, 99, 136
856, 99, 137
857, 100, 136
858, 100, 137
859, 101, 136
860, 101, 139
861, 101, 139
862, 101, 140
863, 102, 139
864, 102, 139
865, 102, 139
866, 102, 139
867, 107, 134
868, 107, 135
869, 108, 134
870, 108, 136
871, 109, 135
872, 109, 135
873, 111, 133
874, 111, 135
875, 111, 135
876, 111, 135
877, 111, 135
878, 111, 138
879, 112, 137
880, 112, 138
881, 114, 136
882, 114, 136
883, 114, 136
884, 114, 138
885, 114, 138
886, 114, 140
887, 114, 140
888, 114, 143
889, 115, 142
890, 115, 142
891, 116, 141
892, 116, 142
893, 117, 141
894, 117, 141
895, 119, 139
896, 119, 141
897, 119, 141
898, 119, 142
899, 119, 142
900, 119, 142
901, 121, 140
902, 121, 141
903, 122, 140
904, 122, 140
905, 125, 137
906, 125, 139
907, 126, 138
908, 126, 142
909, 127, 141
910, 127, 141
911, 128, 140
912, 128, 141
913, 130, 139
914, 130, 141
915, 134, 137
916, 134, 139
917, 135, 138
918, 135, 140
919, 137, 138
920, 137, 143
921, 137, 143
922, 137, 144
923, 137, 144
924, 137, 146
925, 139, 144
926, 139, 147
927, 139, 147
928, 139, 150
929, 140, 149
930, 140, 153
931, 142, 151
932, 142, 153
933, 143, 152
934, 143, 154
935, 144, 153
936, 144, 154
937, 146, 152
938, 146, 153
939, 147, 152
940, 147, 152
941, 149, 150
942, 149, 152
943, 149, 152
944, 149, 153
945, 151, 151
946, 151, 152
947, 151, 152
948, 151, 153
949, 152, 152
950, 152, 152
951, 153, 151
952, 153, 153
953, 154, 152
954, 154, 152
955, 155, 151
956, 155, 152
957, 155, 152
958, 155, 152
959, 156, 151
960, 156, 151
961, 158, 149
962, 158, 153
963, 160, 151
964, 160, 155
965, 161, 154
966, 161, 156
967, 161, 156
968, 161, 156
969, 164, 153
970, 164, 153
971, 165, 152
972, 165, 153
973, 167, 151
974, 167, 151
975, 168, 150
976, 168, 150
977, 171, 147
978, 171, 148
979, 171, 148
980, 171, 148
981, 171, 148
982, 171, 152
983, 172, 151
984, 172, 153
985, 172, 153
986, 172, 154
987, 173, 153
988, 173, 156
989, 174, 155
990, 174, 155
991, 174, 155
992, 174, 156
993, 175, 155
994, 175, 158
995, 176, 157
996, 176, 158
997, 176, 158
998, 176, 159
999, 178, 157
1000, 178, 157
1001, 179, 156
1002, 179, 156
1003, 179, 156
1004, 179, 158
1005, 181, 156
1006, 181, 158
1007, 182, 157
1008, 182, 158
1009, 183, 157
1010, 183, 158
1011, 183, 158
1012, 183, 159
1013, 183, 159
1014, 183, 160
1015, 184, 159
1016, 184, 160
1017, 184, 160
1018, 184, 161
1019, 188, 157
1020, 188, 159
1021, 190, 157
1022, 190, 159
1023, 192, 157
1024, 192, 157
1025, 192, 157
1026, 192, 157
1027, 193, 156
1028, 193, 156
1029, 193, 156
1030, 193, 157
1031, 195, 155
1032, 195, 159
1033, 198, 156
1034, 198, 158
1035, 201, 155
