Simulation Iteration 15
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 3
219, 0, 3
220, 0, 5
221, 0, 5
222, 0, 5
223, 0, 5
224, 0, 5
225, 0, 5
226, 0, 5
227, 0, 5
228, 0, 5
229, 0, 5
230, 0, 5
231, 0, 5
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 7
265, 0, 7
266, 0, 8
267, 0, 8
268, 0, 8
269, 0, 8
270, 0, 8
271, 0, 8
272, 0, 8
273, 0, 8
274, 0, 9
275, 0, 9
276, 0, 9
277, 0, 9
278, 0, 11
279, 0, 11
280, 0, 11
281, 0, 11
282, 0, 11
283, 0, 11
284, 0, 12
285, 0, 12
286, 0, 12
287, 0, 12
288, 0, 12
289, 0, 12
290, 0, 12
291, 0, 12
292, 0, 12
293, 0, 12
294, 0, 13
295, 0, 13
296, 0, 14
297, 0, 14
298, 0, 14
299, 0, 14
300, 0, 14
301, 0, 14
302, 0, 15
303, 0, 15
304, 0, 15
305, 0, 15
306, 0, 15
307, 0, 15
308, 0, 15
309, 0, 15
310, 0, 15
311, 0, 15
312, 0, 17
313, 0, 17
314, 0, 17
315, 0, 17
316, 0, 17
317, 0, 17
318, 0, 17
319, 0, 17
320, 0, 17
321, 0, 17
322, 0, 17
323, 0, 17
324, 0, 18
325, 0, 18
326, 0, 18
327, 0, 18
328, 0, 18
329, 0, 18
330, 0, 18
331, 1, 17
332, 1, 17
333, 1, 17
334, 1, 17
335, 1, 17
336, 1, 17
337, 1, 17
338, 1, 17
339, 1, 17
340, 1, 17
341, 1, 17
342, 1, 17
343, 1, 17
344, 1, 18
345, 1, 18
346, 1, 18
347, 1, 18
348, 1, 18
349, 1, 18
350, 1, 18
351, 1, 18
352, 1, 18
353, 1, 18
354, 1, 18
355, 1, 18
356, 1, 18
357, 1, 18
358, 1, 18
359, 1, 18
360, 1, 18
361, 1, 18
362, 1, 18
363, 1, 18
364, 1, 18
365, 1, 18
366, 1, 18
367, 3, 16
368, 3, 16
369, 3, 16
370, 3, 16
371, 3, 16
372, 3, 17
373, 3, 17
374, 3, 18
375, 3, 18
376, 3, 18
377, 3, 18
378, 3, 18
379, 3, 18
380, 3, 18
381, 4, 17
382, 4, 17
383, 4, 17
384, 4, 17
385, 4, 17
386, 4, 20
387, 4, 20
388, 4, 20
389, 4, 20
390, 4, 20
391, 5, 19
392, 5, 19
393, 5, 19
394, 5, 19
395, 5, 19
396, 5, 19
397, 5, 19
398, 5, 19
399, 5, 19
400, 5, 19
401, 5, 19
402, 5, 20
403, 5, 20
404, 5, 21
405, 5, 21
406, 5, 23
407, 5, 23
408, 5, 24
409, 5, 24
410, 5, 25
411, 5, 25
412, 5, 28
413, 5, 28
414, 5, 28
415, 5, 28
416, 5, 30
417, 5, 30
418, 5, 30
419, 5, 30
420, 5, 30
421, 5, 30
422, 5, 30
423, 5, 30
424, 5, 31
425, 5, 31
426, 5, 32
427, 5, 32
428, 5, 32
429, 5, 32
430, 5, 32
431, 5, 32
432, 5, 33
433, 5, 33
434, 5, 33
435, 6, 32
436, 6, 32
437, 7, 31
438, 7, 33
439, 8, 32
440, 8, 32
441, 8, 32
442, 8, 32
443, 9, 31
444, 9, 31
445, 10, 30
446, 10, 31
447, 11, 30
448, 11, 30
449, 11, 30
450, 11, 31
451, 11, 31
452, 11, 31
453, 12, 30
454, 12, 32
455, 12, 32
456, 12, 33
457, 12, 33
458, 12, 34
459, 13, 33
460, 13, 34
461, 13, 34
462, 13, 34
463, 13, 34
464, 13, 34
465, 13, 34
466, 13, 34
467, 13, 34
468, 13, 34
469, 14, 33
470, 14, 33
471, 15, 32
472, 15, 34
473, 15, 34
474, 15, 34
475, 15, 34
476, 15, 34
477, 15, 34
478, 15, 34
479, 15, 34
480, 15, 35
481, 15, 35
482, 15, 36
483, 15, 36
484, 15, 36
485, 15, 36
486, 15, 38
487, 15, 38
488, 15, 39
489, 15, 39
490, 15, 42
491, 15, 42
492, 15, 42
493, 15, 42
494, 15, 42
495, 15, 42
496, 15, 42
497, 15, 42
498, 15, 43
499, 15, 43
500, 15, 43
501, 15, 43
502, 15, 43
503, 15, 43
504, 15, 43
505, 15, 43
506, 15, 47
507, 16, 46
508, 16, 47
509, 16, 47
510, 16, 48
511, 16, 48
512, 16, 48
513, 16, 48
514, 16, 48
515, 16, 48
516, 16, 49
517, 16, 49
518, 16, 49
519, 16, 49
520, 16, 50
521, 17, 49
522, 17, 50
523, 17, 50
524, 17, 50
525, 17, 50
526, 17, 50
527, 17, 50
528, 17, 50
529, 17, 50
530, 17, 51
531, 17, 51
532, 17, 52
533, 18, 51
534, 18, 52
535, 18, 52
536, 18, 53
537, 18, 53
538, 18, 55
539, 18, 55
540, 18, 55
541, 18, 55
542, 18, 55
543, 18, 55
544, 18, 56
545, 19, 55
546, 19, 56
547, 19, 56
548, 19, 56
549, 19, 56
550, 19, 56
551, 19, 56
552, 19, 58
553, 19, 58
554, 19, 59
555, 19, 59
556, 19, 60
557, 20, 59
558, 20, 60
559, 21, 59
560, 21, 60
561, 21, 60
562, 21, 61
563, 22, 60
564, 22, 60
565, 22, 60
566, 22, 62
567, 22, 62
568, 22, 63
569, 23, 62
570, 23, 63
571, 23, 63
572, 23, 64
573, 23, 64
574, 23, 66
575, 23, 66
576, 23, 66
577, 23, 66
578, 23, 67
579, 23, 67
580, 23, 69
581, 23, 69
582, 23, 69
583, 23, 69
584, 23, 69
585, 24, 68
586, 24, 69
587, 24, 69
588, 24, 69
589, 24, 69
590, 24, 69
591, 24, 69
592, 24, 71
593, 24, 71
594, 24, 71
595, 24, 71
596, 24, 72
597, 24, 72
598, 24, 73
599, 25, 72
600, 25, 75
601, 25, 75
602, 25, 76
603, 25, 76
604, 25, 78
605, 25, 78
606, 25, 78
607, 25, 78
608, 25, 78
609, 25, 78
610, 25, 79
611, 25, 79
612, 25, 79
613, 25, 79
614, 25, 80
615, 28, 77
616, 28, 78
617, 28, 78
618, 28, 78
619, 28, 78
620, 28, 79
621, 28, 79
622, 28, 79
623, 28, 79
624, 28, 80
625, 28, 80
626, 28, 81
627, 29, 80
628, 29, 80
629, 29, 80
630, 29, 80
631, 29, 80
632, 29, 82
633, 30, 81
634, 30, 83
635, 30, 83
636, 30, 84
637, 31, 83
638, 31, 84
639, 31, 84
640, 31, 86
641, 32, 85
642, 32, 85
643, 33, 84
644, 33, 85
645, 34, 84
646, 34, 84
647, 34, 84
648, 34, 84
649, 35, 83
650, 35, 87
651, 35, 87
652, 35, 87
653, 35, 87
654, 35, 88
655, 35, 88
656, 35, 91
657, 35, 91
658, 35, 92
659, 35, 92
660, 35, 92
661, 38, 89
662, 38, 90
663, 38, 90
664, 38, 94
665, 38, 94
666, 38, 94
667, 39, 93
668, 39, 96
669, 39, 96
670, 39, 99
671, 40, 98
672, 40, 98
673, 41, 97
674, 41, 100
675, 41, 100
676, 41, 102
677, 41, 102
678, 41, 102
679, 42, 101
680, 42, 101
681, 42, 101
682, 42, 102
683, 42, 102
684, 42, 103
685, 42, 103
686, 42, 103
687, 42, 103
688, 42, 104
689, 42, 104
690, 42, 104
691, 44, 102
692, 44, 102
693, 44, 102
694, 44, 104
695, 47, 101
696, 47, 102
697, 48, 101
698, 48, 103
699, 48, 103
700, 48, 107
701, 49, 106
702, 49, 107
703, 50, 106
704, 50, 106
705, 51, 105
706, 51, 105
707, 52, 104
708, 52, 106
709, 52, 106
710, 52, 108
711, 53, 107
712, 53, 109
713, 53, 109
714, 53, 111
715, 53, 111
716, 53, 111
717, 53, 111
718, 53, 113
719, 53, 113
720, 53, 114
721, 53, 114
722, 53, 115
723, 53, 115
724, 53, 115
725, 53, 115
726, 53, 116
727, 53, 116
728, 53, 117
729, 55, 115
730, 55, 116
731, 58, 113
732, 58, 114
733, 59, 113
734, 59, 115
735, 59, 115
736, 59, 116
737, 59, 116
738, 59, 116
739, 59, 116
740, 59, 118
741, 59, 118
742, 59, 122
743, 60, 121
744, 60, 122
745, 60, 122
746, 60, 122
747, 61, 121
748, 61, 122
749, 61, 122
750, 61, 123
751, 61, 123
752, 61, 125
753, 62, 124
754, 62, 124
755, 63, 123
756, 63, 125
757, 63, 125
758, 63, 126
759, 65, 124
760, 65, 124
761, 66, 123
762, 66, 123
763, 67, 122
764, 67, 124
765, 68, 123
766, 68, 123
767, 68, 123
768, 68, 124
769, 68, 124
770, 68, 126
771, 68, 126
772, 68, 127
773, 69, 126
774, 69, 126
775, 69, 126
776, 69, 127
777, 69, 127
778, 69, 127
779, 69, 127
780, 69, 128
781, 70, 127
782, 70, 129
783, 71, 128
784, 71, 128
785, 71, 128
786, 71, 128
787, 71, 128
788, 71, 130
789, 72, 129
790, 72, 131
791, 74, 129
792, 74, 129
793, 74, 129
794, 74, 131
795, 75, 130
796, 75, 131
797, 76, 130
798, 76, 130
799, 78, 128
800, 78, 129
801, 78, 129
802, 78, 129
803, 78, 129
804, 78, 131
805, 80, 129
806, 80, 130
807, 82, 128
808, 82, 129
809, 83, 128
810, 83, 129
811, 86, 126
812, 86, 126
813, 86, 126
814, 86, 127
815, 87, 126
816, 87, 128
817, 87, 128
818, 87, 129
819, 88, 128
820, 88, 130
821, 88, 130
822, 88, 131
823, 89, 130
824, 89, 134
825, 90, 133
826, 90, 135
827, 91, 134
828, 91, 134
829, 92, 133
830, 92, 134
831, 92, 134
832, 92, 134
833, 93, 133
834, 93, 136
835, 94, 135
836, 94, 137
837, 94, 137
838, 94, 138
839, 95, 137
840, 95, 139
841, 96, 138
842, 96, 140
843, 99, 137
844, 99, 137
845, 101, 135
846, 101, 135
847, 102, 134
848, 102, 135
849, 103, 134
850, 103, 134
851, 103, 134
852, 103, 134
853, 105, 132
854, 105, 132
855, 108, 129
856, 108, 130
857, 108, 130
858, 108, 131
859, 110, 129
860, 110, 129
861, 110, 129
862, 110, 130
863, 112, 128
864, 112, 129
865, 114, 127
866, 114, 128
867, 115, 127
868, 115, 130
869, 115, 130
870, 115, 132
871, 116, 131
872, 116, 131
873, 117, 130
874, 117, 130
875, 117, 130
876, 117, 131
877, 119, 129
878, 119, 130
879, 120, 129
880, 120, 129
881, 120, 129
882, 120, 130
883, 121, 129
884, 121, 129
885, 122, 128
886, 122, 131
887, 122, 131
888, 122, 132
889, 123, 131
890, 123, 132
891, 124, 131
892, 124, 135
893, 126, 133
894, 126, 134
895, 126, 134
896, 126, 134
897, 128, 132
898, 128, 134
899, 128, 134
900, 128, 136
901, 128, 136
902, 128, 138
903, 130, 136
904, 130, 137
905, 130, 137
906, 130, 137
907, 132, 135
908, 132, 136
909, 134, 134
910, 134, 135
911, 134, 135
912, 134, 135
913, 135, 134
914, 135, 136
915, 137, 134
916, 137, 135
917, 137, 135
918, 137, 136
919, 138, 135
920, 138, 136
921, 139, 135
922, 139, 135
923, 140, 134
924, 140, 138
925, 140, 138
926, 140, 138
927, 140, 138
928, 140, 138
929, 141, 137
930, 141, 139
931, 142, 138
932, 142, 138
933, 145, 135
934, 145, 137
935, 145, 137
936, 145, 137
937, 147, 135
938, 147, 138
939, 148, 137
940, 148, 137
941, 149, 136
942, 149, 140
943, 150, 139
944, 150, 139
945, 150, 139
946, 150, 140
947, 152, 138
948, 152, 140
949, 154, 138
950, 154, 139
951, 155, 138
952, 155, 140
953, 155, 140
954, 155, 140
955, 157, 138
956, 157, 138
957, 158, 137
958, 158, 139
959, 158, 139
960, 158, 139
961, 159, 138
962, 159, 138
963, 160, 137
964, 160, 137
965, 163, 134
966, 163, 134
967, 165, 132
968, 165, 132
969, 166, 131
970, 166, 132
971, 168, 130
972, 168, 133
973, 170, 131
974, 170, 132
975, 170, 132
976, 170, 133
977, 170, 133
978, 170, 135
979, 171, 134
980, 171, 137
981, 174, 134
982, 174, 135
983, 175, 134
984, 175, 135
985, 175, 135
986, 175, 136
987, 177, 134
988, 177, 136
989, 178, 135
990, 178, 135
991, 180, 133
992, 180, 138
993, 181, 137
994, 181, 139
995, 183, 137
996, 183, 137
997, 184, 136
998, 184, 136
999, 187, 133
1000, 187, 135
1001, 189, 133
1002, 189, 136
1003, 190, 135
1004, 190, 136
1005, 191, 135
1006, 191, 135
1007, 191, 135
1008, 191, 137
1009, 192, 136
1010, 192, 137
1011, 194, 135
1012, 194, 135
1013, 194, 135
1014, 194, 136
1015, 194, 136
1016, 194, 136
1017, 196, 134
1018, 196, 135
1019, 196, 135
1020, 196, 135
1021, 198, 133
1022, 198, 133
1023, 198, 133
1024, 198, 136
1025, 199, 135
1026, 199, 135
1027, 201, 133
