Simulation Iteration 14
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 1
169, 0, 1
170, 0, 1
171, 0, 1
172, 0, 1
173, 0, 1
174, 0, 1
175, 0, 1
176, 0, 1
177, 0, 1
178, 0, 1
179, 0, 1
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 2
195, 0, 2
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 2
205, 0, 2
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 2
221, 0, 2
222, 0, 2
223, 0, 2
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 5
231, 0, 5
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 6
247, 0, 6
248, 0, 6
249, 0, 6
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 6
267, 0, 6
268, 0, 6
269, 0, 6
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 7
275, 0, 7
276, 0, 7
277, 0, 7
278, 0, 7
279, 0, 7
280, 0, 7
281, 0, 7
282, 0, 7
283, 0, 7
284, 0, 7
285, 0, 7
286, 0, 7
287, 0, 7
288, 0, 7
289, 0, 7
290, 0, 7
291, 0, 7
292, 0, 7
293, 0, 7
294, 0, 7
295, 0, 7
296, 0, 7
297, 0, 7
298, 0, 7
299, 0, 7
300, 0, 7
301, 0, 7
302, 0, 7
303, 0, 7
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 1, 6
310, 1, 6
311, 1, 6
312, 1, 6
313, 1, 6
314, 1, 7
315, 1, 7
316, 1, 9
317, 1, 9
318, 1, 9
319, 1, 9
320, 1, 9
321, 1, 9
322, 1, 9
323, 1, 9
324, 1, 9
325, 1, 9
326, 1, 10
327, 1, 10
328, 1, 11
329, 1, 11
330, 1, 12
331, 1, 12
332, 1, 13
333, 1, 13
334, 1, 13
335, 1, 13
336, 1, 13
337, 1, 13
338, 1, 13
339, 1, 13
340, 1, 14
341, 1, 14
342, 1, 14
343, 2, 13
344, 2, 13
345, 2, 13
346, 2, 13
347, 2, 13
348, 2, 13
349, 2, 13
350, 2, 14
351, 2, 14
352, 2, 14
353, 2, 14
354, 2, 14
355, 2, 14
356, 2, 15
357, 2, 15
358, 2, 15
359, 2, 15
360, 2, 15
361, 2, 15
362, 2, 15
363, 2, 15
364, 2, 16
365, 2, 16
366, 2, 16
367, 2, 16
368, 2, 17
369, 2, 17
370, 2, 17
371, 2, 17
372, 2, 18
373, 2, 18
374, 2, 18
375, 2, 18
376, 2, 18
377, 2, 18
378, 2, 20
379, 2, 20
380, 2, 20
381, 2, 20
382, 2, 20
383, 2, 20
384, 2, 20
385, 2, 20
386, 2, 20
387, 2, 20
388, 2, 21
389, 2, 21
390, 2, 21
391, 2, 21
392, 2, 21
393, 3, 20
394, 3, 20
395, 3, 20
396, 3, 21
397, 3, 21
398, 3, 22
399, 3, 22
400, 3, 23
401, 3, 23
402, 3, 23
403, 3, 23
404, 3, 24
405, 3, 24
406, 3, 24
407, 4, 23
408, 4, 24
409, 4, 24
410, 4, 24
411, 5, 23
412, 5, 23
413, 6, 22
414, 6, 22
415, 6, 22
416, 6, 23
417, 6, 23
418, 6, 26
419, 6, 26
420, 6, 26
421, 6, 26
422, 6, 27
423, 6, 27
424, 6, 27
425, 6, 27
426, 6, 28
427, 6, 28
428, 6, 29
429, 6, 29
430, 6, 30
431, 6, 30
432, 6, 30
433, 6, 30
434, 6, 32
435, 6, 32
436, 6, 34
437, 6, 34
438, 6, 34
439, 6, 34
440, 6, 35
441, 6, 35
442, 6, 36
443, 6, 36
444, 6, 36
445, 6, 36
446, 6, 37
447, 6, 37
448, 6, 39
449, 6, 39
450, 6, 43
451, 6, 43
452, 6, 43
453, 6, 43
454, 6, 43
455, 6, 43
456, 6, 43
457, 6, 43
458, 6, 44
459, 6, 44
460, 6, 45
461, 6, 45
462, 6, 46
463, 7, 45
464, 7, 45
465, 7, 45
466, 7, 47
467, 7, 47
468, 7, 47
469, 7, 47
470, 7, 47
471, 7, 47
472, 7, 47
473, 7, 47
474, 7, 47
475, 7, 47
476, 7, 49
477, 7, 49
478, 7, 49
479, 7, 49
480, 7, 49
481, 8, 48
482, 8, 48
483, 8, 48
484, 8, 49
485, 10, 47
486, 10, 48
487, 10, 48
488, 10, 48
489, 10, 48
490, 10, 49
491, 10, 49
492, 10, 49
493, 11, 48
494, 11, 49
495, 11, 49
496, 11, 51
497, 11, 51
498, 11, 51
499, 11, 51
500, 11, 51
501, 12, 50
502, 12, 50
503, 12, 50
504, 12, 51
505, 12, 51
506, 12, 51
507, 12, 51
508, 12, 51
509, 12, 51
510, 12, 52
511, 13, 51
512, 13, 52
513, 13, 52
514, 13, 52
515, 13, 52
516, 13, 56
517, 13, 56
518, 13, 56
519, 13, 56
520, 13, 57
521, 13, 57
522, 13, 57
523, 13, 57
524, 13, 60
525, 14, 59
526, 14, 62
527, 14, 62
528, 14, 62
529, 14, 62
530, 14, 63
531, 14, 63
532, 14, 63
533, 15, 62
534, 15, 63
535, 15, 63
536, 15, 63
537, 15, 63
538, 15, 64
539, 15, 64
540, 15, 66
541, 15, 66
542, 15, 66
543, 15, 66
544, 15, 66
545, 15, 66
546, 15, 68
547, 15, 68
548, 15, 70
549, 15, 70
550, 15, 71
551, 15, 71
552, 15, 72
553, 16, 71
554, 16, 71
555, 16, 71
556, 16, 71
557, 16, 71
558, 16, 73
559, 17, 72
560, 17, 74
561, 17, 74
562, 17, 76
563, 17, 76
564, 17, 78
565, 17, 78
566, 17, 78
567, 17, 78
568, 17, 79
569, 17, 79
570, 17, 81
571, 18, 80
572, 18, 81
573, 18, 81
574, 18, 82
575, 18, 82
576, 18, 83
577, 18, 83
578, 18, 84
579, 18, 84
580, 18, 84
581, 18, 84
582, 18, 85
583, 18, 85
584, 18, 85
585, 18, 85
586, 18, 85
587, 19, 84
588, 19, 84
589, 19, 84
590, 19, 85
591, 19, 85
592, 19, 87
593, 19, 87
594, 19, 87
595, 20, 86
596, 20, 87
597, 20, 87
598, 20, 87
599, 21, 86
600, 21, 88
601, 22, 87
602, 22, 87
603, 23, 86
604, 23, 86
605, 23, 86
606, 23, 86
607, 25, 84
608, 25, 84
609, 25, 84
610, 25, 84
611, 25, 84
612, 25, 86
613, 25, 86
614, 25, 86
615, 27, 84
616, 27, 85
617, 27, 85
618, 27, 86
619, 27, 86
620, 27, 86
621, 27, 86
622, 27, 87
623, 27, 87
624, 27, 88
625, 27, 88
626, 27, 89
627, 27, 89
628, 27, 90
629, 28, 89
630, 28, 89
631, 29, 88
632, 29, 89
633, 29, 89
634, 29, 89
635, 29, 89
636, 29, 89
637, 30, 88
638, 30, 90
639, 32, 88
640, 32, 88
641, 32, 88
642, 32, 90
643, 34, 88
644, 34, 90
645, 35, 89
646, 35, 89
647, 37, 87
648, 37, 89
649, 38, 88
650, 38, 88
651, 40, 86
652, 40, 86
653, 40, 86
654, 40, 87
655, 40, 87
656, 40, 88
657, 42, 86
658, 42, 87
659, 42, 87
660, 42, 88
661, 42, 88
662, 42, 89
663, 42, 89
664, 42, 90
665, 43, 89
666, 43, 90
667, 44, 89
668, 44, 89
669, 44, 89
670, 44, 89
671, 44, 89
672, 44, 91
673, 45, 90
674, 45, 90
675, 46, 89
676, 46, 89
677, 46, 89
678, 46, 90
679, 46, 90
680, 46, 93
681, 46, 93
682, 46, 94
683, 47, 93
684, 47, 96
685, 48, 95
686, 48, 95
687, 48, 95
688, 48, 96
689, 48, 96
690, 48, 97
691, 48, 97
692, 48, 98
693, 48, 98
694, 48, 101
695, 49, 100
696, 49, 101
697, 50, 100
698, 50, 101
699, 52, 99
700, 52, 100
701, 54, 98
702, 54, 98
703, 55, 97
704, 55, 98
705, 56, 97
706, 56, 97
707, 56, 97
708, 56, 99
709, 57, 98
710, 57, 98
711, 57, 98
712, 57, 98
713, 58, 97
714, 58, 99
715, 58, 99
716, 58, 99
717, 58, 99
718, 58, 102
719, 60, 100
720, 60, 100
721, 60, 100
722, 60, 102
723, 60, 102
724, 60, 103
725, 60, 103
726, 60, 104
727, 61, 103
728, 61, 106
729, 62, 105
730, 62, 106
731, 62, 106
732, 62, 107
733, 62, 107
734, 62, 109
735, 63, 108
736, 63, 110
737, 63, 110
738, 63, 111
739, 63, 111
740, 63, 112
741, 64, 111
742, 64, 113
743, 64, 113
744, 64, 113
745, 64, 113
746, 64, 114
747, 65, 113
748, 65, 114
749, 65, 114
750, 65, 115
751, 66, 114
752, 66, 117
753, 66, 117
754, 66, 118
755, 66, 118
756, 66, 119
757, 67, 118
758, 67, 119
759, 69, 117
760, 69, 118
761, 69, 118
762, 69, 119
763, 69, 119
764, 69, 120
765, 70, 119
766, 70, 120
767, 71, 119
768, 71, 121
769, 72, 120
770, 72, 121
771, 74, 119
772, 74, 119
773, 76, 117
774, 76, 119
775, 76, 119
776, 76, 120
777, 77, 119
778, 77, 120
779, 78, 119
780, 78, 120
781, 78, 120
782, 78, 121
783, 78, 121
784, 78, 122
785, 79, 121
786, 79, 122
787, 79, 122
788, 79, 122
789, 80, 121
790, 80, 122
791, 81, 121
792, 81, 122
793, 81, 122
794, 81, 123
795, 82, 122
796, 82, 123
797, 82, 123
798, 82, 125
799, 82, 125
800, 82, 127
801, 85, 124
802, 85, 125
803, 85, 125
804, 85, 126
805, 85, 126
806, 85, 126
807, 86, 125
808, 86, 125
809, 86, 125
810, 86, 126
811, 88, 124
812, 88, 124
813, 89, 123
814, 89, 124
815, 89, 124
816, 89, 125
817, 90, 124
818, 90, 126
819, 91, 125
820, 91, 125
821, 92, 124
822, 92, 126
823, 93, 125
824, 93, 127
825, 97, 123
826, 97, 124
827, 97, 124
828, 97, 124
829, 98, 123
830, 98, 125
831, 102, 121
832, 102, 124
833, 102, 124
834, 102, 126
835, 103, 125
836, 103, 125
837, 103, 125
838, 103, 126
839, 104, 125
840, 104, 127
841, 108, 123
842, 108, 125
843, 108, 125
844, 108, 127
845, 109, 126
846, 109, 128
847, 110, 127
848, 110, 128
849, 110, 128
850, 110, 130
851, 110, 130
852, 110, 131
853, 111, 130
854, 111, 132
855, 112, 131
856, 112, 131
857, 113, 130
858, 113, 131
859, 113, 131
860, 113, 134
861, 114, 133
862, 114, 134
863, 115, 133
864, 115, 133
865, 115, 133
866, 115, 133
867, 116, 132
868, 116, 133
869, 118, 131
870, 118, 132
871, 119, 131
872, 119, 132
873, 120, 131
874, 120, 132
875, 121, 131
876, 121, 132
877, 122, 131
878, 122, 132
879, 122, 132
880, 122, 133
881, 123, 132
882, 123, 132
883, 124, 131
884, 124, 131
885, 125, 130
886, 125, 132
887, 126, 131
888, 126, 132
889, 126, 132
890, 126, 134
891, 127, 133
892, 127, 136
893, 130, 133
894, 130, 135
895, 130, 135
896, 130, 139
897, 130, 139
898, 130, 141
899, 131, 140
900, 131, 141
901, 132, 140
902, 132, 140
903, 133, 139
904, 133, 143
905, 134, 142
906, 134, 144
907, 135, 143
908, 135, 145
909, 137, 143
910, 137, 143
911, 138, 142
912, 138, 143
913, 139, 142
914, 139, 145
915, 140, 144
916, 140, 145
917, 141, 144
918, 141, 145
919, 145, 141
920, 145, 144
921, 146, 143
922, 146, 144
923, 147, 143
924, 147, 147
925, 147, 147
926, 147, 147
927, 149, 145
928, 149, 145
929, 150, 144
930, 150, 144
931, 151, 143
932, 151, 143
933, 152, 142
934, 152, 142
935, 153, 141
936, 153, 143
937, 154, 142
938, 154, 142
939, 154, 142
940, 154, 142
941, 156, 140
942, 156, 142
943, 156, 142
944, 156, 142
945, 157, 141
946, 157, 142
947, 158, 141
948, 158, 142
949, 159, 141
950, 159, 143
951, 160, 142
952, 160, 144
953, 162, 142
954, 162, 143
955, 165, 140
956, 165, 142
957, 166, 141
958, 166, 142
959, 166, 142
960, 166, 145
961, 167, 144
962, 167, 144
963, 170, 141
964, 170, 142
965, 170, 142
966, 170, 144
967, 172, 142
968, 172, 142
969, 175, 139
970, 175, 140
971, 175, 140
972, 175, 142
973, 175, 142
974, 175, 143
975, 175, 143
976, 175, 145
977, 176, 144
978, 176, 145
979, 178, 143
980, 178, 143
981, 179, 142
982, 179, 143
983, 179, 143
984, 179, 144
985, 180, 143
986, 180, 144
987, 182, 142
988, 182, 146
989, 183, 145
990, 183, 148
991, 184, 147
992, 184, 149
993, 185, 148
994, 185, 148
995, 187, 146
996, 187, 148
997, 187, 148
998, 187, 149
999, 188, 148
1000, 188, 149
1001, 188, 149
1002, 188, 149
1003, 190, 147
1004, 190, 149
1005, 190, 149
1006, 190, 150
1007, 190, 150
1008, 190, 150
1009, 191, 149
1010, 191, 153
1011, 193, 151
1012, 193, 153
1013, 194, 152
1014, 194, 152
1015, 195, 151
1016, 195, 157
1017, 195, 157
1018, 195, 158
1019, 195, 158
1020, 195, 162
1021, 196, 161
1022, 196, 161
1023, 197, 160
1024, 197, 161
1025, 199, 159
1026, 199, 159
1027, 199, 159
1028, 199, 159
1029, 199, 159
1030, 199, 160
1031, 201, 158
