Simulation Iteration 17
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 2
203, 0, 2
204, 0, 3
205, 0, 3
206, 0, 3
207, 0, 3
208, 0, 3
209, 0, 3
210, 0, 3
211, 0, 3
212, 0, 3
213, 0, 3
214, 0, 3
215, 0, 3
216, 0, 3
217, 0, 3
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 4
223, 0, 4
224, 0, 4
225, 0, 4
226, 0, 4
227, 0, 4
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 5
261, 0, 5
262, 0, 5
263, 0, 5
264, 0, 5
265, 0, 5
266, 0, 5
267, 0, 5
268, 0, 5
269, 0, 5
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 6
281, 0, 6
282, 0, 6
283, 0, 6
284, 0, 6
285, 0, 6
286, 0, 8
287, 0, 8
288, 0, 8
289, 0, 8
290, 0, 9
291, 0, 9
292, 0, 9
293, 0, 9
294, 0, 9
295, 0, 9
296, 0, 10
297, 0, 10
298, 0, 10
299, 0, 10
300, 0, 11
301, 0, 11
302, 0, 11
303, 0, 11
304, 0, 11
305, 0, 11
306, 0, 11
307, 0, 11
308, 0, 11
309, 0, 11
310, 0, 13
311, 0, 13
312, 0, 14
313, 0, 14
314, 0, 14
315, 0, 14
316, 0, 14
317, 0, 14
318, 0, 15
319, 0, 15
320, 0, 15
321, 0, 15
322, 0, 15
323, 0, 15
324, 0, 15
325, 0, 15
326, 0, 15
327, 0, 15
328, 0, 16
329, 0, 16
330, 0, 16
331, 0, 16
332, 0, 17
333, 0, 17
334, 0, 17
335, 0, 17
336, 0, 17
337, 0, 17
338, 0, 17
339, 0, 17
340, 0, 20
341, 0, 20
342, 0, 20
343, 1, 19
344, 1, 19
345, 1, 19
346, 1, 19
347, 1, 19
348, 1, 19
349, 1, 19
350, 1, 19
351, 1, 19
352, 1, 19
353, 2, 18
354, 2, 18
355, 2, 18
356, 2, 18
357, 2, 18
358, 2, 19
359, 2, 19
360, 2, 20
361, 2, 20
362, 2, 20
363, 2, 20
364, 2, 21
365, 2, 21
366, 2, 21
367, 2, 21
368, 2, 21
369, 2, 21
370, 2, 21
371, 2, 21
372, 2, 21
373, 2, 21
374, 2, 22
375, 2, 22
376, 2, 22
377, 2, 22
378, 2, 23
379, 3, 22
380, 3, 22
381, 3, 22
382, 3, 24
383, 3, 24
384, 3, 24
385, 3, 24
386, 3, 24
387, 3, 24
388, 3, 24
389, 3, 24
390, 3, 26
391, 4, 25
392, 4, 25
393, 4, 25
394, 4, 25
395, 5, 24
396, 5, 24
397, 5, 24
398, 5, 24
399, 5, 24
400, 5, 24
401, 5, 24
402, 5, 24
403, 5, 24
404, 5, 25
405, 5, 25
406, 5, 25
407, 5, 25
408, 5, 25
409, 5, 25
410, 5, 25
411, 5, 25
412, 5, 25
413, 5, 25
414, 5, 25
415, 5, 25
416, 5, 25
417, 5, 25
418, 5, 25
419, 5, 25
420, 5, 25
421, 5, 25
422, 5, 26
423, 5, 26
424, 5, 27
425, 6, 26
426, 6, 27
427, 6, 27
428, 6, 27
429, 6, 27
430, 6, 27
431, 6, 27
432, 6, 28
433, 6, 28
434, 6, 29
435, 7, 28
436, 7, 28
437, 7, 28
438, 7, 28
439, 7, 28
440, 7, 28
441, 7, 28
442, 7, 28
443, 7, 28
444, 7, 28
445, 7, 28
446, 7, 29
447, 7, 29
448, 7, 29
449, 7, 29
450, 7, 30
451, 7, 30
452, 7, 32
453, 7, 32
454, 7, 32
455, 7, 32
456, 7, 32
457, 7, 32
458, 7, 33
459, 7, 33
460, 7, 35
461, 7, 35
462, 7, 35
463, 7, 35
464, 7, 36
465, 7, 36
466, 7, 36
467, 7, 36
468, 7, 36
469, 7, 36
470, 7, 37
471, 8, 36
472, 8, 36
473, 8, 36
474, 8, 36
475, 8, 36
476, 8, 36
477, 9, 35
478, 9, 37
479, 9, 37
480, 9, 38
481, 9, 38
482, 9, 38
483, 9, 38
484, 9, 39
485, 9, 39
486, 9, 39
487, 10, 38
488, 10, 39
489, 11, 38
490, 11, 38
491, 11, 38
492, 11, 39
493, 13, 37
494, 13, 38
495, 14, 37
496, 14, 37
497, 14, 37
498, 14, 39
499, 14, 39
500, 14, 40
501, 14, 40
502, 14, 41
503, 14, 41
504, 14, 42
505, 14, 42
506, 14, 42
507, 14, 42
508, 14, 42
509, 14, 42
510, 14, 42
511, 15, 41
512, 15, 42
513, 17, 40
514, 17, 40
515, 17, 40
516, 17, 40
517, 17, 40
518, 17, 40
519, 17, 40
520, 17, 41
521, 17, 41
522, 17, 41
523, 17, 41
524, 17, 41
525, 17, 41
526, 17, 42
527, 17, 42
528, 17, 42
529, 17, 42
530, 17, 44
531, 19, 42
532, 19, 43
533, 20, 42
534, 20, 42
535, 20, 42
536, 20, 42
537, 21, 41
538, 21, 43
539, 21, 43
540, 21, 44
541, 22, 43
542, 22, 43
543, 22, 43
544, 22, 44
545, 22, 44
546, 22, 44
547, 22, 44
548, 22, 45
549, 22, 45
550, 22, 46
551, 22, 46
552, 22, 46
553, 22, 46
554, 22, 46
555, 22, 46
556, 22, 46
557, 22, 46
558, 22, 47
559, 22, 47
560, 22, 49
561, 22, 49
562, 22, 50
563, 22, 50
564, 22, 52
565, 22, 52
566, 22, 53
567, 22, 53
568, 22, 54
569, 22, 54
570, 22, 54
571, 22, 54
572, 22, 54
573, 23, 53
574, 23, 53
575, 24, 52
576, 24, 54
577, 24, 54
578, 24, 54
579, 24, 54
580, 24, 56
581, 24, 56
582, 24, 57
583, 25, 56
584, 25, 57
585, 26, 56
586, 26, 56
587, 26, 56
588, 26, 60
589, 26, 60
590, 26, 60
591, 26, 60
592, 26, 62
593, 26, 62
594, 26, 62
595, 26, 62
596, 26, 64
597, 26, 64
598, 26, 66
599, 26, 66
600, 26, 68
601, 26, 68
602, 26, 69
603, 26, 69
604, 26, 69
605, 27, 68
606, 27, 68
607, 29, 66
608, 29, 67
609, 29, 67
610, 29, 68
611, 29, 68
612, 29, 68
613, 30, 67
614, 30, 68
615, 31, 67
616, 31, 68
617, 31, 68
618, 31, 71
619, 31, 71
620, 31, 71
621, 31, 71
622, 31, 71
623, 31, 71
624, 31, 72
625, 32, 71
626, 32, 73
627, 33, 72
628, 33, 73
629, 33, 73
630, 33, 74
631, 33, 74
632, 33, 75
633, 33, 75
634, 33, 75
635, 33, 75
636, 33, 77
637, 33, 77
638, 33, 78
639, 33, 78
640, 33, 79
641, 33, 79
642, 33, 80
643, 34, 79
644, 34, 80
645, 36, 78
646, 36, 78
647, 36, 78
648, 36, 81
649, 36, 81
650, 36, 82
651, 36, 82
652, 36, 87
653, 36, 87
654, 36, 88
655, 37, 87
656, 37, 89
657, 37, 89
658, 37, 89
659, 37, 89
660, 37, 89
661, 37, 89
662, 37, 90
663, 37, 90
664, 37, 90
665, 37, 90
666, 37, 90
667, 37, 90
668, 37, 91
669, 37, 91
670, 37, 92
671, 37, 92
672, 37, 94
673, 37, 94
674, 37, 95
675, 38, 94
676, 38, 95
677, 38, 95
678, 38, 95
679, 38, 95
680, 38, 95
681, 38, 95
682, 38, 95
683, 39, 94
684, 39, 95
685, 40, 94
686, 40, 95
687, 41, 94
688, 41, 94
689, 41, 94
690, 41, 96
691, 41, 96
692, 41, 98
693, 41, 98
694, 41, 98
695, 41, 98
696, 41, 99
697, 41, 99
698, 41, 100
699, 42, 99
700, 42, 100
701, 42, 100
702, 42, 101
703, 43, 100
704, 43, 102
705, 43, 102
706, 43, 104
707, 43, 104
708, 43, 104
709, 43, 104
710, 43, 105
711, 43, 105
712, 43, 106
713, 43, 106
714, 43, 106
715, 43, 106
716, 43, 107
717, 44, 106
718, 44, 109
719, 44, 109
720, 44, 110
721, 44, 110
722, 44, 112
723, 44, 112
724, 44, 114
725, 46, 112
726, 46, 113
727, 46, 113
728, 46, 114
729, 47, 113
730, 47, 114
731, 48, 113
732, 48, 113
733, 48, 113
734, 48, 113
735, 48, 113
736, 48, 114
737, 49, 113
738, 49, 114
739, 49, 114
740, 49, 115
741, 50, 114
742, 50, 115
743, 50, 115
744, 50, 116
745, 50, 116
746, 50, 117
747, 50, 117
748, 50, 117
749, 51, 116
750, 51, 117
751, 52, 116
752, 52, 118
753, 52, 118
754, 52, 119
755, 53, 118
756, 53, 119
757, 55, 117
758, 55, 118
759, 56, 117
760, 56, 117
761, 57, 116
762, 57, 116
763, 58, 115
764, 58, 116
765, 59, 115
766, 59, 115
767, 59, 115
768, 59, 117
769, 59, 117
770, 59, 118
771, 59, 118
772, 59, 119
773, 59, 119
774, 59, 119
775, 59, 119
776, 59, 119
777, 59, 119
778, 59, 119
779, 59, 119
780, 59, 123
781, 59, 123
782, 59, 123
783, 60, 122
784, 60, 122
785, 61, 121
786, 61, 123
787, 62, 122
788, 62, 123
789, 63, 122
790, 63, 124
791, 64, 123
792, 64, 123
793, 64, 123
794, 64, 127
795, 66, 125
796, 66, 126
797, 66, 126
798, 66, 127
799, 66, 127
800, 66, 128
801, 66, 128
802, 66, 129
803, 67, 128
804, 67, 130
805, 68, 129
806, 68, 129
807, 68, 129
808, 68, 130
809, 68, 130
810, 68, 132
811, 68, 132
812, 68, 133
813, 70, 131
814, 70, 131
815, 72, 129
816, 72, 132
817, 72, 132
818, 72, 134
819, 73, 133
820, 73, 135
821, 76, 132
822, 76, 134
823, 77, 133
824, 77, 133
825, 79, 131
826, 79, 135
827, 80, 134
828, 80, 134
829, 83, 131
830, 83, 131
831, 84, 130
832, 84, 133
833, 87, 130
834, 87, 131
835, 87, 131
836, 87, 133
837, 89, 131
838, 89, 133
839, 89, 133
840, 89, 135
841, 89, 135
842, 89, 135
843, 90, 134
844, 90, 134
845, 91, 133
846, 91, 133
847, 92, 132
848, 92, 134
849, 93, 133
850, 93, 135
851, 93, 135
852, 93, 135
853, 94, 134
854, 94, 134
855, 96, 132
856, 96, 132
857, 97, 131
858, 97, 131
859, 99, 129
860, 99, 129
861, 99, 129
862, 99, 130
863, 100, 129
864, 100, 130
865, 100, 130
866, 100, 131
867, 102, 129
868, 102, 129
869, 103, 128
870, 103, 129
871, 105, 127
872, 105, 127
873, 108, 124
874, 108, 125
875, 111, 122
876, 111, 125
877, 111, 125
878, 111, 125
879, 111, 125
880, 111, 126
881, 112, 125
882, 112, 125
883, 112, 125
884, 112, 126
885, 113, 125
886, 113, 125
887, 114, 124
888, 114, 126
889, 114, 126
890, 114, 127
891, 116, 125
892, 116, 126
893, 116, 126
894, 116, 128
895, 121, 123
896, 121, 124
897, 121, 124
898, 121, 124
899, 122, 123
900, 122, 125
901, 125, 122
902, 125, 124
903, 126, 123
904, 126, 126
905, 127, 125
906, 127, 127
907, 128, 126
908, 128, 129
909, 129, 128
910, 129, 128
911, 129, 128
912, 129, 130
913, 129, 130
914, 129, 132
915, 130, 131
916, 130, 133
917, 131, 132
918, 131, 135
919, 132, 134
920, 132, 135
921, 132, 135
922, 132, 135
923, 134, 133
924, 134, 133
925, 134, 133
926, 134, 136
927, 136, 134
928, 136, 134
929, 137, 133
930, 137, 133
931, 138, 132
932, 138, 134
933, 138, 134
934, 138, 134
935, 141, 131
936, 141, 133
937, 143, 131
938, 143, 131
939, 144, 130
940, 144, 132
941, 144, 132
942, 144, 135
943, 144, 135
944, 144, 136
945, 146, 134
946, 146, 140
947, 147, 139
948, 147, 139
949, 150, 136
950, 150, 137
951, 152, 135
952, 152, 138
953, 153, 137
954, 153, 137
955, 153, 137
956, 153, 138
957, 155, 136
958, 155, 137
959, 156, 136
960, 156, 138
961, 156, 138
962, 156, 138
963, 156, 138
964, 156, 139
965, 157, 138
966, 157, 139
967, 159, 137
968, 159, 137
969, 159, 137
970, 159, 139
971, 160, 138
972, 160, 139
973, 160, 139
974, 160, 139
975, 160, 139
976, 160, 139
977, 160, 139
978, 160, 141
979, 161, 140
980, 161, 140
981, 163, 138
982, 163, 138
983, 164, 137
984, 164, 140
985, 166, 138
986, 166, 139
987, 166, 139
988, 166, 140
989, 166, 140
990, 166, 142
991, 166, 142
992, 166, 144
993, 166, 144
994, 166, 145
995, 167, 144
996, 167, 145
997, 168, 144
998, 168, 145
999, 170, 143
1000, 170, 146
1001, 173, 143
1002, 173, 145
1003, 175, 143
1004, 175, 143
1005, 176, 142
1006, 176, 143
1007, 177, 142
1008, 177, 142
1009, 179, 140
1010, 179, 143
1011, 179, 143
1012, 179, 147
1013, 179, 147
1014, 179, 148
1015, 180, 147
1016, 180, 148
1017, 180, 148
1018, 180, 151
1019, 182, 149
1020, 182, 150
1021, 185, 147
1022, 185, 147
1023, 185, 147
1024, 185, 148
1025, 185, 148
1026, 185, 149
1027, 187, 147
1028, 187, 147
1029, 192, 142
1030, 192, 143
1031, 192, 143
1032, 192, 145
1033, 193, 144
1034, 193, 148
1035, 194, 147
1036, 194, 148
1037, 194, 148
1038, 194, 149
1039, 194, 149
1040, 194, 153
1041, 196, 151
1042, 196, 152
1043, 196, 152
1044, 196, 152
1045, 198, 150
1046, 198, 153
1047, 198, 153
1048, 198, 155
1049, 199, 154
1050, 199, 156
1051, 199, 156
1052, 199, 157
1053, 201, 155
