Simulation Iteration 18
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 0, 2
221, 0, 2
222, 0, 2
223, 0, 2
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 2
229, 0, 2
230, 0, 2
231, 0, 2
232, 0, 2
233, 0, 2
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 5
251, 0, 5
252, 0, 5
253, 0, 5
254, 0, 5
255, 0, 5
256, 0, 5
257, 0, 5
258, 0, 5
259, 0, 5
260, 0, 6
261, 0, 6
262, 0, 6
263, 0, 6
264, 0, 6
265, 0, 6
266, 0, 6
267, 0, 6
268, 0, 6
269, 0, 6
270, 0, 6
271, 0, 6
272, 0, 6
273, 0, 6
274, 0, 6
275, 0, 6
276, 0, 6
277, 0, 6
278, 0, 6
279, 0, 6
280, 0, 6
281, 0, 6
282, 0, 6
283, 0, 6
284, 0, 6
285, 0, 6
286, 0, 6
287, 0, 6
288, 0, 6
289, 0, 6
290, 0, 6
291, 0, 6
292, 0, 6
293, 0, 6
294, 0, 6
295, 0, 6
296, 0, 6
297, 0, 6
298, 0, 6
299, 0, 6
300, 0, 6
301, 0, 6
302, 0, 7
303, 0, 7
304, 0, 7
305, 0, 7
306, 0, 7
307, 0, 7
308, 0, 7
309, 0, 7
310, 0, 7
311, 0, 7
312, 0, 7
313, 0, 7
314, 0, 7
315, 0, 7
316, 0, 7
317, 0, 7
318, 0, 8
319, 0, 8
320, 0, 8
321, 0, 8
322, 0, 9
323, 0, 9
324, 0, 10
325, 0, 10
326, 0, 11
327, 0, 11
328, 0, 11
329, 0, 11
330, 0, 11
331, 0, 11
332, 0, 11
333, 0, 11
334, 0, 11
335, 0, 11
336, 0, 11
337, 0, 11
338, 0, 11
339, 0, 11
340, 0, 12
341, 0, 12
342, 0, 12
343, 0, 12
344, 0, 12
345, 0, 12
346, 0, 12
347, 1, 11
348, 1, 11
349, 1, 11
350, 1, 13
351, 1, 13
352, 1, 13
353, 1, 13
354, 1, 13
355, 1, 13
356, 1, 14
357, 1, 14
358, 1, 14
359, 1, 14
360, 1, 14
361, 1, 14
362, 1, 14
363, 1, 14
364, 1, 14
365, 1, 14
366, 1, 15
367, 1, 15
368, 1, 15
369, 1, 15
370, 1, 15
371, 1, 15
372, 1, 15
373, 1, 15
374, 1, 15
375, 1, 15
376, 1, 15
377, 1, 15
378, 1, 15
379, 1, 15
380, 1, 16
381, 1, 16
382, 1, 17
383, 1, 17
384, 1, 17
385, 1, 17
386, 1, 17
387, 1, 17
388, 1, 17
389, 1, 17
390, 1, 19
391, 1, 19
392, 1, 20
393, 2, 19
394, 2, 20
395, 2, 20
396, 2, 20
397, 2, 20
398, 2, 20
399, 2, 20
400, 2, 20
401, 2, 20
402, 2, 21
403, 2, 21
404, 2, 22
405, 2, 22
406, 2, 22
407, 2, 22
408, 2, 22
409, 2, 22
410, 2, 23
411, 2, 23
412, 2, 23
413, 2, 23
414, 2, 23
415, 2, 23
416, 2, 25
417, 3, 24
418, 3, 24
419, 3, 24
420, 3, 25
421, 5, 23
422, 5, 23
423, 5, 23
424, 5, 23
425, 5, 23
426, 5, 23
427, 5, 23
428, 5, 24
429, 5, 24
430, 5, 24
431, 6, 23
432, 6, 24
433, 6, 24
434, 6, 24
435, 6, 24
436, 6, 24
437, 6, 24
438, 6, 24
439, 6, 24
440, 6, 24
441, 6, 24
442, 6, 25
443, 6, 25
444, 6, 26
445, 6, 26
446, 6, 27
447, 6, 27
448, 6, 28
449, 6, 28
450, 6, 28
451, 6, 28
452, 6, 28
453, 6, 28
454, 6, 28
455, 6, 28
456, 6, 28
457, 6, 28
458, 6, 29
459, 7, 28
460, 7, 28
461, 7, 28
462, 7, 28
463, 7, 28
464, 7, 28
465, 7, 28
466, 7, 28
467, 7, 28
468, 7, 28
469, 7, 28
470, 7, 28
471, 7, 28
472, 7, 28
473, 7, 28
474, 7, 28
475, 7, 28
476, 7, 29
477, 7, 29
478, 7, 29
479, 7, 29
480, 7, 29
481, 7, 29
482, 7, 30
483, 8, 29
484, 8, 30
485, 8, 30
486, 8, 31
487, 10, 29
488, 10, 29
489, 10, 29
490, 10, 30
491, 10, 30
492, 10, 30
493, 10, 30
494, 10, 31
495, 10, 31
496, 10, 31
497, 10, 31
498, 10, 31
499, 10, 31
500, 10, 32
501, 10, 32
502, 10, 32
503, 10, 32
504, 10, 34
505, 10, 34
506, 10, 36
507, 10, 36
508, 10, 39
509, 10, 39
510, 10, 39
511, 10, 39
512, 10, 40
513, 10, 40
514, 10, 41
515, 10, 41
516, 10, 41
517, 10, 41
518, 10, 41
519, 10, 41
520, 10, 41
521, 10, 41
522, 10, 44
523, 10, 44
524, 10, 44
525, 11, 43
526, 11, 45
527, 11, 45
528, 11, 46
529, 12, 45
530, 12, 46
531, 12, 46
532, 12, 47
533, 13, 46
534, 13, 46
535, 13, 46
536, 13, 48
537, 13, 48
538, 13, 49
539, 13, 49
540, 13, 49
541, 13, 49
542, 13, 50
543, 14, 49
544, 14, 49
545, 14, 49
546, 14, 49
547, 14, 49
548, 14, 50
549, 15, 49
550, 15, 49
551, 15, 49
552, 15, 49
553, 16, 48
554, 16, 48
555, 16, 48
556, 16, 49
557, 16, 49
558, 16, 49
559, 16, 49
560, 16, 51
561, 16, 51
562, 16, 53
563, 16, 53
564, 16, 56
565, 16, 56
566, 16, 56
567, 17, 55
568, 17, 56
569, 17, 56
570, 17, 56
571, 17, 56
572, 17, 56
573, 18, 55
574, 18, 55
575, 19, 54
576, 19, 54
577, 19, 54
578, 19, 56
579, 19, 56
580, 19, 56
581, 19, 56
582, 19, 57
583, 19, 57
584, 19, 57
585, 19, 57
586, 19, 57
587, 20, 56
588, 20, 56
589, 20, 56
590, 20, 56
591, 20, 56
592, 20, 59
593, 20, 59
594, 20, 63
595, 20, 63
596, 20, 63
597, 20, 63
598, 20, 64
599, 20, 64
600, 20, 66
601, 21, 65
602, 21, 66
603, 21, 66
604, 21, 67
605, 22, 66
606, 22, 67
607, 23, 66
608, 23, 66
609, 24, 65
610, 24, 66
611, 24, 66
612, 24, 67
613, 24, 67
614, 24, 67
615, 25, 66
616, 25, 69
617, 26, 68
618, 26, 70
619, 26, 70
620, 26, 72
621, 26, 72
622, 26, 74
623, 26, 74
624, 26, 74
625, 26, 74
626, 26, 74
627, 26, 74
628, 26, 77
629, 26, 77
630, 26, 77
631, 26, 77
632, 26, 78
633, 26, 78
634, 26, 78
635, 26, 78
636, 26, 78
637, 26, 78
638, 26, 82
639, 26, 82
640, 26, 82
641, 26, 82
642, 26, 83
643, 27, 82
644, 27, 83
645, 27, 83
646, 27, 85
647, 29, 83
648, 29, 84
649, 29, 84
650, 29, 85
651, 29, 85
652, 29, 88
653, 30, 87
654, 30, 89
655, 30, 89
656, 30, 90
657, 31, 89
658, 31, 90
659, 31, 90
660, 31, 90
661, 31, 90
662, 31, 91
663, 32, 90
664, 32, 92
665, 32, 92
666, 32, 92
667, 32, 92
668, 32, 95
669, 32, 95
670, 32, 98
671, 32, 98
672, 32, 99
673, 32, 99
674, 32, 99
675, 32, 99
676, 32, 99
677, 33, 98
678, 33, 98
679, 33, 98
680, 33, 99
681, 34, 98
682, 34, 99
683, 34, 99
684, 34, 101
685, 34, 101
686, 34, 101
687, 34, 101
688, 34, 101
689, 34, 101
690, 34, 101
691, 34, 101
692, 34, 101
693, 34, 101
694, 34, 101
695, 34, 101
696, 34, 102
697, 35, 101
698, 35, 101
699, 35, 101
700, 35, 102
701, 36, 101
702, 36, 103
703, 36, 103
704, 36, 104
705, 36, 104
706, 36, 104
707, 36, 104
708, 36, 107
709, 37, 106
710, 37, 109
711, 37, 109
712, 37, 109
713, 38, 108
714, 38, 109
715, 38, 109
716, 38, 109
717, 39, 108
718, 39, 111
719, 40, 110
720, 40, 111
721, 40, 111
722, 40, 112
723, 40, 112
724, 40, 112
725, 41, 111
726, 41, 113
727, 41, 113
728, 41, 114
729, 41, 114
730, 41, 115
731, 41, 115
732, 41, 116
733, 41, 116
734, 41, 117
735, 41, 117
736, 41, 117
737, 42, 116
738, 42, 116
739, 42, 116
740, 42, 119
741, 44, 117
742, 44, 118
743, 44, 118
744, 44, 120
745, 44, 120
746, 44, 121
747, 45, 120
748, 45, 120
749, 45, 120
750, 45, 121
751, 45, 121
752, 45, 125
753, 45, 125
754, 45, 126
755, 48, 123
756, 48, 125
757, 48, 125
758, 48, 127
759, 49, 126
760, 49, 128
761, 50, 127
762, 50, 129
763, 50, 129
764, 50, 129
765, 50, 129
766, 50, 130
767, 50, 130
768, 50, 131
769, 51, 130
770, 51, 131
771, 54, 128
772, 54, 129
773, 55, 128
774, 55, 128
775, 55, 128
776, 55, 129
777, 55, 129
778, 55, 129
779, 56, 128
780, 56, 129
781, 56, 129
782, 56, 129
783, 56, 129
784, 56, 129
785, 57, 128
786, 57, 129
787, 58, 128
788, 58, 130
789, 60, 128
790, 60, 129
791, 62, 127
792, 62, 128
793, 62, 128
794, 62, 132
795, 63, 131
796, 63, 131
797, 63, 131
798, 63, 131
799, 64, 130
800, 64, 131
801, 66, 129
802, 66, 130
803, 66, 130
804, 66, 131
805, 66, 131
806, 66, 131
807, 67, 130
808, 67, 130
809, 69, 128
810, 69, 128
811, 70, 127
812, 70, 128
813, 71, 127
814, 71, 128
815, 72, 127
816, 72, 128
817, 72, 128
818, 72, 130
819, 73, 129
820, 73, 130
821, 74, 129
822, 74, 130
823, 74, 130
824, 74, 130
825, 75, 129
826, 75, 131
827, 75, 131
828, 75, 134
829, 77, 132
830, 77, 134
831, 79, 132
832, 79, 133
833, 79, 133
834, 79, 135
835, 81, 133
836, 81, 134
837, 82, 133
838, 82, 133
839, 83, 132
840, 83, 132
841, 83, 132
842, 83, 132
843, 86, 129
844, 86, 129
845, 86, 129
846, 86, 131
847, 88, 129
848, 88, 129
849, 88, 129
850, 88, 132
851, 88, 132
852, 88, 132
853, 90, 130
854, 90, 130
855, 91, 129
856, 91, 130
857, 92, 129
858, 92, 129
859, 95, 126
860, 95, 129
861, 96, 128
862, 96, 129
863, 99, 126
864, 99, 127
865, 100, 126
866, 100, 126
867, 100, 126
868, 100, 126
869, 101, 125
870, 101, 127
871, 102, 126
872, 102, 128
873, 103, 127
874, 103, 129
875, 104, 128
876, 104, 129
877, 104, 129
878, 104, 130
879, 104, 130
880, 104, 132
881, 106, 130
882, 106, 130
883, 107, 129
884, 107, 130
885, 108, 129
886, 108, 129
887, 109, 128
888, 109, 128
889, 110, 127
890, 110, 128
891, 111, 127
892, 111, 131
893, 113, 129
894, 113, 129
895, 114, 128
896, 114, 128
897, 117, 125
898, 117, 128
899, 119, 126
900, 119, 127
901, 119, 127
902, 119, 127
903, 120, 126
904, 120, 128
905, 122, 126
906, 122, 126
907, 125, 123
908, 125, 124
909, 125, 124
910, 125, 124
911, 125, 124
912, 125, 125
913, 127, 123
914, 127, 124
915, 127, 124
916, 127, 127
917, 128, 126
918, 128, 128
919, 130, 126
920, 130, 126
921, 130, 126
922, 130, 127
923, 130, 127
924, 130, 128
925, 130, 128
926, 130, 130
927, 131, 129
928, 131, 130
929, 135, 126
930, 135, 127
931, 135, 127
932, 135, 127
933, 140, 122
934, 140, 122
935, 140, 122
936, 140, 122
937, 140, 122
938, 140, 124
939, 140, 124
940, 140, 126
941, 143, 123
942, 143, 127
943, 143, 127
944, 143, 129
945, 144, 128
946, 144, 132
947, 145, 131
948, 145, 131
949, 147, 129
950, 147, 129
951, 148, 128
952, 148, 129
953, 149, 128
954, 149, 128
955, 149, 128
956, 149, 130
957, 150, 129
958, 150, 130
959, 152, 128
960, 152, 128
961, 152, 128
962, 152, 128
963, 153, 127
964, 153, 128
965, 154, 127
966, 154, 128
967, 154, 128
968, 154, 130
969, 154, 130
970, 154, 131
971, 154, 131
972, 154, 131
973, 155, 130
974, 155, 132
975, 155, 132
976, 155, 135
977, 155, 135
978, 155, 138
979, 155, 138
980, 155, 140
981, 155, 140
982, 155, 142
983, 157, 140
984, 157, 140
985, 158, 139
986, 158, 140
987, 159, 139
988, 159, 140
989, 161, 138
990, 161, 138
991, 161, 138
992, 161, 138
993, 161, 138
994, 161, 141
995, 162, 140
996, 162, 140
997, 164, 138
998, 164, 141
999, 164, 141
1000, 164, 143
1001, 167, 140
1002, 167, 141
1003, 170, 138
1004, 170, 139
1005, 170, 139
1006, 170, 139
1007, 171, 138
1008, 171, 141
1009, 172, 140
1010, 172, 141
1011, 174, 139
1012, 174, 141
1013, 176, 139
1014, 176, 142
1015, 176, 142
1016, 176, 143
1017, 176, 143
1018, 176, 145
1019, 176, 145
1020, 176, 145
1021, 178, 143
1022, 178, 143
1023, 179, 142
1024, 179, 143
1025, 179, 143
1026, 179, 143
1027, 179, 143
1028, 179, 145
1029, 179, 145
1030, 179, 147
1031, 182, 144
1032, 182, 148
1033, 183, 147
1034, 183, 149
1035, 183, 149
1036, 183, 149
1037, 184, 148
1038, 184, 148
1039, 185, 147
1040, 185, 149
1041, 185, 149
1042, 185, 150
1043, 185, 150
1044, 185, 150
1045, 185, 150
1046, 185, 152
1047, 185, 152
1048, 185, 153
1049, 186, 152
1050, 186, 152
1051, 186, 152
1052, 186, 154
1053, 189, 151
1054, 189, 154
1055, 190, 153
1056, 190, 155
1057, 190, 155
1058, 190, 158
1059, 193, 155
1060, 193, 157
1061, 194, 156
1062, 194, 156
1063, 195, 155
1064, 195, 157
1065, 195, 157
1066, 195, 157
1067, 195, 157
1068, 195, 162
1069, 196, 161
1070, 196, 162
1071, 197, 161
1072, 197, 161
1073, 197, 161
1074, 197, 161
1075, 197, 161
1076, 197, 165
1077, 200, 162
