Simulation Iteration 8
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 1
159, 0, 1
160, 0, 1
161, 0, 1
162, 0, 1
163, 0, 1
164, 0, 1
165, 0, 1
166, 0, 1
167, 0, 1
168, 0, 1
169, 0, 1
170, 0, 1
171, 0, 1
172, 0, 1
173, 0, 1
174, 0, 1
175, 0, 1
176, 0, 2
177, 0, 2
178, 0, 2
179, 0, 2
180, 0, 2
181, 0, 2
182, 0, 2
183, 0, 2
184, 0, 2
185, 0, 2
186, 0, 2
187, 0, 2
188, 0, 2
189, 0, 2
190, 0, 2
191, 0, 2
192, 0, 2
193, 0, 2
194, 0, 2
195, 0, 2
196, 0, 2
197, 0, 2
198, 0, 2
199, 0, 2
200, 0, 2
201, 0, 2
202, 0, 2
203, 0, 2
204, 0, 2
205, 0, 2
206, 0, 2
207, 0, 2
208, 0, 2
209, 0, 2
210, 0, 2
211, 0, 2
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 4
229, 0, 4
230, 0, 4
231, 0, 4
232, 0, 5
233, 0, 5
234, 0, 5
235, 0, 5
236, 0, 5
237, 0, 5
238, 0, 5
239, 0, 5
240, 0, 5
241, 0, 5
242, 0, 5
243, 0, 5
244, 0, 6
245, 0, 6
246, 0, 6
247, 0, 6
248, 0, 6
249, 0, 6
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 7
273, 0, 7
274, 0, 7
275, 0, 7
276, 0, 7
277, 0, 7
278, 0, 8
279, 0, 8
280, 0, 9
281, 0, 9
282, 0, 10
283, 0, 10
284, 0, 11
285, 0, 11
286, 0, 11
287, 0, 11
288, 0, 11
289, 0, 11
290, 0, 11
291, 1, 10
292, 1, 10
293, 1, 10
294, 1, 10
295, 1, 10
296, 1, 10
297, 1, 10
298, 1, 10
299, 1, 10
300, 1, 10
301, 1, 10
302, 1, 10
303, 1, 10
304, 1, 10
305, 1, 10
306, 1, 10
307, 1, 10
308, 1, 10
309, 1, 10
310, 1, 10
311, 1, 10
312, 1, 11
313, 1, 11
314, 1, 13
315, 1, 13
316, 1, 13
317, 2, 12
318, 2, 12
319, 2, 12
320, 2, 12
321, 2, 12
322, 2, 12
323, 2, 12
324, 2, 13
325, 2, 13
326, 2, 13
327, 2, 13
328, 2, 13
329, 2, 13
330, 2, 14
331, 2, 14
332, 2, 15
333, 2, 15
334, 2, 16
335, 2, 16
336, 2, 16
337, 2, 16
338, 2, 18
339, 2, 18
340, 2, 18
341, 2, 18
342, 2, 18
343, 2, 18
344, 2, 18
345, 2, 18
346, 2, 18
347, 2, 18
348, 2, 18
349, 2, 18
350, 2, 18
351, 2, 18
352, 2, 19
353, 2, 19
354, 2, 20
355, 2, 20
356, 2, 20
357, 2, 20
358, 2, 20
359, 2, 20
360, 2, 20
361, 2, 20
362, 2, 20
363, 2, 20
364, 2, 21
365, 2, 21
366, 2, 21
367, 2, 21
368, 2, 21
369, 2, 21
370, 2, 22
371, 2, 22
372, 2, 23
373, 2, 23
374, 2, 23
375, 2, 23
376, 2, 23
377, 2, 23
378, 2, 23
379, 2, 23
380, 2, 23
381, 2, 23
382, 2, 23
383, 2, 23
384, 2, 24
385, 2, 24
386, 2, 24
387, 2, 24
388, 2, 24
389, 2, 24
390, 2, 24
391, 2, 24
392, 2, 24
393, 3, 23
394, 3, 23
395, 3, 23
396, 3, 23
397, 3, 23
398, 3, 23
399, 3, 23
400, 3, 23
401, 3, 23
402, 3, 23
403, 4, 22
404, 4, 23
405, 4, 23
406, 4, 24
407, 4, 24
408, 4, 25
409, 5, 24
410, 5, 25
411, 5, 25
412, 5, 25
413, 6, 24
414, 6, 24
415, 6, 24
416, 6, 24
417, 6, 24
418, 6, 24
419, 6, 24
420, 6, 24
421, 6, 24
422, 6, 24
423, 6, 24
424, 6, 26
425, 7, 25
426, 7, 27
427, 7, 27
428, 7, 27
429, 7, 27
430, 7, 27
431, 7, 27
432, 7, 27
433, 7, 27
434, 7, 27
435, 8, 26
436, 8, 26
437, 9, 25
438, 9, 25
439, 9, 25
440, 9, 27
441, 9, 27
442, 9, 28
443, 9, 28
444, 9, 30
445, 9, 30
446, 9, 32
447, 9, 32
448, 9, 32
449, 10, 31
450, 10, 32
451, 10, 32
452, 10, 33
453, 10, 33
454, 10, 34
455, 10, 34
456, 10, 34
457, 10, 34
458, 10, 34
459, 10, 34
460, 10, 34
461, 10, 34
462, 10, 34
463, 10, 34
464, 10, 34
465, 10, 34
466, 10, 34
467, 10, 34
468, 10, 35
469, 10, 35
470, 10, 36
471, 10, 36
472, 10, 36
473, 10, 36
474, 10, 36
475, 11, 35
476, 11, 37
477, 11, 37
478, 11, 37
479, 12, 36
480, 12, 36
481, 13, 35
482, 13, 36
483, 13, 36
484, 13, 36
485, 13, 36
486, 13, 36
487, 13, 36
488, 13, 37
489, 13, 37
490, 13, 38
491, 13, 38
492, 13, 39
493, 13, 39
494, 13, 41
495, 14, 40
496, 14, 40
497, 15, 39
498, 15, 39
499, 15, 39
500, 15, 39
501, 15, 39
502, 15, 40
503, 15, 40
504, 15, 41
505, 15, 41
506, 15, 42
507, 15, 42
508, 15, 43
509, 15, 43
510, 15, 44
511, 16, 43
512, 16, 43
513, 17, 42
514, 17, 42
515, 18, 41
516, 18, 43
517, 19, 42
518, 19, 44
519, 19, 44
520, 19, 44
521, 19, 44
522, 19, 47
523, 19, 47
524, 19, 47
525, 19, 47
526, 19, 48
527, 19, 48
528, 19, 48
529, 19, 48
530, 19, 49
531, 19, 49
532, 19, 51
533, 19, 51
534, 19, 51
535, 19, 51
536, 19, 53
537, 19, 53
538, 19, 54
539, 19, 54
540, 19, 54
541, 19, 54
542, 19, 54
543, 19, 54
544, 19, 54
545, 19, 54
546, 19, 54
547, 19, 54
548, 19, 54
549, 19, 54
550, 19, 54
551, 19, 54
552, 19, 55
553, 19, 55
554, 19, 56
555, 20, 55
556, 20, 55
557, 20, 55
558, 20, 55
559, 21, 54
560, 21, 55
561, 22, 54
562, 22, 55
563, 23, 54
564, 23, 54
565, 23, 54
566, 23, 54
567, 23, 54
568, 23, 54
569, 23, 54
570, 23, 55
571, 23, 55
572, 23, 56
573, 23, 56
574, 23, 56
575, 23, 56
576, 23, 56
577, 23, 56
578, 23, 56
579, 23, 56
580, 23, 56
581, 23, 56
582, 23, 56
583, 23, 56
584, 23, 56
585, 23, 56
586, 23, 57
587, 23, 57
588, 23, 57
589, 23, 57
590, 23, 59
591, 25, 57
592, 25, 58
593, 25, 58
594, 25, 59
595, 25, 59
596, 25, 59
597, 25, 59
598, 25, 62
599, 25, 62
600, 25, 62
601, 25, 62
602, 25, 62
603, 25, 62
604, 25, 63
605, 25, 63
606, 25, 64
607, 25, 64
608, 25, 66
609, 25, 66
610, 25, 68
611, 26, 67
612, 26, 67
613, 28, 65
614, 28, 65
615, 29, 64
616, 29, 64
617, 29, 64
618, 29, 64
619, 30, 63
620, 30, 64
621, 30, 64
622, 30, 64
623, 31, 63
624, 31, 65
625, 32, 64
626, 32, 64
627, 32, 64
628, 32, 65
629, 33, 64
630, 33, 64
631, 33, 64
632, 33, 65
633, 33, 65
634, 33, 65
635, 33, 65
636, 33, 68
637, 33, 68
638, 33, 68
639, 34, 67
640, 34, 67
641, 34, 67
642, 34, 67
643, 35, 66
644, 35, 66
645, 35, 66
646, 35, 66
647, 36, 65
648, 36, 65
649, 36, 65
650, 36, 66
651, 36, 66
652, 36, 67
653, 36, 67
654, 36, 67
655, 36, 67
656, 36, 67
657, 36, 67
658, 36, 67
659, 36, 67
660, 36, 68
661, 37, 67
662, 37, 67
663, 37, 67
664, 37, 72
665, 37, 72
666, 37, 73
667, 37, 73
668, 37, 77
669, 37, 77
670, 37, 78
671, 37, 78
672, 37, 80
673, 37, 80
674, 37, 81
675, 37, 81
676, 37, 82
677, 37, 82
678, 37, 82
679, 38, 81
680, 38, 81
681, 38, 81
682, 38, 81
683, 39, 80
684, 39, 80
685, 40, 79
686, 40, 81
687, 42, 79
688, 42, 81
689, 44, 79
690, 44, 79
691, 44, 79
692, 44, 80
693, 44, 80
694, 44, 80
695, 45, 79
696, 45, 79
697, 46, 78
698, 46, 78
699, 46, 78
700, 46, 80
701, 46, 80
702, 46, 81
703, 46, 81
704, 46, 81
705, 46, 81
706, 46, 82
707, 47, 81
708, 47, 82
709, 47, 82
710, 47, 84
711, 47, 84
712, 47, 86
713, 47, 86
714, 47, 87
715, 48, 86
716, 48, 86
717, 49, 85
718, 49, 87
719, 49, 87
720, 49, 88
721, 49, 88
722, 49, 89
723, 49, 89
724, 49, 91
725, 51, 89
726, 51, 89
727, 52, 88
728, 52, 89
729, 53, 88
730, 53, 89
731, 53, 89
732, 53, 89
733, 53, 89
734, 53, 89
735, 54, 88
736, 54, 88
737, 54, 88
738, 54, 89
739, 54, 89
740, 54, 90
741, 54, 90
742, 54, 91
743, 54, 91
744, 54, 93
745, 56, 91
746, 56, 92
747, 57, 91
748, 57, 93
749, 58, 92
750, 58, 93
751, 58, 93
752, 58, 95
753, 59, 94
754, 59, 95
755, 61, 93
756, 61, 93
757, 63, 91
758, 63, 92
759, 64, 91
760, 64, 94
761, 64, 94
762, 64, 95
763, 64, 95
764, 64, 96
765, 64, 96
766, 64, 97
767, 65, 96
768, 65, 96
769, 67, 94
770, 67, 94
771, 67, 94
772, 67, 94
773, 68, 93
774, 68, 93
775, 68, 93
776, 68, 93
777, 69, 92
778, 69, 94
779, 69, 94
780, 69, 94
781, 69, 94
782, 69, 97
783, 69, 97
784, 69, 99
785, 69, 99
786, 69, 100
787, 70, 99
788, 70, 100
789, 72, 98
790, 72, 98
791, 73, 97
792, 73, 97
793, 73, 97
794, 73, 100
795, 74, 99
796, 74, 99
797, 74, 99
798, 74, 101
799, 74, 101
800, 74, 101
801, 75, 100
802, 75, 101
803, 76, 100
804, 76, 101
805, 76, 101
806, 76, 103
807, 77, 102
808, 77, 103
809, 77, 103
810, 77, 105
811, 78, 104
812, 78, 105
813, 79, 104
814, 79, 107
815, 79, 107
816, 79, 107
817, 80, 106
818, 80, 106
819, 81, 105
820, 81, 105
821, 82, 104
822, 82, 105
823, 82, 105
824, 82, 106
825, 82, 106
826, 82, 106
827, 83, 105
828, 83, 106
829, 84, 105
830, 84, 105
831, 84, 105
832, 84, 106
833, 85, 105
834, 85, 106
835, 86, 105
836, 86, 105
837, 87, 104
838, 87, 105
839, 87, 105
840, 87, 108
841, 88, 107
842, 88, 108
843, 88, 108
844, 88, 108
845, 88, 108
846, 88, 109
847, 88, 109
848, 88, 110
849, 89, 109
850, 89, 110
851, 90, 109
852, 90, 109
853, 91, 108
854, 91, 111
855, 92, 110
856, 92, 110
857, 93, 109
858, 93, 109
859, 93, 109
860, 93, 110
861, 93, 110
862, 93, 110
863, 93, 110
864, 93, 111
865, 94, 110
866, 94, 111
867, 96, 109
868, 96, 109
869, 99, 106
870, 99, 106
871, 100, 105
872, 100, 107
873, 100, 107
874, 100, 108
875, 101, 107
876, 101, 108
877, 101, 108
878, 101, 111
879, 103, 109
880, 103, 110
881, 105, 108
882, 105, 110
883, 105, 110
884, 105, 111
885, 106, 110
886, 106, 113
887, 107, 112
888, 107, 112
889, 107, 112
890, 107, 113
891, 107, 113
892, 107, 113
893, 107, 113
894, 107, 115
895, 108, 114
896, 108, 116
897, 108, 116
898, 108, 118
899, 108, 118
900, 108, 121
901, 108, 121
902, 108, 122
903, 109, 121
904, 109, 123
905, 111, 121
906, 111, 121
907, 112, 120
908, 112, 120
909, 113, 119
910, 113, 119
911, 115, 117
912, 115, 120
913, 117, 118
914, 117, 119
915, 117, 119
916, 117, 122
917, 118, 121
918, 118, 122
919, 120, 120
920, 120, 124
921, 120, 124
922, 120, 127
923, 120, 127
924, 120, 129
925, 121, 128
926, 121, 129
927, 123, 127
928, 123, 128
929, 123, 128
930, 123, 129
931, 124, 128
932, 124, 129
933, 127, 126
934, 127, 129
935, 128, 128
936, 128, 131
937, 129, 130
938, 129, 131
939, 129, 131
940, 129, 131
941, 130, 130
942, 130, 131
943, 131, 130
944, 131, 130
945, 131, 130
946, 131, 131
947, 131, 131
948, 131, 131
949, 133, 129
950, 133, 130
951, 133, 130
952, 133, 131
953, 133, 131
954, 133, 132
955, 134, 131
956, 134, 133
957, 134, 133
958, 134, 135
959, 134, 135
960, 134, 137
961, 135, 136
962, 135, 137
963, 136, 136
964, 136, 136
965, 136, 136
966, 136, 137
967, 137, 136
968, 137, 138
969, 138, 137
970, 138, 139
971, 141, 136
972, 141, 136
973, 142, 135
974, 142, 136
975, 144, 134
976, 144, 135
977, 145, 134
978, 145, 136
979, 145, 136
980, 145, 136
981, 148, 133
982, 148, 133
983, 148, 133
984, 148, 137
985, 149, 136
986, 149, 138
987, 151, 136
988, 151, 137
989, 151, 137
990, 151, 141
991, 151, 141
992, 151, 141
993, 151, 141
994, 151, 142
995, 152, 141
996, 152, 143
997, 152, 143
998, 152, 144
999, 154, 142
1000, 154, 142
1001, 154, 142
1002, 154, 143
1003, 154, 143
1004, 154, 144
1005, 154, 144
1006, 154, 144
1007, 155, 143
1008, 155, 143
1009, 155, 143
1010, 155, 144
1011, 157, 142
1012, 157, 144
1013, 159, 142
1014, 159, 144
1015, 159, 144
1016, 159, 148
1017, 161, 146
1018, 161, 146
1019, 163, 144
1020, 163, 147
1021, 164, 146
1022, 164, 148
1023, 164, 148
1024, 164, 148
1025, 167, 145
1026, 167, 145
1027, 167, 145
1028, 167, 147
1029, 167, 147
1030, 167, 148
1031, 167, 148
1032, 167, 149
1033, 167, 149
1034, 167, 151
1035, 170, 148
1036, 170, 152
1037, 170, 152
1038, 170, 154
1039, 171, 153
1040, 171, 155
1041, 171, 155
1042, 171, 158
1043, 171, 158
1044, 171, 158
1045, 172, 157
1046, 172, 159
1047, 173, 158
1048, 173, 159
1049, 175, 157
1050, 175, 160
1051, 177, 158
1052, 177, 162
1053, 178, 161
1054, 178, 161
1055, 182, 157
1056, 182, 157
1057, 182, 157
1058, 182, 157
1059, 183, 156
1060, 183, 158
1061, 183, 158
1062, 183, 159
1063, 184, 158
1064, 184, 159
1065, 184, 159
1066, 184, 161
1067, 187, 158
1068, 187, 161
1069, 190, 158
1070, 190, 160
1071, 190, 160
1072, 190, 164
1073, 190, 164
1074, 190, 166
1075, 192, 164
1076, 192, 166
1077, 192, 166
1078, 192, 166
1079, 192, 166
1080, 192, 168
1081, 193, 167
1082, 193, 169
1083, 194, 168
1084, 194, 170
1085, 195, 169
1086, 195, 170
1087, 195, 170
1088, 195, 171
1089, 196, 170
1090, 196, 171
1091, 196, 171
1092, 196, 176
1093, 197, 175
1094, 197, 178
1095, 198, 177
1096, 198, 179
1097, 199, 178
1098, 199, 181
1099, 199, 181
1100, 199, 182
1101, 200, 181
