Simulation Iteration 13
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 3
221, 0, 3
222, 0, 4
223, 0, 4
224, 0, 5
225, 0, 5
226, 0, 5
227, 0, 5
228, 0, 6
229, 0, 6
230, 0, 6
231, 0, 6
232, 0, 6
233, 0, 6
234, 0, 6
235, 0, 6
236, 0, 6
237, 0, 6
238, 0, 6
239, 0, 6
240, 0, 7
241, 0, 7
242, 0, 7
243, 0, 7
244, 0, 7
245, 0, 7
246, 0, 7
247, 0, 7
248, 0, 7
249, 0, 7
250, 0, 7
251, 0, 7
252, 0, 8
253, 0, 8
254, 0, 8
255, 0, 8
256, 0, 8
257, 0, 8
258, 0, 8
259, 0, 8
260, 0, 8
261, 0, 8
262, 0, 8
263, 0, 8
264, 0, 8
265, 0, 8
266, 0, 8
267, 0, 8
268, 0, 8
269, 0, 8
270, 0, 8
271, 0, 8
272, 0, 8
273, 0, 8
274, 0, 8
275, 0, 8
276, 0, 8
277, 0, 8
278, 0, 9
279, 0, 9
280, 0, 9
281, 0, 9
282, 0, 9
283, 0, 9
284, 0, 9
285, 0, 9
286, 0, 9
287, 0, 9
288, 0, 9
289, 0, 9
290, 0, 9
291, 0, 9
292, 0, 9
293, 0, 9
294, 0, 10
295, 0, 10
296, 0, 10
297, 0, 10
298, 0, 10
299, 0, 10
300, 0, 10
301, 0, 10
302, 0, 10
303, 0, 10
304, 0, 10
305, 0, 10
306, 0, 10
307, 0, 10
308, 0, 12
309, 0, 12
310, 0, 12
311, 0, 12
312, 0, 12
313, 0, 12
314, 0, 12
315, 0, 12
316, 0, 12
317, 0, 12
318, 0, 12
319, 0, 12
320, 0, 13
321, 0, 13
322, 0, 13
323, 0, 13
324, 0, 14
325, 0, 14
326, 0, 14
327, 0, 14
328, 0, 14
329, 0, 14
330, 0, 14
331, 0, 14
332, 0, 14
333, 0, 14
334, 0, 14
335, 0, 14
336, 0, 15
337, 0, 15
338, 0, 16
339, 0, 16
340, 0, 16
341, 0, 16
342, 0, 16
343, 0, 16
344, 0, 16
345, 0, 16
346, 0, 17
347, 0, 17
348, 0, 17
349, 1, 16
350, 1, 17
351, 1, 17
352, 1, 18
353, 1, 18
354, 1, 19
355, 1, 19
356, 1, 19
357, 1, 19
358, 1, 19
359, 1, 19
360, 1, 19
361, 1, 19
362, 1, 19
363, 1, 19
364, 1, 19
365, 1, 19
366, 1, 20
367, 1, 20
368, 1, 20
369, 2, 19
370, 2, 19
371, 3, 18
372, 3, 19
373, 3, 19
374, 3, 19
375, 3, 19
376, 3, 19
377, 3, 19
378, 3, 19
379, 3, 19
380, 3, 20
381, 3, 20
382, 3, 20
383, 3, 20
384, 3, 21
385, 3, 21
386, 3, 21
387, 4, 20
388, 4, 21
389, 6, 19
390, 6, 19
391, 6, 19
392, 6, 20
393, 6, 20
394, 6, 21
395, 6, 21
396, 6, 21
397, 6, 21
398, 6, 21
399, 6, 21
400, 6, 22
401, 6, 22
402, 6, 22
403, 6, 22
404, 6, 22
405, 6, 22
406, 6, 23
407, 7, 22
408, 7, 23
409, 7, 23
410, 7, 23
411, 7, 23
412, 7, 24
413, 7, 24
414, 7, 24
415, 7, 24
416, 7, 24
417, 7, 24
418, 7, 24
419, 7, 24
420, 7, 24
421, 7, 24
422, 7, 24
423, 7, 24
424, 7, 25
425, 7, 25
426, 7, 26
427, 7, 26
428, 7, 26
429, 7, 26
430, 7, 27
431, 7, 27
432, 7, 27
433, 7, 27
434, 7, 28
435, 7, 28
436, 7, 29
437, 7, 29
438, 7, 30
439, 8, 29
440, 8, 29
441, 8, 29
442, 8, 31
443, 8, 31
444, 8, 31
445, 8, 31
446, 8, 32
447, 8, 32
448, 8, 34
449, 8, 34
450, 8, 34
451, 8, 34
452, 8, 36
453, 8, 36
454, 8, 37
455, 8, 37
456, 8, 37
457, 8, 37
458, 8, 37
459, 8, 37
460, 8, 38
461, 9, 37
462, 9, 37
463, 9, 37
464, 9, 37
465, 11, 35
466, 11, 35
467, 11, 35
468, 11, 36
469, 11, 36
470, 11, 36
471, 11, 36
472, 11, 36
473, 11, 36
474, 11, 36
475, 11, 36
476, 11, 36
477, 11, 36
478, 11, 36
479, 11, 36
480, 11, 36
481, 11, 36
482, 11, 36
483, 12, 35
484, 12, 35
485, 13, 34
486, 13, 34
487, 13, 34
488, 13, 34
489, 13, 34
490, 13, 34
491, 13, 34
492, 13, 35
493, 13, 35
494, 13, 36
495, 14, 35
496, 14, 38
497, 14, 38
498, 14, 40
499, 14, 40
500, 14, 40
501, 14, 40
502, 14, 41
503, 14, 41
504, 14, 43
505, 14, 43
506, 14, 45
507, 15, 44
508, 15, 44
509, 15, 44
510, 15, 44
511, 15, 44
512, 15, 44
513, 16, 43
514, 16, 43
515, 17, 42
516, 17, 43
517, 17, 43
518, 17, 45
519, 17, 45
520, 17, 45
521, 17, 45
522, 17, 45
523, 17, 45
524, 17, 47
525, 17, 47
526, 17, 47
527, 17, 47
528, 17, 47
529, 17, 47
530, 17, 48
531, 17, 48
532, 17, 49
533, 17, 49
534, 17, 50
535, 17, 50
536, 17, 51
537, 17, 51
538, 17, 52
539, 17, 52
540, 17, 54
541, 18, 53
542, 18, 53
543, 19, 52
544, 19, 55
545, 20, 54
546, 20, 55
547, 20, 55
548, 20, 56
549, 22, 54
550, 22, 54
551, 22, 54
552, 22, 54
553, 22, 54
554, 22, 55
555, 22, 55
556, 22, 56
557, 22, 56
558, 22, 56
559, 22, 56
560, 22, 56
561, 22, 56
562, 22, 57
563, 22, 57
564, 22, 58
565, 22, 58
566, 22, 58
567, 22, 58
568, 22, 58
569, 22, 58
570, 22, 59
571, 22, 59
572, 22, 61
573, 22, 61
574, 22, 61
575, 23, 60
576, 23, 62
577, 23, 62
578, 23, 63
579, 23, 63
580, 23, 65
581, 23, 65
582, 23, 66
583, 23, 66
584, 23, 66
585, 23, 66
586, 23, 66
587, 23, 66
588, 23, 67
589, 23, 67
590, 23, 68
591, 24, 67
592, 24, 70
593, 24, 70
594, 24, 73
595, 25, 72
596, 25, 72
597, 25, 72
598, 25, 74
599, 27, 72
600, 27, 73
601, 27, 73
602, 27, 73
603, 27, 73
604, 27, 74
605, 28, 73
606, 28, 74
607, 28, 74
608, 28, 75
609, 29, 74
610, 29, 76
611, 29, 76
612, 29, 78
613, 29, 78
614, 29, 79
615, 30, 78
616, 30, 78
617, 30, 78
618, 30, 78
619, 30, 78
620, 30, 78
621, 30, 78
622, 30, 78
623, 31, 77
624, 31, 77
625, 31, 77
626, 31, 78
627, 32, 77
628, 32, 77
629, 32, 77
630, 32, 78
631, 33, 77
632, 33, 78
633, 33, 78
634, 33, 78
635, 34, 77
636, 34, 77
637, 34, 77
638, 34, 77
639, 34, 77
640, 34, 78
641, 34, 78
642, 34, 79
643, 34, 79
644, 34, 79
645, 34, 79
646, 34, 81
647, 34, 81
648, 34, 81
649, 35, 80
650, 35, 82
651, 36, 81
652, 36, 83
653, 36, 83
654, 36, 83
655, 36, 83
656, 36, 84
657, 36, 84
658, 36, 84
659, 36, 84
660, 36, 85
661, 36, 85
662, 36, 86
663, 36, 86
664, 36, 88
665, 36, 88
666, 36, 89
667, 36, 89
668, 36, 89
669, 36, 89
670, 36, 91
671, 37, 90
672, 37, 90
673, 39, 88
674, 39, 89
675, 39, 89
676, 39, 90
677, 40, 89
678, 40, 89
679, 40, 89
680, 40, 90
681, 41, 89
682, 41, 90
683, 41, 90
684, 41, 91
685, 41, 91
686, 41, 92
687, 41, 92
688, 41, 94
689, 42, 93
690, 42, 95
691, 42, 95
692, 42, 96
693, 43, 95
694, 43, 95
695, 43, 95
696, 43, 96
697, 44, 95
698, 44, 96
699, 44, 96
700, 44, 96
701, 44, 96
702, 44, 97
703, 44, 97
704, 44, 98
705, 45, 97
706, 45, 99
707, 46, 98
708, 46, 98
709, 47, 97
710, 47, 99
711, 47, 99
712, 47, 100
713, 47, 100
714, 47, 101
715, 48, 100
716, 48, 103
717, 49, 102
718, 49, 102
719, 51, 100
720, 51, 102
721, 51, 102
722, 51, 103
723, 53, 101
724, 53, 102
725, 53, 102
726, 53, 102
727, 53, 102
728, 53, 104
729, 54, 103
730, 54, 104
731, 54, 104
732, 54, 104
733, 54, 104
734, 54, 104
735, 55, 103
736, 55, 104
737, 58, 101
738, 58, 105
739, 58, 105
740, 58, 106
741, 59, 105
742, 59, 105
743, 60, 104
744, 60, 104
745, 60, 104
746, 60, 106
747, 60, 106
748, 60, 107
749, 61, 106
750, 61, 108
751, 61, 108
752, 61, 108
753, 61, 108
754, 61, 110
755, 63, 108
756, 63, 109
757, 63, 109
758, 63, 109
759, 64, 108
760, 64, 110
761, 64, 110
762, 64, 111
763, 65, 110
764, 65, 111
765, 65, 111
766, 65, 114
767, 65, 114
768, 65, 115
769, 65, 115
770, 65, 115
771, 65, 115
772, 65, 115
773, 65, 115
774, 65, 115
775, 66, 114
776, 66, 116
777, 67, 115
778, 67, 116
779, 69, 114
780, 69, 114
781, 69, 114
782, 69, 114
783, 70, 113
784, 70, 116
785, 70, 116
786, 70, 118
787, 70, 118
788, 70, 118
789, 72, 116
790, 72, 116
791, 73, 115
792, 73, 116
793, 73, 116
794, 73, 117
795, 75, 115
796, 75, 116
797, 75, 116
798, 75, 118
799, 77, 116
800, 77, 116
801, 79, 114
802, 79, 116
803, 79, 116
804, 79, 116
805, 83, 112
806, 83, 113
807, 83, 113
808, 83, 117
809, 85, 115
810, 85, 116
811, 85, 116
812, 85, 121
813, 86, 120
814, 86, 121
815, 86, 121
816, 86, 122
817, 86, 122
818, 86, 123
819, 86, 123
820, 86, 125
821, 87, 124
822, 87, 125
823, 88, 124
824, 88, 125
825, 88, 125
826, 88, 126
827, 88, 126
828, 88, 126
829, 88, 126
830, 88, 127
831, 88, 127
832, 88, 127
833, 88, 127
834, 88, 129
835, 90, 127
836, 90, 129
837, 91, 128
838, 91, 129
839, 92, 128
840, 92, 129
841, 96, 125
842, 96, 126
843, 99, 123
844, 99, 125
845, 99, 125
846, 99, 130
847, 100, 129
848, 100, 132
849, 100, 132
850, 100, 132
851, 101, 131
852, 101, 132
853, 101, 132
854, 101, 133
855, 101, 133
856, 101, 135
857, 104, 132
858, 104, 133
859, 105, 132
860, 105, 133
861, 107, 131
862, 107, 134
863, 108, 133
864, 108, 133
865, 108, 133
866, 108, 134
867, 108, 134
868, 108, 135
869, 108, 135
870, 108, 136
871, 108, 136
872, 108, 137
873, 108, 137
874, 108, 137
875, 109, 136
876, 109, 139
877, 110, 138
878, 110, 139
879, 111, 138
880, 111, 140
881, 112, 139
882, 112, 139
883, 114, 137
884, 114, 139
885, 117, 136
886, 117, 139
887, 117, 139
888, 117, 144
889, 118, 143
890, 118, 146
891, 120, 144
892, 120, 146
893, 121, 145
894, 121, 147
895, 122, 146
896, 122, 149
897, 122, 149
898, 122, 150
899, 122, 150
900, 122, 152
901, 122, 152
902, 122, 154
903, 122, 154
904, 122, 157
905, 123, 156
906, 123, 157
907, 125, 155
908, 125, 155
909, 127, 153
910, 127, 154
911, 129, 152
912, 129, 152
913, 129, 152
914, 129, 153
915, 131, 151
916, 131, 151
917, 135, 147
918, 135, 148
919, 136, 147
920, 136, 148
921, 137, 147
922, 137, 147
923, 137, 147
924, 137, 147
925, 139, 145
926, 139, 145
927, 139, 145
928, 139, 147
929, 140, 146
930, 140, 146
931, 140, 146
932, 140, 148
933, 142, 146
934, 142, 146
935, 143, 145
936, 143, 146
937, 144, 145
938, 144, 146
939, 145, 145
940, 145, 145
941, 146, 144
942, 146, 144
943, 147, 143
944, 147, 144
945, 147, 144
946, 147, 146
947, 147, 146
948, 147, 148
949, 149, 146
950, 149, 149
951, 150, 148
952, 150, 153
953, 150, 153
954, 150, 154
955, 151, 153
956, 151, 153
957, 151, 153
958, 151, 156
959, 152, 155
960, 152, 157
961, 152, 157
962, 152, 158
963, 152, 158
964, 152, 158
965, 154, 156
966, 154, 156
967, 155, 155
968, 155, 155
969, 155, 155
970, 155, 155
971, 156, 154
972, 156, 154
973, 156, 154
974, 156, 155
975, 157, 154
976, 157, 155
977, 159, 153
978, 159, 154
979, 160, 153
980, 160, 153
981, 162, 151
982, 162, 153
983, 162, 153
984, 162, 155
985, 164, 153
986, 164, 154
987, 166, 152
988, 166, 152
989, 167, 151
990, 167, 152
991, 168, 151
992, 168, 153
993, 171, 150
994, 171, 150
995, 171, 150
996, 171, 152
997, 171, 152
998, 171, 152
999, 172, 151
1000, 172, 152
1001, 174, 150
1002, 174, 153
1003, 174, 153
1004, 174, 153
1005, 177, 150
1006, 177, 152
1007, 178, 151
1008, 178, 151
1009, 179, 150
1010, 179, 150
1011, 180, 149
1012, 180, 149
1013, 182, 147
1014, 182, 147
1015, 182, 147
1016, 182, 147
1017, 182, 147
1018, 182, 149
1019, 185, 146
1020, 185, 149
1021, 187, 147
1022, 187, 148
1023, 190, 145
1024, 190, 145
1025, 190, 145
1026, 190, 146
1027, 190, 146
1028, 190, 148
1029, 191, 147
1030, 191, 149
1031, 192, 148
1032, 192, 150
1033, 192, 150
1034, 192, 152
1035, 193, 151
1036, 193, 155
1037, 193, 155
1038, 193, 156
1039, 194, 155
1040, 194, 155
1041, 196, 153
1042, 196, 155
1043, 197, 154
1044, 197, 157
1045, 197, 157
1046, 197, 159
1047, 199, 157
1048, 199, 158
1049, 200, 157
