Simulation Iteration 2
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 1
181, 0, 1
182, 0, 1
183, 0, 1
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 2
219, 0, 2
220, 0, 2
221, 0, 2
222, 0, 2
223, 0, 2
224, 0, 2
225, 0, 2
226, 0, 2
227, 0, 2
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 5
245, 0, 5
246, 0, 5
247, 0, 5
248, 0, 5
249, 0, 5
250, 0, 6
251, 0, 6
252, 0, 6
253, 0, 6
254, 0, 6
255, 0, 6
256, 0, 6
257, 0, 6
258, 0, 6
259, 0, 6
260, 0, 6
261, 0, 6
262, 0, 7
263, 0, 7
264, 0, 7
265, 0, 7
266, 0, 7
267, 0, 7
268, 0, 7
269, 0, 7
270, 0, 7
271, 0, 7
272, 0, 7
273, 0, 7
274, 0, 7
275, 0, 7
276, 0, 8
277, 0, 8
278, 0, 8
279, 0, 8
280, 0, 9
281, 0, 9
282, 0, 9
283, 0, 9
284, 0, 10
285, 0, 10
286, 0, 10
287, 0, 10
288, 0, 10
289, 0, 10
290, 0, 10
291, 0, 10
292, 0, 10
293, 0, 10
294, 0, 11
295, 0, 11
296, 0, 11
297, 0, 11
298, 0, 12
299, 0, 12
300, 0, 12
301, 0, 12
302, 0, 12
303, 0, 12
304, 0, 12
305, 0, 12
306, 0, 12
307, 0, 12
308, 0, 12
309, 0, 12
310, 0, 12
311, 0, 12
312, 0, 12
313, 0, 12
314, 0, 12
315, 0, 12
316, 0, 12
317, 0, 12
318, 0, 13
319, 0, 13
320, 0, 13
321, 0, 13
322, 0, 15
323, 0, 15
324, 0, 16
325, 0, 16
326, 0, 17
327, 0, 17
328, 0, 17
329, 1, 16
330, 1, 16
331, 1, 16
332, 1, 16
333, 1, 16
334, 1, 16
335, 1, 16
336, 1, 16
337, 1, 16
338, 1, 16
339, 1, 16
340, 1, 16
341, 1, 16
342, 1, 16
343, 1, 16
344, 1, 16
345, 1, 16
346, 1, 16
347, 1, 16
348, 1, 16
349, 1, 16
350, 1, 16
351, 1, 16
352, 1, 16
353, 1, 16
354, 1, 16
355, 1, 16
356, 1, 17
357, 1, 17
358, 1, 19
359, 1, 19
360, 1, 20
361, 1, 20
362, 1, 20
363, 1, 20
364, 1, 20
365, 1, 20
366, 1, 20
367, 1, 20
368, 1, 20
369, 1, 20
370, 1, 20
371, 1, 20
372, 1, 20
373, 1, 20
374, 1, 20
375, 1, 20
376, 1, 20
377, 1, 20
378, 1, 20
379, 1, 20
380, 1, 20
381, 1, 20
382, 1, 21
383, 1, 21
384, 1, 21
385, 1, 21
386, 1, 21
387, 1, 21
388, 1, 21
389, 2, 20
390, 2, 20
391, 3, 19
392, 3, 19
393, 3, 19
394, 3, 20
395, 3, 20
396, 3, 20
397, 3, 20
398, 3, 21
399, 3, 21
400, 3, 21
401, 3, 21
402, 3, 21
403, 3, 21
404, 3, 23
405, 3, 23
406, 3, 23
407, 3, 23
408, 3, 24
409, 3, 24
410, 3, 25
411, 3, 25
412, 3, 26
413, 4, 25
414, 4, 25
415, 4, 25
416, 4, 26
417, 4, 26
418, 4, 29
419, 4, 29
420, 4, 30
421, 4, 30
422, 4, 30
423, 4, 30
424, 4, 30
425, 4, 30
426, 4, 30
427, 4, 30
428, 4, 31
429, 4, 31
430, 4, 31
431, 4, 31
432, 4, 33
433, 5, 32
434, 5, 32
435, 6, 31
436, 6, 31
437, 6, 31
438, 6, 32
439, 6, 32
440, 6, 32
441, 6, 32
442, 6, 32
443, 7, 31
444, 7, 32
445, 9, 30
446, 9, 30
447, 9, 30
448, 9, 31
449, 10, 30
450, 10, 30
451, 10, 30
452, 10, 31
453, 10, 31
454, 10, 31
455, 10, 31
456, 10, 31
457, 10, 31
458, 10, 33
459, 10, 33
460, 10, 33
461, 11, 32
462, 11, 34
463, 11, 34
464, 11, 37
465, 11, 37
466, 11, 38
467, 11, 38
468, 11, 38
469, 11, 38
470, 11, 38
471, 11, 38
472, 11, 38
473, 11, 38
474, 11, 38
475, 11, 38
476, 11, 38
477, 11, 38
478, 11, 39
479, 11, 39
480, 11, 40
481, 11, 40
482, 11, 41
483, 11, 41
484, 11, 41
485, 11, 41
486, 11, 41
487, 14, 38
488, 14, 39
489, 14, 39
490, 14, 39
491, 14, 39
492, 14, 39
493, 14, 39
494, 14, 40
495, 15, 39
496, 15, 39
497, 15, 39
498, 15, 39
499, 15, 39
500, 15, 42
501, 15, 42
502, 15, 42
503, 15, 42
504, 15, 42
505, 16, 41
506, 16, 41
507, 16, 41
508, 16, 42
509, 16, 42
510, 16, 43
511, 16, 43
512, 16, 43
513, 16, 43
514, 16, 43
515, 16, 43
516, 16, 43
517, 16, 43
518, 16, 44
519, 16, 44
520, 16, 45
521, 16, 45
522, 16, 45
523, 16, 45
524, 16, 45
525, 17, 44
526, 17, 44
527, 17, 44
528, 17, 44
529, 17, 44
530, 17, 47
531, 18, 46
532, 18, 47
533, 18, 47
534, 18, 48
535, 18, 48
536, 18, 51
537, 18, 51
538, 18, 52
539, 18, 52
540, 18, 53
541, 18, 53
542, 18, 53
543, 18, 53
544, 18, 53
545, 18, 53
546, 18, 53
547, 18, 53
548, 18, 53
549, 18, 53
550, 18, 53
551, 18, 53
552, 18, 53
553, 18, 53
554, 18, 54
555, 19, 53
556, 19, 53
557, 20, 52
558, 20, 53
559, 20, 53
560, 20, 53
561, 20, 53
562, 20, 53
563, 21, 52
564, 21, 52
565, 21, 52
566, 21, 53
567, 21, 53
568, 21, 54
569, 22, 53
570, 22, 53
571, 22, 53
572, 22, 54
573, 22, 54
574, 22, 54
575, 22, 54
576, 22, 54
577, 22, 54
578, 22, 54
579, 22, 54
580, 22, 54
581, 23, 53
582, 23, 53
583, 23, 53
584, 23, 53
585, 23, 53
586, 23, 54
587, 23, 54
588, 23, 54
589, 23, 54
590, 23, 55
591, 23, 55
592, 23, 56
593, 23, 56
594, 23, 56
595, 23, 56
596, 23, 58
597, 23, 58
598, 23, 61
599, 24, 60
600, 24, 60
601, 24, 60
602, 24, 61
603, 24, 61
604, 24, 61
605, 24, 61
606, 24, 62
607, 24, 62
608, 24, 63
609, 25, 62
610, 25, 62
611, 25, 62
612, 25, 63
613, 25, 63
614, 25, 63
615, 25, 63
616, 25, 64
617, 25, 64
618, 25, 66
619, 25, 66
620, 25, 66
621, 25, 66
622, 25, 66
623, 25, 66
624, 25, 66
625, 25, 66
626, 25, 68
627, 25, 68
628, 25, 72
629, 26, 71
630, 26, 71
631, 27, 70
632, 27, 71
633, 27, 71
634, 27, 71
635, 27, 71
636, 27, 72
637, 27, 72
638, 27, 73
639, 27, 73
640, 27, 75
641, 27, 75
642, 27, 76
643, 28, 75
644, 28, 78
645, 28, 78
646, 28, 79
647, 28, 79
648, 28, 79
649, 28, 79
650, 28, 80
651, 29, 79
652, 29, 79
653, 29, 79
654, 29, 79
655, 29, 79
656, 29, 79
657, 29, 79
658, 29, 79
659, 29, 79
660, 29, 84
661, 29, 84
662, 29, 84
663, 29, 84
664, 29, 85
665, 29, 85
666, 29, 86
667, 29, 86
668, 29, 87
669, 32, 84
670, 32, 85
671, 33, 84
672, 33, 84
673, 34, 83
674, 34, 83
675, 35, 82
676, 35, 82
677, 35, 82
678, 35, 83
679, 35, 83
680, 35, 85
681, 35, 85
682, 35, 87
683, 35, 87
684, 35, 88
685, 36, 87
686, 36, 89
687, 37, 88
688, 37, 88
689, 38, 87
690, 38, 87
691, 39, 86
692, 39, 86
693, 40, 85
694, 40, 87
695, 42, 85
696, 42, 86
697, 42, 86
698, 42, 89
699, 42, 89
700, 42, 89
701, 42, 89
702, 42, 90
703, 43, 89
704, 43, 90
705, 44, 89
706, 44, 90
707, 44, 90
708, 44, 90
709, 44, 90
710, 44, 90
711, 44, 90
712, 44, 90
713, 44, 90
714, 44, 90
715, 44, 90
716, 44, 92
717, 44, 92
718, 44, 94
719, 44, 94
720, 44, 95
721, 45, 94
722, 45, 94
723, 46, 93
724, 46, 93
725, 47, 92
726, 47, 93
727, 47, 93
728, 47, 96
729, 47, 96
730, 47, 96
731, 49, 94
732, 49, 94
733, 49, 94
734, 49, 94
735, 50, 93
736, 50, 95
737, 53, 92
738, 53, 92
739, 53, 92
740, 53, 95
741, 55, 93
742, 55, 93
743, 55, 93
744, 55, 93
745, 55, 93
746, 55, 93
747, 57, 91
748, 57, 92
749, 58, 91
750, 58, 93
751, 59, 92
752, 59, 93
753, 59, 93
754, 59, 97
755, 59, 97
756, 59, 98
757, 59, 98
758, 59, 101
759, 59, 101
760, 59, 101
761, 61, 99
762, 61, 101
763, 62, 100
764, 62, 101
765, 62, 101
766, 62, 101
767, 62, 101
768, 62, 101
769, 62, 101
770, 62, 103
771, 62, 103
772, 62, 103
773, 64, 101
774, 64, 102
775, 65, 101
776, 65, 101
777, 65, 101
778, 65, 102
779, 65, 102
780, 65, 102
781, 65, 102
782, 65, 105
783, 66, 104
784, 66, 105
785, 67, 104
786, 67, 105
787, 68, 104
788, 68, 104
789, 70, 102
790, 70, 102
791, 70, 102
792, 70, 104
793, 70, 104
794, 70, 104
795, 71, 103
796, 71, 104
797, 73, 102
798, 73, 102
799, 74, 101
800, 74, 102
801, 75, 101
802, 75, 103
803, 76, 102
804, 76, 103
805, 76, 103
806, 76, 105
807, 77, 104
808, 77, 105
809, 77, 105
810, 77, 107
811, 77, 107
812, 77, 107
813, 77, 107
814, 77, 108
815, 78, 107
816, 78, 110
817, 78, 110
818, 78, 110
819, 81, 107
820, 81, 109
821, 82, 108
822, 82, 113
823, 82, 113
824, 82, 115
825, 82, 115
826, 82, 115
827, 83, 114
828, 83, 114
829, 83, 114
830, 83, 115
831, 84, 114
832, 84, 116
833, 85, 115
834, 85, 116
835, 86, 115
836, 86, 117
837, 87, 116
838, 87, 117
839, 87, 117
840, 87, 119
841, 87, 119
842, 87, 121
843, 89, 119
844, 89, 119
845, 89, 119
846, 89, 119
847, 90, 118
848, 90, 120
849, 91, 119
850, 91, 121
851, 92, 120
852, 92, 120
853, 92, 120
854, 92, 122
855, 92, 122
856, 92, 123
857, 92, 123
858, 92, 124
859, 92, 124
860, 92, 125
861, 92, 125
862, 92, 125
863, 92, 125
864, 92, 126
865, 93, 125
866, 93, 126
867, 93, 126
868, 93, 126
869, 93, 126
870, 93, 127
871, 93, 127
872, 93, 128
873, 94, 127
874, 94, 128
875, 98, 124
876, 98, 126
877, 98, 126
878, 98, 128
879, 101, 125
880, 101, 127
881, 103, 125
882, 103, 126
883, 105, 124
884, 105, 125
885, 105, 125
886, 105, 126
887, 106, 125
888, 106, 125
889, 106, 125
890, 106, 125
891, 107, 124
892, 107, 125
893, 107, 125
894, 107, 130
895, 109, 128
896, 109, 129
897, 111, 127
898, 111, 128
899, 112, 127
900, 112, 128
901, 114, 126
902, 114, 128
903, 116, 126
904, 116, 127
905, 116, 127
906, 116, 128
907, 119, 125
908, 119, 127
909, 120, 126
910, 120, 126
911, 120, 126
912, 120, 127
913, 121, 126
914, 121, 127
915, 123, 125
916, 123, 126
917, 123, 126
918, 123, 126
919, 126, 123
920, 126, 125
921, 126, 125
922, 126, 126
923, 130, 122
924, 130, 125
925, 132, 123
926, 132, 125
927, 132, 125
928, 132, 126
929, 133, 125
930, 133, 126
931, 135, 124
932, 135, 124
933, 136, 123
934, 136, 123
935, 138, 121
936, 138, 124
937, 139, 123
938, 139, 125
939, 140, 124
940, 140, 124
941, 143, 121
942, 143, 122
943, 144, 121
944, 144, 121
945, 145, 120
946, 145, 122
947, 145, 122
948, 145, 122
949, 147, 120
950, 147, 120
951, 148, 119
952, 148, 120
953, 149, 119
954, 149, 120
955, 149, 120
956, 149, 121
957, 149, 121
958, 149, 121
959, 150, 120
960, 150, 121
961, 151, 120
962, 151, 123
963, 151, 123
964, 151, 126
965, 154, 123
966, 154, 124
967, 154, 124
968, 154, 126
969, 156, 124
970, 156, 127
971, 157, 126
972, 157, 126
973, 158, 125
974, 158, 126
975, 159, 125
976, 159, 125
977, 159, 125
978, 159, 129
979, 159, 129
980, 159, 130
981, 159, 130
982, 159, 131
983, 159, 131
984, 159, 134
985, 159, 134
986, 159, 134
987, 159, 134
988, 159, 134
989, 159, 134
990, 159, 136
991, 160, 135
992, 160, 137
993, 161, 136
994, 161, 137
995, 162, 136
996, 162, 136
997, 163, 135
998, 163, 135
999, 163, 135
1000, 163, 135
1001, 165, 133
1002, 165, 135
1003, 167, 133
1004, 167, 134
1005, 168, 133
1006, 168, 133
1007, 168, 133
1008, 168, 135
1009, 168, 135
1010, 168, 137
1011, 169, 136
1012, 169, 138
1013, 170, 137
1014, 170, 138
1015, 170, 138
1016, 170, 139
1017, 170, 139
1018, 170, 139
1019, 171, 138
1020, 171, 141
1021, 172, 140
1022, 172, 141
1023, 172, 141
1024, 172, 141
1025, 172, 141
1026, 172, 142
1027, 173, 141
1028, 173, 146
1029, 174, 145
1030, 174, 146
1031, 175, 145
1032, 175, 147
1033, 178, 144
1034, 178, 146
1035, 178, 146
1036, 178, 148
1037, 180, 146
1038, 180, 150
1039, 180, 150
1040, 180, 150
1041, 181, 149
1042, 181, 149
1043, 182, 148
1044, 182, 148
1045, 182, 148
1046, 182, 149
1047, 182, 149
1048, 182, 149
1049, 183, 148
1050, 183, 148
1051, 184, 147
1052, 184, 148
1053, 184, 148
1054, 184, 148
1055, 185, 147
1056, 185, 151
1057, 187, 149
1058, 187, 150
1059, 187, 150
1060, 187, 152
1061, 188, 151
1062, 188, 152
1063, 188, 152
1064, 188, 154
1065, 189, 153
1066, 189, 154
1067, 191, 152
1068, 191, 155
1069, 192, 154
1070, 192, 155
1071, 193, 154
1072, 193, 156
1073, 193, 156
1074, 193, 157
1075, 193, 157
1076, 193, 157
1077, 194, 156
1078, 194, 161
1079, 197, 158
1080, 197, 160
1081, 198, 159
1082, 198, 163
1083, 199, 162
1084, 199, 166
1085, 201, 164
