Simulation Iteration 5
Maze Dimensions: 21x21, Scale Factor: 2, Paths: 16
124, 0, 0
125, 0, 0
126, 0, 0
127, 0, 0
128, 0, 0
129, 0, 0
130, 0, 0
131, 0, 0
132, 0, 0
133, 0, 0
134, 0, 0
135, 0, 0
136, 0, 0
137, 0, 0
138, 0, 0
139, 0, 0
140, 0, 0
141, 0, 0
142, 0, 0
143, 0, 0
144, 0, 0
145, 0, 0
146, 0, 0
147, 0, 0
148, 0, 0
149, 0, 0
150, 0, 0
151, 0, 0
152, 0, 0
153, 0, 0
154, 0, 0
155, 0, 0
156, 0, 0
157, 0, 0
158, 0, 0
159, 0, 0
160, 0, 0
161, 0, 0
162, 0, 0
163, 0, 0
164, 0, 0
165, 0, 0
166, 0, 0
167, 0, 0
168, 0, 0
169, 0, 0
170, 0, 0
171, 0, 0
172, 0, 0
173, 0, 0
174, 0, 0
175, 0, 0
176, 0, 0
177, 0, 0
178, 0, 0
179, 0, 0
180, 0, 0
181, 0, 0
182, 0, 0
183, 0, 0
184, 0, 0
185, 0, 0
186, 0, 0
187, 0, 0
188, 0, 0
189, 0, 0
190, 0, 0
191, 0, 0
192, 0, 0
193, 0, 0
194, 0, 0
195, 0, 0
196, 0, 0
197, 0, 0
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 2
213, 0, 2
214, 0, 2
215, 0, 2
216, 0, 2
217, 0, 2
218, 0, 3
219, 0, 3
220, 0, 3
221, 0, 3
222, 0, 3
223, 0, 3
224, 0, 3
225, 0, 3
226, 0, 3
227, 0, 3
228, 0, 3
229, 0, 3
230, 0, 3
231, 0, 3
232, 0, 3
233, 0, 3
234, 0, 3
235, 0, 3
236, 0, 3
237, 0, 3
238, 0, 3
239, 0, 3
240, 0, 3
241, 0, 3
242, 0, 3
243, 0, 3
244, 0, 3
245, 0, 3
246, 0, 3
247, 0, 3
248, 0, 3
249, 0, 3
250, 0, 3
251, 0, 3
252, 0, 4
253, 0, 4
254, 0, 4
255, 0, 4
256, 0, 4
257, 0, 4
258, 0, 4
259, 0, 4
260, 0, 4
261, 0, 4
262, 0, 4
263, 0, 4
264, 0, 4
265, 0, 4
266, 0, 4
267, 0, 4
268, 0, 4
269, 0, 4
270, 0, 4
271, 0, 4
272, 0, 4
273, 0, 4
274, 0, 4
275, 0, 4
276, 0, 4
277, 0, 4
278, 0, 5
279, 0, 5
280, 0, 5
281, 0, 5
282, 0, 5
283, 0, 5
284, 0, 5
285, 0, 5
286, 0, 5
287, 0, 5
288, 0, 5
289, 0, 5
290, 0, 5
291, 0, 5
292, 0, 5
293, 0, 5
294, 0, 5
295, 0, 5
296, 0, 5
297, 0, 5
298, 0, 5
299, 0, 5
300, 0, 5
301, 0, 5
302, 0, 5
303, 0, 5
304, 0, 5
305, 0, 5
306, 0, 5
307, 0, 5
308, 0, 5
309, 0, 5
310, 0, 5
311, 0, 5
312, 0, 5
313, 0, 5
314, 0, 5
315, 0, 5
316, 0, 5
317, 0, 5
318, 0, 6
319, 0, 6
320, 0, 7
321, 0, 7
322, 0, 7
323, 0, 7
324, 0, 8
325, 0, 8
326, 0, 8
327, 0, 8
328, 0, 8
329, 0, 8
330, 0, 8
331, 0, 8
332, 0, 8
333, 0, 8
334, 0, 8
335, 0, 8
336, 0, 8
337, 0, 8
338, 0, 8
339, 0, 8
340, 0, 8
341, 0, 8
342, 0, 8
343, 0, 8
344, 0, 8
345, 0, 8
346, 0, 9
347, 0, 9
348, 0, 10
349, 0, 10
350, 0, 10
351, 0, 10
352, 0, 10
353, 0, 10
354, 0, 10
355, 1, 9
356, 1, 9
357, 1, 9
358, 1, 9
359, 1, 9
360, 1, 10
361, 1, 10
362, 1, 10
363, 1, 10
364, 1, 10
365, 1, 10
366, 1, 10
367, 1, 10
368, 1, 10
369, 1, 10
370, 1, 11
371, 1, 11
372, 1, 12
373, 1, 12
374, 1, 12
375, 1, 12
376, 1, 12
377, 1, 12
378, 1, 12
379, 1, 12
380, 1, 13
381, 1, 13
382, 1, 13
383, 1, 13
384, 1, 14
385, 1, 14
386, 1, 15
387, 2, 14
388, 2, 15
389, 2, 15
390, 2, 15
391, 2, 15
392, 2, 15
393, 2, 15
394, 2, 15
395, 2, 15
396, 2, 15
397, 2, 15
398, 2, 15
399, 2, 15
400, 2, 16
401, 2, 16
402, 2, 16
403, 2, 16
404, 2, 16
405, 3, 15
406, 3, 15
407, 3, 15
408, 3, 15
409, 3, 15
410, 3, 15
411, 3, 15
412, 3, 15
413, 3, 15
414, 3, 16
415, 3, 16
416, 3, 17
417, 3, 17
418, 3, 18
419, 3, 18
420, 3, 20
421, 3, 20
422, 3, 21
423, 3, 21
424, 3, 22
425, 3, 22
426, 3, 23
427, 3, 23
428, 3, 23
429, 3, 23
430, 3, 24
431, 3, 24
432, 3, 25
433, 3, 25
434, 3, 26
435, 3, 26
436, 3, 26
437, 3, 26
438, 3, 28
439, 3, 28
440, 3, 28
441, 3, 28
442, 3, 29
443, 4, 28
444, 4, 28
445, 4, 28
446, 4, 29
447, 4, 29
448, 4, 29
449, 4, 29
450, 4, 29
451, 4, 29
452, 4, 29
453, 4, 29
454, 4, 29
455, 4, 29
456, 4, 29
457, 4, 29
458, 4, 29
459, 4, 29
460, 4, 30
461, 4, 30
462, 4, 31
463, 4, 31
464, 4, 31
465, 5, 30
466, 5, 31
467, 5, 31
468, 5, 31
469, 5, 31
470, 5, 31
471, 5, 31
472, 5, 32
473, 5, 32
474, 5, 32
475, 5, 32
476, 5, 34
477, 5, 34
478, 5, 35
479, 5, 35
480, 5, 35
481, 5, 35
482, 5, 37
483, 5, 37
484, 5, 37
485, 5, 37
486, 5, 38
487, 5, 38
488, 5, 38
489, 5, 38
490, 5, 38
491, 6, 37
492, 6, 38
493, 6, 38
494, 6, 38
495, 6, 38
496, 6, 38
497, 6, 38
498, 6, 38
499, 7, 37
500, 7, 38
501, 7, 38
502, 7, 39
503, 7, 39
504, 7, 39
505, 7, 39
506, 7, 39
507, 7, 39
508, 7, 41
509, 7, 41
510, 7, 42
511, 7, 42
512, 7, 43
513, 7, 43
514, 7, 43
515, 7, 43
516, 7, 44
517, 7, 44
518, 7, 44
519, 7, 44
520, 7, 45
521, 7, 45
522, 7, 47
523, 7, 47
524, 7, 48
525, 7, 48
526, 7, 48
527, 7, 48
528, 7, 48
529, 7, 48
530, 7, 48
531, 7, 48
532, 7, 49
533, 7, 49
534, 7, 51
535, 7, 51
536, 7, 51
537, 7, 51
538, 7, 51
539, 8, 50
540, 8, 50
541, 8, 50
542, 8, 50
543, 8, 50
544, 8, 53
545, 8, 53
546, 8, 53
547, 8, 53
548, 8, 53
549, 8, 53
550, 8, 53
551, 8, 53
552, 8, 55
553, 8, 55
554, 8, 55
555, 8, 55
556, 8, 55
557, 8, 55
558, 8, 55
559, 8, 55
560, 8, 56
561, 8, 56
562, 8, 58
563, 8, 58
564, 8, 59
565, 8, 59
566, 8, 61
567, 8, 61
568, 8, 61
569, 8, 61
570, 8, 62
571, 8, 62
572, 8, 62
573, 8, 62
574, 8, 64
575, 8, 64
576, 8, 64
577, 8, 64
578, 8, 64
579, 10, 62
580, 10, 62
581, 11, 61
582, 11, 61
583, 11, 61
584, 11, 63
585, 12, 62
586, 12, 62
587, 12, 62
588, 12, 63
589, 12, 63
590, 12, 64
591, 14, 62
592, 14, 62
593, 15, 61
594, 15, 64
595, 15, 64
596, 15, 64
597, 15, 64
598, 15, 64
599, 15, 64
600, 15, 64
601, 15, 64
602, 15, 65
603, 15, 65
604, 15, 65
605, 16, 64
606, 16, 65
607, 16, 65
608, 16, 67
609, 16, 67
610, 16, 69
611, 16, 69
612, 16, 69
613, 16, 69
614, 16, 69
615, 16, 69
616, 16, 70
617, 17, 69
618, 17, 69
619, 17, 69
620, 17, 69
621, 18, 68
622, 18, 68
623, 18, 68
624, 18, 69
625, 18, 69
626, 18, 71
627, 19, 70
628, 19, 71
629, 20, 70
630, 20, 70
631, 20, 70
632, 20, 71
633, 20, 71
634, 20, 75
635, 20, 75
636, 20, 75
637, 20, 75
638, 20, 76
639, 20, 76
640, 20, 76
641, 20, 76
642, 20, 77
643, 21, 76
644, 21, 77
645, 23, 75
646, 23, 77
647, 23, 77
648, 23, 78
649, 23, 78
650, 23, 79
651, 23, 79
652, 23, 79
653, 23, 79
654, 23, 81
655, 25, 79
656, 25, 79
657, 25, 79
658, 25, 81
659, 25, 81
660, 25, 82
661, 25, 82
662, 25, 82
663, 25, 82
664, 25, 82
665, 25, 82
666, 25, 84
667, 26, 83
668, 26, 84
669, 27, 83
670, 27, 85
671, 28, 84
672, 28, 85
673, 28, 85
674, 28, 86
675, 28, 86
676, 28, 88
677, 28, 88
678, 28, 89
679, 28, 89
680, 28, 90
681, 29, 89
682, 29, 90
683, 30, 89
684, 30, 90
685, 30, 90
686, 30, 92
687, 30, 92
688, 30, 93
689, 30, 93
690, 30, 93
691, 31, 92
692, 31, 92
693, 32, 91
694, 32, 91
695, 32, 91
696, 32, 93
697, 32, 93
698, 32, 94
699, 33, 93
700, 33, 95
701, 33, 95
702, 33, 96
703, 34, 95
704, 34, 95
705, 36, 93
706, 36, 93
707, 36, 93
708, 36, 93
709, 37, 92
710, 37, 93
711, 38, 92
712, 38, 92
713, 38, 92
714, 38, 93
715, 38, 93
716, 38, 93
717, 39, 92
718, 39, 93
719, 39, 93
720, 39, 93
721, 39, 93
722, 39, 94
723, 39, 94
724, 39, 96
725, 40, 95
726, 40, 95
727, 41, 94
728, 41, 96
729, 41, 96
730, 41, 98
731, 42, 97
732, 42, 97
733, 42, 97
734, 42, 97
735, 42, 97
736, 42, 99
737, 43, 98
738, 43, 101
739, 43, 101
740, 43, 102
741, 43, 102
742, 43, 105
743, 43, 105
744, 43, 107
745, 43, 107
746, 43, 107
747, 43, 107
748, 43, 109
749, 43, 109
750, 43, 109
751, 44, 108
752, 44, 110
753, 44, 110
754, 44, 110
755, 47, 107
756, 47, 111
757, 47, 111
758, 47, 113
759, 47, 113
760, 47, 113
761, 47, 113
762, 47, 113
763, 47, 113
764, 47, 115
765, 47, 115
766, 47, 115
767, 47, 115
768, 47, 116
769, 47, 116
770, 47, 117
771, 48, 116
772, 48, 118
773, 49, 117
774, 49, 119
775, 49, 119
776, 49, 120
777, 49, 120
778, 49, 120
779, 51, 118
780, 51, 121
781, 53, 119
782, 53, 120
783, 54, 119
784, 54, 120
785, 54, 120
786, 54, 122
787, 54, 122
788, 54, 124
789, 54, 124
790, 54, 125
791, 54, 125
792, 54, 125
793, 55, 124
794, 55, 124
795, 55, 124
796, 55, 125
797, 56, 124
798, 56, 125
799, 56, 125
800, 56, 126
801, 57, 125
802, 57, 127
803, 57, 127
804, 57, 127
805, 57, 127
806, 57, 127
807, 58, 126
808, 58, 127
809, 60, 125
810, 60, 126
811, 61, 125
812, 61, 127
813, 62, 126
814, 62, 126
815, 64, 124
816, 64, 126
817, 65, 125
818, 65, 126
819, 67, 124
820, 67, 124
821, 68, 123
822, 68, 126
823, 71, 123
824, 71, 123
825, 73, 121
826, 73, 121
827, 74, 120
828, 74, 121
829, 75, 120
830, 75, 121
831, 75, 121
832, 75, 123
833, 77, 121
834, 77, 123
835, 78, 122
836, 78, 123
837, 78, 123
838, 78, 124
839, 79, 123
840, 79, 125
841, 79, 125
842, 79, 126
843, 79, 126
844, 79, 128
845, 79, 128
846, 79, 129
847, 81, 127
848, 81, 128
849, 82, 127
850, 82, 128
851, 82, 128
852, 82, 128
853, 83, 127
854, 83, 127
855, 85, 125
856, 85, 127
857, 86, 126
858, 86, 126
859, 86, 126
860, 86, 127
861, 86, 127
862, 86, 129
863, 87, 128
864, 87, 129
865, 87, 129
866, 87, 132
867, 88, 131
868, 88, 135
869, 89, 134
870, 89, 134
871, 90, 133
872, 90, 133
873, 91, 132
874, 91, 132
875, 92, 131
876, 92, 132
877, 92, 132
878, 92, 134
879, 92, 134
880, 92, 135
881, 92, 135
882, 92, 135
883, 93, 134
884, 93, 136
885, 93, 136
886, 93, 137
887, 94, 136
888, 94, 137
889, 94, 137
890, 94, 138
891, 94, 138
892, 94, 140
893, 95, 139
894, 95, 139
895, 95, 139
896, 95, 139
897, 97, 137
898, 97, 138
899, 98, 137
900, 98, 140
901, 98, 140
902, 98, 142
903, 98, 142
904, 98, 143
905, 99, 142
906, 99, 142
907, 102, 139
908, 102, 141
909, 104, 139
910, 104, 140
911, 104, 140
912, 104, 143
913, 109, 138
914, 109, 138
915, 109, 138
916, 109, 138
917, 109, 138
918, 109, 138
919, 111, 136
920, 111, 138
921, 113, 136
922, 113, 136
923, 115, 134
924, 115, 134
925, 116, 133
926, 116, 134
927, 117, 133
928, 117, 135
929, 119, 133
930, 119, 134
931, 120, 133
932, 120, 136
933, 121, 135
934, 121, 137
935, 122, 136
936, 122, 136
937, 123, 135
938, 123, 135
939, 124, 134
940, 124, 135
941, 125, 134
942, 125, 135
943, 125, 135
944, 125, 138
945, 125, 138
946, 125, 140
947, 125, 140
948, 125, 140
949, 127, 138
950, 127, 141
951, 128, 140
952, 128, 142
953, 129, 141
954, 129, 141
955, 129, 141
956, 129, 148
957, 131, 146
958, 131, 148
959, 131, 148
960, 131, 149
961, 133, 147
962, 133, 147
963, 133, 147
964, 133, 149
965, 133, 149
966, 133, 151
967, 133, 151
968, 133, 152
969, 133, 152
970, 133, 155
971, 136, 152
972, 136, 154
973, 137, 153
974, 137, 154
975, 137, 154
976, 137, 155
977, 137, 155
978, 137, 160
979, 137, 160
980, 137, 162
981, 137, 162
982, 137, 164
983, 137, 164
984, 137, 164
985, 139, 162
986, 139, 163
987, 140, 162
988, 140, 164
989, 141, 163
990, 141, 167
991, 143, 165
992, 143, 169
993, 145, 167
994, 145, 169
995, 145, 169
996, 145, 170
997, 146, 169
998, 146, 170
999, 147, 169
1000, 147, 169
1001, 148, 168
1002, 148, 170
1003, 149, 169
1004, 149, 172
1005, 149, 172
1006, 149, 173
1007, 149, 173
1008, 149, 173
1009, 149, 173
1010, 149, 175
1011, 151, 173
1012, 151, 175
1013, 151, 175
1014, 151, 175
1015, 152, 174
1016, 152, 174
1017, 153, 173
1018, 153, 173
1019, 157, 169
1020, 157, 172
1021, 157, 172
1022, 157, 173
1023, 160, 170
1024, 160, 170
1025, 160, 170
1026, 160, 170
1027, 160, 170
1028, 160, 170
1029, 161, 169
1030, 161, 172
1031, 164, 169
1032, 164, 170
1033, 165, 169
1034, 165, 171
1035, 166, 170
1036, 166, 171
1037, 168, 169
1038, 168, 171
1039, 170, 169
1040, 170, 172
1041, 171, 171
1042, 171, 174
1043, 172, 173
1044, 172, 174
1045, 173, 173
1046, 173, 176
1047, 176, 173
1048, 176, 178
1049, 178, 176
1050, 178, 178
1051, 178, 178
1052, 178, 179
1053, 179, 178
1054, 179, 180
1055, 182, 177
1056, 182, 179
1057, 184, 177
1058, 184, 178
1059, 184, 178
1060, 184, 179
1061, 186, 177
1062, 186, 178
1063, 187, 177
1064, 187, 177
1065, 187, 177
1066, 187, 179
1067, 190, 176
1068, 190, 178
1069, 193, 175
1070, 193, 178
1071, 194, 177
1072, 194, 179
1073, 196, 177
1074, 196, 179
1075, 198, 177
1076, 198, 179
1077, 198, 179
1078, 198, 183
1079, 200, 181
